User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Roy,shoulder,0,7.868025064468384,-0.13,0.92,-0.27,-94,-210,-18,324.76,-228.16,115.92
Roy,shoulder,0,8.039277076721191,-0.17,1.01,-0.31,155,-2951,-3057,331.2,-222.64,111.32
Roy,shoulder,0,8.139292001724243,-0.28,1.02,-0.3,-1381,-4532,-6539,377.2,-195.96,90.16
Roy,shoulder,0,8.250243902206421,-0.38,1.03,-0.28,-652,-985,-6390,417.68,-151.8,69.0
Roy,shoulder,0,8.367573022842407,-0.46,1.02,-0.26,133,-1596,-3551,444.36,-114.08,59.8
Roy,shoulder,0,8.53925895690918,-0.42,0.89,-0.21,318,-2500,2339,449.88,-113.16,44.16
Roy,shoulder,0,8.638185024261475,-0.37,0.79,-0.16,-239,-1373,5835,440.68,-131.56,37.72
Roy,shoulder,0,8.765218019485474,-0.33,0.71,-0.11,1363,-3808,7173,414.92,-182.16,20.24
Roy,shoulder,0,8.877777099609375,-0.31,0.67,-0.09,-2155,1425,2958,380.88,-236.44,-1.84
Roy,shoulder,0,9.038357019424438,-0.31,0.74,-0.11,1205,-311,-944,366.16,-246.56,-0.92
Roy,shoulder,0,9.139311075210571,-0.31,0.72,-0.11,2640,-2284,-1224,376.28,-236.44,2.76
Roy,shoulder,0,9.239174127578735,-0.25,0.63,-0.12,1434,210,-4975,399.28,-213.44,11.96
Roy,shoulder,0,9.350213050842285,-0.27,0.67,-0.14,-1161,2636,-5520,429.64,-164.68,21.16
Roy,shoulder,0,9.486433982849121,-0.32,0.76,-0.16,-607,1169,-2839,447.12,-122.36,41.4
Roy,shoulder,0,9.638624906539917,-0.41,0.85,-0.2,-1566,-353,4406,440.68,-126.04,43.24
Roy,shoulder,0,9.73926305770874,-0.58,1.06,-0.22,-1402,2103,5415,413.08,-172.04,35.88
Roy,shoulder,0,9.84664511680603,-0.48,1.07,-0.24,-53,3780,3744,375.36,-206.08,58.88
Roy,shoulder,0,9.976444959640503,-0.35,0.98,-0.2,717,-1375,112,372.6,-210.68,57.96
Roy,shoulder,0,10.138318061828613,-0.31,0.93,-0.19,173,695,22,375.36,-209.76,57.96
Roy,shoulder,0,10.238959074020386,-0.29,0.92,-0.19,36,16,322,372.6,-211.6,58.88
Roy,shoulder,0,10.338709115982056,-0.28,0.91,-0.19,-145,287,86,372.6,-209.76,61.64
Roy,shoulder,0,10.44940710067749,-0.26,0.91,-0.19,-218,348,57,371.68,-211.6,63.48
Roy,shoulder,0,10.565474033355713,-0.26,0.9,-0.19,142,168,-27,369.84,-210.68,66.24
Roy,shoulder,0,10.692896127700806,-0.25,0.9,-0.2,248,187,31,371.68,-209.76,65.32
Roy,shoulder,0,10.838422060012817,-0.25,0.9,-0.2,-80,67,78,370.76,-207.92,69.92
Roy,shoulder,0,10.937613010406494,-0.25,0.9,-0.2,6,153,159,371.68,-207.92,69.0
Roy,shoulder,0,11.03886890411377,-0.25,0.9,-0.21,-58,-126,268,370.76,-208.84,72.68
Roy,shoulder,0,11.156666040420532,-0.25,0.91,-0.21,-362,79,138,368.92,-210.68,67.16
Roy,shoulder,0,11.299300909042358,-0.25,0.91,-0.21,109,-92,-44,370.76,-208.84,69.92
Roy,shoulder,0,11.438942909240723,-0.25,0.9,-0.2,104,-90,-45,372.6,-207.92,69.0
Roy,shoulder,0,11.538825035095215,-0.25,0.91,-0.21,-3,-182,-248,368.0,-208.84,69.92
Roy,shoulder,0,11.652390003204346,-0.3,0.97,-0.22,33,-746,-1741,371.68,-207.0,69.0
Roy,shoulder,0,11.779094934463501,-0.33,0.95,-0.22,-425,-245,-2655,388.24,-191.36,68.08
Roy,shoulder,0,11.939093112945557,-0.34,0.9,-0.21,-297,-993,-1761,403.88,-175.72,60.72
Roy,shoulder,0,12.038881063461304,-0.36,0.87,-0.2,-833,-672,-812,412.16,-166.52,52.44
Roy,shoulder,0,12.139240980148315,-0.39,0.87,-0.18,-748,1150,-144,416.76,-161.92,49.68
Roy,shoulder,0,12.282785892486572,-0.41,0.9,-0.17,436,-1353,21,416.76,-161.92,49.68
Roy,shoulder,0,12.43831992149353,-0.4,0.87,-0.16,821,-1334,997,415.84,-165.6,38.64
Roy,shoulder,0,12.537848949432373,-0.36,0.84,-0.16,964,-62,1619,416.76,-170.2,38.64
Roy,shoulder,0,12.650475978851318,-0.34,0.84,-0.16,1234,-1031,1118,406.64,-183.08,43.24
Roy,shoulder,0,12.767949104309082,-0.34,0.86,-0.17,1628,-1428,680,-2347.84,296.24,-20961.28
Roy,shoulder,0,12.938143968582153,-0.34,0.86,-0.2,1255,-1865,1091,408.48,-187.68,34.04
Roy,shoulder,0,13.038163900375366,-0.33,0.86,-0.21,1136,-1980,770,404.8,-195.04,31.28
Roy,shoulder,0,13.13911509513855,-0.32,0.87,-0.22,931,-1254,678,405.72,-198.72,21.16
Roy,shoulder,0,13.25180196762085,-0.33,0.86,-0.22,262,-1491,978,402.04,-202.4,15.64
Roy,shoulder,0,13.372945070266724,-0.34,0.86,-0.21,39,-4030,1204,399.28,-209.76,-2.76
Roy,shoulder,0,13.539005994796753,-0.33,0.86,-0.19,-660,199,2463,391.0,-226.32,-15.64
Roy,shoulder,0,13.639401912689209,-0.31,0.89,-0.18,-214,-471,2797,375.36,-246.56,-23.0
Roy,shoulder,0,13.742948055267334,-0.27,0.89,-0.18,-11,250,4911,353.28,-269.56,-22.08
Roy,shoulder,0,13.884253025054932,-0.2,0.88,-0.17,-18,116,3103,334.88,-287.04,-22.08
Roy,shoulder,0,14.03886890411377,-0.19,0.84,-0.16,-183,332,-1664,318.32,-301.76,-23.92
Roy,shoulder,0,14.139379024505615,-0.18,0.77,-0.15,625,1106,-5646,236.44,-20961.28,-2347.84
Roy,shoulder,0,14.247988939285278,-0.17,0.71,-0.14,1162,-9,-9850,383.64,-240.12,-6.44
Roy,shoulder,0,14.362980127334595,-0.3,0.72,-0.16,1252,-494,-7427,437.92,-165.6,-2.76
Roy,shoulder,0,14.486767053604126,-0.4,0.69,-0.2,-1438,3847,-3211,460.0,-108.56,15.64
Roy,shoulder,0,14.639287948608398,-0.44,0.76,-0.23,-2799,3499,500,460.92,-94.76,38.64
Roy,shoulder,0,14.745471000671387,-0.55,0.85,-0.25,-1942,-2321,4524,451.72,-120.52,36.8
Roy,shoulder,0,14.860368013381958,-0.64,1.0,-0.24,1725,4016,7323,420.44,-161.92,32.2
Roy,shoulder,0,14.976656913757324,-0.41,0.99,-0.31,1973,3216,4692,375.36,-199.64,77.28
Roy,shoulder,0,16.132426023483276,-0.3,0.94,-0.29,1359,-1494,532,367.08,-204.24,80.96
Roy,shoulder,0,16.232165098190308,-0.26,0.91,-0.3,-347,526,594,369.84,-204.24,80.04
Roy,shoulder,0,16.358498096466064,-0.24,0.9,-0.3,-416,277,433,366.16,-207.92,80.04
Roy,shoulder,0,16.53218102455139,-0.23,0.89,-0.3,-132,428,65,363.4,-210.68,81.88
Roy,shoulder,0,16.63171100616455,-0.22,0.88,-0.3,39,288,37,361.56,-209.76,82.8
Roy,shoulder,0,16.732187032699585,-0.21,0.88,-0.31,34,225,166,359.72,-213.44,88.32
Roy,shoulder,0,16.8321590423584,-0.21,0.88,-0.31,36,101,-24,360.64,-212.52,84.64
Roy,shoulder,0,16.931705951690674,-0.21,0.87,-0.31,-111,-177,32,358.8,-208.84,89.24
Roy,shoulder,0,17.074777126312256,-0.2,0.87,-0.31,-87,141,80,360.64,-210.68,86.48
Roy,shoulder,0,17.231991052627563,-0.21,0.88,-0.31,124,94,125,358.8,-211.6,90.16
Roy,shoulder,0,17.332035064697266,-0.21,0.87,-0.31,89,137,66,360.64,-211.6,91.08
Roy,shoulder,0,17.435688018798828,-0.2,0.88,-0.32,92,85,202,358.8,-209.76,90.16
Roy,shoulder,0,17.532133102416992,-0.2,0.89,-0.32,-25,157,-36,357.88,-210.68,91.08
Roy,shoulder,0,17.67334508895874,-0.3,1.06,-0.41,-2392,-4226,-4961,362.48,-207.92,92.0
Roy,shoulder,0,17.832139015197754,-0.45,1.07,-0.34,-2175,-1834,-7563,407.56,-177.56,52.44
Roy,shoulder,0,17.932047128677368,-0.45,1.01,-0.25,-1658,-907,-1990,446.2,-131.56,29.44
Roy,shoulder,0,18.033354997634888,-0.43,0.88,-0.18,-1873,436,5592,445.28,-132.48,18.4
Roy,shoulder,0,18.16461992263794,-0.29,0.76,-0.13,1535,801,10034,408.48,-195.96,9.2
Roy,shoulder,0,18.332072019577026,-0.24,0.55,-0.1,-1046,-3576,5363,350.52,-264.04,9.2
Roy,shoulder,0,18.431658029556274,-0.27,0.64,-0.08,135,3237,-3335,346.84,-2347.84,-234.6
Roy,shoulder,0,18.533382892608643,-0.25,0.68,-0.07,2144,-1510,-3479,368.92,-244.72,16.56
Roy,shoulder,0,18.656167030334473,-0.22,0.75,-0.13,1489,1133,-2740,389.16,-217.12,28.52
Roy,shoulder,0,18.767144918441772,-0.2,0.81,-0.19,2598,-564,-2974,403.88,-190.44,46.0
Roy,shoulder,0,18.9318630695343,-0.21,0.76,-0.25,1121,-2365,-2619,424.12,-156.4,49.68
Roy,shoulder,0,19.032150983810425,-0.32,0.86,-0.25,-3739,2543,3322,419.52,-161.92,43.24
Roy,shoulder,0,19.158183097839355,-0.49,1.08,-0.27,-4160,8300,2942,405.72,-201.48,46.0
Roy,shoulder,0,19.33199191093445,-0.36,1.04,-0.28,-335,2885,1331,362.48,-214.36,72.68
Roy,shoulder,0,19.43165612220764,-0.27,0.94,-0.22,1406,-1432,-346,353.28,-220.8,86.48
Roy,shoulder,0,19.531925916671753,-0.24,0.92,-0.23,382,1056,800,354.2,-213.44,84.64
Roy,shoulder,0,19.639454126358032,-0.23,0.93,-0.24,-152,165,531,352.36,-218.04,92.0
Roy,shoulder,0,19.763384103775024,-0.21,0.95,-0.27,-177,-248,-701,349.6,-218.96,93.84
Roy,shoulder,0,19.932048082351685,-0.27,1.0,-0.27,-765,-1517,-3357,363.4,-207.92,85.56
Roy,shoulder,0,20.035703897476196,-0.35,1.05,-0.3,280,-437,-4273,387.32,-184.0,78.2
Roy,shoulder,0,20.130862951278687,-0.39,1.04,-0.29,-531,-603,-3843,409.4,-156.4,77.28
Roy,shoulder,0,20.27949595451355,-0.37,0.98,-0.25,-206,155,1100,419.52,-147.2,76.36
Roy,shoulder,0,20.430646896362305,-0.33,0.88,-0.21,220,-1411,5932,413.08,-159.16,69.0
Roy,shoulder,0,20.53190302848816,-0.22,0.73,-0.19,-1124,-883,9809,383.64,-209.76,55.2
Roy,shoulder,0,20.63830304145813,-0.16,0.61,-0.12,-2740,-642,5313,325.68,-274.16,41.4
Roy,shoulder,0,20.758413076400757,-0.15,0.65,-0.08,1589,1176,-3611,309.12,-294.4,23.92
Roy,shoulder,0,20.93147301673889,-0.15,0.67,-0.1,3286,-1167,-6232,342.24,-260.36,40.48
Roy,shoulder,0,21.030467987060547,-0.17,0.7,-0.13,2614,262,-5806,386.4,-204.24,60.72
Roy,shoulder,0,21.130966901779175,-0.2,0.75,-0.24,2410,60,-3703,412.16,-155.48,80.96
Roy,shoulder,0,21.248183012008667,-0.27,0.82,-0.33,-479,-1343,1037,421.36,-128.8,91.08
Roy,shoulder,0,21.39085602760315,-0.5,1.02,-0.33,-2660,32,6039,404.8,-164.68,67.16
Roy,shoulder,0,21.532020092010498,-0.36,1.1,-0.4,2049,8517,3855,349.6,-207.0,111.32
Roy,shoulder,0,21.63200092315674,-0.28,0.98,-0.36,771,-1112,-1113,346.84,-195.04,126.96
Roy,shoulder,0,21.738379955291748,-0.22,0.92,-0.32,-1039,970,408,344.08,-195.04,126.04
Roy,shoulder,0,21.86323595046997,-0.2,0.91,-0.31,147,90,1110,343.16,-202.4,125.12
Roy,shoulder,0,22.031354904174805,-0.17,0.9,-0.32,456,712,522,333.96,-207.0,127.88
Roy,shoulder,0,22.13198709487915,-0.16,0.89,-0.31,13,-53,-78,334.88,-207.0,130.64
Roy,shoulder,0,22.23042106628418,-0.16,0.89,-0.32,-167,124,79,331.2,-204.24,130.64
Roy,shoulder,0,22.348376989364624,-0.15,0.89,-0.32,84,393,346,332.12,-207.0,132.48
Roy,shoulder,0,22.473278045654297,-0.15,0.89,-0.33,68,294,222,326.6,-207.0,134.32
Roy,shoulder,0,22.631871938705444,-0.14,0.89,-0.33,170,-4,19,326.6,-205.16,135.24
Roy,shoulder,0,22.73196792602539,-0.14,0.88,-0.33,-188,250,33,326.6,-207.0,138.92
Roy,shoulder,0,22.831568956375122,-0.14,0.88,-0.33,281,-89,302,324.76,-202.4,140.76
Roy,shoulder,0,22.942065954208374,-0.14,0.88,-0.34,-79,82,282,324.76,-207.0,139.84
Roy,shoulder,0,23.082410097122192,-0.15,0.94,-0.36,55,-249,-1253,328.44,-207.0,142.6
Roy,shoulder,0,23.23185396194458,-0.23,1.02,-0.43,-599,-3913,-6019,349.6,-185.84,137.08
Roy,shoulder,0,23.331851959228516,-0.38,1.03,-0.4,-788,-3772,-6898,404.8,-141.68,108.56
Roy,shoulder,0,23.435593128204346,-0.42,0.98,-0.34,-1132,793,-554,426.88,-118.68,92.0
Roy,shoulder,0,23.563488006591797,-0.37,0.91,-0.27,-1651,-2502,3809,416.76,-146.28,82.8
Roy,shoulder,0,23.731094121932983,-0.27,0.82,-0.19,-2093,-2555,9719,387.32,-207.92,51.52
Roy,shoulder,0,23.83571696281433,-0.18,0.6,-0.17,2520,-6359,8386,357.88,-249.32,31.28
Roy,shoulder,0,23.949712991714478,-0.2,0.57,-0.11,-269,1488,-3853,330.28,-283.36,6.44
Roy,shoulder,0,24.067207098007202,-0.19,0.61,-0.13,2000,1155,-7954,356.96,-253.0,21.16
Roy,shoulder,0,24.231847047805786,-0.21,0.64,-0.15,1081,1169,-6294,404.8,-192.28,37.72
Roy,shoulder,0,24.330925941467285,-0.22,0.68,-0.18,724,543,-3048,429.64,-143.52,57.04
Roy,shoulder,0,24.43068504333496,-0.33,0.88,-0.2,-1604,-4716,4620,433.32,-135.24,55.2
Roy,shoulder,0,24.562129974365234,-0.66,1.15,-0.25,-3590,11325,11971,394.68,-193.2,40.48
Roy,shoulder,0,24.73199701309204,-0.28,1.1,-0.32,2586,2938,3506,304.52,-252.08,101.2
Roy,shoulder,0,24.831888914108276,-0.15,1.01,-0.3,1500,930,127,300.84,-243.8,115.0
Roy,shoulder,0,24.930622100830078,-0.11,0.97,-0.31,790,-808,384,299.0,-241.96,122.36
Roy,shoulder,0,25.047035932540894,-0.08,0.94,-0.3,-1668,-152,816,298.08,-248.4,119.6
