User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
lisa,shoulder,0,4.596997976303101,0.33,-0.91,-0.16,840,-330,-3284,-46.0,648.6,-187.68
lisa,shoulder,0,4.733640909194946,0.3,-1.0,-0.08,-1249,1219,-110,-76.36,642.16,-192.28
lisa,shoulder,0,4.835499048233032,0.43,-1.07,-0.2,-4306,-112,1396,-73.6,648.6,-184.0
lisa,shoulder,0,4.9706361293792725,0.55,-1.17,-0.25,830,-4971,-2178,-76.36,665.16,-153.64
lisa,shoulder,0,5.135401964187622,0.51,-1.07,-0.24,2051,-2637,-587,-100.28,650.44,-155.48
lisa,shoulder,0,5.234122037887573,0.44,-1.01,-0.23,-589,1838,827,-103.96,647.68,-161.0
lisa,shoulder,0,5.352176904678345,0.52,-1.12,-0.27,-225,1989,-1835,-97.52,650.44,-161.0
lisa,shoulder,0,5.454514980316162,0.56,-1.18,-0.25,2301,-55,-3458,-123.28,637.56,-169.28
lisa,shoulder,0,5.570681095123291,0.5,-1.11,-0.19,856,4911,4040,-115.0,631.12,-185.84
lisa,shoulder,0,5.733971118927002,0.36,-0.92,-0.19,-4206,-893,7444,-58.88,647.68,-179.4
lisa,shoulder,0,5.834033966064453,0.31,-0.83,-0.16,-1261,1798,9306,20.24,667.0,-149.04
lisa,shoulder,0,5.9655680656433105,0.25,-0.77,-0.13,-1107,3174,2087,83.72,667.92,-135.24
lisa,shoulder,0,6.133960008621216,0.27,-0.85,-0.16,394,-2037,-3667,67.16,673.44,-127.88
lisa,shoulder,0,6.234070062637329,0.27,-0.79,-0.18,1325,-203,-4388,47.84,669.76,-134.32
lisa,shoulder,0,6.333171129226685,0.35,-0.79,-0.17,1459,2892,-7209,0.0,666.08,-149.04
lisa,shoulder,0,6.449481010437012,0.39,-0.76,-0.19,-154,-2749,-4761,-61.64,655.04,-159.16
lisa,shoulder,0,6.590660095214844,0.41,-0.9,-0.17,-281,-6354,562,-103.96,646.76,-152.72
lisa,shoulder,0,6.7336859703063965,0.4,-1.02,-0.21,3319,-8930,4735,-92.92,652.28,-140.76
lisa,shoulder,0,6.835822105407715,0.4,-1.19,-0.24,2706,-385,8133,-48.76,655.96,-155.48
lisa,shoulder,0,6.950701951980591,0.33,-1.21,-0.26,963,116,-677,-7.36,666.08,-170.2
lisa,shoulder,0,7.0757200717926025,0.25,-1.1,-0.24,-636,3612,174,-14.72,665.16,-176.64
lisa,shoulder,0,7.232962131500244,0.28,-1.15,-0.24,-2143,3160,-1317,-9.2,667.92,-167.44
lisa,shoulder,0,7.3331990242004395,0.38,-1.28,-0.23,1069,3828,-3061,-23.92,663.32,-160.08
lisa,shoulder,0,7.44931697845459,0.37,-1.24,-0.27,-927,5223,-3026,-44.16,658.72,-167.44
lisa,shoulder,0,7.589582920074463,0.31,-1.09,-0.25,-3292,5638,2342,-35.88,659.64,-149.96
lisa,shoulder,0,7.733729124069214,0.27,-0.85,-0.21,-3960,6344,8497,-11.04,667.92,-138.92
lisa,shoulder,0,7.847048044204712,0.27,-0.72,-0.18,-2168,3805,6668,-15301.44,296.24,-20961.28
lisa,shoulder,0,7.9444639682769775,0.25,-0.79,-0.16,2010,-1947,-1704,126.96,667.0,-92.0
lisa,shoulder,0,8.100749969482422,0.23,-0.86,-0.15,2576,-1140,-2885,110.4,667.0,-114.08
lisa,shoulder,0,8.233134031295776,0.28,-0.84,-0.12,1530,1746,-4635,83.72,669.76,-133.4
lisa,shoulder,0,8.33395791053772,0.32,-0.79,-0.1,1968,-634,-5864,35.88,667.92,-145.36
lisa,shoulder,0,8.444545030593872,0.37,-0.86,-0.09,1886,-5947,-5766,-27.6,658.72,-165.6
lisa,shoulder,0,8.582200050354004,0.42,-0.92,-0.11,-940,-1817,-2788,-85.56,649.52,-165.6
lisa,shoulder,0,8.7329261302948,0.47,-0.98,-0.18,-1381,-2552,1255,-99.36,650.44,-153.64
lisa,shoulder,0,8.849416017532349,0.54,-1.07,-0.22,-1088,-3788,3365,-84.64,658.72,-140.76
lisa,shoulder,0,8.979558944702148,0.54,-1.09,-0.27,-1311,-1257,1052,-68.08,666.08,-125.12
lisa,shoulder,0,9.133584976196289,0.5,-1.03,-0.27,55,1135,211,-62.56,667.92,-118.68
lisa,shoulder,0,9.232950925827026,0.49,-1.04,-0.27,689,-85,-634,-62.56,667.0,-119.6
lisa,shoulder,0,9.334074020385742,0.55,-1.13,-0.24,3230,3086,-2019,-70.84,661.48,-140.76
lisa,shoulder,0,9.450792074203491,0.56,-1.16,-0.22,3282,4181,-2174,-80.04,645.84,-176.64
lisa,shoulder,0,9.575618028640747,0.52,-1.06,-0.18,-1817,-971,1900,-84.64,643.08,-184.92
lisa,shoulder,0,9.733810901641846,0.46,-0.9,-0.17,-5819,-1122,6787,-60.72,652.28,-161.92
lisa,shoulder,0,9.838249921798706,0.38,-0.76,-0.18,-4112,1844,9964,18.4,673.44,-111.32
lisa,shoulder,0,9.953110933303833,0.32,-0.76,-0.23,-1633,-3214,3523,92.92,671.6,-77.28
lisa,shoulder,0,10.082185983657837,0.25,-0.83,-0.27,609,-1035,43,115.92,667.92,-73.6
lisa,shoulder,0,10.23383092880249,0.23,-0.78,-0.27,2941,3663,-3798,104.88,671.6,-82.8
lisa,shoulder,0,10.33386492729187,0.28,-0.8,-0.21,4955,2602,-7612,45.08,673.44,-118.68
lisa,shoulder,0,10.448156118392944,0.38,-0.84,-0.2,5499,-4549,-5100,-23.0,660.56,-161.0
lisa,shoulder,0,10.570719003677368,0.42,-0.95,-0.1,3899,-6023,-3202,-83.72,637.56,-195.04
lisa,shoulder,0,10.733879089355469,0.47,-1.0,-0.12,1243,-1829,-813,-111.32,626.52,-209.76
lisa,shoulder,0,10.833976030349731,0.48,-1.01,-0.09,-59,-3245,1387,-116.84,626.52,-206.08
lisa,shoulder,0,10.947058916091919,0.52,-1.11,-0.12,-715,-5812,73,-124.2,632.04,-188.6
lisa,shoulder,0,11.070749998092651,0.56,-1.08,-0.13,1105,711,-1859,-138.0,630.2,-184.92
lisa,shoulder,0,11.23388409614563,0.53,-1.01,-0.12,-65,-434,-645,-146.28,626.52,-191.36
lisa,shoulder,0,11.33249306678772,0.57,-1.05,-0.13,-892,2990,-339,-149.04,623.76,-187.68
lisa,shoulder,0,11.43707799911499,0.63,-1.12,-0.14,2034,4472,-684,-140.76,619.16,-196.88
lisa,shoulder,0,11.578268051147461,0.6,-1.14,-0.1,41,2805,2076,-132.48,612.72,-219.88
lisa,shoulder,0,11.732782125473022,0.5,-1.04,-0.08,-4283,811,5958,-93.84,625.6,-217.12
lisa,shoulder,0,11.833920001983643,0.35,-0.84,-0.15,-6331,5810,8792,-26.68,655.96,-173.88
lisa,shoulder,0,11.939527988433838,0.38,-0.84,-0.13,-3303,9343,8477,75.44,667.92,-139.84
lisa,shoulder,0,12.062036037445068,0.27,-0.82,-0.14,-2286,-469,1258,126.96,664.24,-102.12
lisa,shoulder,0,12.209522008895874,0.24,-0.91,-0.18,670,-1265,-1139,122.36,668.84,-105.8
lisa,shoulder,0,12.333986043930054,0.24,-0.87,-0.18,1977,-1164,-1996,109.48,667.92,-114.08
lisa,shoulder,0,12.43962812423706,0.2,-0.79,-0.14,3362,-1797,-7380,61.64,668.84,-142.6
lisa,shoulder,0,12.562112092971802,0.32,-0.85,-0.15,401,-1893,-7955,-23.0,661.48,-160.08
lisa,shoulder,0,12.73387098312378,0.41,-0.91,-0.16,408,-4889,-2638,-78.2,651.36,-160.08
lisa,shoulder,0,12.833812952041626,0.42,-0.96,-0.17,1501,-2561,1276,-86.48,650.44,-158.24
lisa,shoulder,0,12.945668935775757,0.43,-1.03,-0.19,-691,-867,3991,-84.64,651.36,-164.68
lisa,shoulder,0,13.06966495513916,0.44,-1.14,-0.21,-701,-1368,3047,-52.44,661.48,-158.24
lisa,shoulder,0,13.233925104141235,0.43,-1.11,-0.24,-987,108,-1676,-45.08,663.32,-150.88
lisa,shoulder,0,13.333709001541138,0.44,-1.07,-0.24,948,-1028,-192,-57.96,666.08,-149.04
lisa,shoulder,0,13.440761089324951,0.44,-1.1,-0.23,1587,2536,-544,-57.04,662.4,-154.56
lisa,shoulder,0,13.565634965896606,0.48,-1.16,-0.19,2374,1610,-2158,-60.72,655.04,-179.4
lisa,shoulder,0,13.733781099319458,0.46,-1.17,-0.17,1534,3826,-510,-65.32,644.0,-194.12
lisa,shoulder,0,13.833792924880981,0.46,-1.09,-0.12,-1290,2321,2761,-40.48,644.92,-206.08
lisa,shoulder,0,13.953520059585571,0.38,-0.94,-0.11,-5774,822,4133,-3.68,659.64,-174.8
lisa,shoulder,0,14.061892032623291,0.35,-0.82,-0.09,-4958,4101,7038,63.48,671.6,-124.2
lisa,shoulder,0,14.199331998825073,0.31,-0.8,-0.13,-2998,-81,1848,106.72,669.76,-80.96
lisa,shoulder,0,14.333792924880981,0.28,-0.86,-0.2,-631,-4919,714,109.48,671.6,-72.68
lisa,shoulder,0,14.447106122970581,0.22,-0.87,-0.25,1194,-2938,-508,113.16,667.92,-76.36
lisa,shoulder,0,14.569358110427856,0.18,-0.81,-0.25,4833,-232,-6131,100.28,668.84,-99.36
lisa,shoulder,0,14.73393702507019,0.27,-0.84,-0.17,5687,-2753,-6727,38.64,669.76,-140.76
lisa,shoulder,0,14.832952976226807,0.31,-0.94,-0.14,5452,-3979,-4404,-32.2,652.28,-184.0
lisa,shoulder,0,14.933902025222778,0.37,-0.97,-0.08,4320,-3284,-2776,-79.12,628.36,-223.56
lisa,shoulder,0,15.054440975189209,0.43,-1.01,-0.01,3396,-691,-1298,-108.56,610.88,-242.88
lisa,shoulder,0,15.19834303855896,0.49,-1.04,0.03,1614,-2075,496,-119.6,599.84,-264.04
lisa,shoulder,0,15.333149909973145,0.55,-1.1,0.03,-842,-4932,1429,-128.8,601.68,-255.76
lisa,shoulder,0,15.43372893333435,0.53,-1.09,0.01,883,-526,332,-132.48,609.04,-246.56
lisa,shoulder,0,15.567001104354858,0.52,-1.07,0.01,-470,-68,143,-129.72,607.2,-249.32
lisa,shoulder,0,15.733801126480103,0.54,-1.13,0.0,-728,1457,-1383,-133.4,607.2,-241.04
lisa,shoulder,0,15.833760976791382,0.59,-1.2,0.0,1231,2021,-2285,-131.56,599.84,-251.16
lisa,shoulder,0,15.933751106262207,0.58,-1.17,0.03,-942,-608,1749,-135.24,594.32,-260.36
lisa,shoulder,0,16.054774045944214,0.45,-1.01,0.02,-7101,-3258,8274,-111.32,611.8,-237.36
lisa,shoulder,0,16.179670095443726,0.31,-0.81,-0.06,-5079,2129,9844,-41.4,654.12,-171.12
lisa,shoulder,0,16.333817958831787,0.19,-0.77,-0.11,-1867,2052,4365,53.36,671.6,-145.36
lisa,shoulder,0,16.433780908584595,0.19,-0.82,-0.18,-585,-1674,-1298,78.2,674.36,-134.32
lisa,shoulder,0,16.567057132720947,0.16,-0.87,-0.2,507,1724,-991,62.56,670.68,-138.92
lisa,shoulder,0,16.732927083969116,0.17,-0.84,-0.17,503,2818,-4723,33.12,670.68,-142.6
lisa,shoulder,0,16.833701133728027,0.26,-0.83,-0.18,-1233,4392,-6934,-28.52,665.16,-145.36
lisa,shoulder,0,16.932420015335083,0.35,-0.87,-0.15,-510,-533,-5063,-85.56,653.2,-146.28
lisa,shoulder,0,17.05205512046814,0.38,-0.88,-0.16,826,-5729,-1950,-122.36,642.16,-140.76
lisa,shoulder,0,17.2120361328125,0.42,-0.96,-0.22,3127,-2778,3048,-120.52,642.16,-147.2
lisa,shoulder,0,17.333791971206665,0.44,-1.07,-0.24,1350,4286,5060,-86.48,650.44,-167.44
lisa,shoulder,0,17.433715105056763,0.49,-1.13,-0.27,-641,418,1573,-64.4,657.8,-171.12
lisa,shoulder,0,17.55976700782776,0.45,-1.1,-0.22,762,-963,-1174,-56.12,661.48,-174.8
lisa,shoulder,0,17.732839107513428,0.41,-1.07,-0.18,803,2184,-481,-67.16,659.64,-177.56
lisa,shoulder,0,17.832825899124146,0.44,-1.12,-0.13,4996,7675,1360,2037.8,15722.8,0.92
lisa,shoulder,0,17.93369698524475,0.5,-1.2,-0.04,5221,4699,-584,-20.24,633.88,-246.56
lisa,shoulder,0,18.040771007537842,0.42,-1.16,0.03,546,-965,357,-20.24,617.32,-273.24
lisa,shoulder,0,18.165765047073364,0.4,-1.11,0.06,-4610,877,2369,-8.28,626.52,-263.12
lisa,shoulder,0,18.333667039871216,0.31,-0.97,-0.0,-8881,1283,2074,11.96,653.2,-206.08
lisa,shoulder,0,18.433732986450195,0.26,-0.9,-0.01,-4649,7684,6340,70.84,666.08,-147.2
lisa,shoulder,0,18.542323112487793,0.25,-0.84,-0.02,-3235,36,597,104.88,671.6,-107.64
lisa,shoulder,0,18.665601015090942,0.28,-0.87,-0.08,1956,-3569,-1782,103.04,672.52,-106.72
lisa,shoulder,0,18.833704948425293,0.27,-0.87,-0.11,2907,-3343,-3076,84.64,671.6,-121.44
lisa,shoulder,0,18.933655977249146,0.3,-0.84,-0.09,3993,-2067,-5523,45.08,669.76,-149.04
lisa,shoulder,0,19.032860040664673,0.39,-0.84,-0.08,3298,-4371,-5989,-15.64,653.2,-181.24
lisa,shoulder,0,19.18095302581787,0.5,-0.87,-0.06,702,-8308,-2691,-74.52,638.48,-197.8
lisa,shoulder,0,19.333064079284668,0.44,-0.9,-0.11,315,-1196,2670,-101.2,633.88,-188.6
lisa,shoulder,0,19.43351101875305,0.43,-1.04,-0.12,-1365,1806,3032,-82.8,641.24,-195.04
lisa,shoulder,0,19.554528951644897,0.45,-1.12,-0.14,-3678,-385,-122,-67.16,651.36,-178.48
lisa,shoulder,0,19.66587209701538,0.48,-1.11,-0.18,692,-1290,503,-69.92,656.88,-164.68
lisa,shoulder,0,19.83373999595642,0.47,-1.06,-0.19,1274,-320,-460,-77.28,655.04,-168.36
lisa,shoulder,0,19.933007955551147,0.46,-1.03,-0.17,863,1090,146,-74.52,653.2,-179.4
lisa,shoulder,0,20.043163061141968,0.5,-1.11,-0.15,1557,812,-478,-73.6,647.68,-188.6
lisa,shoulder,0,20.15832805633545,0.52,-1.17,-0.13,1930,1637,-1439,-76.36,637.56,-205.16
lisa,shoulder,0,20.294716119766235,0.48,-1.16,-0.07,478,4061,253,-74.52,640.32,-210.68
lisa,shoulder,0,20.43274211883545,0.43,-1.06,-0.07,-4452,-3023,2766,-59.8,639.4,-212.52
lisa,shoulder,0,20.54311490058899,0.36,-0.92,-0.09,-6068,3202,6998,-31.28,661.48,-164.68
lisa,shoulder,0,20.650906085968018,0.31,-0.8,-0.14,-4622,8820,6697,47.84,670.68,-119.6
lisa,shoulder,0,20.775882959365845,0.31,-0.82,-0.2,-2479,-799,683,94.76,672.52,-79.12
lisa,shoulder,0,20.933692932128906,0.29,-0.87,-0.27,1029,-1341,-1265,94.76,669.76,-71.76
lisa,shoulder,0,21.033622980117798,0.26,-0.88,-0.26,2355,-1571,-2466,76.36,677.12,-88.32
lisa,shoulder,0,21.16233992576599,0.29,-0.83,-0.23,3814,-873,-5008,42.32,674.36,-114.08
lisa,shoulder,0,21.33378005027771,0.35,-0.82,-0.18,3708,-1028,-5017,-9.2,666.08,-146.28
lisa,shoulder,0,21.433743000030518,0.41,-0.88,-0.17,1924,-2255,-1956,-50.6,655.96,-170.2
lisa,shoulder,0,21.53359293937683,0.38,-0.94,-0.16,1190,-486,-213,-69.92,651.36,-181.24
lisa,shoulder,0,21.66481590270996,0.33,-0.96,-0.11,1563,1450,1214,-64.4,644.0,-193.2
lisa,shoulder,0,21.83369493484497,0.39,-1.1,-0.11,-694,-216,3661,-51.52,646.76,-202.4
lisa,shoulder,0,21.93372106552124,0.45,-1.18,-0.09,-1421,-3749,273,-34.96,657.8,-195.96
lisa,shoulder,0,22.03370499610901,0.44,-1.12,-0.12,556,-1436,-528,-44.16,664.24,-188.6
lisa,shoulder,0,22.158085107803345,0.43,-1.08,-0.12,-255,918,-461,-56.12,658.72,-185.84
lisa,shoulder,0,22.3337140083313,0.48,-1.15,-0.12,2741,4033,-160,-50.6,657.8,-191.36
lisa,shoulder,0,22.433121919631958,0.5,-1.21,-0.1,2679,-62,-1873,-47.84,642.16,-218.96
lisa,shoulder,0,22.533674955368042,0.43,-1.17,-0.06,-321,-1104,1073,-54.28,633.88,-227.24
lisa,shoulder,0,22.666822910308838,0.35,-1.05,-0.08,-5834,-1155,4023,-32.2,645.84,-202.4
lisa,shoulder,0,22.8336079120636,0.27,-0.88,-0.1,-5759,1312,6631,17.48,667.0,-146.28
lisa,shoulder,0,22.93364191055298,0.25,-0.82,-0.13,-3771,7116,5661,89.24,670.68,-103.96
lisa,shoulder,0,23.033622980117798,0.26,-0.83,-0.16,-2131,-3075,1829,125.12,667.92,-79.12
lisa,shoulder,0,23.149723052978516,0.2,-0.88,-0.23,-246,-685,-822,126.96,667.92,-71.76
lisa,shoulder,0,23.26353096961975,0.19,-0.9,-0.28,406,1891,-2168,122.36,668.84,-74.52
lisa,shoulder,0,23.433588981628418,0.24,-0.87,-0.28,2187,1995,-4059,97.52,674.36,-78.2
lisa,shoulder,0,23.533554077148438,0.27,-0.79,-0.25,4542,-1632,-5789,47.84,672.52,-103.04
lisa,shoulder,0,23.644535064697266,0.33,-0.85,-0.2,4775,-3635,-5183,-10.12,663.32,-142.6
lisa,shoulder,0,23.768242120742798,0.35,-0.95,-0.2,793,-2761,-3478,-63.48,651.36,-163.76
lisa,shoulder,0,23.93354296684265,0.42,-0.98,-0.19,517,-2950,-174,-96.6,644.0,-168.36
lisa,shoulder,0,24.033525943756104,0.45,-1.07,-0.21,-308,-2615,1266,-102.12,648.6,-162.84
lisa,shoulder,0,24.149502992630005,0.55,-1.13,-0.22,-111,308,-545,-98.44,652.28,-158.24
lisa,shoulder,0,24.278378009796143,0.55,-1.06,-0.21,-477,-1912,-1134,-111.32,652.28,-152.72
lisa,shoulder,0,24.432806968688965,0.5,-1.01,-0.2,-272,708,-248,-116.84,648.6,-146.28
lisa,shoulder,0,24.533078908920288,0.55,-1.04,-0.22,1192,2494,-1862,-123.28,643.08,-152.72
lisa,shoulder,0,24.635798931121826,0.61,-1.09,-0.21,3794,1734,-1267,-127.88,632.04,-181.24
lisa,shoulder,0,24.788389921188354,0.59,-1.1,-0.15,1666,2785,2462,-119.6,624.68,-207.0
lisa,shoulder,0,24.933691024780273,0.5,-1.02,-0.12,-2649,104,5563,-78.2,639.4,-201.48
lisa,shoulder,0,25.039627075195312,0.34,-0.89,-0.11,-6260,3092,6850,-54.28,651.36,-185.84
