User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
kate,shoulder,0,9.450402021408081,-0.0,-0.93,0.01,685,1879,466,286.12,552.92,59.8
kate,shoulder,0,9.542737007141113,-0.0,-0.92,0.01,-2169,-607,-5361,276.0,554.76,62.56
kate,shoulder,0,9.659060955047607,0.06,-0.85,-0.01,-3198,-2087,-9624,231.84,577.76,74.52
kate,shoulder,0,9.799171924591064,0.13,-0.93,0.01,-4068,-4959,-9136,157.32,411.24,90.16
kate,shoulder,0,9.91658091545105,0.29,-0.98,-0.09,-1233,-5380,-5265,104.88,600.76,100.28
kate,shoulder,0,10.05895185470581,0.29,-1.01,-0.15,1441,-6695,165,108.56,604.44,94.76
kate,shoulder,0,10.190160036087036,0.26,-1.07,-0.21,1770,-3048,2009,135.24,609.04,80.96
kate,shoulder,0,10.286206007003784,0.31,-1.17,-0.23,1699,867,3002,161.0,607.2,60.72
kate,shoulder,0,10.419111013412476,0.37,-1.19,-0.3,-560,-2097,1978,185.84,600.76,53.36
kate,shoulder,0,10.53778600692749,0.29,-1.14,-0.26,-1125,1562,1040,196.88,594.32,58.88
kate,shoulder,0,10.658828020095825,0.29,-1.16,-0.3,-1547,1817,-860,195.04,594.32,64.4
kate,shoulder,0,10.781534910202026,0.29,-1.23,-0.33,-598,3318,-2572,173.88,592.48,80.96
kate,shoulder,0,10.90231704711914,0.28,-1.15,-0.28,1210,4687,764,139.84,598.92,92.92
kate,shoulder,0,11.026317834854126,0.19,-1.08,-0.16,1953,5325,6276,135.24,596.16,94.76
kate,shoulder,0,11.149104833602905,0.11,-0.94,-0.09,1906,6961,9436,172.96,585.12,93.84
kate,shoulder,0,11.277789831161499,0.12,-0.82,-0.02,3608,1994,5748,230.92,570.4,88.32
kate,shoulder,0,11.38036298751831,0.13,-0.89,-0.02,962,-245,-135,241.04,564.88,77.28
kate,shoulder,0,11.531600952148438,0.1,-0.93,0.0,-560,-2287,-1713,237.36,569.48,72.68
kate,shoulder,0,11.656556844711304,0.09,-0.88,-0.03,-2356,-3065,-6684,230.0,575.92,72.68
kate,shoulder,0,11.771535873413086,0.14,-0.91,-0.06,-4459,-2083,-6431,183.08,590.64,80.04
kate,shoulder,0,11.884199857711792,0.2,-0.98,-0.12,-4663,942,-3286,140.76,586.96,105.8
kate,shoulder,0,12.019131898880005,0.21,-0.93,-0.12,-457,-2302,-2839,107.64,576.84,135.24
kate,shoulder,0,12.132661819458008,0.32,-0.99,-0.2,1613,-6326,-866,106.72,586.96,120.52
kate,shoulder,0,12.276424884796143,0.34,-1.08,-0.23,1429,999,1524,126.96,595.24,102.12
kate,shoulder,0,12.390403985977173,0.41,-1.11,-0.25,2006,42,1051,134.32,599.84,86.48
kate,shoulder,0,12.50540804862976,0.36,-1.12,-0.2,219,-2533,567,147.2,601.68,73.6
kate,shoulder,0,12.656555891036987,0.37,-1.17,-0.19,-658,1392,-183,147.2,599.84,74.52
kate,shoulder,0,12.73757290840149,0.37,-1.24,-0.22,-1403,1434,-1458,131.56,599.84,89.24
kate,shoulder,0,12.880551815032959,0.29,-1.19,-0.18,1331,3391,1828,120.52,601.68,101.2
kate,shoulder,0,13.00025486946106,0.24,-1.05,-0.17,3274,5186,8356,124.2,604.44,90.16
kate,shoulder,0,13.114084005355835,0.24,-0.83,-0.18,2088,6881,11039,184.92,587.88,72.68
kate,shoulder,0,13.228991031646729,0.11,-0.84,-0.05,2887,868,7050,257.6,559.36,69.0
kate,shoulder,0,13.369175910949707,0.05,-0.9,-0.02,362,-221,-756,284.28,544.64,63.48
kate,shoulder,0,13.49532699584961,-0.01,-0.96,0.02,-799,-1285,-1942,275.08,552.92,62.56
kate,shoulder,0,13.607671022415161,-0.01,-0.94,-0.0,-1943,-3300,-4583,257.6,562.12,61.64
kate,shoulder,0,13.73163890838623,0.04,-0.98,-0.05,-4180,-2106,-5501,227.24,575.0,74.52
kate,shoulder,0,13.852704048156738,0.05,-0.93,-0.05,-3180,-1814,-5897,184.92,580.52,94.76
kate,shoulder,0,13.983741998672485,0.14,-0.97,-0.07,-1468,-979,-2127,152.72,581.44,108.56
kate,shoulder,0,14.103996992111206,0.19,-1.07,-0.14,-419,-2892,413,162.84,584.2,107.64
kate,shoulder,0,14.219153881072998,0.18,-1.08,-0.17,886,-1489,420,166.52,579.6,105.8
kate,shoulder,0,14.361332893371582,0.22,-1.12,-0.21,1857,-222,297,175.72,585.12,94.76
kate,shoulder,0,14.471490859985352,0.25,-1.14,-0.23,881,-1850,97,182.16,591.56,79.12
kate,shoulder,0,14.595257997512817,0.23,-1.17,-0.2,206,412,-839,183.08,589.72,71.76
kate,shoulder,0,14.717634916305542,0.25,-1.21,-0.21,-1228,2317,-883,169.28,593.4,80.04
kate,shoulder,0,14.840127944946289,0.26,-1.19,-0.2,536,1592,772,154.56,590.64,91.08
kate,shoulder,0,14.962707996368408,0.24,-1.13,-0.16,3016,1682,4718,165.6,591.56,83.72
kate,shoulder,0,15.076504945755005,0.07,-0.97,-0.06,3242,1187,9450,225.4,579.6,64.4
kate,shoulder,0,15.218946933746338,0.06,-0.84,-0.07,2637,4358,7792,264.96,567.64,53.36
kate,shoulder,0,15.30270004272461,0.03,-0.91,-0.03,333,1232,2411,297.16,539.12,55.2
kate,shoulder,0,15.443965911865234,0.0,-0.96,-0.05,-631,-937,-551,304.52,528.08,64.4
kate,shoulder,0,15.556572914123535,-0.03,-0.96,-0.03,-1447,-1755,-2508,301.76,534.52,62.56
kate,shoulder,0,15.697932958602905,-0.04,-0.92,-0.03,-1679,-1900,-4895,283.36,549.24,62.56
kate,shoulder,0,15.822667837142944,-0.01,-0.88,-0.04,-3389,-2497,-7096,241.96,568.56,69.0
kate,shoulder,0,15.942734003067017,0.08,-0.96,-0.03,-1313,-2193,-3038,198.72,583.28,78.2
kate,shoulder,0,16.061368942260742,0.08,-1.03,-0.1,-2427,-3640,-127,201.48,582.36,80.96
kate,shoulder,0,16.190274953842163,0.09,-1.06,-0.14,-1,-1997,-293,211.6,574.08,86.48
kate,shoulder,0,16.312574863433838,0.12,-1.14,-0.19,758,-1601,16,216.2,578.68,75.44
kate,shoulder,0,16.43285894393921,0.16,-1.18,-0.23,366,-241,-386,219.88,576.84,76.36
kate,shoulder,0,16.539018869400024,0.17,-1.15,-0.21,218,941,-1338,216.2,579.6,73.6
kate,shoulder,0,16.68293285369873,0.21,-1.16,-0.22,530,907,-2152,198.72,588.8,73.6
kate,shoulder,0,16.785473823547363,0.24,-1.23,-0.21,1044,1122,-3085,172.04,598.92,70.84
kate,shoulder,0,16.922647953033447,0.26,-1.24,-0.18,2027,3660,-1405,139.84,609.04,66.24
kate,shoulder,0,17.035295963287354,0.2,-1.14,-0.14,1259,4171,2976,130.64,617.32,61.64
kate,shoulder,0,17.15261483192444,0.19,-0.96,-0.09,-276,3607,7673,165.6,609.96,66.24
kate,shoulder,0,17.288811922073364,0.23,-0.85,-0.06,2066,5035,3877,205.16,594.32,68.08
kate,shoulder,0,17.40797996520996,0.23,-0.94,-0.02,1187,-303,1208,207.92,589.72,65.32
kate,shoulder,0,17.5226628780365,0.16,-0.96,0.03,508,188,2577,222.64,587.88,55.2
kate,shoulder,0,17.649000883102417,0.14,-0.97,0.02,-1342,538,258,234.6,582.36,54.28
kate,shoulder,0,17.778971910476685,0.11,-0.94,0.03,-1704,-1734,-2303,233.68,577.76,60.72
kate,shoulder,0,17.902765035629272,0.13,-0.92,-0.05,-2099,-2577,-6158,207.0,588.8,65.32
kate,shoulder,0,18.01677393913269,0.11,-0.92,-0.03,-3313,-636,-4367,170.2,597.08,80.96
kate,shoulder,0,18.137686014175415,0.22,-1.05,-0.12,-501,-1125,-1277,144.44,598.0,96.6
kate,shoulder,0,18.25260591506958,0.25,-1.09,-0.15,229,-3234,-251,152.72,597.08,92.0
kate,shoulder,0,18.413997888565063,0.24,-1.14,-0.15,117,-3464,-670,162.84,598.0,79.12
kate,shoulder,0,18.495399951934814,0.26,-1.18,-0.16,887,-71,-1573,161.92,598.0,77.28
kate,shoulder,0,18.6302490234375,0.31,-1.16,-0.17,-340,-1241,-1454,150.88,605.36,69.92
kate,shoulder,0,18.740259885787964,0.32,-1.13,-0.17,-606,678,-659,141.68,607.2,71.76
kate,shoulder,0,18.880239009857178,0.38,-1.18,-0.21,-362,1527,-1169,130.64,609.04,77.28
kate,shoulder,0,19.00011396408081,0.36,-1.23,-0.19,-621,378,-413,112.24,608.12,82.8
kate,shoulder,0,19.132805824279785,0.31,-1.15,-0.17,669,-938,4360,122.36,609.04,80.96
kate,shoulder,0,19.24524688720703,0.21,-0.98,-0.14,3271,3766,8425,171.12,599.84,74.52
kate,shoulder,0,19.366567850112915,0.14,-0.87,-0.04,3487,3589,7880,226.32,581.44,57.04
kate,shoulder,0,19.491472005844116,0.16,-0.89,-0.08,1411,3306,3735,263.12,567.64,57.04
kate,shoulder,0,19.613983869552612,0.06,-0.95,0.02,-92,964,345,265.88,560.28,56.12
kate,shoulder,0,19.737709999084473,0.08,-0.97,-0.0,-1064,-434,-2044,260.36,562.12,61.64
kate,shoulder,0,19.866312980651855,0.07,-0.96,-0.01,-1662,-3447,-3222,249.32,565.8,60.72
kate,shoulder,0,19.98150086402893,0.07,-0.97,-0.04,-3241,-919,-4653,222.64,579.6,69.92
kate,shoulder,0,20.10521697998047,0.12,-0.92,-0.06,-1340,-1339,-4960,187.68,586.04,85.56
kate,shoulder,0,20.22776985168457,0.15,-0.94,-0.07,-294,-3487,-5088,157.32,599.84,85.56
kate,shoulder,0,20.348618984222412,0.21,-0.95,-0.11,-930,-1941,-1607,132.48,604.44,87.4
kate,shoulder,0,20.471457958221436,0.26,-1.04,-0.14,-1477,-1513,1902,141.68,598.92,90.16
kate,shoulder,0,20.593812942504883,0.25,-1.08,-0.17,660,-107,4060,169.28,587.88,92.0
kate,shoulder,0,20.716190814971924,0.23,-1.19,-0.21,-397,-1151,1457,184.92,583.28,90.16
kate,shoulder,0,20.8589768409729,0.21,-1.13,-0.23,139,353,-329,200.56,579.6,85.56
kate,shoulder,0,20.946651935577393,0.18,-1.03,-0.21,409,948,-304,198.72,583.28,86.48
kate,shoulder,0,21.08281898498535,0.18,-1.01,-0.19,90,-39,-383,193.2,582.36,84.64
kate,shoulder,0,21.20398497581482,0.21,-1.03,-0.19,403,1363,-481,184.92,586.04,84.64
kate,shoulder,0,21.31912589073181,0.22,-1.03,-0.18,155,173,1,179.4,587.88,85.56
kate,shoulder,0,21.437898874282837,0.22,-1.02,-0.17,41,-275,229,180.32,586.04,85.56
kate,shoulder,0,21.55271291732788,0.22,-1.03,-0.17,555,-67,134,182.16,586.04,84.64
kate,shoulder,0,21.69393301010132,0.22,-1.03,-0.17,-197,-486,132,184.0,588.8,83.72
kate,shoulder,0,21.788084030151367,0.21,-1.04,-0.17,-141,-35,160,187.68,587.88,84.64
kate,shoulder,0,21.90162491798401,0.21,-1.03,-0.17,26,-112,95,184.92,587.88,81.88
kate,shoulder,0,22.046432971954346,0.21,-1.02,-0.17,-252,-204,228,185.84,586.96,82.8
kate,shoulder,0,22.164089918136597,0.2,-1.02,-0.17,-396,-36,337,191.36,586.04,85.56
kate,shoulder,0,22.269026041030884,0.19,-1.02,-0.17,29,-184,49,193.2,586.04,90.16
kate,shoulder,0,22.386467933654785,0.19,-1.03,-0.18,216,43,-218,188.6,584.2,85.56
kate,shoulder,0,22.508990049362183,0.2,-1.02,-0.17,157,196,31,184.92,585.12,84.64
kate,shoulder,0,22.620247840881348,0.2,-1.02,-0.17,-216,-28,129,186.76,587.88,82.8
kate,shoulder,0,22.75894594192505,0.21,-1.02,-0.17,-66,297,116,185.84,586.04,85.56
kate,shoulder,0,22.89506483078003,0.21,-1.02,-0.17,221,-212,45,184.92,585.12,86.48
kate,shoulder,0,22.995335817337036,0.2,-1.02,-0.17,115,-355,148,185.84,588.8,81.88
kate,shoulder,0,23.117889881134033,0.2,-1.02,-0.17,-49,7,239,185.84,587.88,80.96
kate,shoulder,0,23.20881199836731,0.2,-1.03,-0.17,-17,194,41,188.6,586.04,81.88
kate,shoulder,0,23.35167384147644,0.2,-1.03,-0.17,120,-21,-193,186.76,586.04,84.64
kate,shoulder,0,23.450379848480225,0.2,-1.03,-0.17,-107,-5,-103,186.76,588.8,81.88
kate,shoulder,0,23.586403846740723,0.2,-1.03,-0.16,22,-49,-45,184.0,589.72,83.72
kate,shoulder,0,23.709126949310303,0.21,-1.03,-0.17,-17,63,-60,183.08,586.96,82.8
kate,shoulder,0,23.82396388053894,0.22,-1.02,-0.17,-85,-129,58,181.24,586.04,81.88
kate,shoulder,0,23.936336040496826,0.21,-1.02,-0.17,-91,152,131,184.0,588.8,82.8
kate,shoulder,0,24.062598943710327,0.21,-1.02,-0.17,120,89,10,181.24,586.96,83.72
kate,shoulder,0,24.180306911468506,0.22,-1.03,-0.17,250,-131,28,180.32,588.8,80.96
kate,shoulder,0,24.306290864944458,0.22,-1.03,-0.16,203,87,57,184.92,588.8,79.12
kate,shoulder,0,24.41791582107544,0.22,-1.03,-0.16,-24,23,225,183.08,587.88,80.96
kate,shoulder,0,24.535148859024048,0.22,-1.03,-0.16,32,12,246,183.08,588.8,79.12
kate,shoulder,0,24.653039932250977,0.21,-1.03,-0.16,103,-212,130,182.16,588.8,79.12
kate,shoulder,0,24.774277925491333,0.21,-1.03,-0.16,165,-200,-17,186.76,589.72,78.2
kate,shoulder,0,24.893924951553345,0.21,-1.03,-0.16,-185,272,256,185.84,592.48,74.52
kate,shoulder,0,25.02156901359558,0.22,-1.04,-0.16,-143,-85,303,188.6,592.48,77.28
