User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,bicep curls,0,3.9762167930603027,-0.78,0.63,0.31,-13016,-13426,-24023,510.6,171.12,-200.56
Dan,bicep curls,0,4.132066965103149,-0.75,0.23,0.49,-17079,-6898,-17612,400.2,424.12,-258.52
Dan,bicep curls,0,4.231473922729492,-0.63,-0.14,0.54,-15522,-6489,-15148,261.28,585.12,-195.04
Dan,bicep curls,0,4.373530864715576,-0.41,-0.47,0.37,-14044,-2587,-9111,130.64,652.28,-90.16
Dan,bicep curls,0,4.53189492225647,-0.27,-0.56,0.23,4035,1688,2814,68.08,652.28,1.84
Dan,bicep curls,0,4.632021903991699,-0.29,-0.59,0.29,15308,278,12630,114.08,652.28,-58.88
Dan,bicep curls,0,4.73105001449585,-0.52,-0.5,0.46,18589,5799,16459,244.72,598.0,-184.92
Dan,bicep curls,0,4.853770017623901,-0.6,-0.29,0.58,13701,9425,22553,403.88,437.0,-237.36
Dan,bicep curls,0,4.973536014556885,-0.72,0.18,0.63,15618,-9965,15207,468.28,217.12,-286.12
Dan,bicep curls,0,5.1314167976379395,-0.7,0.52,0.67,15305,-1717,14080,426.88,10.12,-322.0
Dan,bicep curls,0,5.2324059009552,-0.64,0.72,0.52,11641,-256,8641,378.12,-139.84,-279.68
Dan,bicep curls,0,5.342432022094727,-0.41,0.85,0.44,6993,-3721,3422,339.48,-224.48,-236.44
Dan,bicep curls,0,5.489792823791504,-0.37,0.84,0.39,2273,-8562,67,303.6,-251.16,-238.28
Dan,bicep curls,0,5.631906986236572,-0.37,0.83,0.43,-4185,-4542,-3320,286.12,-240.12,-271.4
Dan,bicep curls,0,5.73183798789978,-0.43,0.87,0.52,-15008,-2236,-9676,311.88,-138.92,-340.4
Dan,bicep curls,0,5.8661580085754395,-0.53,0.85,0.7,-21556,-2128,-12451,341.32,68.08,-409.4
Dan,bicep curls,0,6.0318639278411865,-0.57,0.62,0.81,-23483,924,-12386,332.12,322.0,-395.6
Dan,bicep curls,0,6.131414890289307,-0.58,0.25,0.84,-22538,-2137,-11319,301.76,433.32,-356.04
Dan,bicep curls,0,6.244948863983154,-0.5,-0.1,0.72,-18852,1104,-8709,220.8,592.48,-226.32
Dan,bicep curls,0,6.364832878112793,-0.39,-0.45,0.53,-16064,-5385,-9100,144.44,649.52,-84.64
Dan,bicep curls,0,6.531414985656738,-0.27,-0.57,0.18,-5072,-825,-1507,72.68,641.24,35.88
Dan,bicep curls,0,6.631439924240112,-0.22,-0.67,0.18,12386,-38,5227,78.2,640.32,35.88
Dan,bicep curls,0,6.732432842254639,-0.32,-0.7,0.34,17608,1496,6860,127.88,655.04,-75.44
Dan,bicep curls,0,6.853835821151733,-0.37,-0.64,0.59,17041,759,8769,210.68,601.68,-208.84
Dan,bicep curls,0,6.978904962539673,-0.48,-0.37,0.69,17070,1419,9437,276.92,498.64,-318.32
Dan,bicep curls,0,7.130802869796753,-0.53,-0.1,0.81,16941,2630,11037,340.4,333.96,-387.32
Dan,bicep curls,0,7.232041835784912,-0.66,0.26,0.76,15294,6653,12616,382.72,143.52,-389.16
Dan,bicep curls,0,7.378840923309326,-0.67,0.45,0.69,11366,21625,16156,432.4,-43.24,-285.2
Dan,bicep curls,0,7.531042814254761,-0.54,0.67,0.45,2239,18425,14588,419.52,-185.84,-116.84
Dan,bicep curls,0,7.631469011306763,-0.41,0.83,0.21,-1460,8801,7084,354.2,-259.44,-28.52
Dan,bicep curls,0,7.740084886550903,-0.33,0.9,0.06,-947,1590,1903,323.84,-279.68,-5.52
Dan,bicep curls,0,7.853833913803101,-0.28,0.95,0.03,-971,-13009,-7715,333.04,-275.08,-18.4
Dan,bicep curls,0,8.003636837005615,-0.47,0.94,0.13,-3900,-13669,-16111,399.28,-214.36,-104.88
Dan,bicep curls,0,8.130539894104004,-0.61,0.89,0.33,-11144,-13605,-20843,456.32,-74.52,-218.04
Dan,bicep curls,0,8.246141910552979,-0.73,0.64,0.58,-19185,-10114,-20088,431.48,164.68,-343.16
Dan,bicep curls,0,8.367528915405273,-0.69,0.31,0.71,-19744,923,-14458,335.8,422.28,-339.48
Dan,bicep curls,0,8.53081202507019,-0.59,-0.04,0.69,-18001,-5870,-12783,237.36,582.36,-230.0
Dan,bicep curls,0,8.63373589515686,-0.47,-0.39,0.5,-14029,-499,-8251,118.68,652.28,-110.4
Dan,bicep curls,0,8.751282930374146,-0.29,-0.53,0.29,3172,-1274,1402,61.64,655.96,-27.6
Dan,bicep curls,0,8.892656803131104,-0.28,-0.58,0.33,14631,-358,8546,92.92,657.8,-89.24
Dan,bicep curls,0,9.031844854354858,-0.42,-0.53,0.57,17217,4927,12576,183.08,610.88,-215.28
Dan,bicep curls,0,9.137701988220215,-0.53,-0.32,0.65,14928,9629,16786,320.16,482.08,-299.0
Dan,bicep curls,0,9.248780965805054,-0.7,-0.05,0.7,12085,11742,18079,438.84,291.64,-300.84
Dan,bicep curls,0,9.387336015701294,-0.79,0.35,0.49,6736,8725,17208,499.56,85.56,-221.72
Dan,bicep curls,0,9.53183388710022,-0.69,0.6,0.32,2065,16598,17334,477.48,-89.24,-103.04
Dan,bicep curls,0,9.631682872772217,-0.55,0.76,0.16,-469,7578,11715,397.44,-208.84,-14.72
Dan,bicep curls,0,9.74613881111145,-0.36,0.89,0.02,-1087,4810,6492,333.04,-265.88,15.64
Dan,bicep curls,0,9.88241195678711,-0.29,0.95,-0.02,-256,-9110,-4242,333.96,-268.64,-4.6
Dan,bicep curls,0,10.031800985336304,-0.38,0.95,-0.0,-764,-13654,-13313,368.0,-244.72,-39.56
Dan,bicep curls,0,10.133898973464966,-0.52,0.91,0.18,-5886,-12104,-18587,446.2,-143.52,-131.56
Dan,bicep curls,0,10.259902954101562,-0.64,0.75,0.41,-13226,-14525,-20079,480.24,40.48,-250.24
Dan,bicep curls,0,10.406063795089722,-0.73,0.45,0.64,-18533,-9801,-17551,402.04,278.76,-355.12
Dan,bicep curls,0,10.531696796417236,-0.64,0.09,0.73,-19661,864,-12721,276.0,497.72,-317.4
Dan,bicep curls,0,10.65255880355835,-0.47,-0.22,0.63,-18346,-3570,-11814,177.56,621.0,-186.76
Dan,bicep curls,0,10.773635864257812,-0.28,-0.43,0.32,-9264,-882,-4828,74.52,654.12,-49.68
Dan,bicep curls,0,10.931737899780273,-0.24,-0.57,0.25,11854,3397,7882,53.36,651.36,-20.24
Dan,bicep curls,0,11.039021968841553,-0.32,-0.59,0.43,16021,1197,13327,144.44,647.68,-126.96
Dan,bicep curls,0,11.162603855133057,-0.5,-0.44,0.62,16293,2271,12637,260.36,564.88,-245.64
Dan,bicep curls,0,11.331769943237305,-0.61,-0.17,0.69,14842,597,12386,345.0,422.28,-330.28
Dan,bicep curls,0,11.43172287940979,-0.66,0.11,0.73,13564,7683,14398,414.0,242.88,-349.6
Dan,bicep curls,0,11.531329870223999,-0.65,0.39,0.74,12709,-3618,10392,432.4,63.48,-329.36
Dan,bicep curls,0,11.646435022354126,-0.59,0.61,0.56,10106,26,7776,391.0,-69.0,-321.08
Dan,bicep curls,0,11.758692979812622,-0.51,0.79,0.42,9081,4720,7665,366.16,-168.36,-266.8
Dan,bicep curls,0,11.8852059841156,-0.36,0.87,0.37,3839,-3407,2748,338.56,-226.32,-221.72
Dan,bicep curls,0,12.031761884689331,-0.36,0.86,0.37,-3092,-8133,-3024,318.32,-222.64,-259.44
Dan,bicep curls,0,12.145066976547241,-0.46,0.86,0.49,-12015,-6982,-9731,320.16,-135.24,-337.64
Dan,bicep curls,0,12.297573804855347,-0.55,0.84,0.72,-20479,-4702,-12854,324.76,-47.84,-390.08
Dan,bicep curls,0,12.431839942932129,-0.57,0.62,0.85,-24233,117,-12138,315.56,190.44,-434.24
Dan,bicep curls,0,12.53110384941101,-0.54,0.27,0.87,-22479,-757,-10990,276.0,438.84,-371.68
Dan,bicep curls,0,12.673759937286377,-0.43,-0.07,0.78,-19137,621,-9689,198.72,597.08,-238.28
Dan,bicep curls,0,12.831668853759766,-0.36,-0.44,0.54,-17174,-4156,-8587,106.72,651.36,-89.24
Dan,bicep curls,0,12.931210994720459,-0.22,-0.56,0.28,4371,1625,2108,296.24,2133.48,-14602.24
Dan,bicep curls,0,13.037470817565918,-0.23,-0.63,0.28,17491,1005,8348,72.68,656.88,-47.84
Dan,bicep curls,0,13.154985904693604,-0.31,-0.54,0.45,22001,1271,11024,161.0,625.6,-198.72
Dan,bicep curls,0,13.301142930984497,-0.38,-0.29,0.67,20196,109,10846,244.72,493.12,-345.92
Dan,bicep curls,0,13.43153691291809,-0.53,-0.0,0.9,18284,822,8911,289.8,304.52,-424.12
Dan,bicep curls,0,13.533499956130981,-0.51,0.28,0.86,14810,502,8455,312.8,123.28,-437.92
Dan,bicep curls,0,13.677533864974976,-0.48,0.54,0.8,14792,2704,7867,304.52,-37.72,-402.04
Dan,bicep curls,0,13.830580949783325,-0.42,0.7,0.68,8476,2633,5848,291.64,-161.92,-340.4
Dan,bicep curls,0,13.93113899230957,-0.4,0.76,0.61,-1334,-1922,-902,278.76,-195.04,-321.08
Dan,bicep curls,0,14.042516946792603,-0.44,0.79,0.67,-12459,-2897,-7996,293.48,-123.28,-368.92
Dan,bicep curls,0,14.157473802566528,-0.5,0.75,0.77,-19928,-2155,-10905,305.44,63.48,-433.32
Dan,bicep curls,0,14.314937829971313,-0.49,0.59,0.84,-21418,14,-10025,302.68,293.48,-422.28
Dan,bicep curls,0,14.433658838272095,-0.5,0.31,0.85,-19424,-1225,-7888,279.68,394.68,-395.6
Dan,bicep curls,0,14.53864598274231,-0.46,-0.05,0.84,-16930,164,-7030,226.32,544.64,-296.24
Dan,bicep curls,0,14.688565969467163,-0.38,-0.39,0.69,-18248,-5008,-7014,163.76,631.12,-172.04
Dan,bicep curls,0,14.83166790008545,-0.28,-0.53,0.32,-5636,2485,-2339,99.36,652.28,-40.48
Dan,bicep curls,0,14.931639909744263,-0.23,-0.65,0.29,11835,848,4760,87.4,653.2,-23.92
Dan,bicep curls,0,15.041198968887329,-0.28,-0.65,0.42,17590,-480,7177,136.16,642.16,-134.32
Dan,bicep curls,0,15.167402029037476,-0.36,-0.46,0.6,18739,1265,8497,208.84,575.0,-270.48
Dan,bicep curls,0,15.331671953201294,-0.44,-0.22,0.85,18704,-84,7895,267.72,437.0,-376.28
Dan,bicep curls,0,15.433756828308105,-0.51,0.05,0.91,13646,1939,7091,290.72,276.92,-434.24
Dan,bicep curls,0,15.558782815933228,-0.58,0.3,0.84,13392,9598,8730,336.72,127.88,-423.2
Dan,bicep curls,0,15.731568813323975,-0.54,0.49,0.71,12321,13172,12292,395.6,-30.36,-337.64
Dan,bicep curls,0,15.83163595199585,-0.46,0.72,0.44,6035,14509,11703,397.44,-170.2,-211.6
Dan,bicep curls,0,15.93160891532898,-0.43,0.82,0.29,672,18833,6383,376.28,-239.2,-92.92
Dan,bicep curls,0,16.048885822296143,-0.3,0.87,0.18,-2122,13626,1760,350.52,-264.96,-14.72
Dan,bicep curls,0,16.170106887817383,-0.25,0.98,0.01,-1120,3367,-6241,342.24,-270.48,5.52
Dan,bicep curls,0,16.33162784576416,-0.46,0.98,0.04,-1113,-14311,-20580,397.44,-215.28,6.44
Dan,bicep curls,0,16.430495977401733,-0.7,0.82,0.26,-8479,-17329,-24872,500.48,-37.72,-116.84
Dan,bicep curls,0,16.54751682281494,-0.81,0.56,0.49,-16644,-10646,-23544,483.0,227.24,-257.6
Dan,bicep curls,0,16.667470932006836,-0.7,0.24,0.54,-19320,-5665,-17834,356.96,474.72,-260.36
Dan,bicep curls,0,16.831750869750977,-0.54,-0.08,0.52,-15428,-3865,-12217,215.28,616.4,-161.0
Dan,bicep curls,0,16.93171501159668,-0.39,-0.44,0.37,-10318,-2318,-7211,108.56,656.88,-49.68
Dan,bicep curls,0,17.048696994781494,-0.22,-0.63,0.23,5632,1137,2548,61.64,648.6,6.44
Dan,bicep curls,0,17.19378089904785,-0.24,-0.67,0.33,14763,-369,7959,104.88,655.04,-69.92
Dan,bicep curls,0,17.33173394203186,-0.33,-0.58,0.49,17032,117,10401,190.44,615.48,-196.88
Dan,bicep curls,0,17.431718826293945,-0.44,-0.38,0.72,17420,-1811,9320,268.64,510.6,-310.96
Dan,bicep curls,0,17.571226835250854,-0.51,-0.11,0.85,16493,390,8499,318.32,356.96,-392.84
Dan,bicep curls,0,17.731693983078003,-0.54,0.18,0.84,16888,4577,9594,351.44,182.16,-412.16
Dan,bicep curls,0,17.83159899711609,-0.48,0.48,0.77,14626,-1088,8561,361.56,2.76,-384.56
Dan,bicep curls,0,17.931493997573853,-0.45,0.72,0.63,11754,204,6975,325.68,-136.16,-341.32
Dan,bicep curls,0,18.04881000518799,-0.4,0.82,0.5,6346,2911,4661,309.12,-181.24,-311.88
Dan,bicep curls,0,18.17008090019226,-0.38,0.85,0.45,-3049,-2617,-2580,296.24,-224.48,-275.08
Dan,bicep curls,0,18.331658840179443,-0.42,0.87,0.55,-11428,-4393,-8390,306.36,-184.92,-310.96
Dan,bicep curls,0,18.433691024780273,-0.49,0.85,0.73,-21188,-3888,-11880,326.6,-50.6,-383.64
Dan,bicep curls,0,18.570175886154175,-0.57,0.6,0.91,-24949,-211,-12296,318.32,194.12,-429.64
Dan,bicep curls,0,18.731552839279175,-0.54,0.28,0.88,-23607,659,-11050,283.36,446.2,-360.64
Dan,bicep curls,0,18.83764886856079,-0.46,-0.04,0.74,-18516,-317,-8851,206.08,603.52,-218.96
Dan,bicep curls,0,18.951212882995605,-0.34,-0.37,0.55,-13437,-3988,-6167,127.88,653.2,-90.16
Dan,bicep curls,0,19.073719024658203,-0.24,-0.59,0.26,-4393,2059,647,76.36,647.68,4.6
Dan,bicep curls,0,19.23120880126953,-0.25,-0.68,0.27,9232,-748,7071,103.96,646.76,-0.92
Dan,bicep curls,0,19.331538915634155,-0.31,-0.66,0.37,15715,88,9941,178.48,636.64,-100.28
Dan,bicep curls,0,19.44770097732544,-0.42,-0.5,0.53,20387,1233,10153,264.96,564.88,-230.92
Dan,bicep curls,0,19.566301822662354,-0.56,-0.21,0.63,19843,6163,14531,360.64,401.12,-329.36
Dan,bicep curls,0,19.731663942337036,-0.67,0.13,0.74,18535,6938,17935,437.92,173.88,-333.96
Dan,bicep curls,0,19.831578016281128,-0.58,0.49,0.53,10330,20713,20899,471.96,-64.4,-195.96
Dan,bicep curls,0,19.93161702156067,-0.45,0.75,0.37,657,23493,19290,384.56,-227.24,-23.0
Dan,bicep curls,0,20.078884840011597,-0.26,0.89,0.18,-3201,6825,6315,323.84,-271.4,16.56
Dan,bicep curls,0,20.231518983840942,-0.2,0.93,0.05,-1122,-6697,622,271.4,-306.36,21.16
Dan,bicep curls,0,20.33163595199585,-0.21,0.99,-0.01,1088,-8208,-7823,290.72,-300.84,-12.88
Dan,bicep curls,0,20.44389295578003,-0.3,1.01,0.04,-357,-11931,-17314,373.52,-241.96,-53.36
Dan,bicep curls,0,20.557718992233276,-0.53,0.92,0.23,-8583,-17287,-24151,471.96,-84.64,-154.56
Dan,bicep curls,0,20.73125696182251,-0.69,0.67,0.49,-16187,-13350,-22209,461.84,166.52,-303.6
Dan,bicep curls,0,20.831573009490967,-0.74,0.33,0.7,-20015,-4206,-17466,351.44,424.12,-328.44
Dan,bicep curls,0,20.962716817855835,-0.56,-0.02,0.62,-17965,448,-13464,226.32,592.48,-221.72
Dan,bicep curls,0,21.130886793136597,-0.41,-0.33,0.49,-13003,-5241,-9987,111.32,653.2,-93.84
Dan,bicep curls,0,21.231441974639893,-0.27,-0.54,0.21,-1719,2233,-1224,40.48,651.36,-11.04
Dan,bicep curls,0,21.363722801208496,-0.23,-0.66,0.29,13391,-423,7830,59.8,657.8,-46.92
Dan,bicep curls,0,21.531322956085205,-0.32,-0.61,0.44,16950,710,10713,151.8,634.8,-172.04
Dan,bicep curls,0,21.63150691986084,-0.43,-0.43,0.63,15573,2853,12676,263.12,539.12,-282.44
Dan,bicep curls,0,21.731534004211426,-0.54,-0.2,0.76,14296,514,12487,342.24,394.68,-353.28
Dan,bicep curls,0,21.83120083808899,-0.66,0.11,0.71,14024,10417,14881,412.16,214.36,-356.96
Dan,bicep curls,0,21.956326007843018,-0.6,0.44,0.62,10297,18987,20403,476.56,-1.84,-235.52
Dan,bicep curls,0,22.091434955596924,-0.51,0.73,0.41,4212,9871,16663,429.64,-170.2,-117.76
Dan,bicep curls,0,22.231441974639893,-0.39,0.87,0.26,1190,7688,11122,389.16,-220.8,-85.56
Dan,bicep curls,0,22.34240698814392,-0.3,0.92,0.15,-156,5713,4048,326.6,-277.84,-41.4
Dan,bicep curls,0,22.43482494354248,-0.24,0.96,0.08,62,-5519,-4994,309.12,-288.88,-23.92
Dan,bicep curls,0,22.576254844665527,-0.31,0.96,0.11,-1632,-12770,-12675,364.32,-246.56,-69.0
Dan,bicep curls,0,22.73150086402893,-0.49,0.93,0.23,-7179,-10602,-18146,442.52,-136.16,-170.2
Dan,bicep curls,0,22.8450608253479,-0.59,0.76,0.42,-11579,-11327,-18154,467.36,48.76,-276.92
Dan,bicep curls,0,22.961177825927734,-0.67,0.5,0.6,-15207,-9236,-15140,407.56,264.04,-348.68
Dan,bicep curls,0,23.13140892982483,-0.67,0.17,0.74,-16723,-137,-10845,316.48,455.4,-331.2
Dan,bicep curls,0,23.23151683807373,-0.54,-0.12,0.65,-14834,-929,-8237,241.96,579.6,-232.76
Dan,bicep curls,0,23.33494281768799,-0.46,-0.37,0.56,-9744,-4924,-6337,172.04,636.64,-143.52
Dan,bicep curls,0,23.490084886550903,-0.34,-0.64,0.54,-8030,-3817,-4399,115.92,656.88,-79.12
Dan,bicep curls,0,23.631402015686035,-0.31,-0.69,0.27,-3812,-1295,-621,81.88,652.28,-18.4
Dan,bicep curls,0,23.73108196258545,-0.23,-0.74,0.32,11566,2830,4788,96.6,654.12,-48.76
Dan,bicep curls,0,23.857577800750732,-0.27,-0.69,0.41,15100,2425,8045,157.32,632.04,-161.0
Dan,bicep curls,0,24.030366897583008,-0.38,-0.55,0.62,14888,1992,8777,241.96,563.96,-267.72
Dan,bicep curls,0,24.130604028701782,-0.48,-0.3,0.69,13546,2185,9341,311.88,448.96,-340.4
Dan,bicep curls,0,24.230947017669678,-0.6,-0.08,0.78,14597,6682,11230,379.96,297.16,-370.76
Dan,bicep curls,0,24.33877182006836,-0.62,0.24,0.77,11895,8312,14270,416.76,210.68,-356.04
Dan,bicep curls,0,24.46897292137146,-0.69,0.54,0.59,9970,7964,12403,450.8,31.28,-298.08
Dan,bicep curls,0,24.631366968154907,-0.56,0.72,0.4,5407,14985,13494,447.12,-113.16,-195.04
Dan,bicep curls,0,24.730528831481934,-0.45,0.83,0.24,1240,6891,8407,399.28,-211.6,-83.72
Dan,bicep curls,0,24.839993953704834,-0.32,0.9,0.1,-321,5613,2742,355.12,-253.92,-39.56
Dan,bicep curls,0,24.955031871795654,-0.25,0.92,0.07,-475,1894,-136,337.64,-265.88,-17.48
Dan,bicep curls,0,25.07999587059021,-0.22,0.93,0.04,-169,-5297,-2389,346.84,-258.52,-25.76
