User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Sandra,shoulder,0,4.856369972229004,0.09,0.69,-0.03,378,3409,-2547,-67.16,-341.32,-224.48
Sandra,shoulder,0,5.002434968948364,0.13,0.73,-0.03,1910,1874,-8533,-10.12,-353.28,-219.88
Sandra,shoulder,0,5.133865118026733,0.03,0.77,-0.07,1469,-1428,-7768,69.92,-360.64,-207.0
Sandra,shoulder,0,5.239856958389282,-0.0,0.92,-0.1,-309,1947,-3518,132.48,-355.12,-205.16
Sandra,shoulder,0,5.363630056381226,-0.05,0.94,-0.09,-2500,3747,477,156.4,-345.92,-212.52
Sandra,shoulder,0,5.533746957778931,-0.1,1.07,-0.07,-4450,2547,1735,157.32,-334.88,-234.6
Sandra,shoulder,0,5.637640953063965,-0.23,1.28,-0.06,-1527,253,-2552,164.68,-322.0,-259.44
Sandra,shoulder,0,5.75133490562439,-0.26,1.3,-0.03,1301,1022,-5079,201.48,-315.56,-253.92
Sandra,shoulder,0,5.8737640380859375,-0.3,1.19,-0.01,564,414,891,214.36,-311.88,-244.72
Sandra,shoulder,0,6.033881902694702,-0.15,0.96,-0.03,1755,2401,8173,177.56,-338.56,-225.4
Sandra,shoulder,0,6.133657932281494,0.06,0.77,0.01,34,1085,15136,54.28,-355.12,-219.88
Sandra,shoulder,0,6.261152029037476,0.06,0.72,-0.04,-423,-1028,3294,-6.44,-352.36,-218.04
Sandra,shoulder,0,6.3797080516815186,0.11,0.72,-0.09,4092,-966,-8389,-14.72,-353.28,-211.6
Sandra,shoulder,0,6.533752918243408,0.06,0.78,-0.1,1695,2065,-8247,69.0,-371.68,-178.48
Sandra,shoulder,0,6.633804082870483,-0.05,0.8,-0.13,-2097,-1040,-4628,144.44,-365.24,-169.28
Sandra,shoulder,0,6.75370192527771,-0.02,0.92,-0.19,-1619,1638,-1766,-15301.44,296.24,-20961.28
Sandra,shoulder,0,6.872426986694336,-0.09,1.0,-0.16,-2965,-1897,-859,200.56,-335.8,-200.56
Sandra,shoulder,0,7.033200979232788,-0.23,1.1,-0.09,-3797,-270,-668,209.76,-322.92,-226.32
Sandra,shoulder,0,7.132658004760742,-0.38,1.25,-0.12,858,-2634,-3473,225.4,-310.04,-248.4
Sandra,shoulder,0,7.248744010925293,-0.41,1.21,-0.04,1623,-3441,-580,239.2,-306.36,-245.64
Sandra,shoulder,0,7.369976043701172,-0.24,1.06,-0.06,1427,-560,4900,213.44,-319.24,-236.44
Sandra,shoulder,0,7.533644914627075,-0.21,0.96,0.02,-1483,-3801,11927,139.84,-344.08,-231.84
Sandra,shoulder,0,7.632955074310303,0.0,0.82,0.01,-377,-2083,14645,13.8,-345.92,-233.68
Sandra,shoulder,0,7.748763084411621,0.04,0.75,-0.02,1167,2201,423,-80.96,-329.36,-229.08
Sandra,shoulder,0,7.895026922225952,0.19,0.71,-0.09,3894,5172,-8459,-19.32,-349.6,-215.28
Sandra,shoulder,0,8.03374195098877,0.17,0.71,-0.11,2539,564,-8208,66.24,-362.48,-196.88
Sandra,shoulder,0,8.133695125579834,0.12,0.86,-0.1,-1915,794,-3135,118.68,-356.96,-200.56
Sandra,shoulder,0,8.244723081588745,0.1,0.94,-0.06,-3078,2555,3060,122.36,-350.52,-210.68
Sandra,shoulder,0,8.386162042617798,0.13,1.11,-0.02,-4361,1855,2325,109.48,-341.32,-234.6
Sandra,shoulder,0,8.533644914627075,0.01,1.39,0.01,-436,-2188,-6075,99.36,-325.68,-264.96
Sandra,shoulder,0,8.633862972259521,-0.09,1.3,-0.0,3272,-4150,-7264,149.04,-322.92,-267.72
Sandra,shoulder,0,8.757349967956543,-0.15,1.17,-0.01,-150,-2681,-2238,187.68,-322.0,-254.84
Sandra,shoulder,0,8.877212047576904,-0.12,1.05,0.06,3597,4741,5932,180.32,-329.36,-243.8
Sandra,shoulder,0,9.033827066421509,-0.02,0.91,0.01,411,-2306,10628,104.88,-351.44,-229.08
Sandra,shoulder,0,9.133656024932861,-0.0,0.77,-0.01,-1371,-3492,9224,-3.68,-350.52,-226.32
Sandra,shoulder,0,9.253740072250366,0.09,0.7,-0.05,3178,1800,-7008,-30.36,-344.08,-226.32
Sandra,shoulder,0,9.373477935791016,0.05,0.71,-0.08,1801,3226,-10155,58.88,-364.32,-203.32
Sandra,shoulder,0,9.53379511833191,0.03,0.83,-0.09,-1087,-259,-5708,141.68,-355.12,-199.64
Sandra,shoulder,0,9.667376041412354,0.0,0.95,-0.09,-830,3051,-2525,182.16,-343.16,-207.92
Sandra,shoulder,0,9.833831071853638,-0.08,0.99,-0.07,-1822,2850,379,201.48,-333.04,-210.68
Sandra,shoulder,0,9.9338219165802,-0.16,1.15,-0.08,-2694,3032,372,207.92,-323.84,-224.48
Sandra,shoulder,0,10.033819913864136,-0.33,1.27,-0.15,1742,-2788,-5305,234.6,-314.64,-228.16
Sandra,shoulder,0,10.153671979904175,-0.37,1.29,-0.07,202,-5500,-3705,245.64,-307.28,-237.36
Sandra,shoulder,0,10.302484035491943,-0.25,1.13,0.0,3813,633,5586,241.96,-305.44,-242.88
Sandra,shoulder,0,10.433883905410767,-0.09,0.87,-0.07,943,-1369,13286,167.44,-338.56,-232.76
Sandra,shoulder,0,10.533751964569092,-0.08,0.65,-0.05,-388,-4055,7636,34.96,-353.28,-225.4
Sandra,shoulder,0,10.63997197151184,-0.06,0.59,-0.04,2607,3519,-10126,18.4,-356.04,-223.56
Sandra,shoulder,0,10.752362966537476,-0.06,0.7,-0.08,979,1508,-10012,125.12,-355.12,-207.0
Sandra,shoulder,0,10.90365195274353,-0.16,0.79,-0.08,-662,-4217,-1942,200.56,-335.8,-204.24
Sandra,shoulder,0,11.033651113510132,-0.18,0.92,-0.04,-4930,1105,4469,204.24,-331.2,-218.96
Sandra,shoulder,0,11.149848937988281,-0.38,1.31,-0.03,-5420,-4021,3152,164.68,-317.4,-267.72
Sandra,shoulder,0,11.272398948669434,-0.41,1.37,0.05,2655,-526,-5571,170.2,-310.96,-279.68
Sandra,shoulder,0,11.433704137802124,-0.36,1.26,0.04,-263,-4368,-1466,198.72,-310.04,-266.8
Sandra,shoulder,0,11.533512115478516,-0.3,1.11,0.12,1034,-1205,8088,162.84,-325.68,-258.52
Sandra,shoulder,0,11.638750076293945,-0.25,0.88,0.15,-1726,80,12825,66.24,-345.0,-250.24
Sandra,shoulder,0,11.778892993927002,-0.09,0.72,0.09,2,1743,7423,-29.44,-328.44,-259.44
Sandra,shoulder,0,11.933264970779419,0.01,0.67,0.03,3192,1169,-6898,-3.68,-334.88,-251.16
Sandra,shoulder,0,12.032485961914062,0.07,0.74,0.03,2731,2294,-7412,34.04,-344.08,-245.64
Sandra,shoulder,0,12.145146131515503,0.03,0.91,0.06,836,-890,-4464,105.8,-352.36,-220.8
Sandra,shoulder,0,12.268744945526123,0.01,0.94,-0.04,297,-121,-127,139.84,-345.0,-212.52
Sandra,shoulder,0,12.433543920516968,-0.07,1.05,-0.04,-850,3123,2673,139.84,-344.08,-218.04
Sandra,shoulder,0,12.533744096755981,-0.19,1.32,-0.12,388,3848,-326,137.08,-344.08,-225.4
Sandra,shoulder,0,12.633743047714233,-0.19,1.3,-0.16,2501,-3408,-6639,173.88,-339.48,-214.36
Sandra,shoulder,0,12.780035972595215,-0.2,1.2,-0.18,-84,-3196,-1912,208.84,-331.2,-212.52
Sandra,shoulder,0,12.933727979660034,-0.13,1.04,-0.1,3690,2433,5701,191.36,-341.32,-196.88
Sandra,shoulder,0,13.032871961593628,-0.03,0.88,-0.13,-1603,-1304,11795,99.36,-367.08,-183.08
Sandra,shoulder,0,13.133620977401733,0.03,0.7,-0.1,-2485,-9043,9506,-37.72,-357.88,-195.04
Sandra,shoulder,0,13.258639097213745,0.05,0.66,-0.11,3447,1626,-9221,-24.84,-360.64,-185.84
Sandra,shoulder,0,13.378745079040527,0.02,0.64,-0.12,2792,2285,-11169,95.68,-375.36,-159.16
Sandra,shoulder,0,13.53374195098877,-0.07,0.68,-0.14,393,1546,-6646,186.76,-356.96,-145.36
Sandra,shoulder,0,13.661035060882568,-0.06,0.9,-0.16,-3064,1178,1891,201.48,-353.28,-143.52
Sandra,shoulder,0,13.833590030670166,-0.16,1.14,-0.2,-5268,2046,3830,193.2,-349.6,-168.36
Sandra,shoulder,0,13.933464050292969,-0.31,1.34,-0.23,-603,-1301,-4624,172.96,-340.4,-202.4
Sandra,shoulder,0,14.033699989318848,-0.27,1.32,-0.17,-39,-4869,-6192,216.2,-325.68,-213.44
Sandra,shoulder,0,14.150015115737915,-0.18,1.06,-0.15,355,124,5442,217.12,-315.56,-229.08
Sandra,shoulder,0,14.27739691734314,-0.1,0.84,-0.04,379,-3092,17583,142.6,-344.08,-228.16
Sandra,shoulder,0,14.432904958724976,0.03,0.66,-0.07,35,-7360,11593,-28.52,-346.84,-225.4
Sandra,shoulder,0,14.53367805480957,0.06,0.65,-0.02,3663,1316,-6895,-69.92,-342.24,-218.04
Sandra,shoulder,0,14.641147136688232,0.08,0.68,-0.05,3974,4504,-9735,27.6,-368.92,-189.52
Sandra,shoulder,0,14.785197973251343,0.06,0.79,-0.07,2047,3656,-6641,120.52,-368.0,-161.0
Sandra,shoulder,0,14.932599067687988,0.07,0.86,-0.22,572,3415,-1160,166.52,-361.56,-140.76
Sandra,shoulder,0,15.033627033233643,-0.01,0.99,-0.27,-2970,3263,2131,171.12,-356.96,-149.04
Sandra,shoulder,0,15.144946098327637,-0.23,1.33,-0.36,619,2499,-1960,176.64,-353.28,-161.92
Sandra,shoulder,0,15.265032052993774,-0.24,1.32,-0.28,-2085,-8858,-4739,207.0,-346.84,-166.52
Sandra,shoulder,0,15.432892084121704,-0.15,1.17,-0.24,-9,-3518,983,192.28,-340.4,-200.56
Sandra,shoulder,0,15.537408113479614,-0.09,0.94,-0.16,-14,-82,9438,163.76,-348.68,-200.56
Sandra,shoulder,0,15.659938097000122,0.06,0.77,0.0,696,1350,13237,68.08,-365.24,-195.96
Sandra,shoulder,0,15.833581924438477,0.04,0.66,-0.04,1662,1433,-5292,-28.52,-357.88,-198.72
Sandra,shoulder,0,15.933326959609985,0.09,0.6,-0.13,4146,4988,-11203,43.24,-368.92,-183.08
Sandra,shoulder,0,16.033474922180176,0.05,0.76,-0.11,931,723,-7201,144.44,-365.24,-161.92
Sandra,shoulder,0,16.149877071380615,-0.06,0.83,-0.18,-1833,-397,-164,195.04,-348.68,-161.0
Sandra,shoulder,0,16.26877212524414,-0.09,0.98,-0.14,-5148,1569,5490,183.08,-347.76,-184.0
Sandra,shoulder,0,16.433398962020874,-0.26,1.35,-0.18,-2006,1162,209,152.72,-340.4,-223.56
Sandra,shoulder,0,16.533472061157227,-0.29,1.36,-0.13,1077,-4721,-5185,182.16,-336.72,-213.44
Sandra,shoulder,0,16.641283988952637,-0.18,1.14,-0.17,5210,-1746,-837,208.84,-336.72,-196.88
Sandra,shoulder,0,16.785120964050293,-0.09,0.91,-0.16,1812,381,9515,154.56,-359.72,-173.88
Sandra,shoulder,0,16.933475017547607,0.03,0.75,-0.1,-32,-514,14153,34.04,-373.52,-169.28
Sandra,shoulder,0,17.033385038375854,0.12,0.65,-0.19,196,-2527,3045,-51.52,-360.64,-172.04
Sandra,shoulder,0,17.15218997001648,0.13,0.65,-0.17,3810,4516,-7805,-37.72,-364.32,-169.28
Sandra,shoulder,0,17.264962911605835,0.13,0.7,-0.14,2568,4011,-8589,49.68,-377.2,-145.36
Sandra,shoulder,0,17.43332290649414,0.03,0.78,-0.27,681,-1482,-3605,130.64,-373.52,-122.36
Sandra,shoulder,0,17.533545970916748,0.02,0.91,-0.26,-2387,1608,276,157.32,-367.08,-122.36
Sandra,shoulder,0,17.63354992866516,-0.06,1.06,-0.24,-3889,2542,1032,157.32,-361.56,-153.64
Sandra,shoulder,0,17.77127504348755,-0.21,1.28,-0.3,-2528,-1636,-4328,163.76,-353.28,-177.56
Sandra,shoulder,0,17.933603048324585,-0.33,1.31,-0.22,-969,-5717,-6267,206.08,-338.56,-195.96
Sandra,shoulder,0,18.034918069839478,-0.25,1.13,-0.23,1927,-3016,3149,220.8,-328.44,-209.76
Sandra,shoulder,0,18.155000925064087,-0.13,0.88,-0.09,1682,391,12620,149.04,-359.72,-184.0
Sandra,shoulder,0,18.269971132278442,0.05,0.69,-0.12,-1978,-3153,11721,13.8,-368.0,-184.92
Sandra,shoulder,0,18.433526039123535,0.02,0.68,-0.12,1552,1792,-3089,-38.64,-355.12,-196.88
Sandra,shoulder,0,18.53245711326599,0.09,0.67,-0.14,3507,3048,-9258,31.28,-371.68,-173.88
Sandra,shoulder,0,18.667633056640625,0.02,0.81,-0.1,295,4129,-6825,126.04,-368.92,-156.4
Sandra,shoulder,0,18.833575963974,0.04,0.9,-0.13,-893,2030,-2888,172.96,-360.64,-147.2
Sandra,shoulder,0,18.932780981063843,-0.01,1.05,-0.16,-4537,-670,155,186.76,-345.92,-187.68
Sandra,shoulder,0,19.03353500366211,-0.24,1.31,-0.2,-1112,-2753,-3420,184.0,-342.24,-204.24
Sandra,shoulder,0,19.15488290786743,-0.36,1.32,-0.19,3058,-4575,-3317,213.44,-328.44,-211.6
Sandra,shoulder,0,19.278806924819946,-0.3,1.18,-0.14,3132,-1407,2456,219.88,-332.12,-204.24
Sandra,shoulder,0,19.433434009552002,-0.12,0.97,-0.11,-1852,1136,9178,176.64,-355.12,-183.08
Sandra,shoulder,0,19.550173044204712,0.01,0.79,-0.11,-2067,1815,13771,80.96,-363.4,-204.24
Sandra,shoulder,0,19.668807983398438,0.11,0.71,-0.13,-602,90,7168,-47.84,-345.92,-215.28
Sandra,shoulder,0,19.8335919380188,0.11,0.71,-0.08,3161,-517,-5207,-64.4,-345.0,-213.44
Sandra,shoulder,0,19.93266201019287,0.22,0.67,-0.14,3754,4508,-9313,4.6,-364.32,-191.36
Sandra,shoulder,0,20.03361701965332,0.17,0.79,-0.15,1884,2006,-6296,92.92,-369.84,-169.28
Sandra,shoulder,0,20.143780946731567,0.08,0.93,-0.12,-2924,-634,-1175,137.08,-366.16,-162.84
Sandra,shoulder,0,20.27020502090454,0.06,1.09,-0.19,-3561,646,-519,146.28,-354.2,-193.2
Sandra,shoulder,0,20.43306803703308,-0.34,1.38,-0.15,-2226,-2936,-5461,179.4,-333.96,-225.4
Sandra,shoulder,0,20.546303033828735,-0.35,1.4,-0.16,2009,-6482,-7325,219.88,-326.6,-212.52
Sandra,shoulder,0,20.66260004043579,-0.26,1.2,-0.12,2324,-2081,1540,227.24,-328.44,-206.08
Sandra,shoulder,0,20.833534955978394,-0.36,1.01,-0.03,-1944,-5306,11894,151.8,-350.52,-210.68
Sandra,shoulder,0,20.933552026748657,-0.06,0.68,-0.01,441,3248,14040,16.56,-361.56,-212.52
Sandra,shoulder,0,21.03336191177368,0.03,0.63,-0.08,3154,850,-6729,-15.64,-356.96,-212.52
Sandra,shoulder,0,21.182557106018066,0.05,0.65,-0.17,3536,3772,-9846,56.12,-369.84,-191.36
Sandra,shoulder,0,21.33318591117859,-0.06,0.78,-0.11,-1147,-4715,-4558,145.36,-362.48,-172.96
Sandra,shoulder,0,21.433107137680054,-0.06,0.92,-0.18,-1605,1355,1764,170.2,-354.2,-181.24
Sandra,shoulder,0,21.55112099647522,-0.09,1.11,-0.15,-4394,266,1593,169.28,-351.44,-195.04
Sandra,shoulder,0,21.67386794090271,-0.37,1.29,-0.13,-929,-3254,-5279,175.72,-339.48,-225.4
Sandra,shoulder,0,21.833454132080078,-0.46,1.33,-0.08,1395,-4998,-6253,-15301.44,296.24,-20961.28
Sandra,shoulder,0,21.932544946670532,-0.32,1.11,-0.12,5337,1127,4755,216.2,-326.6,-220.8
Sandra,shoulder,0,22.043741941452026,-0.21,0.82,-0.1,567,823,15306,139.84,-360.64,-193.2
Sandra,shoulder,0,22.158776998519897,-0.07,0.63,-0.04,-2485,173,9311,-4.6,-359.72,-207.0
Sandra,shoulder,0,22.332567930221558,-0.07,0.63,-0.05,2924,1541,-7469,7.36,-360.64,-206.08
Sandra,shoulder,0,22.432399034500122,0.02,0.69,-0.06,1698,5745,-9143,97.52,-368.0,-185.84
Sandra,shoulder,0,22.55498504638672,0.0,0.76,-0.22,1934,-1591,-4648,167.44,-356.96,-172.04
Sandra,shoulder,0,22.66985297203064,-0.15,0.97,-0.13,-2133,2080,-928,187.68,-349.6,-176.64
Sandra,shoulder,0,22.833383083343506,-0.27,1.08,-0.24,-4546,6966,-38,203.32,-338.56,-200.56
Sandra,shoulder,0,22.933409929275513,-0.51,1.27,-0.21,1058,-317,-1473,218.96,-328.44,-205.16
Sandra,shoulder,0,23.04507303237915,-0.36,1.23,-0.21,2588,-6392,45,215.28,-333.04,-197.8
Sandra,shoulder,0,23.18391990661621,-0.28,1.14,-0.12,2241,-4758,6811,187.68,-345.0,-188.6
Sandra,shoulder,0,23.333553075790405,-0.08,0.9,-0.06,-2409,-564,14382,103.96,-368.92,-175.72
Sandra,shoulder,0,23.43336510658264,-0.0,0.63,-0.08,1041,-6566,10529,-34.04,-359.72,-188.6
Sandra,shoulder,0,23.551167011260986,0.09,0.66,-0.08,2913,5748,-8919,-67.16,-351.44,-185.84
Sandra,shoulder,0,23.669981956481934,0.08,0.64,-0.04,1572,3144,-11524,37.72,-373.52,-167.44
Sandra,shoulder,0,23.833415985107422,0.11,0.69,-0.24,1044,5929,-6388,140.76,-368.0,-150.88
Sandra,shoulder,0,23.93219804763794,-0.05,0.97,-0.24,-4116,-194,-717,185.84,-354.2,-155.48
Sandra,shoulder,0,24.057430028915405,-0.35,1.21,-0.32,-3662,-1401,-3096,208.84,-343.16,-199.64
Sandra,shoulder,0,24.232453107833862,-0.43,1.27,-0.27,2028,-3488,-3943,238.28,-325.68,-204.24
Sandra,shoulder,0,24.332258939743042,-0.33,1.1,-0.24,7298,1165,4693,241.04,-331.2,-180.32
Sandra,shoulder,0,24.43613600730896,-0.22,0.85,-0.25,1446,-1278,11779,174.8,-368.0,-130.64
Sandra,shoulder,0,24.551379919052124,-0.06,0.79,-0.09,-2816,-1366,14491,35.88,-378.12,-147.2
Sandra,shoulder,0,24.70015811920166,-0.02,0.66,-0.15,1141,1608,-1581,-44.16,-366.16,-153.64
Sandra,shoulder,0,24.833473920822144,0.08,0.59,-0.25,1790,6865,-12384,54.28,-379.04,-130.64
Sandra,shoulder,0,24.938842058181763,0.01,0.61,-0.25,-1308,-2050,-8543,164.68,-368.0,-127.88
Sandra,shoulder,0,25.076235055923462,0.01,0.85,-0.23,-1451,8289,-589,216.2,-349.6,-135.24
