User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,23.023417949676514,-0.36,0.58,-0.41,-1776,3604,11360,488.52,-131.56,-7.36
Morgan,tricep,0,23.12426209449768,-0.2,0.72,-0.44,-5243,8087,18097,389.16,-246.56,15.64
Morgan,tricep,0,23.245676040649414,-0.07,0.92,-0.49,-4292,5910,18967,220.8,-348.68,-3.68
Morgan,tricep,0,23.369187116622925,0.18,0.94,-0.41,-4224,3067,16335,43.24,-372.6,-33.12
Morgan,tricep,0,23.52408790588379,0.36,0.87,-0.34,-3861,3507,11957,-97.52,-353.28,-68.08
Morgan,tricep,0,23.64298391342163,0.53,0.78,-0.28,-2945,2932,7317,-185.84,-316.48,-105.8
Morgan,tricep,0,23.74919891357422,0.62,0.67,-0.22,-144,329,901,-211.6,-299.0,-119.6
Morgan,tricep,0,23.87693190574646,0.55,0.68,-0.22,2682,113,-5680,-202.4,-299.92,-122.36
Morgan,tricep,0,24.023294925689697,0.66,0.71,-0.19,5375,389,-11553,-144.44,-335.8,-100.28
Morgan,tricep,0,24.124248027801514,0.6,0.84,-0.23,6533,-6143,-15573,-22.08,-368.92,-53.36
Morgan,tricep,0,24.280394077301025,0.49,0.94,-0.34,6631,-5537,-19213,154.56,-356.96,9.2
Morgan,tricep,0,24.42419409751892,0.25,0.89,-0.39,5989,-9259,-15305,331.2,-281.52,43.24
Morgan,tricep,0,24.524152994155884,-0.06,0.83,-0.42,2592,-6713,-11606,448.04,-181.24,20.24
Morgan,tricep,0,24.62656307220459,-0.24,0.69,-0.42,2848,-6404,-7596,513.36,-87.4,-7.36
Morgan,tricep,0,24.755285024642944,-0.29,0.55,-0.4,504,-2471,2516,533.6,-46.92,-40.48
Morgan,tricep,0,24.92433500289917,-0.34,0.58,-0.39,-296,1518,12013,506.0,-115.0,-48.76
Morgan,tricep,0,25.0241539478302,-0.24,0.7,-0.39,-2205,6031,20140,404.8,-239.2,-33.12
