User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,shoulder,0,4.5636560916900635,0.26,-1.26,0.02,605,1175,-1948,-127.88,549.24,-195.96
Morgan,shoulder,0,4.694783926010132,0.27,-1.22,0.03,-397,1685,-779,-135.24,548.32,-204.24
Morgan,shoulder,0,4.841497898101807,0.23,-1.16,0.01,-668,323,2689,-126.96,553.84,-203.32
Morgan,shoulder,0,4.941187858581543,0.16,-1.06,0.01,-1592,-2333,6657,-115.0,563.04,-202.4
Morgan,shoulder,0,5.081209897994995,0.07,-0.77,-0.05,-5468,-1205,6074,-59.8,592.48,-178.48
Morgan,shoulder,0,5.241661071777344,0.07,-0.7,-0.11,1388,1982,-5420,-28.52,609.96,-147.2
Morgan,shoulder,0,5.341368913650513,0.11,-0.78,-0.1,4768,-1264,-6208,-79.12,594.32,-163.76
Morgan,shoulder,0,5.442359924316406,0.19,-0.92,-0.05,2016,-1405,-4054,-133.4,564.88,-187.68
Morgan,shoulder,0,5.5799360275268555,0.25,-0.97,-0.03,-1469,-42,-1353,-161.0,543.72,-190.44
Morgan,shoulder,0,5.74186897277832,0.22,-1.04,-0.05,-1171,-2941,704,-173.88,542.8,-174.8
Morgan,shoulder,0,5.8417439460754395,0.24,-1.12,-0.08,381,-504,1099,-172.04,540.96,-162.84
Morgan,shoulder,0,5.966317892074585,0.25,-1.16,-0.06,1326,279,1805,-166.52,543.72,-162.84
Morgan,shoulder,0,6.092411041259766,0.28,-1.22,-0.02,-23,-1007,180,-150.88,547.4,-170.2
Morgan,shoulder,0,6.241458892822266,0.32,-1.27,0.01,408,1386,-3350,-161.0,539.12,-173.88
Morgan,shoulder,0,6.3418869972229,0.34,-1.24,0.01,-533,1171,-2090,-184.0,524.4,-177.56
Morgan,shoulder,0,6.449724912643433,0.33,-1.17,-0.01,-1292,86,919,-183.08,532.68,-179.4
Morgan,shoulder,0,6.567391872406006,0.26,-1.07,-0.03,-1107,-691,4272,-159.16,549.24,-171.12
Morgan,shoulder,0,6.693726062774658,0.23,-0.88,-0.08,-1704,-2528,7221,-139.84,582.36,-169.28
Morgan,shoulder,0,6.842273950576782,0.22,-0.71,-0.09,-237,-2813,4148,-83.72,594.32,-147.2
Morgan,shoulder,0,6.961287975311279,0.18,-0.74,-0.05,1224,334,-5904,-67.16,599.84,-144.44
Morgan,shoulder,0,7.0885820388793945,0.17,-0.83,0.0,2506,-717,-6872,-121.44,576.84,-155.48
Morgan,shoulder,0,7.2423460483551025,0.23,-0.98,0.04,2794,-1212,-3900,-175.72,411.24,-166.52
Morgan,shoulder,0,7.342423915863037,0.23,-1.09,0.07,1552,958,-1109,-195.96,522.56,-182.16
Morgan,shoulder,0,7.460052013397217,0.28,-1.11,0.06,1011,-827,-177,-200.56,510.6,-192.28
Morgan,shoulder,0,7.576236009597778,0.32,-1.11,0.07,790,-2074,-218,-202.4,505.08,-191.36
Morgan,shoulder,0,7.7424399852752686,0.37,-1.11,0.08,-377,-841,315,-205.16,504.16,-184.0
Morgan,shoulder,0,7.851203918457031,0.41,-1.15,0.07,144,-266,565,-204.24,505.08,-179.4
Morgan,shoulder,0,7.9420599937438965,0.43,-1.21,0.06,19,1217,-974,-208.84,503.24,-184.0
Morgan,shoulder,0,8.084904909133911,0.44,-1.21,0.07,-1392,1467,-785,-209.76,499.56,-186.76
Morgan,shoulder,0,8.24210000038147,0.41,-1.21,0.05,-1842,2641,2420,-207.0,505.08,-187.68
Morgan,shoulder,0,8.341837882995605,0.3,-1.13,0.05,-2412,173,6605,-184.0,526.24,-189.52
Morgan,shoulder,0,8.442100048065186,0.19,-0.95,0.06,-2586,-1764,9932,-126.96,567.64,-178.48
Morgan,shoulder,0,8.577327013015747,0.05,-0.7,-0.03,-3841,-3104,3908,-20961.28,-14602.24,296.24
Morgan,shoulder,0,8.74261999130249,0.05,-0.7,-0.08,2704,6888,-7152,-46.92,608.12,-136.16
Morgan,shoulder,0,8.842591047286987,0.1,-0.84,-0.04,2744,-930,-5497,-103.96,580.52,-161.92
Morgan,shoulder,0,8.962370872497559,0.15,-0.98,-0.04,-559,1278,-2215,-146.28,555.68,-172.96
Morgan,shoulder,0,9.07382607460022,0.18,-1.07,-0.06,-768,255,348,-152.72,549.24,-168.36
Morgan,shoulder,0,9.241812944412231,0.2,-1.11,-0.06,-607,-720,986,-151.8,553.84,-161.0
Morgan,shoulder,0,9.342518091201782,0.23,-1.12,-0.06,187,-1189,1273,-146.28,555.68,-155.48
Morgan,shoulder,0,9.441699981689453,0.22,-1.12,-0.05,411,-1394,1451,-138.0,559.36,-154.56
Morgan,shoulder,0,9.560137033462524,0.21,-1.16,-0.06,223,-182,524,-129.72,559.36,-149.04
Morgan,shoulder,0,9.682733058929443,0.25,-1.22,-0.05,766,53,-1478,-133.4,558.44,-157.32
Morgan,shoulder,0,9.841592073440552,0.25,-1.21,-0.03,636,739,-1898,-148.12,548.32,-159.16
Morgan,shoulder,0,9.941272974014282,0.26,-1.24,-0.01,46,1004,788,-150.88,546.48,-167.44
Morgan,shoulder,0,10.0849928855896,0.25,-1.28,-0.04,-1103,1000,2998,-143.52,554.76,-171.12
Morgan,shoulder,0,10.242435932159424,0.14,-1.08,-0.04,-1420,-2317,7033,-113.16,571.32,-165.6
Morgan,shoulder,0,10.34178900718689,-0.03,-0.79,-0.1,-2701,-2348,6519,-57.96,599.84,-150.88
Morgan,shoulder,0,10.463764905929565,-0.03,-0.69,-0.1,552,3828,-5343,-31.28,609.04,-136.16
Morgan,shoulder,0,10.584975957870483,0.05,-0.8,-0.02,2678,162,-6379,-78.2,593.4,-154.56
Morgan,shoulder,0,10.742549896240234,0.1,-0.89,-0.04,833,860,-4428,-127.88,565.8,-168.36
Morgan,shoulder,0,10.84260106086731,0.18,-0.98,-0.04,-1020,-68,-1596,-153.64,552.92,-172.96
Morgan,shoulder,0,10.948689937591553,0.21,-1.06,-0.03,-453,-1062,397,-159.16,547.4,-163.76
Morgan,shoulder,0,11.083765029907227,0.24,-1.15,-0.06,-1474,-3116,1295,-160.08,547.4,-149.96
Morgan,shoulder,0,11.242443084716797,0.24,-1.14,-0.1,-37,187,1422,-150.88,550.16,-142.6
Morgan,shoulder,0,11.342437982559204,0.21,-1.15,-0.08,801,-270,559,-148.12,555.68,-143.52
Morgan,shoulder,0,11.441502094268799,0.25,-1.26,-0.06,2140,157,-1714,-149.96,551.08,-153.64
Morgan,shoulder,0,11.58889389038086,0.25,-1.27,-0.05,1070,1699,-2974,-167.44,538.2,-164.68
Morgan,shoulder,0,11.742516994476318,0.26,-1.2,-0.05,-339,4457,-1024,-174.8,533.6,-175.72
Morgan,shoulder,0,11.84232497215271,0.22,-1.12,-0.04,-663,1897,2285,-170.2,533.6,-193.2
Morgan,shoulder,0,11.96003007888794,0.19,-1.03,-0.04,-2047,310,6202,-139.84,555.68,-195.04
Morgan,shoulder,0,12.081171035766602,0.14,-0.72,-0.01,-2373,-567,5042,-87.4,582.36,-182.16
Morgan,shoulder,0,12.242966890335083,0.14,-0.64,-0.0,2647,2248,-5501,-73.6,590.64,-178.48
Morgan,shoulder,0,12.342520952224731,0.19,-0.73,0.03,5063,-2035,-6255,-126.96,561.2,-204.24
Morgan,shoulder,0,12.449925899505615,0.33,-0.92,0.06,2286,-1976,-3628,-181.24,522.56,-216.2
Morgan,shoulder,0,12.56641697883606,0.35,-1.05,0.06,-705,-1160,-647,-207.92,499.56,-213.44
Morgan,shoulder,0,12.711232900619507,0.32,-1.07,0.04,-2210,-1777,575,-208.84,500.48,-200.56
Morgan,shoulder,0,12.841945886611938,0.35,-1.13,0.03,-2042,207,1569,-208.84,508.76,-180.32
Morgan,shoulder,0,12.943997859954834,0.36,-1.12,0.01,-112,-1286,1653,-205.16,516.12,-166.52
Morgan,shoulder,0,13.089983940124512,0.34,-1.1,-0.01,590,-792,804,-193.2,517.04,-165.6
Morgan,shoulder,0,13.242104053497314,0.41,-1.16,0.0,-635,1442,-158,-197.8,517.96,-165.6
Morgan,shoulder,0,13.342107057571411,0.42,-1.22,-0.01,-169,2785,-1482,-196.88,518.88,-170.2
Morgan,shoulder,0,13.472594022750854,0.39,-1.19,-0.01,-1145,3381,-1424,-201.48,513.36,-179.4
Morgan,shoulder,0,13.642509937286377,0.39,-1.15,-0.04,-1076,3305,1670,-204.24,514.28,-188.6
Morgan,shoulder,0,13.742065906524658,0.3,-1.1,-0.04,-1185,500,4598,-176.64,529.0,-193.2
Morgan,shoulder,0,13.842398881912231,0.21,-0.95,-0.04,-1704,-673,7871,-138.0,558.44,-193.2
Morgan,shoulder,0,13.944110870361328,0.15,-0.72,0.01,-2113,-1133,5175,-76.36,591.56,-175.72
Morgan,shoulder,0,14.09137487411499,0.17,-0.69,-0.03,499,2209,-4822,-54.28,601.68,-162.84
Morgan,shoulder,0,14.242434978485107,0.18,-0.68,-0.01,3986,-1983,-6201,-104.88,577.76,-182.16
Morgan,shoulder,0,14.341620922088623,0.23,-0.89,-0.0,969,99,-2259,-146.28,552.0,-196.88
Morgan,shoulder,0,14.450224876403809,0.25,-1.06,-0.01,-703,617,603,-158.24,539.12,-199.64
Morgan,shoulder,0,14.567662000656128,0.23,-1.14,0.01,1400,-4285,1190,-152.72,540.04,-195.96
Morgan,shoulder,0,14.706387042999268,0.24,-1.16,0.02,938,-374,34,-153.64,535.44,-194.12
Morgan,shoulder,0,14.842391014099121,0.31,-1.18,0.03,-40,-2236,526,-156.4,532.68,-188.6
Morgan,shoulder,0,14.942019939422607,0.36,-1.23,0.04,430,987,-512,-159.16,534.52,-189.52
Morgan,shoulder,0,15.057658910751343,0.35,-1.26,0.05,558,559,-2197,-160.08,529.0,-191.36
Morgan,shoulder,0,15.183055877685547,0.33,-1.21,0.04,-31,2062,-2144,-176.64,519.8,-199.64
Morgan,shoulder,0,15.341793060302734,0.32,-1.16,0.04,-661,2165,-157,-184.92,517.04,-206.08
Morgan,shoulder,0,15.450231075286865,0.31,-1.09,0.0,-908,1412,2041,-175.72,525.32,-209.76
Morgan,shoulder,0,15.570060968399048,0.25,-1.0,0.01,-393,-1111,5564,-150.88,541.88,-212.52
Morgan,shoulder,0,15.688951969146729,0.14,-0.86,-0.0,-2125,-3924,6599,-110.4,569.48,-196.88
Morgan,shoulder,0,15.842473983764648,0.15,-0.75,-0.0,-1553,765,1320,-78.2,590.64,-173.88
Morgan,shoulder,0,15.950485944747925,0.15,-0.74,-0.04,1464,2059,-4535,-90.16,586.96,-176.64
Morgan,shoulder,0,16.074967861175537,0.18,-0.86,-0.01,2853,-47,-4942,-134.32,560.28,-194.12
Morgan,shoulder,0,16.242027044296265,0.22,-0.95,0.03,1978,-2407,-2528,-165.6,471.96,-207.92
Morgan,shoulder,0,16.342397928237915,0.26,-1.03,0.0,310,-209,-1341,-184.0,521.64,-207.92
Morgan,shoulder,0,16.441914081573486,0.27,-1.06,0.04,329,-3222,908,-190.44,516.12,-194.12
Morgan,shoulder,0,16.567532062530518,0.28,-1.13,0.06,-17,-1725,1239,-193.2,517.96,-189.52
Morgan,shoulder,0,16.689961910247803,0.32,-1.13,0.06,1073,-1033,484,-191.36,516.12,-184.92
Morgan,shoulder,0,16.841800928115845,0.37,-1.19,0.06,-91,-1236,802,-190.44,515.2,-183.08
Morgan,shoulder,0,16.942203998565674,0.4,-1.26,0.08,-68,1583,-739,-187.68,517.04,-183.08
Morgan,shoulder,0,17.05035901069641,0.38,-1.26,0.12,-503,1932,-1743,-193.2,514.28,-189.52
Morgan,shoulder,0,17.19882297515869,0.33,-1.21,0.09,-893,1557,681,-192.28,516.12,-195.04
Morgan,shoulder,0,17.34235692024231,0.28,-1.09,0.02,-3039,3089,4460,-173.88,536.36,-195.04
Morgan,shoulder,0,17.44137191772461,0.19,-0.96,0.01,-3890,2309,6874,-124.2,564.88,-184.92
Morgan,shoulder,0,17.552778005599976,0.13,-0.75,-0.05,-2803,-999,5927,-68.08,598.0,-161.0
Morgan,shoulder,0,17.672930002212524,0.08,-0.71,-0.07,620,1497,-3402,-60.72,598.92,-149.04
Morgan,shoulder,0,17.841372966766357,0.06,-0.83,-0.07,2197,-157,-4185,-96.6,582.36,-169.28
Morgan,shoulder,0,17.941617965698242,0.08,-0.9,-0.08,1,-1567,-1875,-127.88,573.16,-171.12
Morgan,shoulder,0,18.072829008102417,0.1,-1.01,-0.08,-154,784,-1182,-133.4,566.72,-167.44
Morgan,shoulder,0,18.24136209487915,0.16,-1.08,-0.08,-325,-1339,-932,-139.84,561.2,-165.6
Morgan,shoulder,0,18.34114694595337,0.19,-1.12,-0.07,-520,-460,511,-145.36,554.76,-158.24
Morgan,shoulder,0,18.44385004043579,0.19,-1.12,-0.08,-194,-709,1788,-141.68,553.84,-152.72
Morgan,shoulder,0,18.565242052078247,0.16,-1.16,-0.08,469,-836,1033,-134.32,555.68,-150.88
Morgan,shoulder,0,18.68362593650818,0.22,-1.26,-0.05,1290,1840,-1938,-134.32,552.92,-153.64
Morgan,shoulder,0,18.84163808822632,0.22,-1.29,-0.01,1715,1296,-3730,-150.88,542.8,-170.2
Morgan,shoulder,0,18.94220209121704,0.28,-1.27,-0.0,-840,2626,-2660,-169.28,529.92,-181.24
Morgan,shoulder,0,19.05251693725586,0.26,-1.12,-0.0,-1583,1938,1736,-175.72,530.84,-185.84
Morgan,shoulder,0,19.200130939483643,0.24,-1.03,-0.01,-2853,3376,4856,-138.92,556.6,-190.44
Morgan,shoulder,0,19.342118978500366,0.19,-0.89,-0.01,-2944,2738,6350,-88.32,586.04,-177.56
Morgan,shoulder,0,19.453582048416138,0.15,-0.72,-0.05,-937,87,2004,-44.16,606.28,-166.52
Morgan,shoulder,0,19.567435026168823,0.12,-0.73,-0.07,2370,95,-4659,-63.48,594.32,-172.04
Morgan,shoulder,0,19.69379186630249,0.16,-0.75,-0.09,2895,2531,-6514,-86.48,582.36,-184.0
Morgan,shoulder,0,19.84227204322815,0.23,-0.86,-0.08,2116,-104,-2948,-135.24,552.92,-207.0
Morgan,shoulder,0,19.942130088806152,0.27,-0.99,-0.04,2287,-3138,2106,-151.8,529.92,-220.8
Morgan,shoulder,0,20.10644006729126,0.24,-1.14,0.03,1301,-2200,2464,-148.12,530.84,-216.2
Morgan,shoulder,0,20.241999864578247,0.23,-1.19,0.03,-631,8,779,-138.92,533.6,-218.04
Morgan,shoulder,0,20.341400861740112,0.28,-1.2,0.03,-774,-854,516,-138.92,532.68,-209.76
Morgan,shoulder,0,20.442301988601685,0.33,-1.27,0.07,1644,-134,-709,-141.68,525.32,-213.44
Morgan,shoulder,0,20.56998896598816,0.38,-1.32,0.11,1904,195,-4955,-161.0,514.28,-228.16
Morgan,shoulder,0,20.742318868637085,0.37,-1.21,0.09,144,2246,-3788,-183.08,494.96,-240.12
Morgan,shoulder,0,20.842051029205322,0.37,-1.06,0.12,50,1408,456,-189.52,483.92,-255.76
Morgan,shoulder,0,20.94227886199951,0.37,-0.99,0.14,-1543,-340,4308,-170.2,501.4,-254.84
Morgan,shoulder,0,21.067564010620117,0.35,-0.95,0.1,-2859,-1959,6833,-126.96,544.64,-242.88
Morgan,shoulder,0,21.181272983551025,0.26,-0.7,0.04,-3035,-188,5563,-103.04,560.28,-225.4
Morgan,shoulder,0,21.340816020965576,0.22,-0.63,0.03,301,3380,-3945,-72.68,580.52,-214.36
Morgan,shoulder,0,21.441437005996704,0.24,-0.77,0.05,2482,-3066,-4966,-103.04,563.96,-221.72
Morgan,shoulder,0,21.567496061325073,0.2,-0.91,-0.01,745,-4127,-1907,-145.36,541.88,-223.56
Morgan,shoulder,0,21.69262194633484,0.25,-1.02,-0.03,-605,-288,832,-160.08,529.0,-214.36
Morgan,shoulder,0,21.841290950775146,0.28,-1.15,-0.02,-802,-1393,2687,-147.2,534.52,-208.84
Morgan,shoulder,0,21.941853046417236,0.25,-1.12,0.0,-1058,-905,3560,-138.0,543.72,-195.04
Morgan,shoulder,0,22.063706874847412,0.17,-1.09,-0.0,-1708,-645,2798,-117.76,555.68,-184.92
Morgan,shoulder,0,22.180192947387695,0.2,-1.23,-0.01,-660,-425,1107,-98.44,562.12,-172.96
Morgan,shoulder,0,22.342120885849,0.2,-1.32,-0.07,816,4030,-3792,-102.12,562.12,-178.48
Morgan,shoulder,0,22.441839933395386,0.24,-1.31,-0.06,38,2960,-4543,-127.88,551.08,-188.6
Morgan,shoulder,0,22.544064044952393,0.25,-1.2,-0.04,-48,1375,-953,-147.2,540.96,-196.88
Morgan,shoulder,0,22.67013192176819,0.27,-1.08,0.02,-626,-1646,5462,-124.2,559.36,-200.56
Morgan,shoulder,0,22.842172861099243,0.13,-0.86,0.04,-1765,-3092,7259,-99.36,575.0,-196.88
Morgan,shoulder,0,22.942182064056396,0.11,-0.7,-0.04,-1156,407,1648,-47.84,596.16,-180.32
Morgan,shoulder,0,23.060324907302856,0.1,-0.74,-0.06,741,615,-4867,-45.08,596.16,-180.32
Morgan,shoulder,0,23.166434049606323,0.15,-0.85,-0.02,2582,-1051,-5336,-88.32,581.44,-189.52
Morgan,shoulder,0,23.30375099182129,0.2,-0.92,-0.02,886,-1970,-2965,-127.88,559.36,-194.12
Morgan,shoulder,0,23.441093921661377,0.23,-0.98,-0.07,520,-429,-551,-142.6,545.56,-196.88
Morgan,shoulder,0,23.540889978408813,0.26,-1.07,-0.07,-1009,-30,773,-153.64,540.96,-195.04
Morgan,shoulder,0,23.685209035873413,0.26,-1.11,-0.04,-657,-520,1340,-149.96,541.88,-186.76
Morgan,shoulder,0,23.84238600730896,0.25,-1.12,-0.05,-1228,-389,2890,-136.16,547.4,-181.24
Morgan,shoulder,0,23.948976039886475,0.28,-1.22,-0.03,67,-108,1674,-112.24,559.36,-172.04
Morgan,shoulder,0,24.062674045562744,0.29,-1.31,-0.04,1560,1855,-2523,-114.08,554.76,-181.24
Morgan,shoulder,0,24.175237894058228,0.28,-1.31,-0.01,849,554,-3754,-137.08,546.48,-195.04
Morgan,shoulder,0,24.342143058776855,0.29,-1.23,-0.02,-766,222,-1453,-152.72,542.8,-198.72
Morgan,shoulder,0,24.44220805168152,0.28,-1.06,-0.01,-1460,-369,4983,-152.72,547.4,-196.88
Morgan,shoulder,0,24.582685947418213,0.21,-0.89,0.02,-3360,-903,9887,-103.96,573.16,-186.76
Morgan,shoulder,0,24.742055892944336,0.12,-0.65,-0.03,-3277,-203,5031,-27.6,602.6,-161.92
Morgan,shoulder,0,24.842017889022827,0.1,-0.64,-0.07,1084,-98,-6459,-11.96,610.88,-147.2
Morgan,shoulder,0,24.94217300415039,0.11,-0.76,-0.1,3759,-2082,-6480,-70.84,596.16,-156.4
Morgan,shoulder,0,25.057777881622314,0.11,-0.86,-0.07,1271,-3141,-3051,-126.04,568.56,-174.8
