User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Sandra,tricep,0,6.5318920612335205,-0.28,-0.76,-0.35,1594,-1920,-15503,193.2,631.12,-6.44
Sandra,tricep,0,6.631942987442017,-0.14,-0.93,-0.35,2285,-859,-18439,45.08,653.2,-31.28
Sandra,tricep,0,6.747025012969971,-0.03,-1.03,-0.37,1441,-2358,-18685,-113.16,616.4,-55.2
Sandra,tricep,0,6.872092962265015,0.18,-1.1,-0.26,2404,-836,-16207,-248.4,529.0,-75.44
Sandra,tricep,0,7.031731128692627,0.4,-1.06,-0.16,2228,188,-12647,-331.2,416.76,-86.48
Sandra,tricep,0,7.1319739818573,0.51,-0.94,-0.14,2366,-871,-6819,-372.6,327.52,-95.68
Sandra,tricep,0,7.247180938720703,0.62,-0.82,-0.12,1345,-519,-2203,-388.24,277.84,-95.68
Sandra,tricep,0,7.364784002304077,0.7,-0.77,-0.13,562,441,1510,-391.0,269.56,-92.92
Sandra,tricep,0,7.531919002532959,0.73,-0.79,-0.09,-1145,538,3924,-383.64,289.8,-96.6
Sandra,tricep,0,7.631900072097778,0.66,-0.84,-0.11,-2265,584,8909,-368.92,342.24,-96.6
Sandra,tricep,0,7.758288145065308,0.54,-0.92,-0.09,-2583,2591,17179,-316.48,439.76,-96.6
Sandra,tricep,0,7.881922960281372,0.42,-1.02,-0.13,-1282,2888,21961,-200.56,563.96,-97.52
Sandra,tricep,0,8.031944990158081,0.18,-1.06,-0.21,-667,-3443,22467,-16.56,642.16,-77.28
Sandra,tricep,0,8.134427070617676,-0.15,-1.02,-0.21,176,-1058,14645,159.16,642.16,-69.0
Sandra,tricep,0,8.256834983825684,-0.33,-0.86,-0.21,-990,4103,7528,209.76,624.68,-65.32
Sandra,tricep,0,8.374556064605713,-0.4,-0.72,-0.25,-743,1853,1030,266.8,602.6,-38.64
Sandra,tricep,0,8.531409978866577,-0.46,-0.69,-0.24,474,-1904,-4969,266.8,605.36,-32.2
Sandra,tricep,0,8.637290954589844,-0.47,-0.75,-0.21,615,-1073,-9856,219.88,622.84,-46.92
Sandra,tricep,0,8.757147073745728,-0.36,-0.86,-0.18,-515,1781,-12834,115.0,647.68,-56.12
Sandra,tricep,0,8.888533115386963,-0.23,-1.03,-0.24,1733,-3004,-17606,-19.32,642.16,-66.24
Sandra,tricep,0,9.031877994537354,-0.09,-1.04,-0.19,1158,-1130,-15137,-161.0,591.56,-85.56
Sandra,tricep,0,9.131854057312012,0.15,-1.05,-0.14,2604,-1209,-13298,-263.12,509.68,-98.44
Sandra,tricep,0,9.273483991622925,0.36,-1.01,-0.11,1928,-2021,-10659,-329.36,421.36,-106.72
Sandra,tricep,0,9.431594133377075,0.51,-0.93,-0.08,2544,-1776,-6863,-365.24,345.0,-104.88
Sandra,tricep,0,9.532258033752441,0.62,-0.84,-0.08,1226,-1154,-3825,-470.12,-20961.28,-15301.44
Sandra,tricep,0,9.648527145385742,0.68,-0.81,-0.07,344,-244,103,-383.64,276.0,-88.32
Sandra,tricep,0,9.764678955078125,0.68,-0.81,-0.07,-1543,255,4384,-384.56,290.72,-89.24
Sandra,tricep,0,9.931909084320068,0.65,-0.85,-0.09,-1579,1138,10529,-361.56,350.52,-87.4
Sandra,tricep,0,10.031559944152832,0.55,-0.93,-0.08,-1737,1238,14967,-310.04,452.64,-84.64
Sandra,tricep,0,10.136944055557251,0.38,-1.02,-0.1,-635,1085,17059,-218.96,551.08,-83.72
Sandra,tricep,0,10.255918979644775,0.21,-1.06,-0.13,-624,1911,17798,-82.8,623.76,-74.52
Sandra,tricep,0,10.392163038253784,-0.03,-1.05,-0.16,-948,54,14028,55.2,651.36,-66.24
Sandra,tricep,0,10.53190302848816,-0.22,-0.96,-0.18,-758,1927,10611,111.32,648.6,-57.04
Sandra,tricep,0,10.657222986221313,-0.33,-0.84,-0.26,-763,2243,4475,202.4,627.44,-42.32
Sandra,tricep,0,10.7745680809021,-0.39,-0.76,-0.23,-170,-730,-1165,231.84,618.24,-32.2
Sandra,tricep,0,10.931722164154053,-0.41,-0.76,-0.21,96,-586,-6666,211.6,624.68,-34.96
Sandra,tricep,0,11.031633138656616,-0.34,-0.8,-0.26,-489,594,-11456,128.8,645.84,-40.48
Sandra,tricep,0,11.139654159545898,-0.17,-0.97,-0.23,2107,-74,-16613,4.6,646.76,-48.76
Sandra,tricep,0,11.259604930877686,-0.09,-1.07,-0.29,2107,-2275,-15868,-138.0,601.68,-75.44
Sandra,tricep,0,11.408420085906982,0.13,-1.04,-0.21,2489,1340,-13718,-247.48,531.76,-94.76
Sandra,tricep,0,11.53071904182434,0.28,-1.02,-0.15,2263,-2366,-10171,-315.56,446.2,-108.56
Sandra,tricep,0,11.653533935546875,0.42,-0.97,-0.11,1996,-3076,-6087,-351.44,382.72,-105.8
Sandra,tricep,0,11.773548126220703,0.5,-0.92,-0.12,889,-539,-1462,-368.0,347.76,-94.76
Sandra,tricep,0,11.930986166000366,0.58,-0.9,-0.09,501,140,1822,-367.08,351.44,-98.44
Sandra,tricep,0,12.04692816734314,0.63,-0.9,-0.08,-1365,1200,2479,-358.8,369.84,-101.2
Sandra,tricep,0,12.16349196434021,0.55,-0.91,-0.07,-1688,151,5715,-343.16,402.96,-94.76
Sandra,tricep,0,12.331912994384766,0.46,-0.97,-0.09,-1759,818,11513,-326.6,435.16,-99.36
Sandra,tricep,0,12.431988954544067,0.3,-1.02,-0.09,-882,1016,16530,-255.76,517.96,-95.68
Sandra,tricep,0,12.531804084777832,0.14,-1.09,-0.09,-325,1147,17585,-138.0,602.6,-87.4
Sandra,tricep,0,12.638288974761963,-0.07,-1.06,-0.12,-101,1642,15571,2.76,641.24,-80.96
Sandra,tricep,0,12.769488096237183,-0.27,-0.98,-0.16,-176,2432,11402,134.32,644.0,-71.76
Sandra,tricep,0,12.931312084197998,-0.39,-0.85,-0.15,566,272,6650,223.56,618.24,-63.48
Sandra,tricep,0,13.031660079956055,-0.49,-0.74,-0.17,694,-1668,2300,268.64,598.0,-63.48
Sandra,tricep,0,13.152313947677612,-0.55,-0.68,-0.16,-41,-256,-1163,274.16,597.08,-69.0
Sandra,tricep,0,13.268525123596191,-0.52,-0.67,-0.19,-375,-633,-5902,243.8,610.88,-67.16
Sandra,tricep,0,13.431834936141968,-0.51,-0.8,-0.2,624,-2163,-13738,149.96,639.4,-72.68
Sandra,tricep,0,13.531779050827026,-0.27,-0.94,-0.14,911,3793,-17690,10.12,646.76,-80.04
Sandra,tricep,0,13.635941982269287,-0.13,-1.02,-0.22,598,-2796,-17943,-144.44,599.84,-92.92
Sandra,tricep,0,13.776960134506226,0.08,-1.04,-0.13,1124,-3287,-15248,-202.4,561.2,-100.28
Sandra,tricep,0,13.93155312538147,0.3,-1.02,-0.15,1288,-3377,-11617,-298.08,472.88,-94.76
Sandra,tricep,0,14.040998935699463,0.43,-0.98,-0.1,1213,-1089,-7073,-346.84,394.68,-81.88
Sandra,tricep,0,14.167418956756592,0.51,-0.92,-0.1,1507,-628,-2595,-369.84,337.64,-82.8
Sandra,tricep,0,14.331712007522583,0.56,-0.89,-0.1,78,716,2517,-376.28,322.92,-84.64
Sandra,tricep,0,14.430844068527222,0.6,-0.9,-0.09,-1355,2698,7249,-362.48,350.52,-92.0
Sandra,tricep,0,14.531772136688232,0.52,-0.95,-0.09,-2443,1077,12433,-333.04,418.6,-101.2
Sandra,tricep,0,14.649646043777466,0.45,-1.02,-0.11,-1386,552,15345,-260.36,508.76,-103.96
Sandra,tricep,0,14.770538091659546,0.25,-1.07,-0.07,-1116,2336,17931,-149.04,595.24,-91.08
Sandra,tricep,0,14.931313037872314,0.02,-1.06,-0.13,60,1054,16816,-3.68,647.68,-83.72
Sandra,tricep,0,15.031378030776978,-0.23,-0.99,-0.17,-219,1519,15299,154.56,639.4,-72.68
Sandra,tricep,0,15.14587116241455,-0.43,-0.84,-0.2,-677,811,9552,266.8,600.76,-60.72
Sandra,tricep,0,15.25719404220581,-0.52,-0.7,-0.18,245,-903,3266,319.24,575.92,-57.96
Sandra,tricep,0,15.399430990219116,-0.59,-0.6,-0.2,47,-1544,-199,329.36,565.8,-57.96
Sandra,tricep,0,15.53163194656372,-0.61,-0.59,-0.18,25,687,-4376,324.76,572.24,-62.56
Sandra,tricep,0,15.664796113967896,-0.59,-0.66,-0.2,-547,689,-8632,276.0,598.0,-58.88
Sandra,tricep,0,15.830942153930664,-0.46,-0.78,-0.18,258,1214,-15502,182.16,638.48,-56.12
Sandra,tricep,0,15.930721998214722,-0.34,-0.87,-0.28,332,-3925,-17186,33.12,651.36,-69.0
Sandra,tricep,0,16.031414031982422,-0.08,-1.01,-0.2,1879,-383,-15496,-116.84,614.56,-85.56
Sandra,tricep,0,16.140812158584595,0.11,-1.09,-0.15,1149,-2930,-13379,-227.24,544.64,-92.0
Sandra,tricep,0,16.262148141860962,0.25,-1.08,-0.13,633,-3005,-10197,-298.08,473.8,-80.04
Sandra,tricep,0,16.431668996810913,0.41,-1.0,-0.14,1020,-343,-6940,-338.56,409.4,-74.52
Sandra,tricep,0,16.533509016036987,0.49,-0.95,-0.11,957,-491,-2854,-356.96,367.08,-73.6
Sandra,tricep,0,16.648420095443726,0.51,-0.93,-0.12,173,165,2157,-364.32,361.56,-76.36
Sandra,tricep,0,16.76963996887207,0.51,-0.95,-0.11,-443,1873,7244,-345.0,396.52,-87.4
Sandra,tricep,0,16.931015968322754,0.45,-1.0,-0.11,-1194,1666,11873,-299.0,471.04,-93.84
Sandra,tricep,0,17.03044104576111,0.36,-1.04,-0.12,-654,1684,15778,-210.68,558.44,-92.92
Sandra,tricep,0,17.139708995819092,0.17,-1.08,-0.14,-969,176,16911,-149.04,597.08,-88.32
Sandra,tricep,0,17.25595998764038,-0.03,-1.03,-0.15,-1087,1230,16704,-12.88,643.08,-78.2
Sandra,tricep,0,17.393526077270508,-0.23,-0.95,-0.18,-742,3329,12290,128.8,644.0,-56.12
Sandra,tricep,0,17.53178596496582,-0.4,-0.82,-0.2,-247,1798,6176,226.32,618.24,-42.32
Sandra,tricep,0,17.631675004959106,-0.46,-0.73,-0.22,86,1672,1645,264.96,599.84,-35.88
Sandra,tricep,0,17.779765129089355,-0.49,-0.67,-0.24,145,-279,-1095,271.4,598.0,-34.04
Sandra,tricep,0,17.93167996406555,-0.52,-0.69,-0.23,609,-897,-6675,246.56,610.88,-42.32
Sandra,tricep,0,18.031697034835815,-0.49,-0.78,-0.26,1139,-1108,-12782,161.0,641.24,-49.68
Sandra,tricep,0,18.134624004364014,-0.31,-0.91,-0.17,2288,2780,-16205,29.44,650.44,-67.16
Sandra,tricep,0,18.25704002380371,-0.21,-0.98,-0.17,1055,-3181,-15161,-111.32,614.56,-92.0
Sandra,tricep,0,18.38707995414734,0.05,-1.07,-0.12,2415,-960,-14837,-222.64,544.64,-107.64
Sandra,tricep,0,18.53172016143799,0.25,-1.02,-0.13,1892,-2450,-11683,-302.68,462.76,-109.48
Sandra,tricep,0,18.639904975891113,0.43,-0.96,-0.1,1544,-1795,-7587,-345.92,393.76,-108.56
Sandra,tricep,0,18.79232406616211,0.53,-0.89,-0.09,1862,-2530,-4084,-365.24,344.08,-91.08
Sandra,tricep,0,18.931549072265625,0.59,-0.86,-0.09,331,-608,-1157,-372.6,325.68,-83.72
Sandra,tricep,0,19.031037092208862,0.61,-0.86,-0.08,-470,1295,3554,-372.6,326.6,-85.56
Sandra,tricep,0,19.144533157348633,0.6,-0.88,-0.11,-2870,1595,8685,-362.48,361.56,-88.32
Sandra,tricep,0,19.259552001953125,0.52,-0.97,-0.11,-2188,4234,12535,-323.84,437.0,-94.76
Sandra,tricep,0,19.43176794052124,0.38,-1.03,-0.13,-2391,2757,14338,-252.08,521.64,-104.88
Sandra,tricep,0,19.531691074371338,0.24,-1.07,-0.16,-2024,856,14940,-152.72,594.32,-99.36
Sandra,tricep,0,19.637235164642334,0.04,-1.05,-0.17,-1018,-346,13875,-32.2,636.64,-79.12
Sandra,tricep,0,19.774932146072388,-0.11,-0.97,-0.22,-692,773,11861,87.4,647.68,-67.16
Sandra,tricep,0,19.931230068206787,-0.29,-0.88,-0.22,-656,632,7349,184.0,632.04,-51.52
Sandra,tricep,0,20.03118395805359,-0.39,-0.78,-0.24,-107,-389,2258,230.92,615.48,-47.84
Sandra,tricep,0,20.14338707923889,-0.47,-0.75,-0.2,148,762,-1770,232.76,618.24,-46.0
Sandra,tricep,0,20.263275146484375,-0.46,-0.74,-0.21,511,955,-5870,200.56,629.28,-49.68
Sandra,tricep,0,20.430451154708862,-0.45,-0.84,-0.23,1344,-928,-11687,122.36,644.92,-63.48
Sandra,tricep,0,20.531691074371338,-0.23,-0.94,-0.13,1663,3483,-15751,-4.6,643.08,-80.04
Sandra,tricep,0,20.640972137451172,-0.06,-1.07,-0.23,2508,-2373,-17058,-77.28,626.52,-88.32
Sandra,tricep,0,20.76219415664673,0.1,-1.09,-0.2,1949,-819,-14181,-195.96,561.2,-111.32
Sandra,tricep,0,20.93121099472046,0.3,-1.05,-0.14,1346,-2385,-12148,-287.04,478.4,-119.6
Sandra,tricep,0,21.030924081802368,0.44,-0.94,-0.09,2324,-1706,-8549,-470.12,-20961.28,-15301.44
Sandra,tricep,0,21.178518056869507,0.58,-0.87,-0.09,1866,-1203,-4121,-369.84,328.44,-110.4
Sandra,tricep,0,21.331597089767456,0.63,-0.85,-0.1,881,-594,458,-380.88,299.0,-109.48
Sandra,tricep,0,21.43154501914978,0.64,-0.86,-0.1,-1936,1093,6250,-377.2,310.96,-106.72
Sandra,tricep,0,21.556074142456055,0.6,-0.92,-0.07,-2925,1769,12146,-354.2,375.36,-108.56
Sandra,tricep,0,21.65849494934082,0.5,-1.01,-0.13,-2666,812,14647,-293.48,476.56,-105.8
Sandra,tricep,0,21.831648111343384,0.35,-1.04,-0.12,-1859,1712,15666,-199.64,563.04,-93.84
Sandra,tricep,0,21.93035912513733,0.2,-1.01,-0.15,-932,1214,15985,-77.28,623.76,-76.36
Sandra,tricep,0,22.035683155059814,0.01,-1.02,-0.2,832,263,10890,44.16,650.44,-68.08
Sandra,tricep,0,22.154523134231567,-0.21,-0.93,-0.22,253,931,10471,142.6,642.16,-64.4
Sandra,tricep,0,22.298267126083374,-0.41,-0.85,-0.2,-231,1460,6027,225.4,2037.8,461.84
Sandra,tricep,0,22.43127703666687,-0.44,-0.75,-0.24,-440,-674,136,250.24,608.12,-50.6
Sandra,tricep,0,22.537256002426147,-0.45,-0.73,-0.24,-225,-1433,-6165,221.72,623.76,-55.2
Sandra,tricep,0,22.65355896949768,-0.37,-0.77,-0.25,-580,-1354,-12962,121.44,648.6,-60.72
Sandra,tricep,0,22.775814056396484,-0.21,-0.94,-0.23,148,1936,-18233,49.68,647.68,-63.48
Sandra,tricep,0,22.93587899208069,-0.11,-1.02,-0.28,-187,-2019,-17821,-107.64,613.64,-77.28
Sandra,tricep,0,23.031875133514404,0.17,-1.07,-0.25,836,-858,-15675,-233.68,537.28,-80.96
Sandra,tricep,0,23.157294034957886,0.37,-0.97,-0.21,-671,-1092,-13202,-318.32,437.0,-77.28
Sandra,tricep,0,23.331568956375122,0.55,-0.87,-0.18,1265,2265,-8822,-367.08,340.4,-71.76
Sandra,tricep,0,23.431540966033936,0.64,-0.78,-0.17,1085,-474,-4142,-385.48,275.08,-89.24
Sandra,tricep,0,23.57461714744568,0.68,-0.74,-0.15,776,38,1891,-391.0,253.92,-90.16
Sandra,tricep,0,23.731497049331665,0.7,-0.78,-0.18,-451,755,7326,-381.8,288.88,-91.08
Sandra,tricep,0,23.831555128097534,0.63,-0.84,-0.17,-2874,1872,12095,-356.04,369.84,-95.68
Sandra,tricep,0,23.930367946624756,0.55,-0.95,-0.2,-2745,606,14680,-300.84,471.96,-92.92
Sandra,tricep,0,24.030652046203613,0.38,-1.02,-0.21,-583,-614,17884,-195.04,564.88,-80.96
Sandra,tricep,0,24.173346996307373,0.13,-1.06,-0.22,1952,-4666,17271,-53.36,631.12,-72.68
Sandra,tricep,0,24.330708980560303,-0.12,-1.04,-0.21,708,-1861,14917,92.92,643.08,-69.92
Sandra,tricep,0,24.431560039520264,-0.27,-0.92,-0.22,101,2779,6988,180.32,633.88,-59.8
Sandra,tricep,0,24.546077966690063,-0.35,-0.8,-0.23,-291,2310,5793,209.76,621.92,-57.96
Sandra,tricep,0,24.660932064056396,-0.43,-0.75,-0.23,-217,864,107,244.72,609.04,-48.76
Sandra,tricep,0,24.83156704902649,-0.51,-0.71,-0.26,-18,-4848,-3215,237.36,612.72,-49.68
Sandra,tricep,0,24.93165612220764,-0.44,-0.77,-0.22,-566,-894,-8722,197.8,624.68,-58.88
Sandra,tricep,0,25.033302068710327,-0.39,-0.85,-0.26,-1249,-1924,-14981,91.08,646.76,-61.64
