User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
lisa,tricep,0,3.5724289417266846,0.28,1.03,-0.06,-3016,398,-16980,-173.88,-310.04,83.72
lisa,tricep,0,3.7381091117858887,0.04,1.09,-0.02,-2135,2221,-15883,-34.04,-366.16,66.24
lisa,tricep,0,3.838690996170044,-0.19,1.01,-0.0,-929,1887,-13397,93.84,-375.36,60.72
lisa,tricep,0,3.9500110149383545,-0.42,0.89,-0.0,-1340,-1990,-13268,217.12,-348.68,57.04
lisa,tricep,0,4.063766002655029,-0.6,0.71,0.04,-942,-1328,-9306,314.64,-300.84,39.56
lisa,tricep,0,4.180179119110107,-0.64,0.55,0.03,531,3453,-2675,342.24,-278.76,42.32
lisa,tricep,0,4.338686943054199,-0.66,0.47,0.03,973,-87,2549,350.52,-266.8,61.64
lisa,tricep,0,4.447674989700317,-0.6,0.54,0.03,2722,1396,11352,319.24,-290.72,69.0
lisa,tricep,0,4.570059061050415,-0.59,0.64,-0.07,2810,4541,17392,202.4,-340.4,95.68
lisa,tricep,0,4.738889932632446,-0.35,0.85,-0.04,-21,3243,19658,24.84,-360.64,106.72
lisa,tricep,0,4.838773012161255,-0.11,1.03,-0.06,339,-3566,20754,-146.28,-315.56,102.12
lisa,tricep,0,4.938683986663818,0.1,1.09,-0.12,1134,-2578,19234,-276.0,-207.92,115.92
lisa,tricep,0,5.053714990615845,0.34,1.02,-0.15,1817,-2553,15207,-352.36,-67.16,126.96
lisa,tricep,0,5.171242952346802,0.46,0.82,-0.16,2172,-3312,8212,-370.76,42.32,147.2
lisa,tricep,0,5.33820104598999,0.56,0.66,-0.2,74,1222,2086,-372.6,86.48,147.2
lisa,tricep,0,5.438740968704224,0.68,0.57,-0.21,399,1450,-1575,-379.04,88.32,137.08
lisa,tricep,0,5.5401599407196045,0.65,0.59,-0.2,-787,-2644,-6258,-379.04,70.84,137.08
lisa,tricep,0,5.660197019577026,0.58,0.7,-0.19,-3117,1208,-13599,-350.52,-7.36,154.56
lisa,tricep,0,5.786437034606934,0.49,0.88,-0.17,-3276,2485,-17474,-307.28,-140.76,140.76
lisa,tricep,0,5.938683986663818,0.29,1.04,-0.13,-4306,525,-18118,-196.88,-273.24,115.92
lisa,tricep,0,6.071510076522827,0.05,1.09,-0.1,-2981,1437,-15642,-60.72,-349.6,91.08
lisa,tricep,0,6.238677024841309,-0.18,1.0,-0.08,-1397,4044,-13182,63.48,-373.52,77.28
lisa,tricep,0,6.3386640548706055,-0.4,0.88,-0.06,-1917,32,-13263,176.64,-356.04,76.36
lisa,tricep,0,6.438920974731445,-0.58,0.73,-0.01,-991,-339,-8075,279.68,-316.48,62.56
lisa,tricep,0,6.554950952529907,-0.6,0.57,-0.01,377,3865,-3124,316.48,-287.96,71.76
lisa,tricep,0,6.666283130645752,-0.59,0.51,-0.04,945,850,3314,314.64,-287.96,87.4
lisa,tricep,0,6.786313056945801,-0.55,0.49,-0.13,2977,2753,13301,242.88,-319.24,106.72
lisa,tricep,0,6.938796043395996,-0.47,0.65,-0.12,87,3696,15837,176.64,-337.64,117.76
lisa,tricep,0,7.049082040786743,-0.31,0.98,-0.16,681,-4540,20480,23.92,-353.28,121.44
lisa,tricep,0,7.168952941894531,-0.13,1.09,-0.18,1756,395,21846,-135.24,-303.6,127.88
lisa,tricep,0,7.306412935256958,0.19,1.07,-0.21,-144,1092,21081,-291.64,-178.48,120.52
lisa,tricep,0,7.4387431144714355,0.41,1.0,-0.2,-300,-2030,13593,-368.92,-29.44,115.92
lisa,tricep,0,7.538573980331421,0.56,0.77,-0.19,1275,-69,8865,-381.8,78.2,128.8
lisa,tricep,0,7.651282072067261,0.67,0.58,-0.22,677,213,3541,-385.48,143.52,119.6
lisa,tricep,0,7.796298980712891,0.75,0.5,-0.23,125,-134,-855,-383.64,156.4,119.6
lisa,tricep,0,7.938668966293335,0.78,0.48,-0.22,375,-641,-3326,-382.72,136.16,122.36
lisa,tricep,0,8.03860592842102,0.73,0.54,-0.24,-1864,-2302,-9555,-370.76,73.6,139.84
lisa,tricep,0,8.150108098983765,0.62,0.66,-0.25,-2731,-2828,-15211,-358.8,16.56,149.96
lisa,tricep,0,8.275280952453613,0.46,0.83,-0.18,-3101,1876,-18085,-292.56,-124.2,162.84
lisa,tricep,0,8.438724994659424,0.28,0.99,-0.17,-5450,-105,-18206,-192.28,-256.68,144.44
lisa,tricep,0,8.54763913154602,-0.05,1.06,-0.14,-5024,-2402,-16826,-49.68,-345.0,109.48
lisa,tricep,0,8.66392993927002,-0.3,0.98,-0.08,-2854,5664,-15146,102.12,-366.16,81.88
lisa,tricep,0,8.838629007339478,-0.43,0.84,-0.1,-742,2397,-10633,212.52,-341.32,78.2
lisa,tricep,0,8.93872594833374,-0.5,0.66,-0.08,968,1643,-3290,280.6,-307.28,90.16
lisa,tricep,0,9.038594961166382,-0.52,0.56,-0.09,1278,1949,2476,288.88,-295.32,108.56
lisa,tricep,0,9.14761996269226,-0.52,0.58,-0.11,1698,2738,10817,240.12,-313.72,125.12
lisa,tricep,0,9.275066137313843,-0.29,0.76,-0.12,109,4969,19934,97.52,-344.08,138.92
lisa,tricep,0,9.438750982284546,-0.13,1.01,-0.18,-2348,-2102,21967,-91.08,-328.44,122.36
lisa,tricep,0,9.537673950195312,0.03,1.1,-0.17,-1916,-3463,21106,-244.72,-238.28,111.32
lisa,tricep,0,9.663846015930176,0.31,1.07,-0.18,-1169,1565,20296,-352.36,-94.76,96.6
lisa,tricep,0,9.783987045288086,0.54,0.91,-0.19,-158,-2064,15231,296.24,2133.48,-14602.24
lisa,tricep,0,9.938575983047485,0.62,0.67,-0.18,1085,-3375,8094,-387.32,168.36,111.32
lisa,tricep,0,10.038501977920532,0.73,0.5,-0.19,140,1267,930,-380.88,203.32,112.24
lisa,tricep,0,10.167685985565186,0.82,0.41,-0.21,62,713,-1189,-384.56,200.56,108.56
lisa,tricep,0,10.338633060455322,0.82,0.41,-0.21,-504,364,-4964,-390.08,188.6,104.88
lisa,tricep,0,10.43870997428894,0.76,0.51,-0.2,-1118,716,-12441,-393.76,124.2,106.72
lisa,tricep,0,10.538542985916138,0.71,0.68,-0.17,-680,875,-16702,-376.28,-8.28,100.28
lisa,tricep,0,10.67016315460205,0.51,0.86,-0.1,-1414,2478,-19186,-308.2,-161.0,101.2
lisa,tricep,0,10.838569164276123,0.32,1.02,-0.11,-2432,1010,-18129,-193.2,-289.8,80.96
lisa,tricep,0,10.938483953475952,0.08,1.06,-0.09,-883,1293,-15290,-52.44,-354.2,72.68
lisa,tricep,0,11.038655996322632,-0.14,0.98,-0.08,-761,3113,-12730,69.0,-368.92,71.76
lisa,tricep,0,11.15888500213623,-0.36,0.87,-0.1,249,281,-11663,183.08,-351.44,77.28
lisa,tricep,0,11.278883934020996,-0.47,0.71,-0.1,1333,1665,-5557,253.92,-319.24,89.24
lisa,tricep,0,11.438547134399414,-0.5,0.6,-0.13,1246,2406,1232,262.2,-303.6,112.24
lisa,tricep,0,11.53763198852539,-0.46,0.61,-0.15,560,773,9749,240.12,-314.64,115.0
lisa,tricep,0,11.637401103973389,-0.41,0.68,-0.22,1325,1653,18208,146.28,-343.16,123.28
lisa,tricep,0,11.768917083740234,-0.22,0.87,-0.21,-612,147,20716,-22.08,-344.08,118.68
lisa,tricep,0,11.938544988632202,-0.02,1.03,-0.19,-1174,-4354,19859,-184.0,-276.0,112.24
lisa,tricep,0,12.038608074188232,0.26,1.04,-0.2,439,97,19299,-298.08,-159.16,117.76
lisa,tricep,0,12.147622108459473,0.48,0.9,-0.22,778,504,17236,-373.52,-6.44,111.32
lisa,tricep,0,12.263895988464355,0.65,0.73,-0.22,-278,-2877,12251,-393.76,139.84,109.48
lisa,tricep,0,12.398865938186646,0.69,0.55,-0.24,71,-3121,4338,-369.84,217.12,132.48
lisa,tricep,0,12.538599967956543,0.76,0.41,-0.27,821,2097,-362,-361.56,236.44,131.56
lisa,tricep,0,12.638477087020874,0.8,0.33,-0.25,316,233,-3955,-373.52,218.96,120.52
lisa,tricep,0,12.748995065689087,0.78,0.4,-0.24,-1549,-306,-9900,-376.28,195.04,127.88
lisa,tricep,0,12.888888120651245,0.72,0.55,-0.25,-1373,2430,-14001,-382.72,92.92,127.88
lisa,tricep,0,13.03854513168335,0.63,0.75,-0.24,-1388,832,-18043,-359.72,-48.76,112.24
lisa,tricep,0,13.13856816291809,0.42,0.96,-0.18,-3394,-1048,-19955,-272.32,-204.24,110.4
lisa,tricep,0,13.265136957168579,0.2,1.08,-0.13,-3894,2012,-17565,-127.88,-317.4,95.68
lisa,tricep,0,13.39755892753601,-0.07,1.04,-0.13,-1039,2547,-14103,11.96,-365.24,76.36
lisa,tricep,0,13.538483142852783,-0.3,0.91,-0.09,128,3749,-11428,125.12,-361.56,81.88
lisa,tricep,0,13.638427972793579,-0.42,0.75,-0.11,166,669,-8073,213.44,-339.48,92.92
lisa,tricep,0,13.767640113830566,-0.47,0.62,-0.12,513,798,-1470,258.52,-311.88,99.36
lisa,tricep,0,13.938313961029053,-0.47,0.59,-0.16,1461,2563,7770,232.76,-318.32,108.56
lisa,tricep,0,14.0385000705719,-0.38,0.68,-0.2,1642,1399,14425,127.88,-345.92,124.2
lisa,tricep,0,14.137709140777588,-0.34,0.84,-0.27,1288,-4330,18044,-12.88,-344.08,127.88
lisa,tricep,0,14.260069131851196,-0.16,0.95,-0.22,170,-290,19079,-153.64,-289.8,128.8
lisa,tricep,0,14.387616157531738,0.12,1.05,-0.21,-1492,-145,18038,-276.0,-191.36,112.24
lisa,tricep,0,14.538273096084595,0.36,1.0,-0.22,170,1941,17790,-327.52,-126.04,109.48
lisa,tricep,0,14.637912034988403,0.6,0.85,-0.22,223,-629,15704,-393.76,28.52,92.92
lisa,tricep,0,14.745121002197266,0.69,0.64,-0.21,265,-3160,11020,-396.52,167.44,94.76
lisa,tricep,0,14.885383129119873,0.75,0.46,-0.24,-15,-1838,2765,-367.08,250.24,117.76
lisa,tricep,0,15.038396120071411,0.84,0.35,-0.25,466,1585,-1925,-364.32,260.36,121.44
lisa,tricep,0,15.138625144958496,0.83,0.33,-0.25,155,-570,-7065,-377.2,230.92,114.08
lisa,tricep,0,15.25645112991333,0.77,0.44,-0.25,-1563,-94,-13710,-382.72,135.24,128.8
lisa,tricep,0,15.380211114883423,0.71,0.63,-0.27,-1737,462,-16982,-365.24,-15.64,123.28
lisa,tricep,0,15.537724018096924,0.55,0.85,-0.23,-3013,-974,-19056,-288.88,-175.72,121.44
lisa,tricep,0,15.645301103591919,0.3,1.03,-0.18,-5197,-1825,-18296,-156.4,-299.92,108.56
lisa,tricep,0,15.75894808769226,-0.01,1.04,-0.14,-4360,255,-17609,-2.76,-362.48,87.4
lisa,tricep,0,15.875081062316895,-0.26,0.99,-0.09,-1545,4294,-13162,132.48,-365.24,72.68
lisa,tricep,0,16.038344144821167,-0.38,0.82,-0.1,734,773,-8482,177.56,-354.2,80.96
lisa,tricep,0,16.138397932052612,-0.45,0.68,-0.11,529,642,-2328,237.36,-326.6,89.24
lisa,tricep,0,16.24384593963623,-0.47,0.64,-0.1,1349,1343,7138,239.2,-324.76,98.44
lisa,tricep,0,16.390257120132446,-0.44,0.71,-0.14,1728,2217,16486,157.32,-345.92,112.24
lisa,tricep,0,16.53756594657898,-0.28,0.85,-0.16,142,1025,19141,0.0,-348.68,115.92
lisa,tricep,0,16.638419151306152,-0.09,0.96,-0.18,589,-128,20308,-160.08,-294.4,109.48
lisa,tricep,0,16.748870134353638,0.19,1.06,-0.19,-908,373,19106,-298.08,-181.24,97.52
lisa,tricep,0,16.877705097198486,0.42,0.98,-0.19,-375,-3530,16930,-373.52,-234.6,100.28
lisa,tricep,0,17.038114070892334,0.59,0.79,-0.21,744,-3575,12664,-382.72,104.88,130.64
lisa,tricep,0,17.138437032699585,0.68,0.59,-0.25,207,-567,6896,-371.68,187.68,144.44
lisa,tricep,0,17.2385470867157,0.75,0.46,-0.28,220,-248,975,-366.16,215.28,144.44
lisa,tricep,0,17.368932008743286,0.79,0.4,-0.28,-216,300,-3999,-366.16,210.68,142.6
lisa,tricep,0,17.538599014282227,0.79,0.44,-0.28,-1176,1257,-8484,-374.44,164.68,141.68
lisa,tricep,0,17.637442111968994,0.73,0.55,-0.28,-1178,309,-12706,-375.36,74.52,134.32
lisa,tricep,0,17.73849892616272,0.65,0.73,-0.23,-1153,2457,-15816,-348.68,-51.52,128.8
lisa,tricep,0,17.85770606994629,0.48,0.9,-0.2,-1953,950,-17407,-279.68,-185.84,112.24
lisa,tricep,0,17.978867053985596,0.25,1.04,-0.18,-3191,-1630,-17396,-160.08,-300.84,100.28
lisa,tricep,0,18.138509035110474,-0.03,1.03,-0.14,-3215,-2862,-16079,-13.8,-357.88,90.16
lisa,tricep,0,18.23847198486328,-0.31,0.97,-0.08,-2701,3848,-13203,125.12,-365.24,71.76
lisa,tricep,0,18.37636399269104,-0.41,0.81,-0.09,304,5889,-8539,210.68,-340.4,85.56
lisa,tricep,0,18.53743314743042,-0.44,0.66,-0.11,364,1346,-4500,260.36,-311.88,102.12
lisa,tricep,0,18.63863515853882,-0.51,0.58,-0.14,951,1278,3642,258.52,-306.36,111.32
lisa,tricep,0,18.74014711380005,-0.48,0.6,-0.16,1337,1366,11186,193.2,-332.12,124.2
lisa,tricep,0,18.85900902748108,-0.38,0.78,-0.18,1220,-2522,17307,69.0,-349.6,130.64
lisa,tricep,0,18.98005199432373,-0.29,0.87,-0.23,2047,-1500,17840,-5.52,-344.08,128.8
lisa,tricep,0,19.137661933898926,-0.09,1.01,-0.22,750,-951,19190,-142.6,-292.56,131.56
lisa,tricep,0,19.23840594291687,0.18,1.02,-0.26,1532,246,19595,-271.4,-184.92,129.72
lisa,tricep,0,19.362892150878906,0.41,0.91,-0.26,1551,9,16295,-355.12,-33.12,126.96
lisa,tricep,0,19.480159044265747,0.57,0.74,-0.25,1719,-1915,10797,-380.88,108.56,133.4
lisa,tricep,0,19.637587070465088,0.68,0.54,-0.27,328,313,4362,-374.44,189.52,137.08
lisa,tricep,0,19.738404035568237,0.77,0.4,-0.28,546,340,717,-370.76,218.04,134.32
lisa,tricep,0,19.84267807006836,0.83,0.3,-0.29,309,-110,-1124,-371.68,217.12,133.4
lisa,tricep,0,19.960224151611328,0.82,0.31,-0.29,781,722,-3249,-372.6,202.4,135.24
lisa,tricep,0,20.095175981521606,0.78,0.5,-0.26,-2165,2252,-10201,-383.64,135.24,130.64
lisa,tricep,0,20.23848009109497,0.74,0.71,-0.26,-3707,-422,-19166,-386.4,56.12,115.92
lisa,tricep,0,20.33775806427002,0.54,0.92,-0.23,-1767,1652,-21407,-324.76,-125.12,115.92
lisa,tricep,0,20.484010934829712,0.37,1.07,-0.18,-2564,3470,-17731,-204.24,-277.84,95.68
lisa,tricep,0,20.637789964675903,0.12,1.05,-0.12,-3519,-906,-13899,-79.12,-349.6,70.84
lisa,tricep,0,20.74030613899231,-0.14,0.99,-0.12,-979,1029,-13622,43.24,-375.36,60.72
lisa,tricep,0,20.841383934020996,-0.34,0.86,-0.11,1517,2314,-11377,160.08,-359.72,69.0
lisa,tricep,0,20.959012985229492,-0.43,0.7,-0.1,2027,1386,-5544,241.04,-323.84,90.16
lisa,tricep,0,21.096588134765625,-0.47,0.6,-0.11,805,1534,2485,256.68,-307.28,109.48
lisa,tricep,0,21.238182067871094,-0.37,0.65,-0.11,51,-596,14410,192.28,-334.88,114.08
lisa,tricep,0,21.374035120010376,-0.33,0.84,-0.14,-239,-4348,18838,46.0,-358.8,104.88
lisa,tricep,0,21.53751516342163,-0.24,0.99,-0.17,332,-4612,18724,-103.04,-331.2,95.68
lisa,tricep,0,21.638330936431885,-0.05,1.08,-0.16,1555,-2403,17692,-224.48,-252.08,107.64
lisa,tricep,0,21.738203048706055,0.25,1.07,-0.2,-553,-808,17686,-327.52,-126.04,104.88
lisa,tricep,0,21.856323957443237,0.48,0.94,-0.19,3521,-2514,15847,-369.84,26.68,131.56
lisa,tricep,0,21.97147512435913,0.65,0.7,-0.2,1605,-605,12891,-379.96,98.44,129.72
lisa,tricep,0,22.137813091278076,0.69,0.51,-0.22,389,-3362,4135,-370.76,206.08,139.84
lisa,tricep,0,22.23829197883606,0.74,0.38,-0.25,182,666,-1721,-353.28,230.0,154.56
lisa,tricep,0,22.33841609954834,0.76,0.36,-0.28,-505,107,-6620,-359.72,207.0,147.2
lisa,tricep,0,22.464092016220093,0.71,0.46,-0.26,-1521,122,-13279,-367.08,125.12,152.72
lisa,tricep,0,22.63828706741333,0.65,0.68,-0.3,-1008,5568,-17917,-352.36,-15.64,144.44
lisa,tricep,0,22.73834204673767,0.56,0.89,-0.18,-1747,2821,-19381,-297.16,-176.64,106.72
lisa,tricep,0,22.845091104507446,0.29,1.04,-0.15,-3319,-2989,-19008,-160.08,-300.84,102.12
lisa,tricep,0,22.962734937667847,0.0,1.1,-0.1,-3857,863,-16857,-6.44,-362.48,82.8
lisa,tricep,0,23.138370037078857,-0.3,1.03,-0.1,-1793,1912,-14592,138.0,-364.32,70.84
lisa,tricep,0,23.23741602897644,-0.4,0.82,-0.08,-502,2451,-11078,241.96,-326.6,75.44
lisa,tricep,0,23.34908699989319,-0.44,0.63,-0.07,-60,-27,-3858,305.44,-291.64,80.04
lisa,tricep,0,23.4664089679718,-0.49,0.56,-0.1,244,2354,5451,303.6,-293.48,83.72
lisa,tricep,0,23.638339042663574,-0.52,0.63,-0.13,1171,1433,11784,242.88,-321.08,94.76
lisa,tricep,0,23.737683057785034,-0.52,0.79,-0.18,2707,-1475,19135,130.64,-354.2,101.2
lisa,tricep,0,23.847538948059082,-0.29,0.92,-0.12,1055,-1360,21155,-32.2,-345.0,109.48
lisa,tricep,0,23.979084014892578,-0.02,1.02,-0.13,-254,-325,21004,-196.88,-269.56,113.16
lisa,tricep,0,24.138261079788208,0.3,1.04,-0.16,-140,307,19966,-322.0,-132.48,106.72
lisa,tricep,0,24.23831796646118,0.57,0.89,-0.17,84,-339,19036,-396.52,36.8,94.76
lisa,tricep,0,24.33827805519104,0.67,0.66,-0.17,1114,-1402,13789,-394.68,204.24,99.36
lisa,tricep,0,24.470234155654907,0.75,0.44,-0.19,-227,-1023,4114,-371.68,284.28,103.96
lisa,tricep,0,24.63747000694275,0.8,0.3,-0.2,914,248,-3421,-363.4,283.36,110.4
lisa,tricep,0,24.738031148910522,0.81,0.3,-0.21,-244,-195,-9519,-380.88,231.84,106.72
lisa,tricep,0,24.844160079956055,0.76,0.46,-0.23,-1954,-449,-16542,-388.24,169.28,114.08
lisa,tricep,0,24.96020007133484,0.66,0.73,-0.22,-1366,1981,-21837,-369.84,0.0,121.44
lisa,tricep,0,25.083670139312744,0.45,1.0,-0.21,-2328,1695,-24080,-282.44,-190.44,105.8
