User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,shoulder,0,4.387243986129761,0.16,0.93,-0.01,-2017,182,1185,45.08,-361.56,-258.52
Dan,shoulder,0,4.532285928726196,0.18,0.97,0.03,-1101,2386,2481,43.24,-347.76,-271.4
Dan,shoulder,0,4.639962911605835,0.21,1.01,0.04,-168,4064,1454,37.72,-344.08,-279.68
Dan,shoulder,0,4.752770900726318,0.26,1.05,0.08,408,1978,614,46.0,-340.4,-277.84
Dan,shoulder,0,4.87492299079895,0.28,1.05,0.09,1703,-1231,-870,56.12,-344.08,-271.4
Dan,shoulder,0,5.032509088516235,0.27,1.06,0.11,2386,-486,-780,58.88,-352.36,-262.2
Dan,shoulder,0,5.133245944976807,0.27,1.1,0.09,1529,878,901,56.12,-360.64,-241.04
Dan,shoulder,0,5.2438249588012695,0.3,1.13,0.09,-1637,1206,182,62.56,-363.4,-241.96
Dan,shoulder,0,5.3637120723724365,0.31,1.16,0.12,-3680,-1159,825,60.72,-358.8,-254.84
Dan,shoulder,0,5.476289987564087,0.29,1.13,0.1,-2695,232,1048,49.68,-343.16,-279.68
Dan,shoulder,0,5.632330894470215,0.3,1.1,0.1,-878,441,646,46.92,-333.04,-294.4
Dan,shoulder,0,5.733160018920898,0.3,1.05,0.13,3092,320,-646,40.48,-337.64,-299.0
Dan,shoulder,0,5.841325998306274,0.27,0.93,0.07,5815,3424,-1305,57.04,-359.72,-261.28
Dan,shoulder,0,5.9611570835113525,0.25,0.9,0.04,6635,1375,-2376,86.48,-385.48,-205.16
Dan,shoulder,0,6.098861932754517,0.21,0.76,-0.0,5228,-2556,-2181,107.64,-401.12,-149.96
Dan,shoulder,0,6.233386993408203,0.22,0.73,-0.01,-1875,-8476,1422,106.72,-404.8,-144.44
Dan,shoulder,0,6.357431888580322,0.2,0.77,-0.04,-5147,-5785,1897,76.36,-393.76,-184.92
Dan,shoulder,0,6.4749510288238525,0.16,0.8,-0.0,-4716,-5584,2809,41.4,-376.28,-226.32
Dan,shoulder,0,6.633172988891602,0.15,0.86,-0.03,-3574,-3972,1473,1.84,-355.12,-252.08
Dan,shoulder,0,6.740066051483154,0.13,0.93,-0.01,-1144,-1655,1526,-234.6,-20961.28,-15301.44
Dan,shoulder,0,6.865180969238281,0.22,0.99,0.03,989,-992,770,-26.68,-336.72,-268.64
Dan,shoulder,0,7.032144069671631,0.24,1.01,0.01,2799,-3112,-1644,-31.28,-341.32,-259.44
Dan,shoulder,0,7.1332221031188965,0.24,1.04,-0.02,2604,-4428,-3353,-30.36,-351.44,-230.92
Dan,shoulder,0,7.244967937469482,0.19,1.13,-0.02,1682,-5934,-562,-23.0,-364.32,-204.24
Dan,shoulder,0,7.362623929977417,0.2,1.16,-0.06,-396,1775,987,-25.76,-368.0,-191.36
Dan,shoulder,0,7.476160049438477,0.25,1.14,-0.05,-1629,3803,2578,-25.76,-364.32,-205.16
Dan,shoulder,0,7.633203029632568,0.25,1.13,-0.04,-1746,4279,1921,-31.28,-353.28,-220.8
Dan,shoulder,0,7.733134031295776,0.23,1.11,0.0,-1776,7993,1435,-25.76,-344.08,-250.24
Dan,shoulder,0,7.838735103607178,0.27,1.06,0.02,-600,7502,477,-7.36,-338.56,-267.72
Dan,shoulder,0,7.9776060581207275,0.23,1.02,0.06,1418,4450,-686,13.8,-345.92,-275.08
Dan,shoulder,0,8.133081912994385,0.23,0.99,0.07,3791,5091,-1595,47.84,-360.64,-253.0
Dan,shoulder,0,8.233272075653076,0.23,0.97,0.07,5627,7578,-1788,59.8,-372.6,-236.44
Dan,shoulder,0,8.35508108139038,0.27,0.83,-0.0,7162,5773,-1867,91.08,-391.92,-184.0
Dan,shoulder,0,8.468869924545288,0.28,0.8,-0.05,3234,-3196,-1031,107.64,-402.96,-125.12
Dan,shoulder,0,8.633124113082886,0.22,0.81,-0.04,-2484,-5856,692,108.56,-407.56,-122.36
Dan,shoulder,0,8.733134031295776,0.19,0.82,-0.06,-4672,-9034,2371,87.4,-402.04,-158.24
Dan,shoulder,0,8.83869194984436,0.18,0.82,-0.06,-3652,-11070,3074,51.52,-389.16,-191.36
Dan,shoulder,0,8.96128797531128,0.2,0.86,-0.08,-1655,-11425,3403,-12.88,-375.36,-207.92
Dan,shoulder,0,9.103770017623901,0.2,0.89,-0.1,-606,-9351,2896,-70.84,-360.64,-201.48
Dan,shoulder,0,9.232956886291504,0.22,0.93,-0.13,-972,-7843,2270,-111.32,-345.0,-184.92
Dan,shoulder,0,9.342463970184326,0.21,0.95,-0.14,-1503,-7299,1750,-144.44,-338.56,-167.44
Dan,shoulder,0,9.491225004196167,0.25,1.02,-0.11,-2248,-6150,1026,-164.68,-322.92,-158.24
Dan,shoulder,0,9.632267951965332,0.28,1.06,-0.1,-1728,-520,692,-176.64,-317.4,-159.16
Dan,shoulder,0,9.735131978988647,0.37,1.06,-0.1,395,2738,1604,-180.32,-308.2,-165.6
Dan,shoulder,0,9.85000491142273,0.35,1.01,-0.05,-431,2045,509,-186.76,-299.92,-176.64
Dan,shoulder,0,9.975162029266357,0.37,1.04,-0.01,742,3350,-245,-184.0,-300.84,-184.0
Dan,shoulder,0,10.132591009140015,0.36,1.06,-0.03,1358,5597,337,-163.76,-306.36,-193.2
Dan,shoulder,0,10.235053062438965,0.38,1.1,-0.01,910,7729,621,-147.2,-311.88,-211.6
Dan,shoulder,0,10.337536096572876,0.36,1.08,-0.01,1111,7414,805,-120.52,-317.4,-235.52
Dan,shoulder,0,10.456226110458374,0.32,1.03,0.01,1843,9189,-1508,-96.6,-322.0,-251.16
Dan,shoulder,0,10.581387996673584,0.29,1.0,0.04,3339,8633,-1976,-46.0,-339.48,-255.76
Dan,shoulder,0,10.733082056045532,0.28,0.91,-0.0,4446,9759,-3046,7.36,-366.16,-235.52
Dan,shoulder,0,10.845112085342407,0.28,0.87,-0.02,5010,5023,-2962,59.8,-383.64,-206.08
Dan,shoulder,0,10.962539911270142,0.25,0.84,-0.01,3168,2268,-2552,89.24,-397.44,-171.12
Dan,shoulder,0,11.133052110671997,0.26,0.77,-0.02,-464,-3246,20,103.96,-400.2,-160.08
Dan,shoulder,0,11.233145952224731,0.23,0.8,-0.01,-3332,-14219,3819,62.56,-392.84,-186.76
Dan,shoulder,0,11.332470893859863,0.21,0.83,-0.04,-3908,-10765,3557,-11.04,-377.2,-206.08
Dan,shoulder,0,11.481180906295776,0.23,0.93,-0.03,-1293,-9258,2530,-43.24,-369.84,-210.68
Dan,shoulder,0,11.63319706916809,0.21,0.98,-0.05,-511,-6845,2027,-93.84,-353.28,-203.32
Dan,shoulder,0,11.733130931854248,0.21,0.92,-0.1,989,-6555,2501,-131.56,-339.48,-178.48
Dan,shoulder,0,11.85625696182251,0.23,0.93,-0.13,-931,-7353,1090,-168.36,-328.44,-152.72
Dan,shoulder,0,11.985186100006104,0.21,0.98,-0.14,-2020,-4364,-369,-184.92,-320.16,-131.56
Dan,shoulder,0,12.131911993026733,0.24,1.05,-0.15,-1247,-1742,-379,-184.0,-319.24,-130.64
Dan,shoulder,0,12.24121904373169,0.3,1.09,-0.13,-466,-593,1155,-184.0,-320.16,-131.56
Dan,shoulder,0,12.362689018249512,0.31,1.05,-0.12,505,1252,1120,-191.36,-310.04,-133.4
Dan,shoulder,0,12.532655000686646,0.33,1.0,-0.11,48,2286,76,-192.28,-305.44,-135.24
Dan,shoulder,0,12.632349014282227,0.36,1.02,-0.12,-169,1208,-113,-188.6,-310.96,-143.52
Dan,shoulder,0,12.733026027679443,0.35,1.09,-0.12,409,6096,944,-188.6,-310.04,-152.72
Dan,shoulder,0,12.837484121322632,0.37,1.1,-0.08,1419,12978,-177,-167.44,-310.04,-188.6
Dan,shoulder,0,12.961395978927612,0.36,1.06,-0.05,2408,11676,-539,-126.04,-322.92,-221.72
Dan,shoulder,0,13.133157968521118,0.34,0.99,-0.03,3703,9963,-2465,-83.72,-340.4,-226.32
Dan,shoulder,0,13.23258090019226,0.31,0.93,-0.06,4824,11877,-3353,-52.44,-368.0,-213.44
Dan,shoulder,0,13.35379409790039,0.29,0.89,-0.07,4828,7824,-3951,13.8,-379.04,-207.92
Dan,shoulder,0,13.467297077178955,0.27,0.85,-0.11,6311,4068,-4001,65.32,-398.36,-170.2
Dan,shoulder,0,13.632973909378052,0.25,0.82,-0.08,3665,777,-2432,101.2,-405.72,-118.68
Dan,shoulder,0,13.732995986938477,0.23,0.8,-0.12,-1555,-4102,1321,110.4,-405.72,-100.28
Dan,shoulder,0,13.852519035339355,0.19,0.8,-0.14,-3744,-14152,5089,83.72,-402.96,-126.96
Dan,shoulder,0,13.967425107955933,0.18,0.81,-0.14,-2780,-14215,4960,17.48,-398.36,-156.4
Dan,shoulder,0,14.133014917373657,0.14,0.86,-0.12,-1603,-13884,5018,-52.44,-381.8,-161.92
Dan,shoulder,0,14.232961893081665,0.15,0.93,-0.15,-175,-11109,4422,-116.84,-365.24,-134.32
Dan,shoulder,0,14.367763996124268,0.14,0.93,-0.21,-1052,-9572,3684,-160.08,411.24,-97.52
Dan,shoulder,0,14.532975912094116,0.16,1.0,-0.2,-3018,-9658,2691,-189.52,-329.36,-73.6
Dan,shoulder,0,14.631922006607056,0.18,1.02,-0.19,-3144,-5190,-203,-204.24,-314.64,-58.88
Dan,shoulder,0,14.732043027877808,0.18,1.06,-0.17,-2886,-4215,-272,-195.04,-315.56,-60.72
Dan,shoulder,0,14.864820003509521,0.18,1.1,-0.14,-2313,-3786,477,-197.8,-316.48,-56.12
Dan,shoulder,0,15.032905101776123,0.22,1.13,-0.13,722,7141,-605,-191.36,-318.32,-70.84
Dan,shoulder,0,15.13309907913208,0.24,1.15,-0.12,2361,11137,349,-180.32,-321.08,-99.36
Dan,shoulder,0,15.232882022857666,0.22,1.14,-0.1,2128,11879,1858,-177.56,-318.32,-117.76
Dan,shoulder,0,15.348838090896606,0.24,1.07,-0.11,2321,13671,1892,-175.72,-316.48,-151.8
Dan,shoulder,0,15.48646092414856,0.26,1.0,-0.08,1807,9790,865,-157.32,-317.4,-192.28
Dan,shoulder,0,15.633119106292725,0.32,0.98,-0.04,2297,10899,-2293,-123.28,-324.76,-215.28
Dan,shoulder,0,15.732961893081665,0.33,0.94,-0.01,2730,10825,-3678,-62.56,-346.84,-228.16
Dan,shoulder,0,15.852458953857422,0.29,0.88,-0.02,4871,6461,-3564,3.68,-372.6,-216.2
Dan,shoulder,0,15.984970092773438,0.27,0.87,-0.01,4638,3967,-3171,53.36,-391.0,-181.24
Dan,shoulder,0,16.132962942123413,0.24,0.84,-0.04,3161,-1152,-2377,80.96,-403.88,-147.2
Dan,shoulder,0,16.2328519821167,0.21,0.86,-0.06,-707,-2151,480,88.32,-407.56,-137.08
Dan,shoulder,0,16.34248399734497,0.19,0.84,-0.1,-2228,-3598,2021,75.44,-403.88,-148.12
Dan,shoulder,0,16.487623929977417,0.18,0.81,-0.09,-2456,-9001,2759,43.24,-399.28,-170.2
Dan,shoulder,0,16.633004903793335,0.18,0.87,-0.09,-2071,-10071,2937,-6.44,-384.56,-176.64
Dan,shoulder,0,16.74378991127014,0.15,0.9,-0.14,-1039,-6213,2415,-46.92,-376.28,-173.88
Dan,shoulder,0,16.858772039413452,0.14,0.95,-0.15,-1015,-6396,2800,-79.12,-364.32,-172.96
Dan,shoulder,0,16.97654700279236,0.16,0.97,-0.14,-1101,-3276,1820,-99.36,-354.2,-164.68
Dan,shoulder,0,17.133018970489502,0.2,0.97,-0.15,-586,2765,-152,-120.52,-343.16,-168.36
Dan,shoulder,0,17.26148009300232,0.23,1.0,-0.13,708,7976,-2962,-101.2,-348.68,-182.16
Dan,shoulder,0,17.43172597885132,0.24,1.07,-0.1,2747,7316,-2210,-50.6,-362.48,-193.2
Dan,shoulder,0,17.53200101852417,0.26,1.11,-0.11,2056,4155,-1421,-14.72,-375.36,-182.16
Dan,shoulder,0,17.632869958877563,0.25,1.13,-0.11,-551,3551,257,2.76,-378.12,-178.48
Dan,shoulder,0,17.73290491104126,0.29,1.16,-0.11,-3439,2189,1506,3.68,-373.52,-195.04
Dan,shoulder,0,17.86750888824463,0.29,1.15,-0.1,-5106,2610,1144,-4.6,-360.64,-229.08
Dan,shoulder,0,18.032591104507446,0.29,1.09,-0.04,-3129,2037,299,-2.76,-344.08,-264.04
Dan,shoulder,0,18.13285994529724,0.27,1.03,0.05,-44,2640,-2124,18.4,-336.72,-276.92
Dan,shoulder,0,18.232959032058716,0.24,0.98,0.06,4161,858,-2919,43.24,-355.12,-261.28
Dan,shoulder,0,18.331568956375122,0.16,0.91,0.03,6540,572,-2837,54.28,-366.16,-238.28
Dan,shoulder,0,18.459933042526245,0.12,0.85,-0.04,7041,2096,-1496,78.2,-390.08,-190.44
Dan,shoulder,0,18.586241006851196,0.15,0.77,-0.05,1202,-325,-466,93.84,-406.64,-134.32
Dan,shoulder,0,18.73282504081726,0.14,0.79,-0.09,-2127,-5601,3051,87.4,-402.96,-141.68
Dan,shoulder,0,18.832847118377686,0.16,0.8,-0.11,-2332,-8765,3805,45.08,-398.36,-161.92
Dan,shoulder,0,18.963937044143677,0.13,0.83,-0.12,-3492,-3592,2505,5.52,-383.64,-179.4
Dan,shoulder,0,19.132898092269897,0.17,0.9,-0.1,-3112,-1744,2181,411.24,0.92,2037.8
Dan,shoulder,0,19.23284912109375,0.19,0.91,-0.09,-727,-7346,3401,-57.04,-354.2,-214.36
Dan,shoulder,0,19.3475239276886,0.27,0.97,-0.09,234,-13256,3201,-115.0,-340.4,-188.6
Dan,shoulder,0,19.46270489692688,0.22,0.95,-0.11,-306,-12972,1258,-161.92,-328.44,-139.84
Dan,shoulder,0,19.63286590576172,0.2,1.0,-0.14,-1128,-11436,787,-182.16,-321.08,-94.76
Dan,shoulder,0,19.731810092926025,0.26,1.03,-0.18,-1518,-7838,-571,-187.68,-317.4,-63.48
Dan,shoulder,0,19.832063913345337,0.23,1.09,-0.2,-839,-6158,-49,-184.92,-316.48,-37.72
Dan,shoulder,0,19.973758935928345,0.2,1.09,-0.18,474,5014,-760,-183.08,-319.24,-38.64
Dan,shoulder,0,20.132723093032837,0.22,1.12,-0.19,1196,10420,6,-177.56,-326.6,-56.12
Dan,shoulder,0,20.23315405845642,0.24,1.11,-0.18,1369,11723,789,-171.12,-322.92,-93.84
Dan,shoulder,0,20.33278203010559,0.26,1.07,-0.17,1423,12887,424,-168.36,-327.52,-133.4
Dan,shoulder,0,20.468889951705933,0.27,1.01,-0.15,1685,9750,-1106,-146.28,-329.36,-167.44
Dan,shoulder,0,20.63294005393982,0.25,0.97,-0.14,1901,8925,-2996,-109.48,-345.0,-188.6
Dan,shoulder,0,20.73289203643799,0.25,0.91,-0.13,2476,7166,-3000,-61.64,-361.56,-194.12
Dan,shoulder,0,20.847954034805298,0.25,0.88,-0.13,2366,5491,-4019,-8.28,-380.88,-186.76
Dan,shoulder,0,20.972772121429443,0.23,0.84,-0.15,4202,1772,-1792,26.68,-394.68,-162.84
Dan,shoulder,0,21.13292908668518,0.21,0.79,-0.08,1051,1126,-811,35.88,-403.88,-138.92
Dan,shoulder,0,21.231663942337036,0.24,0.78,-0.1,-2490,-491,1668,30.36,-401.12,-147.2
Dan,shoulder,0,21.33261203765869,0.24,0.83,-0.11,-3330,-5735,2448,11.96,-388.24,-174.8
Dan,shoulder,0,21.45260000228882,0.27,0.85,-0.07,-2931,-9333,2489,-20961.28,-14602.24,296.24
Dan,shoulder,0,21.597702980041504,0.24,0.88,-0.09,-2514,-10179,2126,-53.36,-370.76,-194.12
Dan,shoulder,0,21.7329580783844,0.22,0.91,-0.12,-1654,-5608,1566,-96.6,-353.28,-187.68
Dan,shoulder,0,21.847552061080933,0.23,0.97,-0.12,-1223,-3854,1274,-124.2,-339.48,-183.08
Dan,shoulder,0,21.98380208015442,0.26,0.99,-0.11,-784,-8931,1666,-149.04,-329.36,-171.12
Dan,shoulder,0,22.132484912872314,0.25,1.01,-0.1,-233,-7011,430,-179.4,-315.56,-141.68
Dan,shoulder,0,22.232862949371338,0.27,1.02,-0.11,228,-1892,-1540,-186.76,-319.24,-115.92
Dan,shoulder,0,22.34615397453308,0.3,1.08,-0.15,879,-2678,-1406,-175.72,-325.68,-103.96
Dan,shoulder,0,22.46146512031555,0.29,1.1,-0.16,272,2348,-940,-170.2,-327.52,-92.0
Dan,shoulder,0,22.63292407989502,0.26,1.1,-0.16,773,9864,-1507,-154.56,-338.56,-105.8
Dan,shoulder,0,22.73287606239319,0.25,1.08,-0.17,1050,10269,-949,-128.8,-345.0,-138.92
Dan,shoulder,0,22.840111017227173,0.24,1.06,-0.18,1314,9747,-1217,-104.88,-350.52,-160.08
Dan,shoulder,0,22.967737913131714,0.21,0.99,-0.18,1552,8985,-1182,-77.28,-368.0,-175.72
Dan,shoulder,0,23.132708072662354,0.2,0.96,-0.18,1716,7474,-1768,-40.48,-373.52,-178.48
Dan,shoulder,0,23.232508897781372,0.19,0.93,-0.21,3009,4428,-1728,-14.72,-385.48,-165.6
Dan,shoulder,0,23.348620891571045,0.17,0.88,-0.18,4378,1740,-2454,10.12,-396.52,-138.92
Dan,shoulder,0,23.466291904449463,0.18,0.8,-0.18,3675,2490,-1394,38.64,-405.72,-103.96
Dan,shoulder,0,23.632790088653564,0.22,0.79,-0.19,-1125,-1205,1064,41.4,-409.4,-92.0
Dan,shoulder,0,23.731811046600342,0.25,0.82,-0.18,-3820,-2592,2548,30.36,-408.48,-109.48
Dan,shoulder,0,23.84640407562256,0.24,0.8,-0.16,-5410,-1400,2850,3.68,-397.44,-138.0
Dan,shoulder,0,23.967628955841064,0.25,0.84,-0.11,-3975,-2564,2602,-30.36,-380.88,-180.32
Dan,shoulder,0,24.132769107818604,0.26,0.85,-0.09,-3226,-3432,1329,-57.96,-361.56,-201.48
Dan,shoulder,0,24.232683897018433,0.3,0.87,-0.08,-1946,633,449,-72.68,-348.68,-221.72
Dan,shoulder,0,24.333606958389282,0.3,0.95,-0.04,-656,1556,173,-63.48,-342.24,-241.04
Dan,shoulder,0,24.453814029693604,0.33,0.97,-0.05,908,965,-1478,-59.8,-338.56,-237.36
Dan,shoulder,0,24.594943046569824,0.3,1.0,-0.04,2442,-370,-3512,-40.48,-349.6,-229.08
Dan,shoulder,0,24.732675075531006,0.31,1.06,-0.08,4758,903,-1923,-16.56,-369.84,-198.72
Dan,shoulder,0,24.832231044769287,0.32,1.14,-0.09,2068,984,-828,1.84,-379.96,-177.56
Dan,shoulder,0,24.99523401260376,0.29,1.12,-0.12,-531,2918,577,0.92,-379.96,-173.88
Dan,shoulder,0,25.13216209411621,0.28,1.15,-0.13,-2917,4103,964,4.6,-376.28,-182.16
