User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,bicep curls,0,7.729449033737183,-0.49,-0.14,0.16,-9393,-4196,-15944,529.92,273.24,-136.16
Morgan,bicep curls,0,7.829361200332642,-0.32,-0.44,0.19,2843,1681,5585,489.44,379.96,-151.8
Morgan,bicep curls,0,7.966601133346558,-0.42,-0.48,0.25,6427,2825,15963,524.4,287.96,-141.68
Morgan,bicep curls,0,8.128446102142334,-0.6,-0.39,0.36,8086,11093,19914,549.24,107.64,-111.32
Morgan,bicep curls,0,8.228255987167358,-0.81,-0.07,0.34,4745,8689,24181,487.6,-107.64,-12.88
Morgan,bicep curls,0,8.329336166381836,-0.84,0.34,0.22,774,7099,22820,322.0,-277.84,68.08
Morgan,bicep curls,0,8.451277017593384,-0.76,0.64,0.06,816,2570,16933,137.08,-341.32,91.08
Morgan,bicep curls,0,8.571480989456177,-0.61,0.82,-0.0,865,-1422,12956,6.44,-345.0,103.04
Morgan,bicep curls,0,8.728938102722168,-0.56,0.92,-0.01,-48,-4011,5282,-64.4,-322.92,113.16
Morgan,bicep curls,0,8.829398155212402,-0.6,1.0,-0.01,-1982,-6879,-11161,-3.68,-334.88,112.24
Morgan,bicep curls,0,8.951637983322144,-0.76,1.03,0.11,-5932,-11366,-25269,90.16,-346.84,98.44
Morgan,bicep curls,0,9.06532907485962,-0.81,0.84,0.25,-12591,-9305,-29746,338.56,-277.84,21.16
Morgan,bicep curls,0,9.229380130767822,-0.74,0.45,0.39,-13589,-6795,-25940,516.12,-55.2,-104.88
Morgan,bicep curls,0,9.330307006835938,-0.55,0.02,0.34,-12449,-2197,-18636,539.12,218.96,-167.44
Morgan,bicep curls,0,9.452733993530273,-0.28,-0.36,0.14,-636,-790,-3333,483.92,393.76,-158.24
Morgan,bicep curls,0,9.582756042480469,-0.25,-0.44,0.15,12271,3210,16795,488.52,381.8,-171.12
Morgan,bicep curls,0,9.72884202003479,-0.57,-0.28,0.38,17177,2501,23486,539.12,163.76,-173.88
Morgan,bicep curls,0,9.84675121307373,-0.59,0.11,0.39,15309,2563,22922,495.88,-98.44,-116.84
Morgan,bicep curls,0,9.962874174118042,-0.76,0.49,0.5,15457,2809,19094,366.16,-264.96,-23.0
Morgan,bicep curls,0,10.129233121871948,-0.71,0.71,0.48,10913,-876,13850,222.64,-322.92,82.8
Morgan,bicep curls,0,10.22924518585205,-0.68,0.82,0.42,-65,-5855,-611,161.92,-322.0,121.44
Morgan,bicep curls,0,10.328097105026245,-0.72,0.89,0.53,-12231,-12845,-16920,263.12,-314.64,54.28
Morgan,bicep curls,0,10.489036083221436,-0.74,0.84,0.64,-19802,-2438,-21275,432.4,-201.48,-102.12
Morgan,bicep curls,0,10.629408121109009,-0.66,0.52,0.68,-21844,-3828,-18240,517.04,29.44,-219.88
Morgan,bicep curls,0,10.72947907447815,-0.51,0.11,0.56,-18116,-5682,-11713,505.08,251.16,-250.24
Morgan,bicep curls,0,10.840370178222656,-0.34,-0.24,0.37,-3989,2271,-3867,471.96,369.84,-230.92
Morgan,bicep curls,0,10.959139108657837,-0.26,-0.41,0.27,11835,3981,10952,497.72,311.88,-223.56
Morgan,bicep curls,0,11.099188089370728,-0.39,-0.25,0.43,17791,2777,19432,538.2,103.96,-200.56
Morgan,bicep curls,0,11.237977027893066,-0.61,0.08,0.56,15214,3818,17810,494.96,-106.72,-113.16
Morgan,bicep curls,0,11.36037015914917,-0.72,0.33,0.64,12390,3974,15624,402.96,461.84,-28.52
Morgan,bicep curls,0,11.484315156936646,-0.67,0.59,0.54,8360,5704,11685,344.08,-274.16,11.04
Morgan,bicep curls,0,11.62922716140747,-0.67,0.73,0.49,3054,-2339,4007,248.4,-303.6,80.04
Morgan,bicep curls,0,11.729271173477173,-0.68,0.82,0.54,-7970,-5423,-11532,266.8,-303.6,69.0
Morgan,bicep curls,0,11.850515127182007,-0.76,0.76,0.62,-16429,-5513,-17968,389.16,-248.4,-40.48
Morgan,bicep curls,0,11.979351997375488,-0.75,0.57,0.71,-20143,-3414,-17959,494.96,-80.04,-165.6
Morgan,bicep curls,0,12.129188060760498,-0.59,0.21,0.67,-17505,-3355,-13718,528.08,137.08,-218.04
Morgan,bicep curls,0,12.242954015731812,-0.49,-0.18,0.53,-9211,-875,-6595,503.24,299.92,-221.72
Morgan,bicep curls,0,12.36410403251648,-0.33,-0.47,0.38,1867,3623,2315,494.04,354.2,-202.4
Morgan,bicep curls,0,12.529298067092896,-0.42,-0.46,0.45,11579,5699,12806,523.48,272.32,-190.44
Morgan,bicep curls,0,12.629341125488281,-0.6,-0.3,0.52,13622,2325,15610,540.04,97.52,-159.16
Morgan,bicep curls,0,12.729304075241089,-0.71,0.02,0.57,13906,2549,16687,504.16,-80.04,-98.44
Morgan,bicep curls,0,12.864131212234497,-0.71,0.34,0.59,9699,3216,14544,421.36,-209.76,-18.4
Morgan,bicep curls,0,13.029404163360596,-0.64,0.58,0.47,8162,4203,12111,322.0,-281.52,50.6
Morgan,bicep curls,0,13.129329204559326,-0.75,0.71,0.45,1967,-1210,2893,260.36,-304.52,87.4
Morgan,bicep curls,0,13.229198217391968,-0.83,0.73,0.5,-7296,-4419,-11651,277.84,-299.0,76.36
Morgan,bicep curls,0,13.365101099014282,-0.86,0.7,0.61,-14785,-5218,-20266,386.4,-241.04,-3.68
Morgan,bicep curls,0,13.528105020523071,-0.81,0.48,0.64,-18436,-2521,-21361,506.92,-73.6,-115.0
Morgan,bicep curls,0,13.627746105194092,-0.62,0.13,0.54,-18178,-2765,-17931,541.88,169.28,-180.32
Morgan,bicep curls,0,13.744001150131226,-0.38,-0.24,0.36,-11032,-3105,-9975,494.96,370.76,-170.2
Morgan,bicep curls,0,13.866420030593872,-0.24,-0.52,0.2,3543,1410,4380,452.64,442.52,-159.16
Morgan,bicep curls,0,14.027955055236816,-0.33,-0.59,0.34,10691,4133,14819,494.04,366.16,-165.6
Morgan,bicep curls,0,14.14009714126587,-0.53,-0.44,0.46,9668,5607,16705,543.72,193.2,-149.96
Morgan,bicep curls,0,14.231426000595093,-0.69,-0.26,0.47,8337,5296,14391,538.2,23.92,-107.64
Morgan,bicep curls,0,14.385020017623901,-0.74,0.02,0.52,7823,-535,13301,490.36,-109.48,-52.44
Morgan,bicep curls,0,14.528207063674927,-0.79,0.24,0.44,7904,1748,11710,425.96,-202.4,-9.2
Morgan,bicep curls,0,14.628507137298584,-0.79,0.51,0.4,6345,1090,10176,341.32,-260.36,49.68
Morgan,bicep curls,0,14.731465101242065,-0.85,0.62,0.43,-120,672,142,292.56,-285.2,82.8
Morgan,bicep curls,0,14.853865146636963,-0.97,0.65,0.46,-7833,-4773,-13202,366.16,-253.92,37.72
Morgan,bicep curls,0,14.97526216506958,-0.93,0.57,0.52,-14058,-5498,-20856,421.36,-207.92,-6.44
Morgan,bicep curls,0,15.128829002380371,-0.85,0.28,0.52,-14960,-4272,-19854,521.64,-32.2,-104.88
Morgan,bicep curls,0,15.246387004852295,-0.66,-0.05,0.48,-14144,-5734,-16165,542.8,183.08,-157.32
Morgan,bicep curls,0,15.370069026947021,-0.41,-0.36,0.32,-5702,-3751,-6112,502.32,352.36,-167.44
Morgan,bicep curls,0,15.529015064239502,-0.31,-0.6,0.28,7665,5182,8493,480.24,391.0,-172.96
Morgan,bicep curls,0,15.629142999649048,-0.54,-0.55,0.45,10473,4720,15782,526.24,273.24,-154.56
Morgan,bicep curls,0,15.756357192993164,-0.74,-0.31,0.47,10159,1958,16387,547.4,92.0,-109.48
Morgan,bicep curls,0,15.87253713607788,-0.77,-0.03,0.46,9184,3917,15829,510.6,-67.16,-57.96
Morgan,bicep curls,0,16.028741121292114,-0.81,0.26,0.39,8470,2699,13983,431.48,-186.76,16.56
Morgan,bicep curls,0,16.12902808189392,-0.83,0.45,0.34,6273,4846,11597,340.4,-254.84,74.52
Morgan,bicep curls,0,16.251177072525024,-0.88,0.61,0.32,2023,468,4775,253.0,-287.04,121.44
Morgan,bicep curls,0,16.368927001953125,-0.98,0.68,0.31,-4486,-2745,-11248,279.68,-276.92,108.56
Morgan,bicep curls,0,16.528604984283447,-1.01,0.67,0.35,-10798,-6505,-23208,423.2,-190.44,31.28
Morgan,bicep curls,0,16.62889814376831,-0.87,0.4,0.39,-13043,-4865,-23985,537.28,16.56,-59.8
Morgan,bicep curls,0,16.740190982818604,-0.7,0.05,0.36,-13353,-4683,-18478,542.8,239.2,-115.0
Morgan,bicep curls,0,16.890063047409058,-0.44,-0.34,0.23,-7382,-5002,-9239,494.04,380.88,-119.6
Morgan,bicep curls,0,17.02897310256958,-0.31,-0.57,0.15,2553,-461,5222,483.92,397.44,-142.6
Morgan,bicep curls,0,17.128833055496216,-0.33,-0.57,0.23,9272,5810,16894,506.0,342.24,-140.76
Morgan,bicep curls,0,17.242733001708984,-0.6,-0.38,0.39,11236,5853,18776,551.08,165.6,-111.32
Morgan,bicep curls,0,17.38281011581421,-0.83,-0.08,0.38,11269,4432,18442,525.32,-29.44,-59.8
Morgan,bicep curls,0,17.527834177017212,-0.84,0.29,0.35,9396,3304,19777,434.24,-187.68,13.8
Morgan,bicep curls,0,17.628133058547974,-0.85,0.57,0.28,8160,5071,16624,294.4,-276.92,89.24
Morgan,bicep curls,0,17.741222143173218,-0.84,0.72,0.24,2564,1457,5838,172.04,-305.44,147.2
Morgan,bicep curls,0,17.869004011154175,-0.88,0.81,0.23,-4270,-4272,-11419,183.08,-301.76,142.6
Morgan,bicep curls,0,18.02902102470398,-0.96,0.82,0.32,-12346,-9052,-24520,349.6,-253.92,63.48
Morgan,bicep curls,0,18.129085063934326,-0.9,0.59,0.4,-15263,-4546,-25087,506.92,-73.6,-45.08
Morgan,bicep curls,0,18.248975038528442,-0.8,0.18,0.41,-15677,-4842,-21456,551.08,163.76,-112.24
Morgan,bicep curls,0,18.371657133102417,-0.49,-0.21,0.28,-10064,-3994,-13120,508.76,354.2,-105.8
Morgan,bicep curls,0,18.52899408340454,-0.3,-0.53,0.14,880,-439,155,471.96,422.28,-120.52
Morgan,bicep curls,0,18.628984212875366,-0.3,-0.6,0.19,10003,6382,15579,514.28,330.28,-120.52
Morgan,bicep curls,0,18.750365018844604,-0.49,-0.36,0.35,12181,5925,22171,547.4,120.52,-74.52
Morgan,bicep curls,0,18.886625051498413,-0.78,-0.09,0.34,11467,4568,21098,500.48,-81.88,-20.24
Morgan,bicep curls,0,19.028926134109497,-0.85,0.29,0.32,8887,3715,20211,443.44,-169.28,15.64
Morgan,bicep curls,0,19.12872314453125,-0.77,0.56,0.24,7134,4166,16800,303.6,-273.24,86.48
Morgan,bicep curls,0,19.26922106742859,-0.85,0.73,0.21,2694,-795,6305,175.72,-308.2,141.68
Morgan,bicep curls,0,19.429007053375244,-0.95,0.8,0.27,-7140,-7136,-16143,192.28,461.84,132.48
Morgan,bicep curls,0,19.528940200805664,-0.94,0.78,0.36,-13669,-6989,-26465,375.36,-239.2,34.96
Morgan,bicep curls,0,19.639085054397583,-0.87,0.52,0.41,-17416,-4152,-24710,526.24,-28.52,-91.08
Morgan,bicep curls,0,19.765300989151,-0.71,0.11,0.36,-15022,-3371,-18724,543.72,223.56,-143.52
Morgan,bicep curls,0,19.92903709411621,-0.46,-0.32,0.23,-7458,-3650,-8720,488.52,389.16,-129.72
Morgan,bicep curls,0,20.032673120498657,-0.27,-0.58,0.13,3789,2171,5617,465.52,430.56,-129.72
Morgan,bicep curls,0,20.134103059768677,-0.32,-0.57,0.27,10607,5586,19305,519.8,313.72,-128.8
Morgan,bicep curls,0,20.2828311920166,-0.47,-0.35,0.24,12009,5015,20755,552.0,102.12,-91.08
Morgan,bicep curls,0,20.428635120391846,-0.69,0.0,0.33,13469,2002,19957,496.8,-100.28,-47.84
Morgan,bicep curls,0,20.528969049453735,-0.84,0.36,0.35,11769,3366,18923,375.36,-238.28,39.56
Morgan,bicep curls,0,20.644110202789307,-0.78,0.66,0.29,8895,5067,17512,218.04,-296.24,126.96
Morgan,bicep curls,0,20.77549409866333,-0.69,0.8,0.21,4082,2033,7509,142.6,-300.84,162.84
Morgan,bicep curls,0,20.929084062576294,-0.68,0.86,0.18,-3355,-3309,-7204,102.12,-296.24,181.24
Morgan,bicep curls,0,21.029057025909424,-0.76,0.91,0.22,-9718,-7411,-20248,203.32,-297.16,142.6
Morgan,bicep curls,0,21.151732206344604,-0.93,0.77,0.33,-14279,-4744,-24891,391.92,-223.56,33.12
Morgan,bicep curls,0,21.329102993011475,-0.88,0.45,0.44,-15150,-4354,-23163,519.8,-29.44,-62.56
Morgan,bicep curls,0,21.429160118103027,-0.77,0.07,0.39,-16699,-2366,-20562,541.88,213.44,-127.88
Morgan,bicep curls,0,21.541601181030273,-0.35,-0.31,0.2,-8143,-7339,-8443,488.52,403.88,-102.12
Morgan,bicep curls,0,21.664113998413086,-0.21,-0.57,0.12,6425,4829,8056,460.92,441.6,-117.76
Morgan,bicep curls,0,21.82902216911316,-0.21,-0.51,0.12,14364,6921,21458,518.88,323.84,-115.92
Morgan,bicep curls,0,21.929030179977417,-0.53,-0.11,0.29,15809,5873,28259,544.64,66.24,-67.16
Morgan,bicep curls,0,22.028990030288696,-0.84,0.31,0.34,12870,5765,24913,440.68,-170.2,23.0
Morgan,bicep curls,0,22.144057035446167,-0.8,0.63,0.21,8572,6038,21458,263.12,-279.68,120.52
Morgan,bicep curls,0,22.28544306755066,-0.75,0.79,0.16,3284,2257,8588,115.92,-295.32,177.56
Morgan,bicep curls,0,22.42895817756653,-0.72,0.87,0.12,-1126,-3188,-2976,103.96,-291.64,183.08
Morgan,bicep curls,0,22.529017210006714,-0.72,0.92,0.14,-5685,-5820,-15987,203.32,-290.72,148.12
Morgan,bicep curls,0,22.652884006500244,-0.85,0.86,0.25,-10569,-6719,-23208,391.0,-214.36,57.04
Morgan,bicep curls,0,22.767921209335327,-0.92,0.65,0.37,-14449,-3135,-25586,472.88,-24.84,-29.44
Morgan,bicep curls,0,22.92900800704956,-0.78,0.21,0.36,-16467,-5755,-23985,551.08,101.2,-63.48
Morgan,bicep curls,0,23.036705017089844,-0.48,-0.19,0.26,-12128,-2274,-17677,512.44,334.88,-79.12
Morgan,bicep curls,0,23.149155139923096,-0.21,-0.47,0.04,1449,115,1264,443.44,467.36,-59.8
Morgan,bicep curls,0,23.28873300552368,-0.28,-0.54,0.11,12127,2948,20148,477.48,421.36,-76.36
Morgan,bicep curls,0,23.428534030914307,-0.49,-0.33,0.3,13545,3283,24590,549.24,208.84,-69.92
Morgan,bicep curls,0,23.528770208358765,-0.79,-0.02,0.41,12365,3598,21504,526.24,-25.76,-39.56
Morgan,bicep curls,0,23.64749002456665,-0.89,0.34,0.35,10436,3437,19799,419.52,-187.68,39.56
Morgan,bicep curls,0,23.767661094665527,-0.84,0.57,0.28,6824,3925,15707,281.52,-272.32,113.16
Morgan,bicep curls,0,23.92854118347168,-0.69,0.75,0.17,4138,4239,10390,161.0,-293.48,165.6
Morgan,bicep curls,0,24.02830719947815,-0.64,0.84,0.14,-1113,-3027,-1915,112.24,-289.8,184.0
Morgan,bicep curls,0,24.145116090774536,-0.73,0.89,0.15,-6500,-6120,-14981,201.48,-292.56,146.28
Morgan,bicep curls,0,24.288856029510498,-0.84,0.86,0.27,-11297,-8096,-23475,370.76,-230.92,54.28
Morgan,bicep curls,0,24.428596019744873,-0.84,0.61,0.4,-15577,-6490,-25817,518.88,-40.48,-55.2
Morgan,bicep curls,0,24.566811084747314,-0.7,0.18,0.42,-17879,-3813,-23134,544.64,218.96,-120.52
Morgan,bicep curls,0,24.728649139404297,-0.44,-0.18,0.24,-12398,-3892,-14157,476.56,414.0,-110.4
Morgan,bicep curls,0,24.828569173812866,-0.25,-0.49,0.13,2637,-108,1750,446.2,457.24,-112.24
Morgan,bicep curls,0,24.927707195281982,-0.24,-0.57,0.19,12029,6487,17111,510.6,346.84,-120.52
Morgan,bicep curls,0,25.051308155059814,-0.53,-0.33,0.38,13888,2127,22911,540.96,238.28,-113.16
