User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
shaohan,bicep curls,0,12.207533836364746,-0.69,0.67,0.3,10797,2479,15757,186.76,-308.2,-276.92
shaohan,bicep curls,0,12.327576875686646,-0.51,0.81,0.24,5172,307,10127,59.8,-368.0,-205.16
shaohan,bicep curls,0,12.465200901031494,-0.48,0.88,0.17,714,-1109,1832,-11.04,-379.96,-174.8
shaohan,bicep curls,0,12.578758955001831,-0.52,0.93,0.19,-6999,-2939,-12982,4.6,-375.36,-184.0
shaohan,bicep curls,0,12.729142904281616,-0.72,1.0,0.33,-17874,-1983,-26476,163.76,-321.08,-270.48
shaohan,bicep curls,0,12.84390902519226,-0.87,0.67,0.47,-24090,-1529,-31568,335.8,-58.88,-390.08
shaohan,bicep curls,0,12.96272087097168,-0.74,0.26,0.4,-18994,4933,-24603,377.2,299.0,-384.56
shaohan,bicep curls,0,13.117825984954834,-0.51,-0.13,0.26,-8403,1478,-17323,308.2,513.36,-300.84
shaohan,bicep curls,0,13.2428879737854,-0.36,-0.51,0.08,-5283,-2912,-10465,189.52,606.28,-260.36
shaohan,bicep curls,0,13.342630863189697,-0.14,-0.75,-0.04,1142,4088,-825,145.36,629.28,-240.12
shaohan,bicep curls,0,13.478901863098145,-0.12,-0.79,-0.03,5937,-958,9203,184.92,609.04,-264.04
shaohan,bicep curls,0,13.605207920074463,-0.17,-0.77,0.05,10531,-1794,17838,279.68,523.48,-323.84
shaohan,bicep curls,0,13.717612028121948,-0.49,-0.61,0.28,13755,72,22097,367.08,332.12,-380.88
shaohan,bicep curls,0,13.855288982391357,-0.62,-0.29,0.32,11378,5066,23862,405.72,80.04,-385.48
shaohan,bicep curls,0,13.9788658618927,-0.76,0.11,0.36,13163,-2424,22520,335.8,-150.88,-340.4
shaohan,bicep curls,0,14.102579832077026,-0.79,0.53,0.35,12318,-1152,16444,0.92,8.28,15722.8
shaohan,bicep curls,0,14.227807998657227,-0.64,0.77,0.23,9966,3365,15504,124.2,-343.16,-235.52
shaohan,bicep curls,0,14.341529846191406,-0.55,0.86,0.21,3060,-5033,4288,10.12,-374.44,-171.12
shaohan,bicep curls,0,14.492673873901367,-0.46,0.89,0.17,-1750,-491,-2085,-32.2,-377.2,-149.96
shaohan,bicep curls,0,14.618892908096313,-0.57,0.97,0.19,-11088,9856,-15272,19.32,-376.28,-180.32
shaohan,bicep curls,0,14.736424922943115,-0.81,0.99,0.3,-16185,-2141,-30729,226.32,-298.08,-272.32
shaohan,bicep curls,0,14.856611013412476,-0.95,0.64,0.39,-20054,-3026,-32736,389.16,-12.88,-373.52
shaohan,bicep curls,0,15.002912998199463,-0.78,0.22,0.34,-16050,1216,-25646,378.12,345.0,-369.84
shaohan,bicep curls,0,15.126394987106323,-0.53,-0.17,0.22,-8282,932,-15867,265.88,548.32,-293.48
shaohan,bicep curls,0,15.257704973220825,-0.32,-0.59,0.02,-562,1444,-7819,161.92,610.88,-263.12
shaohan,bicep curls,0,15.371502876281738,-0.15,-0.77,-0.01,1040,1537,1245,127.88,621.0,-260.36
shaohan,bicep curls,0,15.496351957321167,-0.16,-0.77,0.0,4884,-980,11075,166.52,602.6,-276.0
shaohan,bicep curls,0,15.608888864517212,-0.31,-0.7,0.1,11044,1015,23865,295.32,501.4,-328.44
shaohan,bicep curls,0,15.756517887115479,-0.58,-0.46,0.27,14048,1251,28933,417.68,253.0,-363.4
shaohan,bicep curls,0,15.895138025283813,-0.8,-0.0,0.36,13518,-1529,25949,377.2,-35.88,-371.68
shaohan,bicep curls,0,16.01130700111389,-0.85,0.42,0.36,15571,-2519,21926,236.44,-252.08,-315.56
shaohan,bicep curls,0,16.126473903656006,-0.68,0.76,0.26,12278,3518,18256,73.6,-359.72,-212.52
shaohan,bicep curls,0,16.252624988555908,-0.54,0.84,0.22,3216,-5884,3813,-11.96,-374.44,-156.4
shaohan,bicep curls,0,16.373708963394165,-0.47,0.88,0.17,-830,60,-1461,-26.68,-378.12,-146.28
shaohan,bicep curls,0,16.491384029388428,-0.43,0.91,0.16,-4984,944,-6758,-2.76,-377.2,-160.08
shaohan,bicep curls,0,16.64526081085205,-0.76,0.99,0.24,-15105,-2163,-22888,100.28,-354.2,-222.64
shaohan,bicep curls,0,16.747630834579468,-0.95,0.78,0.47,-20913,-7881,-30739,280.6,-202.4,-343.16
shaohan,bicep curls,0,16.88758397102356,-0.87,0.42,0.48,-20625,6846,-27958,361.56,126.96,-413.08
shaohan,bicep curls,0,17.00523090362549,-0.63,0.02,0.33,-13687,4869,-21272,345.0,431.48,-340.4
shaohan,bicep curls,0,17.151904821395874,-0.46,-0.37,0.18,-8397,-864,-14749,230.0,586.04,-261.28
shaohan,bicep curls,0,17.271545886993408,-0.16,-0.66,-0.08,-4496,4063,-7057,120.52,647.68,-209.76
shaohan,bicep curls,0,17.39758801460266,0.03,-0.81,-0.13,614,3505,966,94.76,655.96,-185.84
shaohan,bicep curls,0,17.511457920074463,0.04,-0.84,-0.15,4739,-4034,7300,121.44,647.68,-201.48
shaohan,bicep curls,0,17.657858848571777,-0.07,-0.81,-0.07,9930,-1097,19698,213.44,600.76,-254.84
shaohan,bicep curls,0,17.76005983352661,-0.3,-0.62,0.03,14213,-1547,28562,364.32,431.48,-327.52
shaohan,bicep curls,0,17.89145803451538,-0.71,-0.18,0.3,13525,-1766,28144,425.04,135.24,-370.76
shaohan,bicep curls,0,18.01677393913269,-0.81,0.24,0.33,13709,692,25517,352.36,-134.32,-340.4
shaohan,bicep curls,0,18.135263919830322,-0.83,0.66,0.32,14808,-568,22695,184.0,-316.48,-261.28
shaohan,bicep curls,0,18.274016857147217,-0.6,0.81,0.18,7479,-1052,11997,16.56,-376.28,-177.56
shaohan,bicep curls,0,18.395299911499023,-0.51,0.87,0.15,1771,-5103,947,-45.08,-379.96,-135.24
shaohan,bicep curls,0,18.530150890350342,-0.46,0.92,0.16,-2962,2478,-4255,-21.16,-382.72,-141.68
shaohan,bicep curls,0,18.65381097793579,-0.6,0.93,0.2,-13316,8590,-16378,14.72,-379.04,-165.6
shaohan,bicep curls,0,18.770355939865112,-0.81,0.96,0.3,-17946,6846,-30475,223.56,-299.92,-269.56
shaohan,bicep curls,0,18.91533899307251,-0.88,0.59,0.35,-17377,-3973,-32736,420.44,-19.32,-342.24
shaohan,bicep curls,0,19.033811807632446,-0.73,0.2,0.29,-13844,1110,-25810,396.52,334.88,-356.04
shaohan,bicep curls,0,19.162582874298096,-0.48,-0.2,0.15,-7916,904,-16930,274.16,545.56,-287.96
shaohan,bicep curls,0,19.277787923812866,-0.33,-0.57,0.04,-4774,1430,-8835,151.8,631.12,-234.6
shaohan,bicep curls,0,19.428898811340332,-0.1,-0.81,-0.12,-1709,4819,-5535,85.56,651.36,-206.08
shaohan,bicep curls,0,19.548964023590088,0.06,-0.88,-0.12,951,858,2203,66.24,651.36,-197.8
shaohan,bicep curls,0,19.674036979675293,0.04,-0.93,-0.14,2835,-6462,3594,2037.8,15722.8,0.92
shaohan,bicep curls,0,19.772867918014526,-0.04,-0.87,-0.1,7359,-860,14552,132.48,632.96,-240.12
shaohan,bicep curls,0,19.91146993637085,-0.19,-0.75,0.01,13296,-1304,24571,282.44,529.92,-303.6
shaohan,bicep curls,0,20.03514003753662,-0.54,-0.41,0.22,14990,731,27116,394.68,290.72,-370.76
shaohan,bicep curls,0,20.150190830230713,-0.76,-0.01,0.27,13823,4432,25076,399.28,3.68,-371.68
shaohan,bicep curls,0,20.296536922454834,-0.85,0.39,0.32,9720,3404,23400,314.64,-213.44,-310.04
shaohan,bicep curls,0,20.407608032226562,-0.73,0.73,0.19,9570,-2355,18972,143.52,-336.72,-236.44
shaohan,bicep curls,0,20.53264594078064,-0.58,0.81,0.13,4189,-6094,5804,28.52,-368.0,-187.68
shaohan,bicep curls,0,20.652779817581177,-0.44,0.88,0.12,1329,-5183,-42,-2.76,-371.68,-162.84
shaohan,bicep curls,0,20.77394390106201,-0.39,0.91,0.09,149,-2950,-549,-4.6,-372.6,-159.16
shaohan,bicep curls,0,20.917905807495117,-0.3,0.93,0.08,-671,-769,-848,-4.6,-378.12,-158.24
shaohan,bicep curls,0,21.03880286216736,-0.28,0.95,0.07,-781,561,-462,3.68,-377.2,-163.76
shaohan,bicep curls,0,21.165271997451782,-0.28,0.96,0.06,-363,989,-500,11.04,-376.28,-172.96
shaohan,bicep curls,0,21.26265597343445,-0.28,0.93,0.05,11,-270,-864,17.48,-376.28,-173.88
shaohan,bicep curls,0,21.388774871826172,-0.27,0.93,0.06,238,-184,-563,24.84,-376.28,-171.12
shaohan,bicep curls,0,21.50882387161255,-0.29,0.93,0.06,182,465,-75,29.44,-374.44,-166.52
shaohan,bicep curls,0,21.6264328956604,-0.27,0.93,0.05,79,588,429,29.44,-379.04,-168.36
shaohan,bicep curls,0,21.76781392097473,-0.29,0.93,0.05,-80,39,583,28.52,-377.2,-166.52
shaohan,bicep curls,0,21.879177808761597,-0.3,0.94,0.04,68,-176,25,24.84,-377.2,-167.44
shaohan,bicep curls,0,22.000415802001953,-0.29,0.94,0.04,17,365,19,21.16,-376.28,-167.44
shaohan,bicep curls,0,22.111181020736694,-0.29,0.94,0.04,-64,172,-132,24.84,-377.2,-167.44
shaohan,bicep curls,0,22.225080013275146,-0.29,0.94,0.04,-201,288,-95,29.44,-376.28,-168.36
shaohan,bicep curls,0,22.342965841293335,-0.29,0.93,0.03,26,332,163,27.6,-375.36,-169.28
shaohan,bicep curls,0,22.46165680885315,-0.29,0.93,0.04,59,506,194,28.52,-376.28,-169.28
shaohan,bicep curls,0,22.574962854385376,-0.28,0.93,0.04,-109,289,104,31.28,-378.12,-167.44
shaohan,bicep curls,0,22.715242862701416,-0.29,0.94,0.03,-56,156,68,28.52,-376.28,-170.2
shaohan,bicep curls,0,22.827672004699707,-0.29,0.94,0.03,15,174,13,29.44,-378.12,-169.28
shaohan,bicep curls,0,22.964160919189453,-0.29,0.93,0.04,-55,474,-49,30.36,-376.28,-169.28
shaohan,bicep curls,0,23.056355953216553,-0.28,0.93,0.03,-43,424,136,34.04,-375.36,-171.12
shaohan,bicep curls,0,23.17755103111267,-0.29,0.93,0.03,74,-350,163,32.2,-377.2,-169.28
shaohan,bicep curls,0,23.321247816085815,-0.29,0.93,0.03,42,467,170,30.36,-379.04,-170.2
shaohan,bicep curls,0,23.435359954833984,-0.29,0.93,0.03,7,45,125,29.44,-377.2,-170.2
shaohan,bicep curls,0,23.556257009506226,-0.29,0.94,0.03,-39,-8,71,28.52,-379.04,-169.28
shaohan,bicep curls,0,23.64907693862915,-0.3,0.94,0.03,-22,22,62,31.28,-377.2,-169.28
shaohan,bicep curls,0,23.7865469455719,-0.29,0.93,0.02,14,142,103,31.28,-377.2,-169.28
shaohan,bicep curls,0,23.902925968170166,-0.29,0.94,0.03,-84,85,59,30.36,-376.28,-172.04
shaohan,bicep curls,0,24.017441987991333,-0.29,0.94,0.02,-29,72,28,33.12,-379.04,-172.04
shaohan,bicep curls,0,24.131381034851074,-0.29,0.93,0.02,23,-187,-106,34.96,-375.36,-172.04
shaohan,bicep curls,0,24.24900794029236,-0.29,0.94,0.03,143,-291,24,34.04,-376.28,-168.36
shaohan,bicep curls,0,24.360251903533936,-0.29,0.93,0.03,59,397,8,35.88,-377.2,-167.44
shaohan,bicep curls,0,24.480479955673218,-0.29,0.93,0.03,-15,-356,115,35.88,-377.2,-169.28
shaohan,bicep curls,0,24.601351022720337,-0.29,0.94,0.02,-2,26,236,35.88,-377.2,-168.36
shaohan,bicep curls,0,24.716166019439697,-0.29,0.93,0.02,-43,114,209,34.04,-377.2,-168.36
shaohan,bicep curls,0,24.88274097442627,-0.29,0.93,0.02,-68,176,87,31.28,-379.04,-170.2
shaohan,bicep curls,0,24.965216875076294,-0.29,0.94,0.02,-23,-190,64,34.04,-377.2,-171.12
shaohan,bicep curls,0,25.085218906402588,-0.29,0.94,0.03,43,123,7,31.28,-377.2,-169.28
