User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,2.227410078048706,0.32,1.08,-0.06,12796,-4043,-15065,193.2,-356.04,7.36
Morgan,tricep,0,2.3284871578216553,0.2,1.02,-0.15,9220,-1476,-12476,321.08,-268.64,82.8
Morgan,tricep,0,2.462347984313965,0.07,0.91,-0.2,4180,-1380,-6961,396.52,-174.8,119.6
Morgan,tricep,0,2.576103925704956,0.05,0.83,-0.19,-2725,-2432,4043,422.28,-143.52,120.52
Morgan,tricep,0,2.727041006088257,0.01,0.9,-0.2,-10418,-986,13558,388.24,-223.56,76.36
Morgan,tricep,0,2.827475070953369,0.11,1.02,-0.19,-11669,1649,15910,276.0,-327.52,0.92
Morgan,tricep,0,2.944983959197998,0.22,1.02,-0.1,-8803,-562,14605,138.0,-370.76,-81.88
Morgan,tricep,0,3.068675994873047,0.3,1.0,0.01,-6374,839,10889,10.12,-361.56,-146.28
Morgan,tricep,0,3.2276151180267334,0.35,0.9,0.01,2489,1463,-4685,-11.04,-352.36,-166.52
Morgan,tricep,0,3.3274431228637695,0.41,0.95,-0.03,9192,-167,-12829,74.52,-376.28,-113.16
Morgan,tricep,0,3.448889970779419,0.37,1.01,-0.04,11206,-1606,-14522,141.68,-371.68,-69.92
Morgan,tricep,0,3.577367067337036,0.23,1.07,-0.12,9425,-562,-12130,271.4,-328.44,18.4
Morgan,tricep,0,3.7282049655914307,0.1,0.99,-0.2,6892,688,-8945,359.72,-242.88,78.2
Morgan,tricep,0,3.8538219928741455,-0.03,0.87,-0.28,3374,-354,-4826,404.8,-171.12,112.24
Morgan,tricep,0,3.936326026916504,-0.05,0.8,-0.29,-1479,1408,1639,411.24,0.92,2037.8
Morgan,tricep,0,4.058771133422852,-0.01,0.81,-0.3,-7170,631,9047,392.84,-182.16,121.44
Morgan,tricep,0,4.181251049041748,0.0,0.92,-0.27,-9357,35,11675,327.52,-269.56,73.6
Morgan,tricep,0,4.328077077865601,0.08,1.01,-0.21,-8198,316,10416,239.2,-339.48,8.28
Morgan,tricep,0,4.478837013244629,0.21,0.99,-0.13,-7740,-1877,8502,296.24,2133.48,-14602.24
Morgan,tricep,0,4.627855062484741,0.28,0.97,-0.06,-5111,1675,6180,87.4,-372.6,-114.08
Morgan,tricep,0,4.726866006851196,0.3,1.0,-0.04,1842,2526,-2168,73.6,-370.76,-127.88
Morgan,tricep,0,4.827320098876953,0.31,0.97,-0.03,8076,-1040,-8859,137.08,-368.92,-72.68
Morgan,tricep,0,4.936229944229126,0.27,1.0,-0.04,9171,-1016,-11267,177.56,-361.56,-39.56
Morgan,tricep,0,5.063672065734863,0.19,1.04,-0.09,6971,-495,-9511,276.92,-317.4,25.76
Morgan,tricep,0,5.182537078857422,0.08,0.99,-0.16,4404,474,-6487,343.16,-260.36,69.92
Morgan,tricep,0,5.327311992645264,0.01,0.9,-0.23,2034,-352,-2538,378.12,-215.28,100.28
Morgan,tricep,0,5.4285430908203125,-0.03,0.86,-0.25,-1485,-233,1871,391.0,-199.64,100.28
Morgan,tricep,0,5.5525429248809814,-0.02,0.86,-0.25,-3531,549,5337,368.92,-225.4,88.32
Morgan,tricep,0,5.6813249588012695,0.03,0.91,-0.21,-5978,-897,8046,326.6,-276.92,59.8
Morgan,tricep,0,5.826947927474976,0.08,0.96,-0.13,-7858,-1162,9749,258.52,-337.64,1.84
Morgan,tricep,0,5.950021028518677,0.15,1.0,-0.12,-5398,1429,7588,184.0,-369.84,-51.52
Morgan,tricep,0,6.049795150756836,0.23,0.99,-0.1,-870,-973,2604,138.0,-373.52,-78.2
Morgan,tricep,0,6.173913955688477,0.26,0.95,-0.07,2418,-366,-1897,139.84,-367.08,-69.0
Morgan,tricep,0,6.327475070953369,0.24,1.01,-0.09,4238,-255,-5855,149.96,-370.76,-57.96
Morgan,tricep,0,6.427397966384888,0.13,1.04,-0.15,8242,761,-12620,217.12,-352.36,-14.72
Morgan,tricep,0,6.556288957595825,0.06,0.99,-0.2,9060,599,-13985,322.92,-282.44,52.44
Morgan,tricep,0,6.668853998184204,-0.0,0.93,-0.24,5166,1693,-8389,402.04,-175.72,106.72
Morgan,tricep,0,6.8274030685424805,-0.06,0.83,-0.29,-629,804,106,418.6,-120.52,130.64
Morgan,tricep,0,6.927040100097656,-0.12,0.82,-0.33,-3287,-956,4878,414.0,-147.2,122.36
Morgan,tricep,0,7.051205158233643,-0.13,0.85,-0.34,-4062,-964,6760,386.4,-203.32,101.2
Morgan,tricep,0,7.160930156707764,-0.12,0.92,-0.32,-3254,-2878,6899,346.84,-258.52,69.0
Morgan,tricep,0,7.286261081695557,-0.02,0.91,-0.27,-3287,-1346,6516,308.2,-297.16,36.8
Morgan,tricep,0,7.426893949508667,0.08,0.93,-0.16,-6369,-1137,8881,251.16,-338.56,-3.68
Morgan,tricep,0,7.543761968612671,0.14,0.99,-0.14,-5998,3987,7911,172.96,-365.24,-54.28
Morgan,tricep,0,7.693519115447998,0.16,1.02,-0.14,-248,2276,363,145.36,-369.84,-69.0
Morgan,tricep,0,7.827737092971802,0.14,1.01,-0.15,7497,-1048,-9108,154.56,-372.6,-62.56
Morgan,tricep,0,7.9278199672698975,0.08,1.02,-0.18,10304,314,-14836,245.64,-335.8,3.68
Morgan,tricep,0,8.030277967453003,-0.0,1.01,-0.21,9424,773,-14165,356.96,-240.12,81.88
Morgan,tricep,0,8.15370798110962,-0.07,0.9,-0.26,5756,526,-7945,423.2,-124.2,128.8
Morgan,tricep,0,8.334912061691284,-0.12,0.78,-0.28,-843,27,669,443.44,-68.08,147.2
Morgan,tricep,0,8.427174091339111,-0.15,0.79,-0.3,-6738,155,7873,428.72,-117.76,137.08
Morgan,tricep,0,8.527878046035767,-0.12,0.9,-0.29,-8913,-836,11492,376.28,-215.28,92.92
Morgan,tricep,0,8.646538019180298,-0.04,1.01,-0.23,-9057,518,12744,292.56,-306.36,32.2
Morgan,tricep,0,8.786242961883545,0.13,1.04,-0.11,-8824,-291,12993,183.08,-361.56,-34.96
Morgan,tricep,0,8.927201986312866,0.26,1.02,-0.03,-7457,579,11953,68.08,-376.28,-107.64
Morgan,tricep,0,9.02760910987854,0.41,0.91,0.05,-5407,1881,8847,12.88,-368.92,-135.24
Morgan,tricep,0,9.14366602897644,0.48,0.84,0.1,83,65,657,-53.36,-342.24,-174.8
Morgan,tricep,0,9.264944076538086,0.45,0.81,0.11,5778,-168,-7251,-34.96,-345.92,-161.92
Morgan,tricep,0,9.428470134735107,0.47,0.87,0.1,8424,-1583,-11750,46.92,-372.6,-106.72
Morgan,tricep,0,9.527204990386963,0.35,0.99,0.03,9404,-3006,-13666,163.76,-367.08,-30.36
Morgan,tricep,0,9.638617038726807,0.23,1.04,-0.07,9183,-963,-12682,286.12,-311.88,39.56
Morgan,tricep,0,9.784732103347778,0.11,0.99,-0.12,5693,-1402,-8528,370.76,-225.4,84.64
Morgan,tricep,0,9.927690029144287,0.09,0.9,-0.17,-314,9,-87,405.72,-181.24,99.36
Morgan,tricep,0,10.027974128723145,0.1,0.91,-0.18,-7345,1705,10147,367.08,-230.92,75.44
Morgan,tricep,0,10.133787155151367,0.15,1.0,-0.14,-10688,1776,15711,260.36,-330.28,19.32
Morgan,tricep,0,10.266093969345093,0.31,1.08,-0.07,-12347,3113,17325,184.92,-362.48,-22.08
Morgan,tricep,0,10.426936149597168,0.44,0.99,0.05,-10063,2442,13695,33.12,-373.52,-122.36
Morgan,tricep,0,10.527943134307861,0.49,0.84,0.11,-4216,707,4754,-74.52,-324.76,-203.32
Morgan,tricep,0,10.627108097076416,0.51,0.75,0.15,2954,423,-4270,-92.0,-306.36,-223.56
Morgan,tricep,0,10.745074987411499,0.59,0.76,0.15,9014,-452,-11316,-34.04,-345.0,-182.16
Morgan,tricep,0,10.912517070770264,0.46,0.95,0.15,12191,641,-14322,80.96,-377.2,-93.84
Morgan,tricep,0,11.02814507484436,0.35,1.08,0.07,12544,-20,-13588,211.6,-348.68,11.04
Morgan,tricep,0,11.127943992614746,0.28,1.04,-0.03,8423,-2513,-8805,311.88,-270.48,86.48
Morgan,tricep,0,11.247550964355469,0.21,0.95,-0.07,1061,-943,-782,353.28,-221.72,111.32
Morgan,tricep,0,11.369065999984741,0.19,0.94,-0.06,-7576,126,9032,325.68,-259.44,88.32
Morgan,tricep,0,11.527143001556396,0.25,1.02,-0.0,-13659,2220,15489,215.28,-350.52,12.88
Morgan,tricep,0,11.627442121505737,0.39,1.11,0.06,-15136,3597,16577,137.08,-371.68,-48.76
Morgan,tricep,0,11.751326084136963,0.5,0.92,0.17,-10303,1620,11250,-4.6,-348.68,-167.44
Morgan,tricep,0,11.867486000061035,0.55,0.76,0.22,-5054,-1080,5436,-94.76,-292.56,-252.08
Morgan,tricep,0,12.026747941970825,0.61,0.64,0.26,2619,1651,-3231,-121.44,-263.12,-272.32
Morgan,tricep,0,12.156201124191284,0.64,0.67,0.27,9789,262,-10348,-80.04,-305.44,-244.72
Morgan,tricep,0,12.237475156784058,0.62,0.86,0.22,15574,-946,-14200,23.92,-365.24,-149.96
Morgan,tricep,0,12.36990213394165,0.39,1.03,0.16,15965,-6804,-15348,165.6,-365.24,-9.2
Morgan,tricep,0,12.527218103408813,0.27,1.05,0.02,11334,-4476,-13443,301.76,-280.6,80.96
Morgan,tricep,0,12.626848936080933,0.17,0.94,-0.06,3319,591,-5065,379.96,-195.04,117.76
Morgan,tricep,0,12.735074043273926,0.14,0.87,-0.12,-5403,1597,5601,378.12,-197.8,120.52
Morgan,tricep,0,12.887473106384277,0.17,0.97,-0.14,-11647,429,13931,305.44,-287.04,67.16
Morgan,tricep,0,13.027327060699463,0.25,1.08,-0.04,-13507,-284,17734,169.28,-365.24,-28.52
Morgan,tricep,0,13.127711057662964,0.42,1.08,0.05,-12623,2273,16729,7.36,-360.64,-144.44
Morgan,tricep,0,13.238757133483887,0.47,0.89,0.18,-9630,2157,11190,-56.12,-334.88,-189.52
Morgan,tricep,0,13.430160999298096,0.53,0.71,0.21,-2815,2927,2640,-134.32,-267.72,-265.88
Morgan,tricep,0,13.527614116668701,0.52,0.67,0.26,7892,223,-8883,-120.52,-268.64,-276.0
Morgan,tricep,0,13.627735137939453,0.56,0.82,0.24,14856,-365,-15752,-33.12,-338.56,-202.4
Morgan,tricep,0,13.73502492904663,0.55,1.01,0.18,15119,-4654,-16293,111.32,-373.52,-76.36
Morgan,tricep,0,13.866294145584106,0.42,1.05,0.05,11434,-5534,-14097,256.68,-325.68,24.84
Morgan,tricep,0,14.02685809135437,0.23,1.02,-0.06,6150,1836,-8196,359.72,-245.64,81.88
Morgan,tricep,0,14.128010034561157,0.16,0.9,-0.11,-446,1000,645,381.8,-195.04,115.0
Morgan,tricep,0,14.240015983581543,0.18,0.89,-0.11,-8770,749,10636,346.84,-242.88,93.84
Morgan,tricep,0,14.373986005783081,0.19,1.06,-0.05,-14261,2003,15702,238.28,-334.88,18.4
Morgan,tricep,0,14.526709079742432,0.31,1.11,0.05,-14517,3174,16272,92.0,-373.52,-95.68
Morgan,tricep,0,14.626793146133423,0.42,0.99,0.15,-10369,1569,12503,-37.72,-335.8,-195.04
Morgan,tricep,0,14.737609148025513,0.48,0.81,0.17,-3125,-1544,3360,-77.28,-311.88,-227.24
Morgan,tricep,0,14.85997200012207,0.45,0.78,0.15,5498,-23,-7402,-98.44,-301.76,-234.6
Morgan,tricep,0,15.0281081199646,0.53,0.85,0.13,12435,588,-14185,-9.2,-349.6,-174.8
Morgan,tricep,0,15.127762079238892,0.43,1.04,0.1,14123,-6219,-16828,120.52,-372.6,-68.08
Morgan,tricep,0,15.230005979537964,0.23,1.11,-0.03,12881,-4840,-17969,281.52,-314.64,34.96
Morgan,tricep,0,15.384966135025024,0.03,1.03,-0.16,9913,-3138,-15391,413.08,-181.24,90.16
Morgan,tricep,0,15.52678894996643,-0.09,0.8,-0.2,4301,-582,-6935,475.64,-48.76,106.72
Morgan,tricep,0,15.627599954605103,-0.1,0.67,-0.2,-4928,1603,6336,479.32,-21.16,115.0
Morgan,tricep,0,15.73775601387024,-0.12,0.83,-0.2,-11798,987,15736,430.56,-142.6,101.2
Morgan,tricep,0,15.861083984375,0.02,1.04,-0.18,-14112,2858,19460,311.88,-297.16,36.8
Morgan,tricep,0,16.020055055618286,0.13,1.14,-0.04,-13368,821,18667,146.28,-373.52,-68.08
Morgan,tricep,0,16.127516984939575,0.31,1.04,0.07,-9573,-451,13423,-3.68,-358.8,-161.0
Morgan,tricep,0,16.23119592666626,0.44,0.85,0.13,-5680,650,6645,-84.64,-311.88,-218.96
Morgan,tricep,0,16.355085134506226,0.51,0.74,0.14,2914,1752,-3922,-95.68,-302.68,-234.6
Morgan,tricep,0,16.487596035003662,0.51,0.82,0.15,10667,-2464,-12318,-56.12,-333.96,-207.0
Morgan,tricep,0,16.637500047683716,0.51,0.97,0.09,13232,-3825,-18272,68.08,-375.36,-104.88
Morgan,tricep,0,16.735095977783203,0.3,1.07,0.0,11356,-4842,-18174,239.2,-341.32,-7.36
Morgan,tricep,0,16.861173152923584,0.1,1.02,-0.1,8972,1235,-14149,377.2,-230.0,53.36
Morgan,tricep,0,17.027060985565186,0.02,0.86,-0.17,3604,268,-5355,437.92,-125.12,98.44
Morgan,tricep,0,17.127963066101074,-0.04,0.81,-0.2,-5156,88,5607,448.04,-112.24,104.88
Morgan,tricep,0,17.276137113571167,-0.0,0.88,-0.25,-10146,1918,14383,396.52,-207.0,77.28
Morgan,tricep,0,17.42758011817932,0.07,1.04,-0.17,-12487,2640,17511,279.68,-322.0,12.88
Morgan,tricep,0,17.52703094482422,0.22,1.11,-0.03,-12805,-689,17774,120.52,-375.36,-86.48
Morgan,tricep,0,17.62799310684204,0.38,0.96,0.07,-7997,3255,11394,-8.28,-354.2,-173.88
Morgan,tricep,0,17.736160039901733,0.42,0.82,0.18,-3333,-1310,5715,-84.64,-317.4,-216.2
Morgan,tricep,0,17.85359215736389,0.51,0.76,0.2,2890,998,-4306,-80.04,-321.08,-216.2
Morgan,tricep,0,17.97631311416626,0.55,0.84,0.17,9180,-30,-11819,-47.84,-341.32,-196.88
Morgan,tricep,0,18.12703013420105,0.5,0.97,0.12,12345,-3441,-15182,61.64,-378.12,-113.16
Morgan,tricep,0,18.232476949691772,0.35,1.06,0.04,10338,-5958,-13717,201.48,-356.96,-16.56
Morgan,tricep,0,18.357752084732056,0.22,1.03,-0.1,8205,-1336,-11883,321.08,-286.12,46.92
Morgan,tricep,0,18.481462955474854,0.05,0.93,-0.18,4463,-4022,-6811,399.28,-197.8,77.28
Morgan,tricep,0,18.62781596183777,-0.04,0.82,-0.22,-1347,2915,367,437.0,-150.88,72.68
Morgan,tricep,0,18.759881019592285,-0.04,0.84,-0.22,-6650,1514,8064,406.64,-184.92,76.36
Morgan,tricep,0,18.86608099937439,0.02,0.93,-0.18,-10573,4063,13387,333.96,-275.08,35.88
Morgan,tricep,0,19.026989936828613,0.21,1.05,-0.07,-12900,724,17067,209.76,-358.8,-34.04
Morgan,tricep,0,19.127669095993042,0.35,1.06,0.02,-10187,3255,14013,61.64,-379.04,-128.8
Morgan,tricep,0,19.227288007736206,0.38,0.94,0.11,-6464,965,8759,-41.4,-344.08,-189.52
Morgan,tricep,0,19.347736120224,0.47,0.82,0.16,280,-1371,-1043,-64.4,-328.44,-218.04
Morgan,tricep,0,19.479778051376343,0.51,0.83,0.14,8167,2217,-9253,-53.36,-353.28,-207.0
Morgan,tricep,0,19.627499103546143,0.48,0.94,0.11,12766,-2274,-14779,31.28,-374.44,-138.92
Morgan,tricep,0,19.72776699066162,0.37,1.05,0.03,12037,-3187,-15549,170.2,-370.76,-33.12
Morgan,tricep,0,19.862587928771973,0.17,1.06,-0.08,9430,-3582,-12702,303.6,-297.16,44.16
Morgan,tricep,0,20.027971982955933,-0.0,0.97,-0.2,5934,-393,-9979,395.6,-201.48,80.04
Morgan,tricep,0,20.12660503387451,-0.06,0.81,-0.23,1663,758,-3580,434.24,-116.84,107.64
Morgan,tricep,0,20.227506160736084,-0.11,0.77,-0.24,-5075,1154,5691,433.32,-118.68,110.4
Morgan,tricep,0,20.348870038986206,-0.08,0.9,-0.26,-10251,588,12465,385.48,-207.92,88.32
Morgan,tricep,0,20.49394202232361,0.03,1.0,-0.19,-10995,2181,15064,284.28,-312.8,27.6
Morgan,tricep,0,20.62796711921692,0.18,1.04,-0.09,-10242,2304,15202,153.64,-372.6,-51.52
Morgan,tricep,0,20.72869110107422,0.36,0.99,0.04,-8343,2364,11579,25.76,-369.84,-127.88
Morgan,tricep,0,20.845185041427612,0.44,0.87,0.1,-3210,-180,5177,-50.6,-347.76,-178.48
Morgan,tricep,0,20.998810052871704,0.44,0.8,0.12,4241,-182,-5065,-40.48,-353.28,-170.2
Morgan,tricep,0,21.148827075958252,0.45,0.9,0.09,10134,-2311,-13381,50.6,-379.04,-100.28
Morgan,tricep,0,21.22702193260193,0.42,1.01,0.03,11339,-4742,-15719,120.52,-377.2,-52.44
Morgan,tricep,0,21.350120067596436,0.25,1.07,-0.07,9978,-1515,-14685,261.28,-323.84,24.84
Morgan,tricep,0,21.473886966705322,0.1,0.99,-0.19,8165,568,-11045,368.92,-225.4,83.72
Morgan,tricep,0,21.627269983291626,-0.02,0.84,-0.24,1841,-409,-4510,424.12,-130.64,121.44
Morgan,tricep,0,21.756410121917725,-0.05,0.79,-0.24,-4396,623,4680,432.4,-111.32,123.28
Morgan,tricep,0,21.853662967681885,-0.03,0.87,-0.26,-9759,1441,13348,391.92,-190.44,100.28
Morgan,tricep,0,21.977690935134888,0.07,1.04,-0.18,-12846,3458,16581,288.88,-306.36,44.16
Morgan,tricep,0,22.126850128173828,0.24,1.11,-0.07,-12497,1433,16430,140.76,-373.52,-46.92
Morgan,tricep,0,22.228304147720337,0.38,1.0,0.05,-7710,96,11421,13.8,-372.6,-136.16
Morgan,tricep,0,22.388795137405396,0.47,0.85,0.13,-3433,-460,5520,-69.0,-338.56,-179.4
Morgan,tricep,0,22.527290105819702,0.46,0.77,0.14,3192,564,-4782,-70.84,-336.72,-180.32
Morgan,tricep,0,22.627817153930664,0.5,0.84,0.13,9063,1761,-12407,15.64,-372.6,-129.72
Morgan,tricep,0,22.7275390625,0.44,0.98,0.08,12541,-4768,-15972,80.04,-370.76,-27.6
Morgan,tricep,0,22.854969024658203,0.28,1.05,-0.02,12435,-5762,-16315,230.0,-344.08,17.48
Morgan,tricep,0,22.985084056854248,0.06,1.02,-0.13,8428,-5096,-13508,366.16,-235.52,70.84
Morgan,tricep,0,23.12785506248474,-0.09,0.86,-0.18,3380,-1301,-7045,446.2,-118.68,85.56
Morgan,tricep,0,23.22673201560974,-0.13,0.77,-0.2,-2928,3283,4063,464.6,-75.44,88.32
Morgan,tricep,0,23.34183406829834,-0.08,0.84,-0.18,-10689,3511,13983,419.52,-154.56,95.68
Morgan,tricep,0,23.473812103271484,0.01,1.03,-0.17,-12704,1560,18502,315.56,-292.56,43.24
Morgan,tricep,0,23.627269983291626,0.18,1.08,-0.04,-10907,2093,16946,160.08,-371.68,-41.4
Morgan,tricep,0,23.72779893875122,0.36,1.01,0.08,-9101,900,13578,11.96,-367.08,-130.64
Morgan,tricep,0,23.844921112060547,0.45,0.85,0.16,-4776,1542,7083,-81.88,-330.28,-191.36
Morgan,tricep,0,23.96915912628174,0.51,0.73,0.21,1262,137,-1251,-102.12,-310.04,-215.28
Morgan,tricep,0,24.126784086227417,0.51,0.75,0.21,5033,100,-6862,-64.4,-339.48,-188.6
Morgan,tricep,0,24.227705001831055,0.52,0.87,0.22,11521,2088,-13061,40.48,-371.68,-114.08
Morgan,tricep,0,24.346333026885986,0.43,0.98,0.12,13323,-5768,-15180,100.28,-379.04,-62.56
Morgan,tricep,0,24.46647310256958,0.28,1.06,-0.01,11388,-2139,-14428,241.96,-331.2,29.44
Morgan,tricep,0,24.627772092819214,0.11,1.02,-0.12,7718,-2263,-10751,349.6,-236.44,95.68
Morgan,tricep,0,24.727391004562378,-0.06,0.88,-0.22,3047,-2134,-5674,414.92,-146.28,121.44
Morgan,tricep,0,24.84623908996582,-0.11,0.78,-0.26,-643,3360,-123,437.92,-101.2,122.36
Morgan,tricep,0,24.98394012451172,-0.05,0.8,-0.25,-8141,2343,9076,411.24,-126.96,136.16
Morgan,tricep,0,25.127718925476074,0.02,0.94,-0.19,-12975,2269,14657,342.24,-238.28,95.68
