User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,shoulder,0,2.132826805114746,0.1,-0.62,-0.05,2440,2038,-7634,2.76,596.16,-195.96
Morgan,shoulder,0,2.2323880195617676,0.19,-0.72,0.0,4079,-1691,-7743,-64.4,567.64,-216.2
Morgan,shoulder,0,2.3566668033599854,0.22,-0.9,0.05,1460,-4166,-2760,-125.12,532.68,-233.68
Morgan,shoulder,0,2.4700698852539062,0.26,-1.08,0.02,1073,-1213,1711,-146.28,519.8,-224.48
Morgan,shoulder,0,2.632373809814453,0.27,-1.17,0.04,364,-3342,3472,-138.92,525.32,-222.64
Morgan,shoulder,0,2.7329039573669434,0.25,-1.18,0.05,46,-475,3713,-125.12,529.0,-213.44
Morgan,shoulder,0,2.8501219749450684,0.24,-1.2,0.09,819,-153,2172,-102.12,539.12,-218.04
Morgan,shoulder,0,2.9651989936828613,0.27,-1.3,0.12,-25,720,-681,-99.36,540.04,-221.72
Morgan,shoulder,0,3.0865318775177,0.26,-1.34,0.08,-1767,1815,-1609,-102.12,540.04,-217.12
Morgan,shoulder,0,3.233668804168701,0.19,-1.29,0.07,-954,1203,-457,-107.64,546.48,-213.44
Morgan,shoulder,0,3.3413069248199463,0.15,-1.18,0.04,-2054,1005,2281,-90.16,560.28,-212.52
Morgan,shoulder,0,3.4575209617614746,0.1,-0.98,-0.0,-1544,-1226,5208,-80.96,568.56,-206.08
Morgan,shoulder,0,3.6039109230041504,0.12,-0.69,-0.03,-1805,928,4492,-33.12,586.96,-195.04
Morgan,shoulder,0,3.7336440086364746,0.14,-0.65,-0.03,2096,1979,-5795,-12.88,590.64,-192.28
Morgan,shoulder,0,3.8403408527374268,0.15,-0.74,0.02,4099,-836,-6797,-64.4,574.08,-212.52
Morgan,shoulder,0,3.9728288650512695,0.17,-0.83,0.03,1315,-2437,-3077,-111.32,541.88,-230.92
Morgan,shoulder,0,4.133581876754761,0.21,-1.05,0.09,-533,-2483,4022,-128.8,529.0,-222.64
Morgan,shoulder,0,4.233678817749023,0.18,-1.21,0.05,-1638,-1487,5412,-102.12,549.24,-207.0
Morgan,shoulder,0,4.333659887313843,0.14,-1.24,0.01,-1056,-615,2591,-77.28,560.28,-196.88
Morgan,shoulder,0,4.470594882965088,0.12,-1.29,-0.02,-597,306,-258,-68.08,563.96,-192.28
Morgan,shoulder,0,4.633814811706543,0.16,-1.38,-0.01,-801,2035,-3699,-84.64,562.12,-187.68
Morgan,shoulder,0,4.733429908752441,0.16,-1.4,-0.03,-294,3144,-3122,-103.04,556.6,-194.12
Morgan,shoulder,0,4.833191871643066,0.13,-1.29,-0.03,-1264,430,3146,-99.36,564.88,-193.2
Morgan,shoulder,0,4.971235036849976,0.06,-0.91,-0.09,-2675,-1835,10369,-38.64,594.32,-180.32
Morgan,shoulder,0,5.133091926574707,0.09,-0.62,-0.07,-2650,-366,3180,0.0,603.52,-166.52
Morgan,shoulder,0,5.232597827911377,0.1,-0.58,-0.03,3652,2695,-10360,14.72,608.12,-157.32
Morgan,shoulder,0,5.336586952209473,0.15,-0.63,0.02,5668,-1987,-8923,-69.0,578.68,-189.52
Morgan,shoulder,0,5.458648920059204,0.23,-0.85,0.01,1072,-4968,-2366,-139.84,537.28,-209.76
Morgan,shoulder,0,5.583952903747559,0.21,-1.2,-0.01,-928,-2597,5539,-149.04,529.92,-198.72
Morgan,shoulder,0,5.733470916748047,0.24,-1.31,-0.02,-1193,-3119,5784,-118.68,548.32,-179.4
Morgan,shoulder,0,5.863839864730835,0.18,-1.25,-0.01,354,-902,1096,-98.44,562.12,-171.12
Morgan,shoulder,0,5.951687812805176,0.13,-1.22,-0.02,493,481,-1442,-95.68,559.36,-169.28
Morgan,shoulder,0,6.104013919830322,0.19,-1.33,-0.02,434,3458,-4027,-113.16,552.92,-176.64
Morgan,shoulder,0,6.233515977859497,0.22,-1.39,-0.02,862,1702,-4581,-142.6,539.12,-187.68
Morgan,shoulder,0,6.345135927200317,0.22,-1.24,-0.01,-1413,2764,1297,-149.96,536.36,-202.4
Morgan,shoulder,0,6.460021018981934,0.18,-0.98,-0.0,-4164,2393,8766,-96.6,567.64,-195.96
Morgan,shoulder,0,6.5987389087677,0.13,-0.64,-0.02,-3226,-455,4949,-25.76,598.0,-170.2
Morgan,shoulder,0,6.732223987579346,0.12,-0.6,-0.04,1857,3106,-6599,-45.08,593.4,-168.36
Morgan,shoulder,0,6.8324079513549805,0.14,-0.69,-0.02,4229,-2381,-7678,-79.12,580.52,-184.0
Morgan,shoulder,0,6.976158857345581,0.21,-0.84,-0.02,1057,-2609,-3280,2037.8,15722.8,0.92
Morgan,shoulder,0,7.1335248947143555,0.19,-1.0,-0.03,-2315,-2983,3502,-167.44,533.6,-192.28
Morgan,shoulder,0,7.233435869216919,0.2,-1.22,-0.08,-2939,-3715,7915,-145.36,550.16,-157.32
Morgan,shoulder,0,7.365074872970581,0.15,-1.27,-0.11,-98,-1169,2948,-101.2,569.48,-130.64
Morgan,shoulder,0,7.462630987167358,0.12,-1.25,-0.11,900,789,-1823,-88.32,575.0,-134.32
Morgan,shoulder,0,7.587814807891846,0.16,-1.29,-0.09,1732,3229,-4083,-108.56,565.8,-147.2
Morgan,shoulder,0,7.733377933502197,0.16,-1.3,-0.05,951,451,-3535,-130.64,552.0,-164.68
Morgan,shoulder,0,7.8413989543914795,0.16,-1.22,-0.06,239,2736,-488,-145.36,546.48,-178.48
Morgan,shoulder,0,7.965014934539795,0.13,-1.09,-0.05,-664,2087,4824,-126.04,556.6,-187.68
Morgan,shoulder,0,8.086457014083862,0.11,-0.88,-0.04,-1036,1104,7639,-69.0,581.44,-187.68
Morgan,shoulder,0,8.233464002609253,0.13,-0.69,0.01,-432,-1804,296,-28.52,598.0,-179.4
Morgan,shoulder,0,8.355145931243896,0.15,-0.68,-0.0,1998,-610,-8078,-67.16,584.2,-186.76
Morgan,shoulder,0,8.468755960464478,0.19,-0.77,0.02,1284,-3429,-7142,-137.08,552.92,-192.28
Morgan,shoulder,0,8.63276195526123,0.16,-0.91,-0.03,585,-2215,-2604,-161.0,538.2,-192.28
Morgan,shoulder,0,8.732685804367065,0.23,-1.05,0.0,1569,-1098,1700,-183.08,519.8,-188.6
Morgan,shoulder,0,8.845152854919434,0.28,-1.21,0.04,1508,-6074,2944,-177.56,519.8,-184.92
Morgan,shoulder,0,8.973928928375244,0.3,-1.26,0.04,876,-1099,-160,-167.44,525.32,-172.96
Morgan,shoulder,0,9.132377862930298,0.39,-1.34,0.07,450,81,-4139,-179.4,515.2,-178.48
Morgan,shoulder,0,9.233526945114136,0.43,-1.32,0.03,-540,-2255,-3771,-206.08,499.56,-181.24
Morgan,shoulder,0,9.341385841369629,0.39,-1.25,0.03,-2137,1826,467,-226.32,489.44,-170.2
Morgan,shoulder,0,9.486297845840454,0.3,-1.06,-0.03,-1710,1375,6268,-205.16,517.04,-167.44
Morgan,shoulder,0,9.633082866668701,0.21,-0.9,-0.06,243,2059,9024,-144.44,554.76,-176.64
Morgan,shoulder,0,9.733444929122925,0.22,-0.73,-0.09,-1136,-1556,5055,-81.88,583.28,-176.64
Morgan,shoulder,0,9.833456039428711,0.19,-0.71,-0.11,-313,-262,-3812,-81.88,583.28,-164.68
Morgan,shoulder,0,9.97648000717163,0.19,-0.72,-0.01,1183,313,-6824,-134.32,563.04,-169.28
Morgan,shoulder,0,10.133280038833618,0.19,-0.81,-0.0,-599,588,-3742,-173.88,538.2,-171.12
Morgan,shoulder,0,10.233433961868286,0.16,-0.97,-0.02,-915,1079,-433,-186.76,528.08,-160.08
Morgan,shoulder,0,10.368924856185913,0.2,-1.1,-0.04,-860,201,3200,-180.32,526.24,-162.84
Morgan,shoulder,0,10.533337831497192,0.17,-1.17,-0.08,1089,4013,3397,-157.32,538.2,-161.0
Morgan,shoulder,0,10.632794857025146,0.24,-1.31,0.01,-96,1573,1632,-131.56,546.48,-181.24
Morgan,shoulder,0,10.733422994613647,0.29,-1.42,0.02,-143,172,-4120,-129.72,544.64,-180.32
Morgan,shoulder,0,10.856314897537231,0.3,-1.4,-0.05,-899,4826,-4313,-156.4,533.6,-184.92
Morgan,shoulder,0,10.957775831222534,0.28,-1.23,-0.04,110,4269,508,-162.84,527.16,-203.32
Morgan,shoulder,0,11.086707830429077,0.21,-0.98,0.0,-1648,2471,7263,-126.04,550.16,-215.28
Morgan,shoulder,0,11.233470916748047,0.14,-0.72,-0.02,-4027,-1478,7684,-57.04,581.44,-195.96
Morgan,shoulder,0,11.342458963394165,0.17,-0.64,0.01,-178,1360,-3240,-36.8,594.32,-177.56
Morgan,shoulder,0,11.455282926559448,0.21,-0.69,-0.04,2196,-1733,-6603,-81.88,579.6,-192.28
Morgan,shoulder,0,11.595278024673462,0.24,-0.77,-0.06,2041,-2353,-4065,-138.92,549.24,-200.56
Morgan,shoulder,0,11.73346495628357,0.23,-0.91,-0.05,1759,-1168,-377,-161.0,534.52,-196.88
Morgan,shoulder,0,11.857473850250244,0.21,-1.03,-0.03,-1430,-3473,3933,-155.48,539.12,-179.4
Morgan,shoulder,0,11.9840829372406,0.2,-1.31,-0.06,94,-288,4254,-120.52,554.76,-172.96
Morgan,shoulder,0,12.133042812347412,0.27,-1.44,-0.0,1938,-1181,-2151,-115.92,550.16,-176.64
Morgan,shoulder,0,12.233457803726196,0.32,-1.43,0.01,827,2317,-5062,-137.08,539.12,-188.6
Morgan,shoulder,0,12.341500997543335,0.32,-1.33,0.01,-214,1824,-1873,-164.68,518.88,-201.48
Morgan,shoulder,0,12.485082864761353,0.29,-1.13,-0.06,-1546,1170,4989,-161.92,529.0,-203.32
Morgan,shoulder,0,12.633523941040039,0.2,-0.93,-0.11,-2225,1339,9754,-115.92,560.28,-194.12
Morgan,shoulder,0,12.733352899551392,0.11,-0.71,-0.06,-2369,-994,6165,-34.96,593.4,-177.56
Morgan,shoulder,0,12.847985029220581,0.11,-0.71,-0.1,-228,4280,-5568,-13.8,603.52,-168.36
Morgan,shoulder,0,12.985201835632324,0.17,-0.6,-0.13,3496,693,-7791,-73.6,585.12,-180.32
Morgan,shoulder,0,13.13214898109436,0.2,-0.8,-0.11,2648,-1132,-4865,-132.48,549.24,-199.64
Morgan,shoulder,0,13.233021020889282,0.25,-0.94,-0.03,461,958,376,-158.24,532.68,-207.0
Morgan,shoulder,0,13.339191913604736,0.19,-1.04,-0.02,-879,-1567,3635,-138.92,537.28,-202.4
Morgan,shoulder,0,13.485452890396118,0.16,-1.21,0.03,-712,-907,4301,-115.0,553.84,-186.76
Morgan,shoulder,0,13.633502960205078,0.19,-1.37,0.01,1426,1541,-1827,-105.8,549.24,-196.88
Morgan,shoulder,0,13.733413934707642,0.29,-1.39,0.03,895,643,-4007,-115.92,539.12,-205.16
Morgan,shoulder,0,13.838994026184082,0.28,-1.38,0.03,-1705,1801,-3129,-141.68,533.6,-205.16
Morgan,shoulder,0,13.964234828948975,0.25,-1.28,0.03,-2514,4224,2105,-154.56,531.76,-202.4
Morgan,shoulder,0,14.132612943649292,0.18,-1.0,-0.04,-2235,691,7932,-119.6,556.6,-199.64
Morgan,shoulder,0,14.255285024642944,0.08,-0.73,-0.05,-2235,-2874,8476,-50.6,586.96,-188.6
Morgan,shoulder,0,14.348766803741455,0.14,-0.66,-0.04,331,1948,-3291,-15.64,606.28,-168.36
Morgan,shoulder,0,14.493885040283203,0.12,-0.7,-0.04,2280,-1158,-6529,-53.36,593.4,-174.8
Morgan,shoulder,0,14.633136987686157,0.12,-0.79,-0.05,1874,64,-5410,-109.48,566.72,-188.6
Morgan,shoulder,0,14.733446836471558,0.19,-0.94,-0.05,1042,-1097,-1040,-139.84,545.56,-194.12
Morgan,shoulder,0,14.865195035934448,0.21,-1.06,-0.05,-519,-539,2498,-139.84,542.8,-194.12
Morgan,shoulder,0,15.033198833465576,0.21,-1.15,-0.04,-1267,748,2901,-120.52,554.76,-184.92
Morgan,shoulder,0,15.132218837738037,0.18,-1.15,-0.02,6,143,1650,-101.2,559.36,-180.32
Morgan,shoulder,0,15.232707977294922,0.14,-1.2,-0.03,785,354,862,-90.16,558.44,-188.6
Morgan,shoulder,0,15.336627006530762,0.18,-1.29,-0.02,147,2002,-1451,-88.32,559.36,-188.6
Morgan,shoulder,0,15.49653697013855,0.23,-1.39,-0.01,-991,810,-2201,-97.52,555.68,-195.04
Morgan,shoulder,0,15.633030891418457,0.22,-1.35,-0.03,-1212,3464,-994,-111.32,554.76,-192.28
Morgan,shoulder,0,15.733338832855225,0.15,-1.13,-0.02,-1610,260,6082,-98.44,567.64,-194.12
Morgan,shoulder,0,15.862867832183838,0.02,-0.78,-0.03,-1396,-2339,6667,-34.04,588.8,-182.16
Morgan,shoulder,0,15.976730823516846,0.06,-0.66,-0.02,-134,-1020,828,0.0,598.92,-172.96
Morgan,shoulder,0,16.133145809173584,0.08,-0.73,-0.04,755,1317,-5434,-15.64,597.08,-171.12
Morgan,shoulder,0,16.232786893844604,0.08,-0.82,-0.09,1506,-1938,-4764,-61.64,583.28,-178.48
Morgan,shoulder,0,16.335269927978516,0.1,-0.9,-0.1,928,-694,-2114,-98.44,568.56,-183.08
Morgan,shoulder,0,16.45168685913086,0.14,-1.01,-0.06,-98,-431,767,-110.4,562.12,-184.0
Morgan,shoulder,0,16.61793088912964,0.15,-1.08,-0.03,-798,-2145,2076,-103.96,563.96,-171.12
Morgan,shoulder,0,16.733320951461792,0.13,-1.15,-0.08,29,799,3025,-80.04,572.24,-170.2
Morgan,shoulder,0,16.832767963409424,0.1,-1.2,-0.06,481,455,1384,-70.84,570.4,-171.12
Morgan,shoulder,0,16.943009853363037,0.13,-1.29,-0.06,360,161,-1189,-66.24,571.32,-176.64
Morgan,shoulder,0,17.09267282485962,0.14,-1.36,-0.07,-64,1796,-3179,-77.28,568.56,-178.48
Morgan,shoulder,0,17.23281192779541,0.12,-1.34,-0.06,502,-398,-2932,-96.6,563.04,-187.68
Morgan,shoulder,0,17.332406997680664,0.11,-1.25,-0.0,-142,-1346,673,-110.4,558.44,-191.36
Morgan,shoulder,0,17.46929693222046,0.12,-0.97,-0.0,-1389,241,8152,-80.96,575.92,-189.52
Morgan,shoulder,0,17.63233995437622,0.05,-0.72,0.02,-679,-1314,5332,-9.2,597.08,-180.32
Morgan,shoulder,0,17.733366012573242,0.08,-0.7,-0.02,472,294,-3903,2.76,603.52,-176.64
Morgan,shoulder,0,17.83259391784668,0.09,-0.77,-0.05,2170,-1873,-7431,-56.12,584.2,-185.84
Morgan,shoulder,0,17.944046020507812,0.11,-0.83,-0.02,2520,-2817,-4760,-111.32,560.28,-199.64
Morgan,shoulder,0,18.069314002990723,0.13,-0.98,0.03,2473,-2839,-849,-144.44,541.88,-197.8
Morgan,shoulder,0,18.232354879379272,0.14,-1.09,0.04,1376,-4489,978,-150.88,540.96,-195.96
Morgan,shoulder,0,18.332628965377808,0.16,-1.14,0.08,1672,-1508,3942,-149.04,536.36,-190.44
Morgan,shoulder,0,18.454219818115234,0.23,-1.33,0.12,1786,-937,2032,-126.04,540.96,-201.48
Morgan,shoulder,0,18.56788396835327,0.24,-1.41,0.09,-689,1841,-4042,-128.8,538.2,-205.16
Morgan,shoulder,0,18.733441829681396,0.28,-1.36,0.1,-2821,1831,-4619,-152.72,524.4,-204.24
Morgan,shoulder,0,18.838907957077026,0.3,-1.25,0.08,-2455,5389,-1612,-177.56,525.32,-196.88
Morgan,shoulder,0,18.951944828033447,0.26,-1.05,0.03,-2091,2277,5908,2037.8,15722.8,0.92
Morgan,shoulder,0,19.077014923095703,0.19,-0.83,-0.0,-2213,-481,9553,-90.16,575.0,-195.04
Morgan,shoulder,0,19.23318886756897,0.16,-0.69,-0.01,-324,1122,-1446,-41.4,591.56,-186.76
Morgan,shoulder,0,19.35170602798462,0.16,-0.74,-0.02,2770,-533,-7087,-78.2,582.36,-195.96
Morgan,shoulder,0,19.471668004989624,0.24,-0.8,0.01,2505,1096,-8191,-140.76,539.12,-218.04
Morgan,shoulder,0,19.63235902786255,0.28,-0.85,0.06,1201,-1484,-3603,-185.84,505.08,-227.24
Morgan,shoulder,0,19.732640981674194,0.27,-0.98,0.05,1780,-3686,1683,-197.8,495.88,-220.8
Morgan,shoulder,0,19.83238983154297,0.44,-1.26,0.15,3241,-6171,3313,-194.12,497.72,-215.28
Morgan,shoulder,0,19.962687969207764,0.56,-1.4,0.13,-310,-2616,-1819,-197.8,496.8,-207.0
Morgan,shoulder,0,20.132472038269043,0.55,-1.42,0.13,-3321,4966,-2899,-210.68,492.2,-203.32
Morgan,shoulder,0,20.231997966766357,0.42,-1.28,0.09,-4221,4697,905,-210.68,495.88,-205.16
Morgan,shoulder,0,20.333009004592896,0.32,-1.16,0.02,-3361,4012,6295,-184.92,518.88,-202.4
Morgan,shoulder,0,20.459178924560547,0.24,-0.81,-0.05,-2628,-265,11035,-117.76,562.12,-197.8
Morgan,shoulder,0,20.60502290725708,0.16,-0.67,-0.06,-2178,2770,2998,-38.64,594.32,-176.64
Morgan,shoulder,0,20.73317790031433,0.14,-0.7,-0.08,2157,-251,-7362,-44.16,598.92,-177.56
Morgan,shoulder,0,20.832926988601685,0.19,-0.74,-0.02,4131,-1340,-6715,-106.72,569.48,-195.96
Morgan,shoulder,0,20.98152494430542,0.24,-0.86,-0.01,2361,-921,-4176,-155.48,535.44,-207.92
Morgan,shoulder,0,21.131932973861694,0.26,-1.01,0.06,-86,-2081,254,-181.24,514.28,-212.52
Morgan,shoulder,0,21.232399940490723,0.32,-1.15,0.0,-446,-2043,2534,-175.72,519.8,-197.8
Morgan,shoulder,0,21.35272789001465,0.32,-1.18,-0.04,12,-1829,1494,-164.68,526.24,-190.44
Morgan,shoulder,0,21.475404977798462,0.33,-1.22,-0.01,826,-375,535,-160.08,527.16,-184.92
Morgan,shoulder,0,21.632494926452637,0.4,-1.34,0.03,658,789,-1521,-166.52,519.8,-187.68
Morgan,shoulder,0,21.73314380645752,0.41,-1.44,0.01,-1638,3104,-713,-170.2,523.48,-190.44
Morgan,shoulder,0,21.832891941070557,0.25,-1.26,0.01,-3443,3280,4652,-162.84,534.52,-192.28
Morgan,shoulder,0,21.950350999832153,0.16,-0.94,0.01,-2683,9,12229,-109.48,570.4,-181.24
Morgan,shoulder,0,22.075462818145752,0.11,-0.63,-0.01,-917,-3649,6510,-11.04,603.52,-163.76
Morgan,shoulder,0,22.233173847198486,0.15,-0.72,-0.08,106,5235,-5001,9.2,606.28,-156.4
Morgan,shoulder,0,22.3331778049469,0.1,-0.78,-0.07,2691,-3265,-6838,-45.08,591.56,-171.12
Morgan,shoulder,0,22.443970918655396,0.13,-0.87,-0.06,1518,-571,-6071,-103.96,569.48,-184.0
Morgan,shoulder,0,22.587831020355225,0.17,-0.95,-0.02,-442,-1626,-340,-142.6,548.32,-182.16
Morgan,shoulder,0,22.732127904891968,0.16,-1.08,0.02,140,-2620,1659,-139.84,550.16,-173.88
Morgan,shoulder,0,22.832315921783447,0.15,-1.17,0.02,-224,-30,1189,-128.8,553.84,-170.2
Morgan,shoulder,0,22.957799911499023,0.18,-1.21,0.04,-579,-2634,1119,-123.28,555.68,-166.52
Morgan,shoulder,0,23.084237813949585,0.24,-1.28,-0.02,-113,-562,-480,-126.04,555.68,-158.24
Morgan,shoulder,0,23.232002019882202,0.26,-1.36,-0.05,-172,1854,-2369,-137.08,552.92,-162.84
Morgan,shoulder,0,23.340677976608276,0.27,-1.28,-0.06,-1589,761,843,-139.84,552.92,-166.52
Morgan,shoulder,0,23.459151029586792,0.22,-1.13,-0.07,-2335,2161,6676,-126.04,565.8,-160.08
Morgan,shoulder,0,23.575333833694458,0.06,-0.81,-0.06,-1741,1973,9455,-56.12,594.32,-149.96
Morgan,shoulder,0,23.733165979385376,0.05,-0.68,-0.09,-685,1666,282,18.4,610.88,-139.84
Morgan,shoulder,0,23.864006996154785,0.03,-0.77,-0.11,1333,117,-6067,-0.92,611.8,-140.76
Morgan,shoulder,0,24.03313183784485,0.05,-0.81,-0.13,2240,-939,-6101,-54.28,594.32,-158.24
Morgan,shoulder,0,24.13289785385132,0.13,-0.88,-0.11,748,-2678,-4263,-106.72,573.16,-163.76
Morgan,shoulder,0,24.232553958892822,0.15,-0.99,-0.12,1606,-2538,-543,-136.16,557.52,-161.92
Morgan,shoulder,0,24.336612939834595,0.2,-1.11,-0.09,1574,-1530,1845,-142.6,552.92,-167.44
Morgan,shoulder,0,24.461573839187622,0.19,-1.14,-0.11,-93,956,2179,-127.88,553.84,-171.12
Morgan,shoulder,0,24.632335901260376,0.21,-1.21,-0.1,-368,229,1898,-108.56,560.28,-170.2
Morgan,shoulder,0,24.733219861984253,0.25,-1.27,-0.07,-71,-959,-1542,-112.24,559.36,-169.28
Morgan,shoulder,0,24.832655906677246,0.29,-1.45,-0.08,-1842,469,-2972,-129.72,558.44,-161.92
Morgan,shoulder,0,24.952884912490845,0.24,-1.48,-0.11,-2487,1556,991,-137.08,556.6,-159.16
Morgan,shoulder,0,25.073050022125244,0.1,-0.95,-0.03,-3947,-345,12740,-103.96,579.6,-147.2
