User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
shaohan,shoulder,0,5.386475086212158,0.23,-0.82,-0.2,-3822,4421,8339,43.24,501.4,234.6
shaohan,shoulder,0,5.5179009437561035,0.22,-0.76,-0.17,-2790,904,8952,62.56,484.84,245.64
shaohan,shoulder,0,5.63414192199707,0.11,-0.85,-0.22,183,-872,-897,106.72,464.6,252.08
shaohan,shoulder,0,5.75416898727417,0.17,-0.81,-0.21,1263,-4315,-6172,109.48,469.2,247.48
shaohan,shoulder,0,5.87536096572876,0.14,-0.73,-0.19,6777,-1776,-9118,85.56,504.16,226.32
shaohan,shoulder,0,6.001846075057983,0.17,-0.82,-0.16,5622,-2107,-5850,44.16,557.52,182.16
shaohan,shoulder,0,6.15535306930542,0.19,-1.01,-0.13,2049,-5068,-2548,25.76,579.6,153.64
shaohan,shoulder,0,6.2416980266571045,0.27,-1.11,-0.1,814,-5930,74,46.92,586.96,141.68
shaohan,shoulder,0,6.3680579662323,0.34,-1.17,-0.13,523,-4131,1625,86.48,585.12,134.32
shaohan,shoulder,0,6.487916946411133,0.41,-1.23,-0.13,-152,-6168,1706,137.08,577.76,122.36
shaohan,shoulder,0,6.630147933959961,0.37,-1.16,-0.15,-604,-1145,-1415,147.2,577.76,123.28
shaohan,shoulder,0,6.7703330516815186,0.4,-1.21,-0.16,1366,6269,-3035,136.16,579.6,122.36
shaohan,shoulder,0,6.8628990650177,0.43,-1.17,-0.11,110,8162,-3180,74.52,594.32,122.36
shaohan,shoulder,0,7.0126659870147705,0.45,-1.2,-0.09,-2059,6498,-1603,11.04,598.92,126.96
shaohan,shoulder,0,7.127748966217041,0.43,-1.1,-0.09,-5802,4593,2442,-29.44,586.04,138.0
shaohan,shoulder,0,7.247935056686401,0.35,-0.89,-0.13,-9130,7066,5377,-32.2,552.92,183.08
shaohan,shoulder,0,7.361699104309082,0.32,-0.82,-0.14,-5949,8112,7750,-40.48,506.0,223.56
shaohan,shoulder,0,7.493109941482544,0.23,-0.76,-0.16,-5442,-589,9144,-21.16,484.84,249.32
shaohan,shoulder,0,7.617777109146118,0.28,-0.86,-0.21,756,-3965,-892,16.56,471.04,257.6
shaohan,shoulder,0,7.734116077423096,0.3,-0.84,-0.22,1082,-4088,-5334,0.92,-20961.28,-15301.44
shaohan,shoulder,0,7.8565521240234375,0.25,-0.76,-0.18,6522,-4303,-7744,9.2,505.08,231.84
shaohan,shoulder,0,8.00041913986206,0.22,-0.8,-0.15,6298,-5501,-6724,-6.44,542.8,194.12
shaohan,shoulder,0,8.115453004837036,0.31,-0.93,-0.16,2831,-5076,-2609,-7.36,563.96,172.96
shaohan,shoulder,0,8.240402936935425,0.31,-1.01,-0.18,433,-7518,2781,10.12,566.72,167.44
shaohan,shoulder,0,8.36031198501587,0.23,-1.06,-0.2,-2365,-9258,7401,81.88,563.04,163.76
shaohan,shoulder,0,8.48659896850586,0.22,-1.21,-0.27,-1030,-5299,7343,195.04,531.76,158.24
shaohan,shoulder,0,8.601423025131226,0.16,-1.21,-0.31,-2310,-71,-1190,249.32,500.48,155.48
shaohan,shoulder,0,8.729259967803955,0.17,-1.21,-0.34,1293,3343,-4468,229.08,506.0,161.92
shaohan,shoulder,0,8.85163402557373,0.25,-1.27,-0.35,294,6238,-7474,159.16,534.52,170.2
shaohan,shoulder,0,8.977926015853882,0.24,-1.26,-0.31,-2530,5493,-4510,64.4,549.24,181.24
shaohan,shoulder,0,9.094089031219482,0.27,-1.05,-0.27,-6564,9296,3742,0.0,518.88,211.6
shaohan,shoulder,0,9.249052047729492,0.24,-0.8,-0.25,-6135,12073,10276,-30.36,485.76,239.2
shaohan,shoulder,0,9.345574140548706,0.29,-0.8,-0.27,-1794,6747,10333,-41.4,476.56,246.56
shaohan,shoulder,0,9.47145414352417,0.23,-0.78,-0.19,-80,-2882,6931,12.88,471.04,258.52
shaohan,shoulder,0,9.590399980545044,0.23,-0.87,-0.18,1144,-3749,-2020,20.24,477.48,250.24
shaohan,shoulder,0,9.729130029678345,0.23,-0.72,-0.13,4037,-5699,-10290,28.52,489.44,243.8
shaohan,shoulder,0,9.852988004684448,0.19,-0.87,-0.11,4711,-6068,-4756,1.84,514.28,218.96
shaohan,shoulder,0,9.992608070373535,0.14,-0.91,-0.12,4587,-5220,-2701,7.36,541.88,194.12
shaohan,shoulder,0,10.114248991012573,0.21,-1.04,-0.2,-55,-5517,-1562,14.72,557.52,176.64
shaohan,shoulder,0,10.204143047332764,0.26,-1.13,-0.24,219,-7347,3302,55.2,552.0,181.24
shaohan,shoulder,0,10.352905035018921,0.25,-1.22,-0.24,1709,-7992,9670,149.96,539.12,169.28
shaohan,shoulder,0,10.481502056121826,0.19,-1.27,-0.24,574,-3123,-1473,219.88,526.24,151.8
shaohan,shoulder,0,10.626824140548706,0.16,-1.18,-0.21,2906,2744,-2912,202.4,545.56,135.24
shaohan,shoulder,0,10.711672067642212,0.26,-1.28,-0.17,200,5173,-6499,138.92,570.4,134.32
shaohan,shoulder,0,10.832901000976562,0.36,-1.35,-0.17,-461,5596,-6512,39.56,584.2,152.72
shaohan,shoulder,0,10.955404043197632,0.34,-1.18,-0.14,-3656,9345,1727,0.0,581.44,148.12
shaohan,shoulder,0,11.105220079421997,0.31,-0.93,-0.16,-8113,7330,6258,296.24,2133.48,-14602.24
shaohan,shoulder,0,11.222870111465454,0.29,-0.79,-0.15,-4089,6783,6528,-22.08,521.64,211.6
shaohan,shoulder,0,11.32775092124939,0.31,-0.79,-0.18,-3957,-24,7267,-17.48,506.0,229.08
shaohan,shoulder,0,11.472607135772705,0.36,-0.89,-0.17,657,-1304,591,31.28,488.52,248.4
shaohan,shoulder,0,11.57542896270752,0.27,-0.79,-0.16,3474,-2835,-10022,24.84,494.04,241.96
shaohan,shoulder,0,11.694042921066284,0.3,-0.81,-0.13,6385,-3335,-7957,-13.8,526.24,212.52
shaohan,shoulder,0,11.832868099212646,0.32,-0.85,-0.12,6515,-7829,-5539,-26.68,559.36,174.8
shaohan,shoulder,0,11.954211950302124,0.34,-0.94,-0.09,3730,-4371,243,-12.88,583.28,143.52
shaohan,shoulder,0,12.07293701171875,0.38,-1.04,-0.1,1508,-4120,4768,35.88,596.16,129.72
shaohan,shoulder,0,12.219223022460938,0.32,-1.09,-0.12,-1063,-4020,8442,120.52,586.04,129.72
shaohan,shoulder,0,12.334273099899292,0.29,-1.22,-0.14,-1082,-6445,7934,168.36,566.72,126.96
shaohan,shoulder,0,12.449273109436035,0.11,-1.23,-0.14,-1493,-100,-279,238.28,534.52,123.28
shaohan,shoulder,0,12.564109086990356,0.17,-1.3,-0.16,287,5637,-5135,223.56,539.12,136.16
shaohan,shoulder,0,12.712789058685303,0.2,-1.35,-0.18,-1061,3600,-8443,148.12,559.36,146.28
shaohan,shoulder,0,12.834087133407593,0.23,-1.26,-0.21,-2755,2994,-3838,59.8,572.24,160.08
shaohan,shoulder,0,12.95779013633728,0.21,-1.03,-0.19,-4106,2504,5352,32.2,552.92,183.08
shaohan,shoulder,0,13.08000111579895,0.15,-0.81,-0.18,-2557,5479,10216,56.12,529.92,205.16
shaohan,shoulder,0,13.19287109375,0.2,-0.84,-0.2,-2268,4200,7412,76.36,508.76,221.72
shaohan,shoulder,0,13.315133094787598,0.22,-0.83,-0.16,277,5098,5482,104.88,481.16,242.88
shaohan,shoulder,0,13.432822942733765,0.17,-0.9,-0.19,774,-1638,-2304,94.76,489.44,238.28
shaohan,shoulder,0,13.55284309387207,0.19,-0.75,-0.15,2625,-4660,-9333,91.08,505.08,230.0
shaohan,shoulder,0,13.69662594795227,0.21,-0.69,-0.09,6961,-6382,-11338,65.32,526.24,207.0
shaohan,shoulder,0,13.834103107452393,0.21,-0.84,-0.09,5621,-5781,-6137,0.92,-20961.28,-15301.44
shaohan,shoulder,0,13.940449953079224,0.3,-1.04,-0.14,2420,-4075,1283,18.4,597.08,132.48
shaohan,shoulder,0,14.062895059585571,0.36,-1.13,-0.12,1369,-6166,3668,59.8,598.0,117.76
shaohan,shoulder,0,14.174200057983398,0.35,-1.23,-0.13,-1213,-5661,6482,132.48,595.24,104.88
shaohan,shoulder,0,14.305459022521973,0.32,-1.24,-0.13,-2741,-1851,23,192.28,571.32,107.64
shaohan,shoulder,0,14.466787099838257,0.27,-1.16,-0.16,247,2624,-1141,186.76,563.04,117.76
shaohan,shoulder,0,14.566617012023926,0.34,-1.29,-0.19,-510,5372,-6532,137.08,576.84,124.2
shaohan,shoulder,0,14.681637048721313,0.41,-1.33,-0.16,-1843,8497,-4377,47.84,587.88,138.0
shaohan,shoulder,0,14.79892897605896,0.38,-1.13,-0.18,-5894,4328,2498,-5.52,563.04,163.76
shaohan,shoulder,0,14.936691045761108,0.29,-0.88,-0.17,-7180,6967,8700,4.6,526.24,207.92
shaohan,shoulder,0,15.060351133346558,0.21,-0.8,-0.19,-6441,5548,9862,8.28,501.4,228.16
shaohan,shoulder,0,15.165406942367554,0.27,-0.75,-0.2,-1909,4083,7041,22.08,454.48,268.64
shaohan,shoulder,0,15.3106529712677,0.24,-0.82,-0.24,-767,-3347,-1364,21.16,445.28,276.92
shaohan,shoulder,0,15.43545913696289,0.24,-0.75,-0.27,2627,-6713,-6447,41.4,444.36,275.08
shaohan,shoulder,0,15.552756071090698,0.17,-0.73,-0.26,6863,-11185,-8988,61.64,481.16,247.48
shaohan,shoulder,0,15.666656970977783,0.16,-0.78,-0.22,5058,-6257,-7356,71.76,532.68,199.64
shaohan,shoulder,0,15.79662299156189,0.25,-0.93,-0.23,2275,-6703,-3024,68.08,562.12,169.28
shaohan,shoulder,0,15.911548137664795,0.27,-1.0,-0.27,916,-7360,743,105.8,570.4,151.8
shaohan,shoulder,0,16.057761907577515,0.24,-1.07,-0.25,2595,-6798,3312,155.48,573.16,130.64
shaohan,shoulder,0,16.180772066116333,0.27,-1.19,-0.3,1665,-3259,6419,0.92,-20961.28,-15301.44
shaohan,shoulder,0,16.304171085357666,0.19,-1.22,-0.27,-471,-250,-2212,256.68,552.0,86.48
shaohan,shoulder,0,16.404093027114868,0.22,-1.22,-0.26,446,5847,-3774,216.2,568.56,94.76
shaohan,shoulder,0,16.542783975601196,0.29,-1.27,-0.26,-822,5117,-4470,181.24,575.0,106.72
shaohan,shoulder,0,16.660517930984497,0.3,-1.27,-0.25,-2976,1167,-2139,122.36,586.96,122.36
shaohan,shoulder,0,16.78163504600525,0.26,-1.04,-0.19,-4736,4279,7033,99.36,572.24,147.2
shaohan,shoulder,0,16.901652097702026,0.16,-0.8,-0.2,-5238,4843,11555,138.0,529.92,185.84
shaohan,shoulder,0,17.036663055419922,0.07,-0.79,-0.25,272,7788,9266,175.72,483.92,217.12
shaohan,shoulder,0,17.15534996986389,0.14,-0.87,-0.29,2076,-1620,1021,175.72,469.2,227.24
shaohan,shoulder,0,17.301568031311035,0.16,-0.87,-0.26,-824,-5742,-5391,193.2,483.0,212.52
shaohan,shoulder,0,17.417871952056885,0.12,-0.78,-0.22,3825,-6343,-12504,158.24,517.96,196.88
shaohan,shoulder,0,17.542911052703857,0.13,-0.74,-0.19,2898,-4873,-7954,113.16,558.44,162.84
shaohan,shoulder,0,17.68293809890747,0.19,-0.93,-0.23,1303,-7850,-3433,106.72,586.04,130.64
shaohan,shoulder,0,17.77538800239563,0.24,-1.07,-0.28,584,-5029,864,133.4,586.96,120.52
shaohan,shoulder,0,17.8942711353302,0.27,-1.08,-0.29,715,-298,3353,146.28,585.12,113.16
shaohan,shoulder,0,18.040287971496582,0.3,-1.15,-0.32,2124,-1186,5087,187.68,574.08,103.04
shaohan,shoulder,0,18.1653311252594,0.3,-1.22,-0.32,-1247,-1214,-1699,226.32,561.2,91.08
shaohan,shoulder,0,18.27046799659729,0.3,-1.19,-0.33,1479,3218,-2995,210.68,571.32,92.0
shaohan,shoulder,0,18.41400694847107,0.38,-1.27,-0.34,-729,7830,-4269,159.16,587.88,98.44
shaohan,shoulder,0,18.519185066223145,0.35,-1.27,-0.25,-3034,8369,-1685,81.88,592.48,116.84
shaohan,shoulder,0,18.63788604736328,0.3,-1.05,-0.21,-4854,5076,6984,52.44,575.92,151.8
shaohan,shoulder,0,18.775604009628296,0.21,-0.79,-0.16,-3247,2783,12742,104.88,540.96,185.84
shaohan,shoulder,0,18.896562099456787,0.17,-0.58,-0.21,-2892,9544,16079,178.48,486.68,212.52
shaohan,shoulder,0,19.022835969924927,0.17,-0.74,-0.25,-254,-3094,-2694,179.4,477.48,219.88
shaohan,shoulder,0,19.14656710624695,0.11,-0.86,-0.29,-667,-5893,-917,198.72,472.88,214.36
shaohan,shoulder,0,19.270489931106567,0.19,-0.69,-0.23,701,-5708,-9007,200.56,490.36,201.48
shaohan,shoulder,0,19.384282112121582,0.16,-0.72,-0.23,754,-6999,-9087,188.6,514.28,185.84
shaohan,shoulder,0,19.52403712272644,0.09,-0.83,-0.23,1039,-4497,-3208,-15301.44,296.24,-20961.28
shaohan,shoulder,0,19.662982940673828,0.1,-0.98,-0.31,1426,-7773,589,178.48,552.92,147.2
shaohan,shoulder,0,19.777786016464233,0.12,-1.1,-0.32,3845,-6950,3550,226.32,550.16,116.84
shaohan,shoulder,0,19.89048194885254,-0.02,-1.08,-0.26,4686,-6576,7014,294.4,546.48,58.88
shaohan,shoulder,0,20.03161907196045,-0.05,-1.22,-0.27,-2269,-3072,1596,358.8,514.28,7.36
shaohan,shoulder,0,20.145406007766724,-0.11,-1.13,-0.22,-562,-344,-105,367.08,504.16,5.52
shaohan,shoulder,0,20.261614084243774,-0.13,-1.05,-0.2,-102,592,357,366.16,502.32,12.88
shaohan,shoulder,0,20.37429904937744,-0.16,-1.03,-0.19,119,-727,884,371.68,499.56,11.96
shaohan,shoulder,0,20.511703968048096,-0.18,-1.02,-0.18,-367,-713,-3,373.52,496.8,6.44
shaohan,shoulder,0,20.635427951812744,-0.18,-1.01,-0.18,-340,-338,-198,374.44,497.72,8.28
shaohan,shoulder,0,20.74932599067688,-0.18,-1.01,-0.19,56,-340,-638,373.52,497.72,3.68
shaohan,shoulder,0,20.863063097000122,-0.18,-1.0,-0.19,-316,362,-202,373.52,500.48,4.6
shaohan,shoulder,0,21.005336046218872,-0.17,-1.0,-0.2,-591,-367,-78,369.84,502.32,11.96
shaohan,shoulder,0,21.12514901161194,-0.16,-1.0,-0.2,-130,142,183,368.92,501.4,11.04
shaohan,shoulder,0,21.241647005081177,-0.17,-0.99,-0.21,-514,-516,508,368.0,498.64,11.96
shaohan,shoulder,0,21.35429096221924,-0.17,-0.99,-0.21,-195,-171,380,372.6,495.88,11.04
shaohan,shoulder,0,21.46672511100769,-0.18,-0.99,-0.21,-111,149,184,373.52,492.2,11.96
shaohan,shoulder,0,21.586807012557983,-0.18,-0.99,-0.22,100,-13,47,372.6,492.2,13.8
shaohan,shoulder,0,21.733185052871704,-0.19,-0.99,-0.22,-295,72,304,372.6,493.12,10.12
shaohan,shoulder,0,21.82163095474243,-0.19,-0.99,-0.22,-285,28,40,375.36,493.12,12.88
shaohan,shoulder,0,21.959095001220703,-0.19,-0.99,-0.21,-92,-75,-279,375.36,494.04,14.72
shaohan,shoulder,0,22.075515031814575,-0.18,-0.99,-0.22,83,255,-155,372.6,494.04,14.72
shaohan,shoulder,0,22.21672511100769,-0.18,-0.99,-0.22,54,-78,200,372.6,494.04,13.8
shaohan,shoulder,0,22.333061933517456,-0.18,-0.98,-0.22,-183,-648,202,376.28,495.88,16.56
shaohan,shoulder,0,22.447816133499146,-0.18,-0.99,-0.22,-2,-89,-66,374.44,495.88,10.12
shaohan,shoulder,0,22.570374011993408,-0.18,-0.99,-0.22,-154,-4,83,374.44,493.12,11.04
shaohan,shoulder,0,22.68051505088806,-0.18,-0.98,-0.22,-40,-710,-146,375.36,492.2,9.2
shaohan,shoulder,0,22.812933921813965,-0.18,-0.99,-0.22,46,459,110,373.52,494.96,11.04
shaohan,shoulder,0,22.933067083358765,-0.18,-0.99,-0.22,-19,-213,9,373.52,495.88,10.12
shaohan,shoulder,0,23.023005962371826,-0.18,-0.99,-0.22,-12,116,-66,374.44,497.72,6.44
shaohan,shoulder,0,23.144273042678833,-0.18,-0.99,-0.22,-42,-137,-73,370.76,495.88,6.44
shaohan,shoulder,0,23.28671097755432,-0.18,-0.99,-0.22,-27,-177,-35,368.92,498.64,9.2
shaohan,shoulder,0,23.405576944351196,-0.17,-0.98,-0.22,-115,155,136,371.68,497.72,8.28
shaohan,shoulder,0,23.507874965667725,-0.17,-0.99,-0.22,78,-184,156,372.6,497.72,10.12
shaohan,shoulder,0,23.64659094810486,-0.18,-0.99,-0.22,14,-9,167,373.52,495.88,6.44
shaohan,shoulder,0,23.759241104125977,-0.18,-0.99,-0.22,-93,-42,25,375.36,499.56,6.44
shaohan,shoulder,0,23.8804829120636,-0.18,-0.99,-0.22,-153,15,107,371.68,494.04,9.2
shaohan,shoulder,0,23.994539976119995,-0.18,-0.99,-0.23,-16,-121,142,372.6,495.88,7.36
shaohan,shoulder,0,24.105381965637207,-0.18,-0.99,-0.23,-15,30,27,374.44,495.88,8.28
shaohan,shoulder,0,24.22013211250305,-0.17,-0.99,-0.23,25,162,-57,374.44,495.88,11.04
shaohan,shoulder,0,24.335456132888794,-0.17,-0.99,-0.22,-80,71,234,371.68,497.72,10.12
shaohan,shoulder,0,24.479196071624756,-0.18,-0.99,-0.23,-102,10,287,374.44,493.12,10.12
shaohan,shoulder,0,24.569124937057495,-0.18,-0.99,-0.23,-28,-14,20,373.52,495.88,9.2
shaohan,shoulder,0,24.73174810409546,-0.18,-0.98,-0.23,-121,220,255,373.52,492.2,11.96
shaohan,shoulder,0,24.815465927124023,-0.18,-0.99,-0.23,42,-230,-46,373.52,494.96,13.8
shaohan,shoulder,0,24.934224128723145,-0.18,-0.99,-0.23,12,-41,37,371.68,496.8,12.88
shaohan,shoulder,0,25.055377960205078,-0.18,-0.99,-0.23,-85,-21,113,372.6,494.04,13.8
