User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Ryan,bicep curls,0,2.84128999710083,0.38,-0.6,1.3,-3303,-3781,-1591,56.12,340.4,-434.24
Ryan,bicep curls,0,2.961029052734375,0.37,-0.66,1.35,15483,1387,-1982,33.12,296.24,-449.88
Ryan,bicep curls,0,3.085958957672119,0.38,-0.69,1.39,28095,5680,-3070,66.24,92.92,-477.48
Ryan,bicep curls,0,3.2415499687194824,0.38,-0.5,1.27,32669,5530,-3224,132.48,-175.72,-394.68
Ryan,bicep curls,0,3.341517925262451,0.28,-0.17,0.89,30532,-1506,-5116,178.48,-333.96,-198.72
Ryan,bicep curls,0,3.4421870708465576,0.14,0.15,0.52,17095,5984,-4143,222.64,-327.52,-16.56
Ryan,bicep curls,0,3.568182945251465,0.02,0.51,-0.02,-1643,530,1913,223.56,-303.6,57.04
Ryan,bicep curls,0,3.696012020111084,0.05,0.6,-0.08,-21920,-1157,4266,210.68,-325.68,18.4
Ryan,bicep curls,0,3.84171986579895,0.15,0.32,0.26,-30297,-5265,4670,171.12,-344.08,-172.04
Ryan,bicep curls,0,3.9416160583496094,0.29,-0.08,0.63,-31609,-4534,5569,108.56,-211.6,-381.8
Ryan,bicep curls,0,4.066068887710571,0.38,-0.58,1.05,-31469,-2700,6610,37.72,53.36,-479.32
Ryan,bicep curls,0,4.184864044189453,0.44,-0.75,1.21,-16012,753,3065,16.56,325.68,-441.6
Ryan,bicep curls,0,4.341124057769775,0.47,-0.75,1.41,8364,497,-541,16.56,405.72,-404.8
Ryan,bicep curls,0,4.44842004776001,0.47,-0.93,1.49,31035,4069,-3493,29.44,252.08,-462.76
Ryan,bicep curls,0,4.563327074050903,0.44,-0.83,1.38,32672,4121,-3216,84.64,-91.08,-446.2
Ryan,bicep curls,0,4.689713001251221,0.33,-0.46,0.98,32672,-1259,-2761,127.88,-335.8,-226.32
Ryan,bicep curls,0,4.841518878936768,0.21,-0.07,0.53,20432,4197,-3440,159.16,-347.76,-3.68
Ryan,bicep curls,0,4.9414589405059814,0.16,0.4,-0.09,2049,2206,-1447,165.6,-300.84,95.68
Ryan,bicep curls,0,5.077291011810303,0.12,0.51,-0.13,-21025,-3661,2155,172.96,-345.92,-10.12
Ryan,bicep curls,0,5.240889072418213,0.19,0.21,0.23,-32768,-3701,4360,157.32,-356.04,-124.2
Ryan,bicep curls,0,5.3415749073028564,0.36,-0.26,0.63,-32768,-4347,7140,95.68,-226.32,-371.68
Ryan,bicep curls,0,5.450093984603882,0.41,-0.72,1.09,-32069,579,4882,30.36,89.24,-482.08
Ryan,bicep curls,0,5.5645740032196045,0.44,-0.74,1.32,-12401,-1940,1588,19.32,343.16,-430.56
Ryan,bicep curls,0,5.688453912734985,0.46,-0.78,1.43,14004,1005,-2279,11.96,387.32,-411.24
Ryan,bicep curls,0,5.841585874557495,0.47,-0.91,1.51,32169,3933,-5115,19.32,209.76,-471.04
Ryan,bicep curls,0,5.956176042556763,0.42,-0.72,1.32,32672,5360,-2932,89.24,-125.12,-429.64
Ryan,bicep curls,0,6.069921970367432,0.32,-0.4,0.88,32670,-1591,-4197,138.0,-342.24,-198.72
Ryan,bicep curls,0,6.241419076919556,0.19,0.0,0.43,18400,5550,-4020,174.8,-332.12,24.84
Ryan,bicep curls,0,6.340767860412598,0.11,0.47,-0.19,-1690,1474,-851,180.32,-287.96,112.24
Ryan,bicep curls,0,6.448391914367676,0.1,0.57,-0.18,-21586,-5614,2425,184.92,-335.8,5.52
Ryan,bicep curls,0,6.562313079833984,0.19,0.28,0.22,-32531,-5569,6272,140.76,-333.96,-230.0
Ryan,bicep curls,0,6.7022340297698975,0.29,-0.2,0.6,-32768,-5787,7286,60.72,-124.2,-430.56
Ryan,bicep curls,0,6.840476036071777,0.43,-0.66,0.96,-31689,-753,6321,14.72,187.68,-476.56
Ryan,bicep curls,0,6.940675973892212,0.47,-0.81,1.13,-18833,-2932,2876,12.88,316.48,-444.36
Ryan,bicep curls,0,7.071008920669556,0.5,-0.81,1.26,3140,1025,-1023,-2.76,442.52,-379.96
Ryan,bicep curls,0,7.239812850952148,0.47,-0.93,1.31,22691,3664,-4224,-1.84,382.72,-416.76
Ryan,bicep curls,0,7.34146785736084,0.45,-1.01,1.35,32672,9134,-3042,43.24,126.96,-479.32
Ryan,bicep curls,0,7.448526859283447,0.38,-0.67,1.03,32672,-768,-841,116.84,-209.76,-379.04
Ryan,bicep curls,0,7.56596302986145,0.26,-0.24,0.68,24713,-44,-3674,138.0,-353.28,-171.12
Ryan,bicep curls,0,7.687212944030762,0.18,0.24,0.31,11470,6512,-2514,164.68,-345.92,-13.8
Ryan,bicep curls,0,7.841508865356445,0.17,0.58,-0.08,-7106,-2085,-154,171.12,-328.44,33.12
Ryan,bicep curls,0,7.941329002380371,0.15,0.51,0.04,-25880,-5279,2853,164.68,-356.04,-115.92
Ryan,bicep curls,0,8.082151889801025,0.22,0.1,0.44,-32765,-1346,3369,120.52,-257.6,-338.56
Ryan,bicep curls,0,8.240637063980103,0.32,-0.38,0.74,-32768,-8551,3719,61.64,11.96,-473.8
Ryan,bicep curls,0,8.340560913085938,0.42,-0.77,1.01,-25273,-1602,4901,7.36,306.36,-443.44
Ryan,bicep curls,0,8.449776887893677,0.49,-0.77,1.2,-7544,-1952,930,7.36,388.24,-411.24
Ryan,bicep curls,0,8.572448015213013,0.5,-0.8,1.29,12882,535,-2499,-1.84,422.28,-391.0
Ryan,bicep curls,0,8.691105842590332,0.47,-0.94,1.31,26939,4156,-4180,-1.84,286.12,-451.72
Ryan,bicep curls,0,8.840406894683838,0.43,-0.92,1.29,32672,7361,-3566,53.36,2.76,-470.12
Ryan,bicep curls,0,8.940701007843018,0.37,-0.49,0.95,32672,415,-3018,125.12,-276.0,-313.72
Ryan,bicep curls,0,9.053529024124146,0.24,-0.08,0.48,24037,-604,-5425,165.6,-356.96,-73.6
Ryan,bicep curls,0,9.173295974731445,0.14,0.34,-0.06,3530,3315,-1840,195.96,-312.8,58.88
Ryan,bicep curls,0,9.294697046279907,0.07,0.52,-0.11,-20325,-4842,4420,196.88,-340.4,-14.72
Ryan,bicep curls,0,9.446009874343872,0.15,0.24,0.22,-32701,-1201,7535,138.92,-331.2,-231.84
Ryan,bicep curls,0,9.574838876724243,0.28,-0.32,0.68,-32768,-5251,6215,66.24,-116.84,-440.68
Ryan,bicep curls,0,9.741361856460571,0.39,-0.7,1.01,-28384,-720,5158,27.6,193.2,-471.96
Ryan,bicep curls,0,9.840900897979736,0.46,-0.76,1.22,-14529,-2280,1660,14.72,383.64,-413.08
Ryan,bicep curls,0,9.941320896148682,0.48,-0.76,1.35,7017,-390,-1929,8.28,416.76,-398.36
Ryan,bicep curls,0,10.048305034637451,0.46,-0.89,1.38,25591,2385,-4881,-1.84,325.68,-440.68
Ryan,bicep curls,0,10.167212009429932,0.46,-0.89,1.35,32672,6979,-4666,32.2,62.56,-477.48
Ryan,bicep curls,0,10.313668966293335,0.39,-0.57,1.03,32672,3553,-3326,113.16,-250.24,-346.84
Ryan,bicep curls,0,10.44075894355774,0.26,-0.17,0.61,25469,1681,-4931,159.16,-357.88,-103.04
Ryan,bicep curls,0,10.562255859375,0.16,0.3,-0.05,6977,2401,-1949,186.76,-313.72,61.64
Ryan,bicep curls,0,10.686378955841064,0.08,0.48,-0.17,-22341,-4434,4282,190.44,-331.2,14.72
Ryan,bicep curls,0,10.841436862945557,0.15,0.21,0.25,-32768,-4646,7572,139.84,-334.88,-218.04
Ryan,bicep curls,0,10.941428899765015,0.31,-0.4,0.71,-32768,-5092,7873,50.6,-112.24,-437.92
Ryan,bicep curls,0,11.046068906784058,0.41,-0.78,1.02,-28352,905,4983,17.48,216.2,-470.12
Ryan,bicep curls,0,11.18612003326416,0.47,-0.79,1.2,-13955,-3871,1108,-1.84,400.2,-406.64
Ryan,bicep curls,0,11.341357946395874,0.5,-0.8,1.33,8947,2429,-1782,-0.92,414.0,-397.44
Ryan,bicep curls,0,11.441382884979248,0.49,-0.94,1.38,27083,1783,-5176,-4.6,340.4,-432.4
Ryan,bicep curls,0,11.543590068817139,0.47,-0.9,1.36,32672,8375,-4167,32.2,59.8,-475.64
Ryan,bicep curls,0,11.662400007247925,0.37,-0.54,0.98,32672,-140,-3372,115.92,-264.04,-333.96
Ryan,bicep curls,0,11.801084041595459,0.25,-0.16,0.61,21932,4212,-4676,150.88,-359.72,-94.76
Ryan,bicep curls,0,11.940468072891235,0.13,0.36,-0.02,6897,-555,-2634,181.24,-318.32,57.96
Ryan,bicep curls,0,12.048529863357544,0.08,0.54,-0.21,-19321,-1816,3366,195.96,-323.84,38.64
Ryan,bicep curls,0,12.17209506034851,0.12,0.28,0.15,-32767,-6327,6802,158.24,-351.44,-171.12
Ryan,bicep curls,0,12.341376066207886,0.29,-0.29,0.58,-32768,-4785,8335,68.08,-167.44,-412.16
Ryan,bicep curls,0,12.440666913986206,0.39,-0.8,0.91,-30984,-639,6525,13.8,173.88,-472.88
Ryan,bicep curls,0,12.544738054275513,0.47,-0.85,1.21,-14366,-5733,2837,-11.04,387.32,-410.32
Ryan,bicep curls,0,12.68703293800354,0.51,-0.82,1.31,8754,4493,-1969,-4.6,409.4,-400.2
Ryan,bicep curls,0,12.841259002685547,0.51,-0.97,1.41,27879,195,-5946,-5.52,231.84,-460.92
Ryan,bicep curls,0,12.941158056259155,0.47,-0.94,1.37,32672,9864,-4499,77.28,-111.32,-434.24
Ryan,bicep curls,0,13.04209303855896,0.36,-0.58,0.95,32672,-1832,-3337,113.16,-260.36,-339.48
Ryan,bicep curls,0,13.189774990081787,0.23,-0.15,0.54,20472,5138,-4912,154.56,-361.56,-98.44
Ryan,bicep curls,0,13.341248989105225,0.14,0.4,-0.05,4390,197,-1916,178.48,-322.0,54.28
Ryan,bicep curls,0,13.441410064697266,0.08,0.52,-0.12,-19695,-2666,3718,189.52,-326.6,34.04
Ryan,bicep curls,0,13.546175003051758,0.12,0.23,0.24,-32768,-6245,5822,160.08,-350.52,-171.12
Ryan,bicep curls,0,13.66728687286377,0.33,-0.28,0.68,-32768,-7924,8543,70.84,-179.4,-408.48
Ryan,bicep curls,0,13.788568019866943,0.44,-0.74,1.02,-27456,759,7361,-2.76,145.36,-473.8
Ryan,bicep curls,0,13.941437005996704,0.51,-0.75,1.22,-13891,-4163,2814,-13.8,350.52,-426.88
Ryan,bicep curls,0,14.041460990905762,0.54,-0.74,1.33,8862,3356,-2380,-16.56,388.24,-409.4
Ryan,bicep curls,0,14.172285079956055,0.52,-0.89,1.39,25897,1233,-6180,-16.56,230.92,-463.68
Ryan,bicep curls,0,14.341377019882202,0.47,-0.87,1.3,32672,8432,-5563,50.6,-82.8,-446.2
Ryan,bicep curls,0,14.441335916519165,0.38,-0.49,0.94,32672,790,-4188,122.36,-326.6,-251.16
Ryan,bicep curls,0,14.541068077087402,0.27,-0.06,0.56,22486,4351,-5219,167.44,-352.36,-25.76
Ryan,bicep curls,0,14.682152032852173,0.15,0.42,-0.12,5755,-821,-2940,176.64,-325.68,47.84
Ryan,bicep curls,0,14.840782880783081,0.07,0.56,-0.17,-19987,-3940,4262,201.48,-319.24,46.0
Ryan,bicep curls,0,14.94145393371582,0.11,0.28,0.17,-32521,-4385,8551,164.68,-352.36,-137.08
Ryan,bicep curls,0,15.041416883468628,0.26,-0.27,0.61,-32768,-4150,8379,79.12,-218.04,-381.8
Ryan,bicep curls,0,15.1734619140625,0.42,-0.73,1.0,-29124,-2426,8284,5.52,93.84,-480.24
Ryan,bicep curls,0,15.341306924819946,0.49,-0.74,1.24,-16192,-2193,2787,-25.76,330.28,-434.24
Ryan,bicep curls,0,15.441431045532227,0.54,-0.74,1.37,9330,2775,-2721,-10.12,397.44,-409.4
Ryan,bicep curls,0,15.543452978134155,0.49,-0.91,1.43,28306,1515,-6871,-13.8,239.2,-462.76
Ryan,bicep curls,0,15.664568901062012,0.44,-0.87,1.4,32672,8017,-5036,56.12,-89.24,-444.36
Ryan,bicep curls,0,15.841362953186035,0.36,-0.49,0.94,32672,-3464,-4597,117.76,-336.72,-225.4
Ryan,bicep curls,0,15.940845012664795,0.24,-0.08,0.49,18953,6779,-5760,168.36,-347.76,-10.12
Ryan,bicep curls,0,16.052353858947754,0.1,0.47,-0.15,977,-3127,-2328,195.04,-300.84,84.64
Ryan,bicep curls,0,16.172334909439087,0.04,0.5,-0.15,-23667,-3490,5977,191.36,-347.76,-27.6
Ryan,bicep curls,0,16.340878009796143,0.14,0.12,0.24,-32768,-4443,9572,109.48,-310.96,-285.2
Ryan,bicep curls,0,16.441148042678833,0.3,-0.46,0.7,-32768,-5967,11382,47.84,-193.2,-400.2
Ryan,bicep curls,0,16.540081024169922,0.45,-0.8,1.05,-25398,-5,7582,-23.0,143.52,-473.8
Ryan,bicep curls,0,16.674659967422485,0.56,-0.74,1.32,-7231,731,910,-20.24,355.12,-421.36
Ryan,bicep curls,0,16.84020185470581,0.57,-0.8,1.43,16250,-25,-4975,-18.4,368.92,-419.52
Ryan,bicep curls,0,16.940995931625366,0.54,-0.97,1.49,32598,4726,-9326,-17.48,161.92,-474.72
Ryan,bicep curls,0,17.053591012954712,0.47,-0.75,1.17,32672,4175,-6276,67.16,-181.24,-402.96
Ryan,bicep curls,0,17.17465591430664,0.31,-0.4,0.77,30171,-1002,-6871,128.8,-356.04,-171.12
Ryan,bicep curls,0,17.34024691581726,0.17,0.13,0.25,15438,2951,-4834,184.0,-335.8,23.0
Ryan,bicep curls,0,17.44135093688965,0.08,0.48,-0.16,-11071,-323,2716,-20961.28,-14602.24,296.24
Ryan,bicep curls,0,17.55364990234375,0.11,0.31,0.01,-31538,-3794,7340,156.4,-361.56,-119.6
Ryan,bicep curls,0,17.673603057861328,0.15,-0.19,0.4,-32768,-3761,8443,66.24,-226.32,-376.28
Ryan,bicep curls,0,17.841212034225464,0.32,-0.79,0.88,-32768,-2857,8440,-8.28,115.92,-474.72
Ryan,bicep curls,0,17.941407918930054,0.47,-0.8,1.21,-15746,-499,4387,-16.56,352.36,-426.88
Ryan,bicep curls,0,18.056341886520386,0.52,-0.76,1.36,6442,1106,-2065,-15.64,383.64,-408.48
Ryan,bicep curls,0,18.17731785774231,0.54,-0.9,1.42,24678,326,-6562,-21.16,322.92,-434.24
Ryan,bicep curls,0,18.340002059936523,0.51,-0.95,1.39,32672,7455,-7796,-1.84,65.32,-473.8
Ryan,bicep curls,0,18.441288948059082,0.41,-0.58,0.99,32672,371,-5955,97.52,-253.92,-347.76
Ryan,bicep curls,0,18.56368589401245,0.25,-0.21,0.56,26177,1297,-6207,157.32,-360.64,-89.24
Ryan,bicep curls,0,18.679826021194458,0.13,0.3,-0.15,5328,1894,-1932,192.28,-301.76,84.64
Ryan,bicep curls,0,18.841027975082397,0.09,0.51,-0.25,-20256,-3002,3898,195.04,-315.56,57.04
Ryan,bicep curls,0,18.940906047821045,0.15,0.3,0.11,-31962,-5745,9053,154.56,-356.96,-149.04
Ryan,bicep curls,0,19.056033849716187,0.29,-0.19,0.43,-32768,-7002,11206,46.0,-205.16,-392.84
Ryan,bicep curls,0,19.18727397918701,0.45,-0.76,0.9,-32515,385,9539,-40.48,126.96,-471.04
Ryan,bicep curls,0,19.34117603302002,0.58,-0.77,1.22,-13997,-1440,4346,-31.28,362.48,-422.28
Ryan,bicep curls,0,19.43983292579651,0.59,-0.77,1.33,8344,1411,-3141,-36.8,386.4,-407.56
Ryan,bicep curls,0,19.547273874282837,0.56,-0.9,1.35,23977,1369,-6639,-35.88,230.92,-461.84
Ryan,bicep curls,0,19.697449922561646,0.54,-0.88,1.36,32672,6667,-7323,23.92,-81.88,-446.2
Ryan,bicep curls,0,19.840254068374634,0.43,-0.55,0.98,32672,1625,-5278,67.16,-237.36,-367.08
Ryan,bicep curls,0,19.941141843795776,0.28,-0.17,0.6,23718,3222,-6263,126.04,-366.16,-121.44
Ryan,bicep curls,0,20.042248010635376,0.12,0.39,-0.14,8184,-1455,-1287,168.36,-326.6,53.36
Ryan,bicep curls,0,20.163646936416626,0.11,0.54,-0.2,-19108,1456,4186,174.8,-323.84,55.2
Ryan,bicep curls,0,20.29357600212097,0.16,0.34,0.16,-32193,-3493,6521,134.32,-362.48,-129.72
Ryan,bicep curls,0,20.441168069839478,0.27,-0.12,0.63,-32753,-7175,8305,56.12,-239.2,-364.32
Ryan,bicep curls,0,20.545872926712036,0.43,-0.53,0.99,-27331,222,7327,-23.92,29.44,-471.04
Ryan,bicep curls,0,20.691295862197876,0.51,-0.62,1.19,-15022,531,3347,-25.76,249.32,-458.16
Ryan,bicep curls,0,20.84106993675232,0.52,-0.62,1.36,3353,-476,-2187,-30.36,326.6,-433.32
Ryan,bicep curls,0,20.940873861312866,0.53,-0.72,1.4,21259,775,-5508,-34.96,217.12,-462.76
Ryan,bicep curls,0,21.040117025375366,0.54,-0.74,1.4,32672,5560,-7905,11.96,-60.72,-452.64
Ryan,bicep curls,0,21.18104887008667,0.43,-0.44,1.06,32672,1620,-6663,101.2,-318.32,-273.24
Ryan,bicep curls,0,21.340126991271973,0.26,-0.11,0.62,23681,497,-6126,158.24,-356.04,-44.16
Ryan,bicep curls,0,21.440616846084595,0.09,0.34,0.04,4550,-2063,-1490,174.8,-332.12,23.92
Ryan,bicep curls,0,21.541045904159546,0.09,0.55,-0.08,-18955,1791,5509,181.24,-333.04,26.68
Ryan,bicep curls,0,21.66125202178955,0.16,0.34,0.21,-31404,-3493,6904,133.4,-361.56,-146.28
Ryan,bicep curls,0,21.81108593940735,0.29,-0.19,0.6,-32768,-4253,8792,56.12,-230.0,-375.36
Ryan,bicep curls,0,21.94113802909851,0.43,-0.66,0.94,-28287,-1169,7502,-19.32,64.4,-475.64
Ryan,bicep curls,0,22.059813022613525,0.53,-0.75,1.19,-15624,-2774,4666,-36.8,301.76,-441.6
Ryan,bicep curls,0,22.17847490310669,0.58,-0.73,1.28,1408,2098,-1685,-43.24,392.84,-403.88
Ryan,bicep curls,0,22.341182947158813,0.58,-0.8,1.31,18634,41,-5330,-42.32,312.8,-436.08
Ryan,bicep curls,0,22.441123008728027,0.59,-0.91,1.37,32249,5549,-7970,-18.4,75.44,-477.48
Ryan,bicep curls,0,22.551050901412964,0.48,-0.65,1.13,32672,4599,-5733,67.16,-226.32,-373.52
Ryan,bicep curls,0,22.674885988235474,0.36,-0.26,0.77,29784,-1132,-5316,122.36,-362.48,-146.28
Ryan,bicep curls,0,22.84117603302002,0.19,0.21,0.18,14871,1380,-3827,161.92,-335.8,35.88
Ryan,bicep curls,0,22.94028401374817,0.11,0.51,-0.13,-10041,-1421,2415,168.36,-328.44,41.4
Ryan,bicep curls,0,23.051188945770264,0.13,0.46,-0.01,-28040,-1230,5475,153.64,-354.2,-34.96
Ryan,bicep curls,0,23.168537855148315,0.23,0.01,0.35,-32768,-8016,9033,92.92,-324.76,-265.88
Ryan,bicep curls,0,23.341157913208008,0.39,-0.59,0.82,-32768,-474,10100,-11.96,-77.28,-449.88
Ryan,bicep curls,0,23.440237045288086,0.51,-0.82,1.02,-20566,1227,5834,-29.44,221.72,-465.52
Ryan,bicep curls,0,23.543678998947144,0.54,-0.79,1.21,-7418,178,723,-35.88,383.64,-410.32
Ryan,bicep curls,0,23.66488003730774,0.54,-0.8,1.27,11774,647,-2769,-26.68,399.28,-404.8
Ryan,bicep curls,0,23.779803037643433,0.53,-0.93,1.36,29123,3013,-6258,-29.44,238.28,-460.0
Ryan,bicep curls,0,23.940805912017822,0.51,-0.84,1.32,32672,5617,-6666,38.64,-92.0,-446.2
Ryan,bicep curls,0,24.042068004608154,0.4,-0.52,0.98,32672,-425,-6052,105.8,-341.32,-229.08
Ryan,bicep curls,0,24.181237936019897,0.24,-0.11,0.47,24683,-358,-6577,164.68,-337.64,14.72
Ryan,bicep curls,0,24.34096884727478,0.03,0.3,-0.18,1779,-1082,-1845,202.4,-270.48,130.64
Ryan,bicep curls,0,24.44021487236023,0.01,0.49,-0.19,-23377,90,5607,187.68,-333.04,18.4
Ryan,bicep curls,0,24.540735006332397,0.13,0.32,0.11,-32523,-5103,9377,161.0,-344.08,-214.36
Ryan,bicep curls,0,24.685983896255493,0.33,-0.17,0.61,-32768,-3369,10771,65.32,-265.88,-343.16
Ryan,bicep curls,0,24.841119050979614,0.47,-0.55,0.89,-27097,-3932,9074,-24.84,-2.76,-464.6
Ryan,bicep curls,0,24.940887928009033,0.54,-0.8,0.98,-19215,-2215,6400,-72.68,254.84,-450.8
Ryan,bicep curls,0,25.055779933929443,0.58,-0.86,0.91,-9519,2257,2627,-69.92,412.16,-389.16
