User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
shaohan,tricep,0,6.915215015411377,-0.31,0.85,-0.28,149,1154,10627,404.8,-189.52,-141.68
shaohan,tricep,0,7.036658048629761,-0.07,0.99,-0.21,-5350,3336,25345,314.64,-268.64,-141.68
shaohan,tricep,0,7.191504955291748,0.22,1.14,-0.07,-14856,3096,30071,108.56,-333.04,-175.72
shaohan,tricep,0,7.3154990673065186,0.53,1.16,0.06,-16151,186,26968,-146.28,-228.16,-276.92
shaohan,tricep,0,7.461554050445557,0.64,0.81,0.13,-9150,6025,12805,-276.92,-19.32,-345.0
shaohan,tricep,0,7.545504093170166,0.72,0.47,0.12,-6533,2120,8788,-264.96,115.0,-393.76
shaohan,tricep,0,7.68294095993042,0.67,0.23,0.1,540,-3443,159,-288.88,180.32,-386.4
shaohan,tricep,0,7.806784152984619,0.76,0.18,0.09,6766,345,-7966,-299.92,141.68,-369.84
shaohan,tricep,0,7.923922061920166,0.71,0.38,0.18,11722,-4745,-19978,-296.24,-5.52,-332.12
shaohan,tricep,0,8.045328140258789,0.73,0.61,0.05,12249,-5794,-30916,-164.68,-241.04,-245.64
shaohan,tricep,0,8.185363054275513,0.29,0.99,0.03,5630,-4433,-31697,91.08,-333.96,-192.28
shaohan,tricep,0,8.300373077392578,0.09,1.09,-0.09,3551,5333,-21321,310.96,-256.68,-173.88
shaohan,tricep,0,8.421591997146606,-0.17,1.02,-0.13,1455,2423,-10539,409.4,-184.92,-140.76
shaohan,tricep,0,8.5489981174469,-0.3,0.87,-0.2,-2133,2165,-2482,434.24,-146.28,-125.12
shaohan,tricep,0,8.685336112976074,-0.4,0.82,-0.23,320,-4352,3753,441.6,-149.04,-132.48
shaohan,tricep,0,8.796929121017456,-0.44,0.83,-0.23,770,-1705,9079,414.0,-179.4,-155.48
shaohan,tricep,0,8.94917106628418,-0.29,0.9,-0.18,-2448,1276,18912,347.76,-243.8,-149.96
shaohan,tricep,0,9.072683095932007,-0.06,1.08,-0.09,-9963,2986,27053,195.04,-324.76,-161.92
shaohan,tricep,0,9.187759160995483,0.32,1.19,0.02,-14471,-1403,27445,-35.88,-304.52,-230.0
shaohan,tricep,0,9.312688112258911,0.57,1.03,0.11,-12281,-2216,21293,-237.36,-135.24,-299.92
shaohan,tricep,0,9.430530071258545,0.61,0.63,0.11,-8268,3389,11449,-321.08,65.32,-332.12
shaohan,tricep,0,9.550408124923706,0.68,0.38,0.05,-3460,-1225,2597,-307.28,169.28,-363.4
shaohan,tricep,0,9.690201044082642,0.7,0.25,0.09,3449,-270,-4230,-320.16,173.88,-349.6
shaohan,tricep,0,9.824069023132324,0.76,0.3,0.12,7885,-3069,-11383,-319.24,90.16,-339.48
shaohan,tricep,0,9.937845945358276,0.73,0.49,0.08,13129,1239,-22016,-275.08,-94.76,-297.16
shaohan,tricep,0,10.067850112915039,0.54,0.9,0.16,12052,-5526,-27743,-108.56,-280.6,-223.56
shaohan,tricep,0,10.184067964553833,0.34,1.05,-0.03,8180,64,-26456,136.16,-336.72,-158.24
shaohan,tricep,0,10.321606159210205,0.12,1.06,-0.16,3480,141,-19719,321.08,-260.36,-143.52
shaohan,tricep,0,10.447960138320923,-0.16,0.98,-0.2,208,2143,-7540,402.04,-188.6,-141.68
shaohan,tricep,0,10.562628030776978,-0.22,0.93,-0.29,-3340,277,-259,420.44,-178.48,-122.36
shaohan,tricep,0,10.710447072982788,-0.44,0.8,-0.29,1086,-2423,1387,413.08,-184.0,-148.12
shaohan,tricep,0,10.83299207687378,-0.48,0.8,-0.29,197,-1004,1099,403.88,-188.6,-155.48
shaohan,tricep,0,10.952754974365234,-0.39,0.87,-0.28,-862,1841,9699,394.68,-201.48,-164.68
shaohan,tricep,0,11.071368932723999,-0.21,0.99,-0.22,-3881,4936,23575,313.72,-270.48,-148.12
shaohan,tricep,0,11.189120054244995,0.11,1.06,-0.14,-13310,3282,31523,111.32,-342.24,-162.84
shaohan,tricep,0,11.34522294998169,0.49,1.21,-0.04,-12426,238,23145,-144.44,-246.56,-253.92
shaohan,tricep,0,11.460299015045166,0.69,0.94,-0.08,-6479,-8836,17407,-298.08,-71.76,-282.44
shaohan,tricep,0,11.575045108795166,0.8,0.51,-0.09,-2687,6262,8813,-378.12,79.12,-253.92
shaohan,tricep,0,11.694298028945923,0.73,0.31,-0.07,494,-1635,-413,-381.8,139.84,-270.48
shaohan,tricep,0,11.84510612487793,0.68,0.28,-0.07,4485,-562,-10520,-389.16,94.76,-248.4
shaohan,tricep,0,11.94657015800476,0.68,0.44,-0.06,10248,767,-21562,-336.72,-60.72,-244.72
shaohan,tricep,0,12.094293117523193,0.47,0.92,-0.08,10692,-2563,-31266,-182.16,-264.04,-182.16
shaohan,tricep,0,12.215304136276245,0.26,1.07,-0.15,8214,-3262,-31044,106.72,-351.44,-115.92
shaohan,tricep,0,12.327890157699585,0.07,1.08,-0.26,2324,-2844,-20208,322.92,-273.24,-98.44
shaohan,tricep,0,12.479207992553711,-0.16,0.92,-0.31,-1720,-2727,-9625,414.0,-192.28,-118.68
shaohan,tricep,0,12.589082956314087,-0.38,0.83,-0.31,-3114,2572,40,436.08,-164.68,-134.32
shaohan,tricep,0,12.705311059951782,-0.43,0.75,-0.34,-381,906,2998,433.32,-170.2,-130.64
shaohan,tricep,0,12.854233980178833,-0.4,0.78,-0.34,-950,1987,9695,401.12,-211.6,-128.8
shaohan,tricep,0,12.980356931686401,-0.25,0.96,-0.32,-4271,3911,16470,359.72,-250.24,-120.52
shaohan,tricep,0,13.103003978729248,0.02,1.03,-0.22,-8363,1450,27210,228.16,-323.84,-139.84
shaohan,tricep,0,13.220580101013184,0.34,1.2,0.01,-16858,3411,32137,-11.96,-327.52,-193.2
shaohan,tricep,0,13.337826013565063,0.6,1.06,0.09,-14309,4090,20551,-234.6,-145.36,-291.64
shaohan,tricep,0,13.47144103050232,0.68,0.71,0.19,-10559,20112,9084,-273.24,47.84,-374.44
shaohan,tricep,0,13.58647108078003,0.8,0.35,0.2,-5223,-2023,396,-170.2,161.0,-466.44
shaohan,tricep,0,13.720215082168579,0.78,0.19,0.19,3651,-4075,-3880,-214.36,183.08,-441.6
shaohan,tricep,0,13.859207153320312,0.85,0.26,0.21,11718,-9951,-11753,-241.96,104.88,-417.68
shaohan,tricep,0,13.9739351272583,0.7,0.49,0.12,14392,-12211,-24280,-273.24,-93.84,-297.16
shaohan,tricep,0,14.091392993927002,0.42,0.9,0.06,5879,1091,-32392,-115.92,-300.84,-179.4
shaohan,tricep,0,14.225324153900146,0.27,1.17,-0.08,6771,9101,-27653,184.0,-326.6,-159.16
shaohan,tricep,0,14.34670615196228,0.02,1.1,-0.22,3123,-391,-16876,365.24,-232.76,-130.64
shaohan,tricep,0,14.497872114181519,-0.15,0.95,-0.29,-48,3933,-6306,432.4,-165.6,-106.72
shaohan,tricep,0,14.591647148132324,-0.33,0.8,-0.33,-1622,-301,624,448.96,-146.28,-96.6
shaohan,tricep,0,14.729121923446655,-0.4,0.81,-0.36,315,-118,4901,433.32,-168.36,-105.8
shaohan,tricep,0,14.845405101776123,-0.23,0.88,-0.28,-2683,324,17336,372.6,-235.52,-103.04
shaohan,tricep,0,14.991629123687744,-0.07,1.12,-0.16,-10557,-3456,31201,181.24,-331.2,-147.2
shaohan,tricep,0,15.140347003936768,0.27,1.3,-0.07,-15324,756,30967,-105.8,-279.68,-226.32
shaohan,tricep,0,15.23133897781372,0.43,1.1,0.04,-12088,296,20985,-275.08,-81.88,-299.0
shaohan,tricep,0,15.357845067977905,0.61,0.74,0.07,-7348,7978,11718,-292.56,2.76,-331.2
shaohan,tricep,0,15.486688137054443,0.69,0.43,0.09,-3749,-2636,5436,-283.36,125.12,-381.8
shaohan,tricep,0,15.599142074584961,0.66,0.24,0.11,3218,-670,-2654,-304.52,161.0,-368.0
shaohan,tricep,0,15.724081039428711,0.75,0.29,0.13,8823,-2463,-14548,-301.76,97.52,-359.72
shaohan,tricep,0,15.861606121063232,0.87,0.43,0.05,13044,-7391,-23770,-276.92,-97.52,-289.8
shaohan,tricep,0,15.983983039855957,0.46,0.92,-0.02,6263,-7527,-30912,-135.24,-293.48,-175.72
shaohan,tricep,0,16.105448961257935,0.39,1.1,-0.21,3540,3506,-24097,124.2,-341.32,-145.36
shaohan,tricep,0,16.230515003204346,0.13,1.05,-0.23,1572,2388,-14297,298.08,-269.56,-141.68
shaohan,tricep,0,16.376496076583862,-0.12,0.99,-0.26,-1795,6105,-4273,370.76,-213.44,-139.84
shaohan,tricep,0,16.496689081192017,-0.27,0.9,-0.31,-644,-6230,655,379.96,-207.92,-123.28
shaohan,tricep,0,16.610361099243164,-0.36,0.89,-0.31,1299,-1002,3984,363.4,-223.56,-146.28
shaohan,tricep,0,16.754112005233765,-0.26,0.89,-0.27,-472,6043,15231,316.48,-272.32,-116.84
shaohan,tricep,0,16.885385990142822,0.02,1.04,-0.18,-11804,6135,25263,158.24,-344.08,-120.52
shaohan,tricep,0,17.004022121429443,0.32,1.14,0.01,-20380,3175,28314,-77.28,-296.24,-230.0
shaohan,tricep,0,17.13668203353882,0.57,1.04,0.13,-16460,-4328,20024,-264.04,-74.52,-321.08
shaohan,tricep,0,17.254064083099365,0.66,0.73,0.15,-8414,4679,9160,-298.08,92.0,-361.56
shaohan,tricep,0,17.36783194541931,0.73,0.48,0.11,-3441,2912,3724,-285.2,138.92,-382.72
shaohan,tricep,0,17.507853031158447,0.77,0.27,0.16,3186,-917,-2872,-274.16,177.56,-397.44
shaohan,tricep,0,17.625566005706787,0.77,0.34,0.16,11261,-7328,-13674,-279.68,117.76,-385.48
shaohan,tricep,0,17.749356031417847,0.68,0.57,0.05,17069,-4774,-23121,-275.08,-78.2,-309.12
shaohan,tricep,0,17.889151096343994,0.37,0.88,-0.01,10471,-6029,-32736,-124.2,-300.84,-181.24
shaohan,tricep,0,18.002933025360107,0.25,1.06,-0.17,5153,1650,-26626,153.64,-348.68,-126.96
shaohan,tricep,0,18.14534306526184,0.01,1.03,-0.26,-1537,785,-13964,337.64,-265.88,-122.36
shaohan,tricep,0,18.27556610107422,-0.21,0.86,-0.29,-1231,1163,-4031,405.72,-203.32,-135.24
shaohan,tricep,0,18.391754150390625,-0.31,0.79,-0.4,-1110,2260,326,416.76,-184.92,-141.68
shaohan,tricep,0,18.508933067321777,-0.37,0.79,-0.37,686,-487,5425,406.64,-195.04,-143.52
shaohan,tricep,0,18.633002996444702,-0.28,0.95,-0.31,-1831,3542,17353,352.36,-254.84,-128.8
shaohan,tricep,0,18.78539800643921,-0.05,1.06,-0.21,-11238,7005,27727,191.36,-336.72,-137.08
shaohan,tricep,0,18.91168713569641,0.36,1.19,-0.02,-18118,4392,31654,-65.32,-299.92,-230.0
shaohan,tricep,0,19.022814989089966,0.5,0.99,0.07,-13787,-4341,20369,-258.52,-92.0,-315.56
shaohan,tricep,0,19.13772201538086,0.52,0.62,0.1,-7283,4954,9579,-321.08,85.56,-341.32
shaohan,tricep,0,19.263056993484497,0.65,0.34,0.08,-2428,793,1125,-286.12,148.12,-382.72
shaohan,tricep,0,19.401592016220093,0.74,0.22,0.07,3617,-3291,-3978,-298.08,127.88,-369.84
shaohan,tricep,0,19.515393018722534,0.81,0.34,0.09,11302,-403,-12284,-291.64,20.24,-345.92
shaohan,tricep,0,19.630425930023193,0.65,0.54,0.09,14759,-8323,-23528,-278.76,-75.44,-309.12
shaohan,tricep,0,19.772889137268066,0.51,0.88,-0.03,16468,142,-24860,-146.28,-280.6,-198.72
shaohan,tricep,0,19.889119148254395,0.34,0.98,-0.19,7988,-11784,-27646,86.48,-356.96,-100.28
shaohan,tricep,0,20.036783933639526,-0.03,0.98,-0.28,-564,-1942,-16947,299.92,-296.24,-92.92
shaohan,tricep,0,20.160423040390015,-0.12,0.93,-0.35,-739,2586,-5933,393.76,-228.16,-102.12
shaohan,tricep,0,20.270400047302246,-0.3,0.8,-0.37,-2350,420,-75,421.36,-196.88,-102.12
shaohan,tricep,0,20.3941810131073,-0.4,0.76,-0.43,109,-434,1445,420.44,-196.88,-106.72
shaohan,tricep,0,20.511471033096313,-0.35,0.82,-0.41,154,2942,9908,403.88,-218.96,-101.2
shaohan,tricep,0,20.651705980300903,-0.04,0.93,-0.33,-8008,10012,27637,290.72,-309.12,-72.68
shaohan,tricep,0,20.77158808708191,0.23,1.24,-0.12,-21011,7848,30121,31.28,-356.96,-144.44
shaohan,tricep,0,20.90528893470764,0.5,1.18,0.03,-21003,-611,24255,-196.88,-195.04,-282.44
shaohan,tricep,0,21.020451068878174,0.58,0.83,0.04,-11493,3596,13290,-299.0,34.04,-345.0
shaohan,tricep,0,21.160351991653442,0.69,0.49,0.04,-3949,2819,2923,-287.04,133.4,-380.88
shaohan,tricep,0,21.274143934249878,0.74,0.29,0.08,1462,-85,-1077,-299.0,147.2,-374.44
shaohan,tricep,0,21.410391092300415,0.83,0.29,0.08,6755,-1553,-6629,-300.84,99.36,-361.56
shaohan,tricep,0,21.542731046676636,0.72,0.38,0.06,14545,-11519,-20156,-287.96,-97.52,-274.16
shaohan,tricep,0,21.669278144836426,0.37,0.77,-0.04,8540,-7105,-32736,-235.52,-220.8,-199.64
shaohan,tricep,0,21.78406810760498,0.21,1.04,-0.09,4922,-4761,-31955,54.28,-357.88,-127.88
shaohan,tricep,0,21.90291714668274,-0.15,1.09,-0.13,-974,-6427,-19938,310.04,-281.52,-131.56
shaohan,tricep,0,22.040251970291138,-0.38,0.92,-0.26,265,2175,-6442,412.16,-177.56,-176.64
shaohan,tricep,0,22.18150806427002,-0.45,0.73,-0.28,-6396,-1765,-148,434.24,-149.96,-161.0
shaohan,tricep,0,22.304388999938965,-0.56,0.63,-0.25,-1768,-1351,502,426.88,-137.08,-197.8
shaohan,tricep,0,22.417855978012085,-0.69,0.62,-0.22,-1030,-375,277,425.96,-135.24,-211.6
shaohan,tricep,0,22.537765979766846,-0.72,0.62,-0.19,-2185,587,774,420.44,-133.4,-215.28
shaohan,tricep,0,22.665279150009155,-0.69,0.62,-0.18,-467,798,553,425.04,-131.56,-218.96
shaohan,tricep,0,22.822741985321045,-0.69,0.61,-0.17,-50,-371,-51,423.2,-134.32,-218.96
shaohan,tricep,0,22.911659002304077,-0.69,0.62,-0.16,16,627,-60,422.28,-130.64,-218.96
shaohan,tricep,0,23.02417016029358,-0.7,0.61,-0.16,-307,-49,50,425.04,-130.64,-218.96
shaohan,tricep,0,23.1440589427948,-0.7,0.62,-0.16,-383,627,39,423.2,-129.72,-219.88
shaohan,tricep,0,23.285391092300415,-0.68,0.61,-0.17,539,-294,113,424.12,-131.56,-214.36
shaohan,tricep,0,23.39794611930847,-0.69,0.62,-0.17,-262,417,99,425.96,-133.4,-218.04
shaohan,tricep,0,23.54288911819458,-0.69,0.61,-0.17,-133,-417,-68,423.2,-130.64,-220.8
shaohan,tricep,0,23.636625051498413,-0.69,0.62,-0.17,41,235,161,425.96,-129.72,-219.88
shaohan,tricep,0,23.775371074676514,-0.7,0.61,-0.17,-37,494,426,423.2,-129.72,-218.04
shaohan,tricep,0,23.900143146514893,-0.69,0.61,-0.17,-294,-316,-40,424.12,-132.48,-218.04
shaohan,tricep,0,24.014188051223755,-0.68,0.62,-0.17,-520,833,235,427.8,-128.8,-219.88
shaohan,tricep,0,24.146892070770264,-0.69,0.63,-0.16,95,-557,161,422.28,-131.56,-221.72
shaohan,tricep,0,24.266723155975342,-0.68,0.63,-0.17,234,-40,171,422.28,-133.4,-220.8
shaohan,tricep,0,24.38657808303833,-0.69,0.63,-0.16,264,-263,143,425.04,-128.8,-218.96
shaohan,tricep,0,24.50921607017517,-0.69,0.63,-0.17,121,-42,41,423.2,-135.24,-220.8
shaohan,tricep,0,24.63159203529358,-0.68,0.62,-0.17,176,-64,100,423.2,-132.48,-219.88
shaohan,tricep,0,24.74532699584961,-0.69,0.62,-0.16,128,-182,84,421.36,-134.32,-218.04
shaohan,tricep,0,24.86056900024414,-0.69,0.63,-0.16,-512,573,-26,420.44,-134.32,-221.72
shaohan,tricep,0,25.005442142486572,-0.69,0.63,-0.16,269,-496,56,421.36,-133.4,-220.8
