User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,tricep,0,2.481161117553711,0.78,0.66,0.07,5405,-3794,-19240,-260.36,-145.36,152.72
Dan,tricep,0,2.6365129947662354,0.57,0.86,-0.03,3211,-4061,-19735,-125.12,-220.8,198.72
Dan,tricep,0,2.736402988433838,0.37,0.99,-0.11,2329,-1183,-16041,20.24,-247.48,223.56
Dan,tricep,0,2.868748188018799,0.13,0.99,-0.14,1982,-2917,-10861,140.76,-232.76,236.44
Dan,tricep,0,3.035588026046753,-0.05,0.91,-0.16,1078,-3672,-1954,228.16,-201.48,235.52
Dan,tricep,0,3.135174036026001,-0.24,0.87,-0.17,683,1585,1153,240.12,-188.6,237.36
Dan,tricep,0,3.236143112182617,-0.26,0.85,-0.17,-1130,-732,44,230.92,-189.52,237.36
Dan,tricep,0,3.3499131202697754,-0.23,0.89,-0.18,-1276,844,5199,222.64,-202.4,232.76
Dan,tricep,0,3.4988009929656982,-0.19,1.03,-0.17,-2125,-1099,13451,158.24,-238.28,226.32
Dan,tricep,0,3.63651704788208,0.07,1.02,-0.13,-3544,7871,19233,30.36,-266.8,207.0
Dan,tricep,0,3.7364861965179443,0.36,1.01,-0.06,-5956,6908,23964,-161.0,-233.68,158.24
Dan,tricep,0,3.87642502784729,0.65,0.84,0.03,-7795,6219,22471,-323.84,-106.72,83.72
Dan,tricep,0,4.036448001861572,0.88,0.56,0.08,-7944,1441,19743,-395.6,53.36,40.48
Dan,tricep,0,4.135596036911011,0.79,0.25,0.15,-7192,-1384,13905,-401.12,196.88,59.8
Dan,tricep,0,4.236368179321289,0.7,-0.01,0.09,-527,-5358,-1634,-401.12,222.64,51.52
Dan,tricep,0,4.347556114196777,0.72,-0.01,0.1,3729,2023,-10683,-391.0,192.28,82.8
Dan,tricep,0,4.473737001419067,0.87,0.14,0.16,6326,-2007,-16849,-396.52,94.76,67.16
Dan,tricep,0,4.6363160610198975,0.97,0.44,0.11,6400,878,-17403,-352.36,-40.48,98.44
Dan,tricep,0,4.7364161014556885,0.8,0.73,0.16,6974,-3811,-18898,-268.64,-155.48,125.12
Dan,tricep,0,4.847633123397827,0.55,0.91,0.08,4891,-3935,-19045,-131.56,-233.68,181.24
Dan,tricep,0,4.964956045150757,0.37,1.0,-0.04,3752,-2204,-16904,-0.92,-254.84,218.96
Dan,tricep,0,5.113603115081787,0.14,1.0,-0.11,2582,-6065,-13072,138.0,-233.68,237.36
Dan,tricep,0,5.237542152404785,0.01,0.92,-0.15,711,-2822,-5543,229.08,-197.8,236.44
Dan,tricep,0,5.361378192901611,-0.18,0.87,-0.18,1318,839,261,250.24,-184.0,237.36
Dan,tricep,0,5.479953050613403,-0.3,0.87,-0.17,-375,420,-8,247.48,-180.32,241.96
Dan,tricep,0,5.636259078979492,-0.29,0.9,-0.19,-862,289,6095,243.8,-186.76,241.04
Dan,tricep,0,5.736319065093994,-0.18,0.92,-0.17,-2492,2792,13089,199.64,-216.2,238.28
Dan,tricep,0,5.843668222427368,0.07,0.97,-0.19,-3819,7422,18533,89.24,-251.16,230.92
Dan,tricep,0,5.959811210632324,0.35,1.0,-0.13,-6993,5542,22666,-87.4,-250.24,195.04
Dan,tricep,0,6.0823750495910645,0.58,0.97,-0.02,-8290,4777,21670,-253.92,-172.04,128.8
Dan,tricep,0,6.236412048339844,0.76,0.84,0.1,-6543,527,17311,-361.56,-38.64,69.0
Dan,tricep,0,6.335884094238281,0.8,0.42,0.19,-7661,887,14618,-405.72,88.32,41.4
Dan,tricep,0,6.475114107131958,0.79,0.19,0.15,-4846,-3320,9369,-407.56,197.8,45.08
Dan,tricep,0,6.6364521980285645,0.67,-0.05,0.18,3610,-4664,-6117,-398.36,209.76,68.08
Dan,tricep,0,6.7363691329956055,0.74,0.03,0.15,6398,1112,-14167,-394.68,128.8,79.12
Dan,tricep,0,6.83625602722168,0.99,0.26,0.13,7183,327,-18435,-368.0,-1.84,84.64
Dan,tricep,0,6.956107139587402,1.02,0.49,0.08,7111,-2310,-20504,-333.96,-73.6,104.88
Dan,tricep,0,7.082387208938599,0.82,0.72,0.06,5859,-3237,-20980,-217.12,-184.0,160.08
Dan,tricep,0,7.236290216445923,0.58,0.92,-0.04,4247,-1999,-18494,-67.16,-249.32,200.56
Dan,tricep,0,7.33625602722168,0.28,0.98,-0.12,2893,-4349,-14102,75.44,-248.4,230.92
Dan,tricep,0,7.447622060775757,0.08,0.91,-0.15,1233,-3393,-8076,188.6,-216.2,240.12
Dan,tricep,0,7.587561130523682,-0.13,0.88,-0.15,1096,-903,1647,231.84,-195.96,237.36
Dan,tricep,0,7.736289024353027,-0.28,0.86,-0.16,-740,-212,-728,231.84,-197.8,240.12
Dan,tricep,0,7.839983224868774,-0.2,0.9,-0.16,-1915,1435,5090,229.08,-205.16,232.76
Dan,tricep,0,7.955150127410889,-0.09,0.98,-0.15,-3121,1529,16795,149.96,-245.64,225.4
Dan,tricep,0,8.078918218612671,0.07,1.06,-0.13,-4665,8172,21506,-3.68,-273.24,201.48
Dan,tricep,0,8.235316038131714,0.38,1.05,-0.04,-6281,4613,21455,-194.12,-221.72,145.36
Dan,tricep,0,8.335369110107422,0.61,0.93,0.07,-7377,2283,19882,-322.0,-108.56,92.0
Dan,tricep,0,8.442349195480347,0.82,0.69,0.17,-7701,-722,19197,-391.0,39.56,56.12
Dan,tricep,0,8.586257219314575,0.88,0.31,0.21,-7912,3630,14806,-402.96,116.84,55.2
Dan,tricep,0,8.735626220703125,0.72,0.02,0.16,1307,-3601,-1371,-405.72,210.68,44.16
Dan,tricep,0,8.836429119110107,0.68,-0.01,0.16,4693,1676,-11568,-402.96,184.0,67.16
Dan,tricep,0,8.936108112335205,0.8,0.18,0.2,7431,2360,-18795,-396.52,72.68,58.88
Dan,tricep,0,9.076029062271118,0.84,0.45,0.2,9009,-43,-22156,-342.24,-80.04,79.12
Dan,tricep,0,9.236394166946411,0.81,0.74,0.14,7484,-4372,-20227,-225.4,-203.32,127.88
Dan,tricep,0,9.336243152618408,0.57,0.94,0.05,4602,-4649,-17629,-69.92,-264.04,186.76
Dan,tricep,0,9.434914112091064,0.27,1.0,-0.05,3973,-1527,-15301,68.08,-262.2,213.44
Dan,tricep,0,9.579814195632935,0.1,0.97,-0.09,1589,-4649,-10313,180.32,-230.0,228.16
Dan,tricep,0,9.736303091049194,-0.14,0.93,-0.14,850,-965,-1690,234.6,-207.92,228.16
Dan,tricep,0,9.836294174194336,-0.28,0.87,-0.15,670,-327,-1137,241.96,-198.72,230.92
Dan,tricep,0,9.955181121826172,-0.22,0.87,-0.14,-663,2523,5870,219.88,-205.16,237.36
Dan,tricep,0,10.070183992385864,-0.11,0.93,-0.16,-4685,1552,15607,181.24,-220.8,236.44
Dan,tricep,0,10.236290216445923,0.15,1.02,-0.11,-6003,5569,22133,45.08,-267.72,208.84
Dan,tricep,0,10.33631420135498,0.39,1.07,-0.01,-7655,5037,24151,-142.6,-245.64,157.32
Dan,tricep,0,10.441102027893066,0.7,0.8,0.1,-8556,2699,21382,-298.08,-138.0,90.16
Dan,tricep,0,10.55502700805664,0.8,0.58,0.14,-8636,-671,20675,-385.48,13.8,53.36
Dan,tricep,0,10.677502155303955,0.77,0.26,0.23,-6035,-14,12524,-403.88,167.44,46.92
Dan,tricep,0,10.836270093917847,0.7,0.03,0.12,455,-4394,-2009,-400.2,219.88,49.68
Dan,tricep,0,10.936325073242188,0.72,-0.04,0.16,4631,3630,-12466,-402.96,160.08,65.32
Dan,tricep,0,11.04379415512085,0.87,0.21,0.21,6412,-1596,-15797,-391.92,39.56,55.2
Dan,tricep,0,11.168917179107666,0.97,0.42,0.24,6939,145,-17120,-334.88,-92.92,81.88
Dan,tricep,0,11.336323022842407,0.88,0.68,0.17,5981,-4910,-15985,-290.72,-149.04,103.96
Dan,tricep,0,11.435781002044678,0.67,0.84,0.08,4593,-2737,-16083,-180.32,-223.56,157.32
Dan,tricep,0,11.558850049972534,0.46,0.95,-0.01,3757,-1529,-14840,-55.2,-260.36,194.12
Dan,tricep,0,11.673789024353027,0.24,0.98,-0.06,3109,-1143,-13338,66.24,-256.68,217.12
Dan,tricep,0,11.836180210113525,0.05,0.96,-0.13,379,-3440,-7832,163.76,-229.08,236.44
Dan,tricep,0,11.939983129501343,-0.13,0.91,-0.16,501,-1361,-1292,218.96,-212.52,228.16
Dan,tricep,0,12.05997109413147,-0.29,0.9,-0.17,1097,-155,-184,228.16,-204.24,231.84
Dan,tricep,0,12.197410106658936,-0.26,0.88,-0.16,385,2807,717,222.64,-199.64,240.12
Dan,tricep,0,12.335986137390137,-0.24,0.9,-0.16,-1989,-1066,5782,199.64,-209.76,241.96
Dan,tricep,0,12.438579082489014,-0.13,0.94,-0.17,-3471,4002,12728,136.16,-245.64,228.16
Dan,tricep,0,12.553914070129395,0.04,1.01,-0.18,-2671,3664,16428,11.96,-262.2,208.84
Dan,tricep,0,12.671255111694336,0.28,1.01,-0.11,-4830,5681,19485,-144.44,-236.44,172.96
Dan,tricep,0,12.83627700805664,0.51,0.93,0.01,-6988,4582,18764,-281.52,-149.96,112.24
Dan,tricep,0,12.936174154281616,0.72,0.72,0.13,-7760,2875,16732,-368.0,-30.36,58.88
Dan,tricep,0,13.050345182418823,0.87,0.57,0.12,-8287,677,16165,-392.84,30.36,47.84
Dan,tricep,0,13.165018081665039,0.88,0.26,0.18,-5012,-2075,9291,-413.08,151.8,22.08
Dan,tricep,0,13.336107015609741,0.72,0.08,0.19,2052,-2057,-3654,-404.8,194.12,43.24
Dan,tricep,0,13.435742139816284,0.77,0.05,0.22,4653,1925,-11715,-402.96,149.04,55.2
Dan,tricep,0,13.534770011901855,0.79,0.34,0.15,8374,-3761,-17161,-389.16,31.28,51.52
Dan,tricep,0,13.666222095489502,0.81,0.61,0.17,8387,-1113,-20099,-323.84,-104.88,92.0
Dan,tricep,0,13.836177110671997,0.76,0.81,0.08,8329,-3187,-20102,-204.24,-211.6,143.52
Dan,tricep,0,13.936111211776733,0.59,0.95,0.0,5067,-3759,-16872,-58.88,-259.44,196.88
Dan,tricep,0,14.036015033721924,0.27,1.0,-0.06,4331,-7440,-12520,80.96,-253.0,231.84
Dan,tricep,0,14.167348146438599,0.14,0.95,-0.16,1108,-2454,-9531,187.68,-212.52,242.88
Dan,tricep,0,14.33627200126648,-0.08,0.89,-0.16,1814,-1903,300,221.72,-194.12,247.48
Dan,tricep,0,14.436075210571289,-0.24,0.84,-0.18,-38,920,328,222.64,-188.6,248.4
Dan,tricep,0,14.552510023117065,-0.2,0.87,-0.2,-1419,1457,3560,212.52,-194.12,250.24
Dan,tricep,0,14.667651176452637,-0.2,0.93,-0.23,-1591,3884,11455,174.8,-218.96,246.56
Dan,tricep,0,14.83625316619873,0.1,0.94,-0.2,-5078,4542,16489,68.08,-248.4,231.84
Dan,tricep,0,14.936202049255371,0.37,0.97,-0.11,-7358,6154,19543,-77.28,-256.68,193.2
Dan,tricep,0,15.04375410079956,0.49,1.0,-0.0,-8098,1772,21204,-234.6,-190.44,131.56
Dan,tricep,0,15.161457061767578,0.75,0.78,0.16,-8626,3498,17913,-349.6,-73.6,57.96
Dan,tricep,0,15.277497053146362,0.91,0.43,0.34,-8001,357,15858,-402.96,65.32,26.68
Dan,tricep,0,15.43602705001831,0.93,0.2,0.32,-6492,-2192,11631,-409.4,189.52,24.84
Dan,tricep,0,15.54006814956665,0.75,-0.01,0.25,1758,-3809,-2923,-403.88,223.56,46.0
Dan,tricep,0,15.65768313407898,0.8,-0.01,0.2,4515,2003,-11125,-405.72,156.4,51.52
Dan,tricep,0,15.773757219314575,0.94,0.24,0.13,7026,2345,-16855,-386.4,30.36,56.12
Dan,tricep,0,15.93619418144226,1.02,0.51,0.22,8786,-2985,-21193,-363.4,-44.16,66.24
Dan,tricep,0,16.039995193481445,0.93,0.67,0.17,5591,-2614,-18200,-264.04,-171.12,114.08
Dan,tricep,0,16.162671089172363,0.7,0.88,0.05,4869,-2986,-16241,-132.48,-250.24,162.84
Dan,tricep,0,16.33614420890808,0.4,0.99,-0.03,3259,-3843,-14855,1.84,-267.72,200.56
Dan,tricep,0,16.435739040374756,0.16,0.98,-0.09,4082,-1182,-13614,128.8,-247.48,226.32
Dan,tricep,0,16.535705089569092,0.06,0.92,-0.13,842,-1944,-4079,215.28,-204.24,240.12
Dan,tricep,0,16.644026041030884,-0.16,0.9,-0.15,-209,2517,3978,218.04,-201.48,241.96
Dan,tricep,0,16.797537088394165,-0.14,0.9,-0.15,-2031,2820,6374,171.12,-216.2,243.8
Dan,tricep,0,16.93482518196106,0.01,0.95,-0.17,-5025,5968,15996,82.8,-250.24,232.76
Dan,tricep,0,17.03744912147522,0.23,1.06,-0.14,-7243,5337,20934,-83.72,-261.28,182.16
Dan,tricep,0,17.15025520324707,0.45,1.04,-0.01,-8515,5114,21072,-243.8,-187.68,118.68
Dan,tricep,0,17.292540073394775,0.68,0.87,0.13,-8956,2722,18580,-356.96,-234.6,58.88
Dan,tricep,0,17.435935020446777,0.87,0.62,0.22,-8918,-1447,17066,-402.96,67.16,31.28
Dan,tricep,0,17.536007165908813,0.83,0.2,0.27,-8245,351,14365,-408.48,138.0,30.36
Dan,tricep,0,17.64500403404236,0.72,-0.09,0.25,-987,-4197,2218,-401.12,243.8,38.64
Dan,tricep,0,17.766537189483643,0.68,-0.18,0.17,3214,359,-8956,-393.76,246.56,64.4
Dan,tricep,0,17.936002016067505,0.85,0.0,0.17,6428,940,-15186,-403.88,149.04,56.12
Dan,tricep,0,18.035945177078247,0.97,0.24,0.15,8523,361,-19181,-386.4,4.6,53.36
Dan,tricep,0,18.13588309288025,1.02,0.55,0.17,8474,-4280,-19870,-306.36,-136.16,87.4
Dan,tricep,0,18.267617225646973,0.81,0.78,0.07,5469,-4887,-18313,-171.12,-230.0,156.4
Dan,tricep,0,18.435476064682007,0.53,0.94,-0.03,5126,-5387,-19127,-14.72,-267.72,203.32
Dan,tricep,0,18.53562617301941,0.21,1.04,-0.08,3121,-4921,-17938,155.48,-241.04,228.16
Dan,tricep,0,18.635188102722168,0.06,0.93,-0.12,1587,-1721,-7785,258.52,-191.36,230.0
Dan,tricep,0,18.771432161331177,-0.14,0.88,-0.14,1630,1847,3863,260.36,-182.16,233.68
Dan,tricep,0,18.935604095458984,-0.26,0.84,-0.15,-646,1582,948,225.4,-186.76,248.4
Dan,tricep,0,19.035295009613037,-0.21,0.87,-0.16,-1449,2559,5103,214.36,-195.96,246.56
Dan,tricep,0,19.1358540058136,0.0,0.94,-0.18,-4637,7026,17909,150.88,-225.4,244.72
Dan,tricep,0,19.26001811027527,0.25,1.04,-0.11,-7874,4190,26565,-33.12,-258.52,205.16
Dan,tricep,0,19.382678031921387,0.54,1.06,0.02,-10297,6662,24964,-237.36,-188.6,126.96
Dan,tricep,0,19.53608202934265,0.8,0.76,0.21,-9951,168,21595,-372.6,-34.96,49.68
Dan,tricep,0,19.64521622657776,0.85,0.54,0.26,-10088,-30,17775,-411.24,136.16,30.36
Dan,tricep,0,19.76256513595581,0.7,0.07,0.27,-1100,-2074,896,-404.8,230.92,34.04
Dan,tricep,0,19.93604612350464,0.71,-0.04,0.1,2257,471,-6825,-400.2,203.32,66.24
Dan,tricep,0,20.036128044128418,0.82,-0.02,0.11,8318,1581,-16833,-400.2,94.76,52.44
Dan,tricep,0,20.13606905937195,0.89,0.4,0.06,10878,-1018,-19823,-384.56,23.0,63.48
Dan,tricep,0,20.24485206604004,0.85,0.72,0.16,8207,-7618,-21153,-317.4,-116.84,83.72
Dan,tricep,0,20.39260506629944,0.64,0.94,0.06,5736,-4008,-21325,-184.0,-218.04,158.24
Dan,tricep,0,20.535415172576904,0.42,1.06,-0.01,3965,-7210,-20504,-10.12,-264.04,206.08
Dan,tricep,0,20.643684148788452,0.21,1.0,-0.06,2749,-4884,-11970,162.84,-237.36,228.16
Dan,tricep,0,20.76122808456421,-0.0,0.91,-0.1,1271,1071,-388,237.36,-201.48,230.92
Dan,tricep,0,20.93590521812439,-0.12,0.88,-0.11,-697,3179,3784,223.56,-195.04,244.72
Dan,tricep,0,21.034947156906128,-0.07,0.95,-0.16,-2965,2822,10739,171.12,-218.96,240.12
Dan,tricep,0,21.134284019470215,0.13,1.02,-0.14,-5491,5064,19561,50.6,-260.36,220.8
Dan,tricep,0,21.24861717224121,0.36,1.07,-0.08,-5993,4343,23049,-133.4,-242.88,167.44
Dan,tricep,0,21.37120819091797,0.59,0.97,0.02,-8294,4500,22219,-293.48,-138.0,104.88
Dan,tricep,0,21.535580158233643,0.83,0.64,0.18,-9281,2927,21228,-389.16,23.0,52.44
Dan,tricep,0,21.63887310028076,0.89,0.46,0.22,-10039,423,17329,-413.08,185.84,29.44
Dan,tricep,0,21.75123906135559,0.72,0.06,0.22,59,-2942,-6,-406.64,232.76,26.68
Dan,tricep,0,21.86014199256897,0.69,-0.09,0.15,3094,968,-8064,-402.04,232.76,46.0
Dan,tricep,0,21.99506115913391,0.8,-0.03,0.14,6962,3334,-16302,-409.4,143.52,37.72
Dan,tricep,0,22.134871006011963,0.83,0.46,0.15,11760,-3275,-23327,-379.96,-12.88,46.92
Dan,tricep,0,22.236021041870117,0.76,0.78,0.2,10022,-2253,-25521,-268.64,-176.64,97.52
Dan,tricep,0,22.37370014190674,0.6,1.01,0.05,7703,-3619,-21683,-92.0,-267.72,170.2
Dan,tricep,0,22.535452127456665,0.28,1.07,-0.03,4575,-5850,-16569,85.56,-263.12,218.04
Dan,tricep,0,22.635534048080444,0.1,0.94,-0.11,3026,-2314,-8927,206.08,-213.44,241.04
Dan,tricep,0,22.74398422241211,-0.1,0.87,-0.13,873,437,1900,236.44,-185.84,244.72
Dan,tricep,0,22.86781120300293,-0.22,0.86,-0.15,-1122,2234,3416,207.0,-202.4,248.4
Dan,tricep,0,23.03529405593872,-0.27,0.89,-0.16,-981,426,4199,176.64,-217.12,244.72
Dan,tricep,0,23.1351580619812,-0.14,0.94,-0.16,-1943,2930,10264,151.8,-230.0,243.8
Dan,tricep,0,23.23591113090515,0.14,1.0,-0.14,-5201,6286,19519,53.36,-250.24,230.92
Dan,tricep,0,23.350122213363647,0.44,1.01,-0.07,-9065,9347,25661,-123.28,-240.12,185.84
Dan,tricep,0,23.490089178085327,0.67,0.97,0.08,-11336,3675,23382,-303.6,-132.48,89.24
Dan,tricep,0,23.635914087295532,0.8,0.69,0.28,-8749,2070,16570,-395.6,23.92,25.76
Dan,tricep,0,23.736354112625122,0.86,0.35,0.21,-9082,53,13592,-414.92,155.48,17.48
Dan,tricep,0,23.853795051574707,0.9,0.07,0.2,-3308,222,4077,-408.48,241.96,15.64
Dan,tricep,0,23.976315021514893,0.76,-0.04,0.24,6037,-4257,-8848,-405.72,236.44,30.36
Dan,tricep,0,24.135165214538574,0.86,0.0,0.21,7236,1079,-14900,-412.16,138.92,27.6
Dan,tricep,0,24.235892057418823,0.93,0.29,0.16,9172,531,-19579,-379.96,-12.88,42.32
Dan,tricep,0,24.337645053863525,0.93,0.57,0.14,9953,-3880,-21992,-284.28,-161.0,93.84
Dan,tricep,0,24.478838205337524,0.7,0.88,0.08,7906,-5958,-23553,-200.56,-218.04,135.24
Dan,tricep,0,24.636117219924927,0.5,1.0,-0.03,6043,-4567,-20003,-18.4,-266.8,202.4
Dan,tricep,0,24.735124111175537,0.21,0.96,-0.07,3435,-5619,-9079,138.0,-241.96,231.84
Dan,tricep,0,24.85399103164673,0.0,0.89,-0.13,2206,636,-571,213.44,-203.32,240.12
Dan,tricep,0,24.967652082443237,-0.12,0.88,-0.14,-743,4007,3409,207.92,-193.2,253.0
Dan,tricep,0,25.13506507873535,-0.07,0.92,-0.15,-3840,1238,10977,153.64,-218.04,248.4
