User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
lisa,tricep,0,2.6774721145629883,0.5,0.61,0.67,14147,3282,-2025,-149.96,-324.76,-149.96
lisa,tricep,0,2.8340530395507812,0.36,0.84,0.57,14296,46,-3542,-122.36,-354.2,-33.12
lisa,tricep,0,2.934014081954956,0.34,0.95,0.4,15765,1871,-2780,-86.48,-336.72,89.24
lisa,tricep,0,3.0426199436187744,0.33,1.01,0.18,15033,954,-3439,-53.36,-267.72,197.8
lisa,tricep,0,3.1575300693511963,0.3,0.98,-0.02,13101,2207,-2896,-40.48,-149.04,262.2
lisa,tricep,0,3.2851500511169434,0.26,0.86,-0.15,6755,1179,-569,-75.44,-31.28,292.56
lisa,tricep,0,3.433593988418579,0.26,0.8,-0.25,-1443,-292,459,-95.68,9.2,303.6
lisa,tricep,0,3.5412280559539795,0.22,0.8,-0.3,-5741,-4,1647,-79.12,-34.04,289.8
lisa,tricep,0,3.6799559593200684,0.26,0.84,-0.23,-11465,2325,2120,-67.16,-124.2,260.36
lisa,tricep,0,3.83396315574646,0.27,0.95,-0.09,-15613,2537,971,-75.44,-185.84,232.76
lisa,tricep,0,3.934056043624878,0.27,1.02,0.11,-17888,-108,545,-100.28,-293.48,141.68
lisa,tricep,0,4.040183067321777,0.26,1.04,0.34,-16682,726,286,-116.84,-356.04,10.12
lisa,tricep,0,4.162627935409546,0.3,0.9,0.52,-14539,-484,-21,-125.12,-351.44,-134.32
lisa,tricep,0,4.280049085617065,0.31,0.75,0.68,-12448,-3693,-627,-120.52,-298.08,-248.4
lisa,tricep,0,4.4338719844818115,0.32,0.57,0.77,-6916,317,85,-123.28,-235.52,-314.64
lisa,tricep,0,4.533937931060791,0.33,0.43,0.79,-1916,-1833,-540,-116.84,-203.32,-345.0
lisa,tricep,0,4.647357940673828,0.36,0.37,0.82,1896,-806,-615,-117.76,-203.32,-341.32
lisa,tricep,0,4.768728971481323,0.36,0.43,0.81,9854,914,153,-121.44,-236.44,-311.88
lisa,tricep,0,4.933401107788086,0.4,0.57,0.74,16855,-5202,-979,-136.16,-310.96,-207.0
lisa,tricep,0,5.0341410636901855,0.38,0.83,0.67,18896,2470,-2530,-125.12,-354.2,-48.76
lisa,tricep,0,5.142336130142212,0.49,0.94,0.49,19780,7263,-222,-112.24,-324.76,98.44
lisa,tricep,0,5.258602142333984,0.43,1.0,0.28,16266,-681,-915,-105.8,-278.76,158.24
lisa,tricep,0,5.401215076446533,0.32,0.96,0.07,12759,-970,-2152,-98.44,-171.12,235.52
lisa,tricep,0,5.534032106399536,0.3,0.85,-0.13,6463,-178,-1083,-126.96,-62.56,265.88
lisa,tricep,0,5.645029067993164,0.26,0.8,-0.25,-408,-617,-353,-158.24,-12.88,289.8
lisa,tricep,0,5.770018100738525,0.26,0.8,-0.35,-2302,1147,1539,-159.16,-24.84,283.36
lisa,tricep,0,5.934057950973511,0.28,0.77,-0.28,-5676,1199,1610,-141.68,-49.68,266.8
lisa,tricep,0,6.0330870151519775,0.3,0.85,-0.15,-14519,-589,661,-100.28,-134.32,246.56
lisa,tricep,0,6.133939027786255,0.3,1.02,0.01,-19517,-1249,-29,-93.84,-270.48,172.04
lisa,tricep,0,6.251296043395996,0.29,1.05,0.22,-19329,-1665,120,-101.2,-363.4,37.72
lisa,tricep,0,6.4029130935668945,0.37,0.98,0.44,-18336,-1452,1673,-115.92,-357.88,-124.2
lisa,tricep,0,6.534069061279297,0.38,0.83,0.6,-15514,-481,1519,-128.8,-285.2,-260.36
lisa,tricep,0,6.641266107559204,0.37,0.61,0.71,-7623,1866,489,-115.92,-208.84,-336.72
lisa,tricep,0,6.772326946258545,0.37,0.44,0.76,-1113,-750,99,-108.56,-182.16,-357.88
lisa,tricep,0,6.933269023895264,0.37,0.35,0.82,2433,-731,-151,-115.0,-186.76,-353.28
lisa,tricep,0,7.0339860916137695,0.39,0.39,0.82,9212,594,399,-118.68,-209.76,-334.88
lisa,tricep,0,7.134001970291138,0.32,0.59,0.8,18617,-2154,51,-124.2,-277.84,-261.28
lisa,tricep,0,7.278672933578491,0.46,0.71,0.65,20300,-234,-1065,-133.4,-350.52,-102.12
lisa,tricep,0,7.4339280128479,0.38,0.95,0.5,19392,3197,-2772,-108.56,-345.0,70.84
lisa,tricep,0,7.5348639488220215,0.37,1.02,0.28,16681,1830,-2016,-93.84,-258.52,189.52
lisa,tricep,0,7.637601137161255,0.29,0.96,0.06,12136,-1287,-3299,-71.76,-149.04,259.44
lisa,tricep,0,7.769001007080078,0.27,0.85,-0.1,5630,-343,-2724,-86.48,-57.96,281.52
lisa,tricep,0,7.932955980300903,0.25,0.82,-0.24,-897,-914,-997,-101.2,-31.28,287.96
lisa,tricep,0,8.033812046051025,0.22,0.84,-0.31,-3011,1181,921,-92.0,-56.12,276.92
lisa,tricep,0,8.133845090866089,0.23,0.82,-0.23,-8030,433,1934,-88.32,-74.52,269.56
lisa,tricep,0,8.246281147003174,0.23,0.91,-0.05,-17064,-304,1644,-67.16,-160.08,241.96
lisa,tricep,0,8.367532968521118,0.22,1.1,0.14,-21818,-93,1158,-74.52,-297.16,149.96
lisa,tricep,0,8.533936023712158,0.23,1.06,0.4,-21109,815,199,-93.84,-368.92,-13.8
lisa,tricep,0,8.633945941925049,0.27,0.91,0.6,-20092,2713,-1708,-89.24,-337.64,-204.24
lisa,tricep,0,8.75629711151123,0.27,0.69,0.75,-13695,-3073,-2013,-49.68,-233.68,-343.16
lisa,tricep,0,8.885221004486084,0.25,0.47,0.76,-3657,-3725,-357,-65.32,-161.0,-384.56
lisa,tricep,0,9.03443694114685,0.31,0.33,0.8,2128,-1456,-402,-80.96,-155.48,-384.56
lisa,tricep,0,9.133852005004883,0.35,0.36,0.84,7432,-803,695,-92.92,-184.92,-360.64
lisa,tricep,0,9.242289066314697,0.34,0.43,0.82,16945,228,592,-109.48,-268.64,-280.6
lisa,tricep,0,9.370103120803833,0.4,0.65,0.71,16972,803,-780,-113.16,-343.16,-147.2
lisa,tricep,0,9.533918142318726,0.31,0.88,0.64,19866,3695,-1145,-101.2,-357.88,12.88
lisa,tricep,0,9.633774042129517,0.34,1.01,0.41,18375,-224,-1349,-95.68,-333.96,92.0
lisa,tricep,0,9.746458053588867,0.37,1.01,0.15,16937,252,-2422,-71.76,-231.84,207.0
lisa,tricep,0,9.863562107086182,0.31,0.92,-0.04,10698,-1152,-2205,-86.48,-101.2,265.88
lisa,tricep,0,10.003721952438354,0.24,0.82,-0.22,3630,-84,-278,-111.32,-22.08,305.44
lisa,tricep,0,10.134139060974121,0.2,0.79,-0.37,338,-1800,-385,-114.08,5.52,319.24
lisa,tricep,0,10.23390507698059,0.2,0.77,-0.41,-2392,1486,237,-108.56,2.76,317.4
lisa,tricep,0,10.362658023834229,0.26,0.77,-0.34,-8479,1995,2597,-96.6,-41.4,282.44
lisa,tricep,0,10.533684015274048,0.29,0.86,-0.21,-16274,-758,2690,-60.72,-166.52,245.64
lisa,tricep,0,10.633975982666016,0.29,1.01,-0.05,-19018,-1491,1287,-64.4,-299.92,159.16
lisa,tricep,0,10.733926057815552,0.33,1.04,0.18,-18202,-461,1320,-80.96,-369.84,20.24
lisa,tricep,0,10.868602991104126,0.33,0.97,0.39,-15079,-1177,2610,-92.92,-374.44,-52.44
lisa,tricep,0,11.033847093582153,0.37,0.87,0.59,-15733,745,2597,-117.76,-333.04,-191.36
lisa,tricep,0,11.132979154586792,0.36,0.65,0.69,-6962,1943,823,-123.28,-255.76,-295.32
lisa,tricep,0,11.241095066070557,0.37,0.5,0.72,832,-3712,-174,-115.92,-220.8,-327.52
lisa,tricep,0,11.367468118667603,0.38,0.51,0.73,6521,-866,-853,-138.92,-234.6,-303.6
lisa,tricep,0,11.533733129501343,0.49,0.54,0.69,18310,3720,-487,-133.4,-295.32,-230.92
lisa,tricep,0,11.633355140686035,0.47,0.74,0.59,17924,-5152,-2564,-128.8,-356.04,-75.44
lisa,tricep,0,11.733827114105225,0.36,0.94,0.44,18576,5493,-3061,-96.6,-342.24,79.12
lisa,tricep,0,11.852503061294556,0.41,1.0,0.27,17096,2568,-1741,-94.76,-257.6,194.12
lisa,tricep,0,11.97759199142456,0.37,0.97,0.05,12351,-2450,-1755,-75.44,-147.2,263.12
lisa,tricep,0,12.133158922195435,0.33,0.87,-0.13,7002,391,-673,-85.56,-56.12,291.64
lisa,tricep,0,12.23378300666809,0.32,0.8,-0.28,2614,269,76,-103.04,-17.48,309.12
lisa,tricep,0,12.343943119049072,0.29,0.77,-0.37,149,-409,84,-106.72,-9.2,304.52
lisa,tricep,0,12.465306043624878,0.29,0.76,-0.4,-2262,178,694,-103.04,-14.72,309.12
lisa,tricep,0,12.633862018585205,0.31,0.77,-0.32,-8335,950,1655,-91.08,-48.76,294.4
lisa,tricep,0,12.733741998672485,0.34,0.86,-0.2,-15167,1399,1608,-80.04,-150.88,256.68
lisa,tricep,0,12.83291506767273,0.39,1.01,-0.04,-17969,83,292,-98.44,-276.0,172.04
lisa,tricep,0,12.938959121704102,0.37,0.98,0.19,-15991,-2952,706,-106.72,-349.6,56.12
lisa,tricep,0,13.066345930099487,0.43,0.95,0.39,-16567,-2996,2338,-125.12,-359.72,-80.96
lisa,tricep,0,13.233870029449463,0.42,0.81,0.55,-13815,-1230,1871,-144.44,-311.88,-201.48
lisa,tricep,0,13.334975957870483,0.42,0.65,0.67,-9350,-157,682,-147.2,-249.32,-286.12
lisa,tricep,0,13.448611974716187,0.44,0.52,0.7,-1715,-295,331,-142.6,-213.44,-314.64
lisa,tricep,0,13.56113600730896,0.45,0.45,0.7,4596,-2088,-605,-149.04,-218.96,-310.96
lisa,tricep,0,13.733824968338013,0.44,0.52,0.71,13705,1080,-1376,-156.4,-255.76,-265.88
lisa,tricep,0,13.833639144897461,0.47,0.65,0.61,15812,-3570,-3388,-147.2,-327.52,-166.52
lisa,tricep,0,13.956346035003662,0.42,0.89,0.52,18646,2842,-3267,-121.44,-363.4,-21.16
lisa,tricep,0,14.070250034332275,0.44,0.99,0.33,18922,4284,-1767,-96.6,-319.24,127.88
lisa,tricep,0,14.233597040176392,0.42,0.99,0.1,16382,112,-1848,-82.8,-207.92,231.84
lisa,tricep,0,14.33374309539795,0.35,0.89,-0.05,10737,1054,-208,-86.48,-80.04,287.96
lisa,tricep,0,14.436324119567871,0.34,0.81,-0.21,2252,-251,-1169,-115.92,-6.44,302.68
lisa,tricep,0,14.576220035552979,0.34,0.75,-0.32,-1609,-1126,683,-116.84,-2.76,301.76
lisa,tricep,0,14.733598947525024,0.3,0.74,-0.34,-4624,-1591,1110,2037.8,15722.8,0.92
lisa,tricep,0,14.83274793624878,0.3,0.81,-0.28,-10410,1993,1041,-78.2,-111.32,276.92
lisa,tricep,0,14.93284797668457,0.33,0.91,-0.14,-15183,236,652,-85.56,-222.64,226.32
lisa,tricep,0,15.071206092834473,0.32,1.0,0.07,-17735,-895,-57,-92.92,-280.6,172.04
lisa,tricep,0,15.233623027801514,0.36,0.99,0.26,-18010,-2934,770,-111.32,-470.12,45.08
lisa,tricep,0,15.333794116973877,0.35,0.9,0.5,-17326,-363,1292,-125.12,-359.72,-111.32
lisa,tricep,0,15.446246147155762,0.4,0.74,0.65,-12496,-612,727,-126.04,-296.24,-246.56
lisa,tricep,0,15.563920021057129,0.37,0.58,0.7,-5006,-3714,597,-127.88,-235.52,-309.12
lisa,tricep,0,15.733489036560059,0.4,0.46,0.72,1689,-1780,-477,-145.36,-215.28,-314.64
lisa,tricep,0,15.83302092552185,0.43,0.48,0.71,9076,654,-932,-153.64,-240.12,-287.96
lisa,tricep,0,15.947514057159424,0.47,0.6,0.69,15286,319,-1226,-145.36,-308.2,-205.16
lisa,tricep,0,16.062485933303833,0.56,0.7,0.57,17688,1195,-1818,-142.6,-355.12,-67.16
lisa,tricep,0,16.23374104499817,0.44,0.88,0.44,18547,2075,-1829,-120.52,-339.48,79.12
lisa,tricep,0,16.33359694480896,0.43,0.96,0.26,17811,291,-814,-107.64,-250.24,201.48
lisa,tricep,0,16.437453031539917,0.39,0.94,0.05,13508,-537,-810,-94.76,-131.56,270.48
lisa,tricep,0,16.56891393661499,0.36,0.87,-0.12,7178,-771,-895,-93.84,-80.96,289.8
lisa,tricep,0,16.733649969100952,0.34,0.79,-0.27,1732,-829,-394,-92.92,-22.08,307.28
lisa,tricep,0,16.8337140083313,0.32,0.75,-0.36,-1317,228,495,-84.64,-14.72,310.04
lisa,tricep,0,16.933757066726685,0.32,0.75,-0.35,-4849,1303,681,-88.32,-36.8,307.28
lisa,tricep,0,17.061579942703247,0.34,0.8,-0.26,-11060,1209,269,-90.16,-97.52,283.36
lisa,tricep,0,17.23367214202881,0.35,0.91,-0.12,-16491,98,-418,-97.52,-216.2,230.0
lisa,tricep,0,17.333624124526978,0.36,1.03,0.07,-18323,116,-1349,-102.12,-327.52,120.52
lisa,tricep,0,17.433815002441406,0.33,1.04,0.28,-16613,-1016,-532,-104.88,-383.64,-28.52
lisa,tricep,0,17.53866195678711,0.31,0.89,0.46,-14239,-1703,-31,-108.56,-356.96,-169.28
lisa,tricep,0,17.660186052322388,0.33,0.76,0.64,-11276,293,-821,-89.24,-295.32,-274.16
lisa,tricep,0,17.833579063415527,0.35,0.6,0.69,-4660,-1627,34,-82.8,-252.08,-314.64
lisa,tricep,0,17.933709144592285,0.34,0.5,0.74,1255,-2596,94,-95.68,-239.2,-319.24
lisa,tricep,0,18.035160064697266,0.35,0.53,0.74,7143,-771,252,-106.72,-254.84,-301.76
lisa,tricep,0,18.18751311302185,0.37,0.59,0.7,13834,-2274,-670,-114.08,-306.36,-240.12
lisa,tricep,0,18.333768129348755,0.4,0.74,0.64,15108,-1073,-1971,-122.36,-362.48,-118.68
lisa,tricep,0,18.43359398841858,0.41,0.86,0.49,16276,3535,-1162,-102.12,-376.28,22.08
lisa,tricep,0,18.533654928207397,0.38,0.95,0.32,14897,536,-1368,-86.48,-322.0,145.36
lisa,tricep,0,18.651253938674927,0.32,0.98,0.12,12907,134,-1782,-60.72,-229.08,232.76
lisa,tricep,0,18.797526121139526,0.32,0.91,-0.05,9362,687,-1037,-57.04,-138.0,276.92
lisa,tricep,0,18.93364405632019,0.32,0.86,-0.19,3789,383,-917,-57.96,-71.76,296.24
lisa,tricep,0,19.053679943084717,0.3,0.82,-0.29,300,270,374,-61.64,-56.12,298.08
lisa,tricep,0,19.146121978759766,0.3,0.82,-0.34,-2051,-81,960,-62.56,-57.04,297.16
lisa,tricep,0,19.27129292488098,0.31,0.82,-0.28,-7169,2077,1432,-65.32,-86.48,286.12
lisa,tricep,0,19.43358302116394,0.38,0.88,-0.17,-14116,1949,1379,-88.32,-171.12,254.84
lisa,tricep,0,19.53360915184021,0.39,0.99,-0.02,-17502,-18,339,-103.96,-282.44,170.2
lisa,tricep,0,19.64140796661377,0.39,1.01,0.16,-15058,-641,275,-119.6,-356.04,49.68
lisa,tricep,0,19.786396026611328,0.41,0.95,0.39,-14392,-1048,-6,-127.88,-368.92,-80.04
lisa,tricep,0,19.9336199760437,0.39,0.83,0.57,-13426,-1792,-298,-118.68,-330.28,-200.56
lisa,tricep,0,20.03283405303955,0.37,0.69,0.66,-7355,-195,-133,-103.96,-277.84,-278.76
lisa,tricep,0,20.16386914253235,0.4,0.56,0.68,457,-2988,588,-106.72,-253.92,-299.0
lisa,tricep,0,20.333348035812378,0.44,0.57,0.72,7749,-2917,461,-134.32,-275.08,-264.96
lisa,tricep,0,20.4336199760437,0.46,0.63,0.65,14403,-3878,-708,-149.96,-325.68,-155.48
lisa,tricep,0,20.533302068710327,0.45,0.79,0.61,16607,-2587,-2241,-155.48,-345.92,-85.56
lisa,tricep,0,20.654057025909424,0.58,0.86,0.46,15553,3474,-2770,-128.8,-341.32,66.24
lisa,tricep,0,20.776314973831177,0.56,0.95,0.23,13124,1321,-2324,-96.6,-290.72,172.04
lisa,tricep,0,20.933895111083984,0.49,0.95,0.03,11571,-316,-2707,-78.2,-214.36,240.12
lisa,tricep,0,21.033586978912354,0.46,0.89,-0.13,9150,1982,-1403,-64.4,-127.88,285.2
lisa,tricep,0,21.146388053894043,0.43,0.81,-0.26,5001,697,-261,-79.12,-57.96,305.44
lisa,tricep,0,21.264981985092163,0.39,0.75,-0.33,767,-186,-204,-84.64,-23.92,311.88
lisa,tricep,0,21.43347406387329,0.39,0.74,-0.37,-3554,137,21,-80.96,-36.8,307.28
lisa,tricep,0,21.533563137054443,0.39,0.77,-0.35,-6903,-145,420,-70.84,-87.4,294.4
lisa,tricep,0,21.63353395462036,0.39,0.84,-0.28,-9578,1042,670,-76.36,-157.32,267.72
lisa,tricep,0,21.743711948394775,0.41,0.9,-0.15,-12291,-1366,-687,-81.88,-204.24,241.96
lisa,tricep,0,21.872581005096436,0.43,0.95,0.02,-15154,-1482,-2135,-70.84,-297.16,177.56
lisa,tricep,0,22.03361415863037,0.44,1.01,0.25,-17197,-56,743,-70.84,-380.88,62.56
lisa,tricep,0,22.133454084396362,0.42,0.93,0.48,-15968,-2506,2610,-95.68,-392.84,-97.52
lisa,tricep,0,22.291316032409668,0.41,0.81,0.61,-12787,-1173,2206,-111.32,-322.92,-228.16
lisa,tricep,0,22.43298101425171,0.42,0.65,0.64,-4203,699,1063,-113.16,-258.52,-299.0
lisa,tricep,0,22.533579111099243,0.43,0.54,0.63,3655,-3575,57,-117.76,-245.64,-303.6
lisa,tricep,0,22.633610010147095,0.41,0.6,0.62,11502,-2738,-1267,-137.08,-285.2,-246.56
lisa,tricep,0,22.75776505470276,0.53,0.69,0.56,15463,2544,-1333,-133.4,-352.36,-138.92
lisa,tricep,0,22.9336359500885,0.46,0.83,0.48,16124,125,-2734,-117.76,-373.52,3.68
lisa,tricep,0,23.033601999282837,0.41,0.95,0.34,16996,2981,-1780,-92.0,-326.6,136.16
lisa,tricep,0,23.134918928146362,0.44,0.98,0.15,15703,660,-1727,-78.2,-227.24,234.6
lisa,tricep,0,23.24876308441162,0.41,0.94,-0.04,12008,277,-1332,-63.48,-169.28,268.64
lisa,tricep,0,23.366430044174194,0.38,0.86,-0.2,6100,-187,-1308,-61.64,-73.6,306.36
lisa,tricep,0,23.533573150634766,0.35,0.78,-0.32,1592,91,-276,-60.72,-19.32,314.64
lisa,tricep,0,23.6335289478302,0.34,0.74,-0.4,-1602,-316,686,-69.0,-6.44,313.72
lisa,tricep,0,23.73347806930542,0.34,0.73,-0.41,-3061,391,937,-63.48,-34.96,312.8
lisa,tricep,0,23.84259796142578,0.34,0.76,-0.3,-9473,2583,620,-69.0,-80.96,298.08
lisa,tricep,0,23.982572078704834,0.37,0.85,-0.14,-17516,2410,836,-91.08,-196.88,243.8
lisa,tricep,0,24.132688999176025,0.41,1.03,0.07,-20338,1336,-419,-117.76,-326.6,120.52
lisa,tricep,0,24.236361980438232,0.38,0.99,0.31,-18308,-2051,144,-127.88,-378.12,-40.48
lisa,tricep,0,24.35376501083374,0.38,0.89,0.51,-18336,2134,-594,-118.68,-330.28,-209.76
lisa,tricep,0,24.4776029586792,0.37,0.72,0.67,-12226,1393,-1457,-96.6,-287.04,-278.76
lisa,tricep,0,24.633471965789795,0.35,0.54,0.7,-2521,-4926,-610,-77.28,-220.8,-340.4
lisa,tricep,0,24.73337411880493,0.37,0.44,0.72,2649,-1097,-411,-101.2,-212.52,-335.8
lisa,tricep,0,24.836338996887207,0.41,0.48,0.74,9319,-1770,847,-107.64,-241.04,-312.8
lisa,tricep,0,24.983821153640747,0.5,0.54,0.65,16398,-1830,810,-137.08,-296.24,-228.16
lisa,tricep,0,25.13362193107605,0.47,0.73,0.55,17736,-2149,-1907,-156.4,-352.36,-86.48
