User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Sandra,bicep curls,0,4.335052967,0.56,0.52,-0.12,2090,460,28053,-109.48,-312.8,-23.92
Sandra,bicep curls,0,4.451412916,0.87,0.14,-0.14,2802,1721,28791,-311.88,-131.56,-11.96
Sandra,bicep curls,0,4.579017878,0.92,-0.29,-0.06,-243,2030,27097,-390.08,126.04,11.04
Sandra,bicep curls,0,4.73167491,0.92,-0.69,-0.13,231,-1544,23737,-356.04,358.8,20.24
Sandra,bicep curls,0,4.832758904,0.61,-0.92,-0.15,923,-1936,15420,-245.64,516.12,34.96
Sandra,bicep curls,0,4.944067955,0.56,-0.98,-0.18,487,-1163,3232,-198.72,557.52,31.28
Sandra,bicep curls,0,5.096428871,0.57,-1.02,-0.19,-609,-1023,-9688,-199.64,554.76,34.04
Sandra,bicep curls,0,5.23166585,0.64,-1.05,-0.15,-2343,1663,-21499,-274.16,485.76,36.8
Sandra,bicep curls,0,5.338927984,0.81,-0.95,-0.16,-1716,1891,-26639,-374.44,299,23
Sandra,bicep curls,0,5.459969997,0.91,-0.65,-0.13,-1272,382,-25858,-381.8,40.48,2.76
Sandra,bicep curls,0,5.602672815,0.92,-0.26,-0.12,-450,1554,-23646,-276.92,-181.24,-7.36
Sandra,bicep curls,0,5.731750011,0.83,0.1,-0.12,-1014,-1602,-19602,-112.24,-312.8,-19.32
Sandra,bicep curls,0,5.851471901,0.67,0.4,-0.13,-395,-3394,-15001,45.08,-360.64,-19.32
Sandra,bicep curls,0,5.980242968,0.42,0.63,-0.13,-1954,-3029,-10999,170.2,-353.28,-26.68
Sandra,bicep curls,0,6.131370783,0.23,0.77,-0.1,-821,-329,-4566,248.4,-329.36,-42.32
Sandra,bicep curls,0,6.231626987,0.14,0.83,-0.09,670,731,6235,253.92,-326.6,-46
Sandra,bicep curls,0,6.331501007,0.18,0.83,-0.1,1307,1363,15525,164.68,-354.2,-40.48
Sandra,bicep curls,0,6.443866968,0.38,0.7,-0.11,3164,2219,22897,-5.52,-351.44,-26.68
Sandra,bicep curls,0,6.591246843,0.7,0.47,-0.13,1331,-1567,26013,-212.52,-244.72,-11.04
Sandra,bicep curls,0,6.73158884,0.89,0.04,-0.22,3976,659,26185,-352.36,-37.72,14.72
Sandra,bicep curls,0,6.847757816,0.94,-0.32,-0.15,2313,414,24466,-383.64,87.4,21.16
Sandra,bicep curls,0,6.932395935,0.92,-0.66,-0.17,1968,1488,21534,-368,310.04,40.48
Sandra,bicep curls,0,7.073745966,0.64,-0.94,-0.17,1111,-939,16990,-275.08,485.76,40.48
Sandra,bicep curls,0,7.231534958,0.57,-0.97,-0.18,551,1547,5349,-203.32,556.6,37.72
Sandra,bicep curls,0,7.330838919,0.49,-1.01,-0.17,-418,-1224,-4379,-187.68,566.72,35.88
Sandra,bicep curls,0,7.433971882,0.55,-1.07,-0.19,-823,-269,-17761,-252.08,511.52,34.96
Sandra,bicep curls,0,7.575085878,0.73,-1.07,-0.17,-1564,2075,-26220,-360.64,341.32,25.76
Sandra,bicep curls,0,7.731500864,0.9,-0.79,-0.16,-545,1617,-29499,-386.4,70.84,-1.84
Sandra,bicep curls,0,7.831503868,1,-0.41,-0.13,37,486,-27438,-278.76,-184,-19.32
Sandra,bicep curls,0,7.940039873,0.88,0,-0.07,-39,-347,-22487,-90.16,-325.68,-26.68
Sandra,bicep curls,0,8.06039381,0.68,0.33,-0.08,-1478,-4752,-15392,69,-358.8,-20.24
Sandra,bicep curls,0,8.213776827,0.47,0.61,-0.09,-1619,-3010,-9582,132.48,-356.04,-28.52
Sandra,bicep curls,0,8.337653875,0.28,0.76,-0.11,-1531,-853,-3137,211.6,-341.32,-45.08
Sandra,bicep curls,0,8.451331854,0.21,0.83,-0.08,439,1473,7312,227.24,-335.8,-54.28
Sandra,bicep curls,0,8.572732925,0.28,0.8,-0.09,1558,1671,15467,149.04,-357.88,-46.92
Sandra,bicep curls,0,8.731590986,0.48,0.66,-0.11,4977,2394,22250,2.76,-352.36,-32.2
Sandra,bicep curls,0,8.831413984,0.67,0.49,-0.02,2643,801,25577,-193.2,-260.36,-9.2
Sandra,bicep curls,0,8.938697815,0.8,0.06,-0.1,2253,-2724,26075,-343.16,-60.72,19.32
Sandra,bicep curls,0,9.055029869,0.88,-0.38,-0.13,2278,44,24561,-389.16,181.24,44.16
Sandra,bicep curls,0,9.170148849,0.79,-0.76,-0.15,617,3611,24959,-328.44,398.36,47.84
Sandra,bicep curls,0,9.330531836,0.55,-0.98,-0.21,1320,3468,9279,-239.2,523.48,40.48
Sandra,bicep curls,0,9.431118011,0.48,-1.01,-0.21,641,-1458,3813,-193.2,564.88,33.12
Sandra,bicep curls,0,9.549716949,0.5,-1.03,-0.19,188,-183,-8058,-195.04,561.2,30.36
Sandra,bicep curls,0,9.731639862,0.58,-1.07,-0.15,-745,2252,-21765,-268.64,498.64,21.16
Sandra,bicep curls,0,9.831562996,0.83,-0.98,-0.12,-400,4023,-29736,-379.04,307.28,-12.88
Sandra,bicep curls,0,9.938820839,0.98,-0.67,-0.06,840,3088,-30552,-380.88,17.48,-51.52
Sandra,bicep curls,0,10.06753898,0.93,-0.27,-0.01,1215,-1185,-26390,-239.2,-230,-57.96
Sandra,bicep curls,0,10.23012185,0.78,0.14,-0.03,790,-6188,-20017,-43.24,-346.84,-39.56
Sandra,bicep curls,0,10.33146286,0.51,0.46,-0.07,-533,-4829,-14196,124.2,-361.56,-27.6
Sandra,bicep curls,0,10.44253302,0.27,0.67,-0.07,-1230,-718,-5640,225.4,-335.8,-40.48
Sandra,bicep curls,0,10.55633783,0.17,0.77,-0.07,-140,993,6464,232.76,-333.96,-46
Sandra,bicep curls,0,10.70149994,0.21,0.77,-0.09,2844,2741,18170,129.72,-358.8,-34.96
Sandra,bicep curls,0,10.83159781,0.44,0.61,-0.09,3647,3093,26161,-68.08,-333.04,-17.48
Sandra,bicep curls,0,10.94032979,0.6,0.4,-0.08,567,-411,27917,-271.4,-180.32,-7.36
Sandra,bicep curls,0,11.05887794,0.87,-0.1,-0.15,2951,-4997,26479,-340.4,-68.08,0.92
Sandra,bicep curls,0,11.17140388,0.86,-0.52,-0.21,4503,-4564,25645,-379.96,195.04,57.96
Sandra,bicep curls,0,11.33038092,0.58,-0.92,-0.2,3701,1283,22590,-308.2,426.88,71.76
Sandra,bicep curls,0,11.43140984,0.5,-0.98,-0.2,1958,3662,8393,-221.72,541.88,46.92
Sandra,bicep curls,0,11.54881597,0.44,-1.02,-0.18,540,1982,2244,-179.4,578.68,25.76
Sandra,bicep curls,0,11.6739049,0.43,-1.05,-0.19,-382,-2210,-8586,-187.68,575.92,25.76
Sandra,bicep curls,0,11.8308599,0.51,-1.1,-0.18,-2691,-1057,-20313,-271.4,498.64,35.88
Sandra,bicep curls,0,11.9306078,0.69,-1.06,-0.19,-5590,3196,-28091,-369.84,299.92,34.96
Sandra,bicep curls,0,12.06850886,0.85,-0.71,-0.17,-3090,2256,-29043,-372.6,11.96,-5.52
Sandra,bicep curls,0,12.23150682,0.93,-0.31,-0.11,-1132,959,-25625,-248.4,-222.64,-34.04
Sandra,bicep curls,0,12.33117199,0.79,0.1,-0.08,-95,860,-22095,-55.2,-343.16,-43.24
Sandra,bicep curls,0,12.43139386,0.56,0.44,-0.09,-195,-3333,-16555,112.24,-357.88,-39.56
Sandra,bicep curls,0,12.54272985,0.32,0.66,-0.11,-1427,-3452,-11071,230,-332.12,-46.92
Sandra,bicep curls,0,12.6815989,0.11,0.78,-0.07,-978,-1147,-993,276.92,-310.96,-63.48
Sandra,bicep curls,0,12.83094382,0.1,0.83,-0.05,2519,2390,9931,264.04,-318.32,-65.32
Sandra,bicep curls,0,12.93143201,0.18,0.8,-0.07,4709,3242,19691,166.52,-351.44,-40.48
Sandra,bicep curls,0,13.04871798,0.44,0.61,-0.1,6930,1815,27588,-23.92,-341.32,0
Sandra,bicep curls,0,13.16507387,0.69,0.27,-0.21,4324,2887,27159,-237.36,-201.48,38.64
Sandra,bicep curls,0,13.33108187,0.91,-0.19,-0.23,4570,-1609,28042,-367.08,36.8,57.04
Sandra,bicep curls,0,13.4304409,0.86,-0.73,-0.24,3906,3094,28770,-353.28,309.12,83.72
Sandra,bicep curls,0,13.54898596,0.53,-0.99,-0.24,2132,2052,15939,-237.36,507.84,76.36
Sandra,bicep curls,0,13.66525388,0.48,-1.01,-0.2,1412,2765,7830,-182.16,567.64,47.84
Sandra,bicep curls,0,13.830616,0.45,-1.02,-0.18,119,1110,-2430,-161,582.36,39.56
Sandra,bicep curls,0,13.93155789,0.41,-1.06,-0.16,-750,-1926,-12913,-217.12,543.72,44.16
Sandra,bicep curls,0,14.04764199,0.54,-1.11,-0.16,-2202,-429,-22260,-320.16,414,52.44
Sandra,bicep curls,0,14.1612978,0.73,-1,-0.17,-3138,666,-26194,-360.64,310.96,51.52
Sandra,bicep curls,0,14.33151793,0.87,-0.69,-0.16,-2770,995,-25001,-375.36,58.88,40.48
Sandra,bicep curls,0,14.43155694,0.88,-0.27,-0.14,-3871,-1931,-21883,-280.6,-160.08,25.76
Sandra,bicep curls,0,14.5675528,0.79,0.1,-0.14,-3439,-1173,-17865,-135.24,-297.16,4.6
Sandra,bicep curls,0,14.73145294,0.66,0.4,-0.15,-2734,-1103,-12912,9.2,-354.2,-17.48
Sandra,bicep curls,0,14.83150291,0.47,0.63,-0.1,-2670,-835,-8904,117.76,-360.64,-35.88
Sandra,bicep curls,0,14.93025279,0.32,0.8,-0.09,56,709,-4559,184,-346.84,-46.92
Sandra,bicep curls,0,15.03389287,0.23,0.85,-0.09,880,481,3997,201.48,-344.08,-40.48
Sandra,bicep curls,0,15.15139484,0.26,0.85,-0.06,1472,194,11959,142.6,-356.04,-35.88
Sandra,bicep curls,0,15.29521894,0.4,0.75,-0.1,3306,1154,18133,10.12,-351.44,-21.16
Sandra,bicep curls,0,15.43133283,0.61,0.57,-0.12,2426,1005,22255,-157.32,-281.52,-2.76
Sandra,bicep curls,0,15.53071094,0.85,0.21,-0.19,3857,1468,22335,-306.36,-125.12,13.8
Sandra,bicep curls,0,15.64770985,0.91,-0.06,-0.15,1521,-1061,22042,-353.28,-26.68,23.92
Sandra,bicep curls,0,15.77892089,0.93,-0.5,-0.18,2927,-3412,20395,-381.8,180.32,48.76
Sandra,bicep curls,0,15.93020892,0.74,-0.78,-0.18,2493,-415,20544,-336.72,366.16,69.92
Sandra,bicep curls,0,16.04753184,0.54,-0.94,-0.22,1663,2890,8585,-247.48,507.84,61.64
Sandra,bicep curls,0,16.16901088,0.47,-0.98,-0.2,299,-196,2237,-212.52,547.4,43.24
Sandra,bicep curls,0,16.33090091,0.46,-1.01,-0.19,-434,-1250,-7720,-218.04,540.96,42.32
Sandra,bicep curls,0,16.4311018,0.53,-1.04,-0.18,-917,513,-16122,-281.52,469.2,47.84
Sandra,bicep curls,0,16.53141594,0.73,-1.03,-0.18,-2247,1843,-23566,-368.92,314.64,34.96
Sandra,bicep curls,0,16.64877582,0.83,-0.73,-0.17,-2464,835,-25866,-383.64,66.24,18.4
Sandra,bicep curls,0,16.77028584,0.96,-0.38,-0.13,-2105,1116,-24625,-286.12,-161.92,-4.6
Sandra,bicep curls,0,16.93020892,0.82,-0.01,-0.12,-2181,-7142,-21126,-122.36,-306.36,-8.28
Sandra,bicep curls,0,17.04265189,0.68,0.32,-0.13,-3065,-4099,-13784,31.28,-356.96,-18.4
Sandra,bicep curls,0,17.17270899,0.52,0.58,-0.14,-2983,483,-9564,127.88,-361.56,-38.64
Sandra,bicep curls,0,17.33077693,0.36,0.76,-0.12,-2438,1185,-6929,197.8,-345,-56.12
Sandra,bicep curls,0,17.43130589,0.21,0.85,-0.07,-1728,-620,-887,219.88,-338.56,-66.24
Sandra,bicep curls,0,17.53069901,0.18,0.88,-0.06,1596,413,8054,213.44,-338.56,-72.68
Sandra,bicep curls,0,17.64514494,0.26,0.87,-0.05,4277,1232,14832,132.48,-359.72,-58.88
Sandra,bicep curls,0,17.7787559,0.45,0.72,-0.09,6234,388,19566,-7.36,-351.44,-24.84
Sandra,bicep curls,0,17.93126893,0.66,0.48,-0.17,4610,1048,19679,-168.36,-267.72,17.48
Sandra,bicep curls,0,18.03133798,0.83,0.19,-0.2,4298,1514,21541,-301.76,-123.28,40.48
Sandra,bicep curls,0,18.14401078,0.87,-0.15,-0.18,2106,-2153,21583,-376.28,74.52,51.52
Sandra,bicep curls,0,18.26402378,0.84,-0.51,-0.18,3186,-342,20068,-365.24,273.24,71.76
Sandra,bicep curls,0,18.43125582,0.69,-0.82,-0.18,2427,1146,19011,-293.48,447.12,66.24
Sandra,bicep curls,0,18.53127289,0.55,-0.93,-0.19,2006,969,7256,-231.84,523.48,52.44
Sandra,bicep curls,0,18.65395188,0.48,-0.98,-0.19,686,-161,1813,-218.04,545.56,44.16
Sandra,bicep curls,0,18.76639986,0.48,-1.02,-0.19,-354,-262,-6466,-212.52,549.24,39.56
Sandra,bicep curls,0,18.93106198,0.51,-1.06,-0.13,-1066,3425,-17559,-268.64,498.64,37.72
Sandra,bicep curls,0,19.03084683,0.75,-1.02,-0.15,-368,1946,-26883,-366.16,339.48,24.84
Sandra,bicep curls,0,19.13125587,0.89,-0.68,-0.1,-1577,-383,-28120,-386.4,74.52,4.6
Sandra,bicep curls,0,19.266289,0.92,-0.33,-0.09,-2927,-1186,-24120,-282.44,-168.36,-1.84
Sandra,bicep curls,0,19.431463,0.83,0.06,-0.09,-3816,216,-21142,-119.6,-315.56,-24.84
Sandra,bicep curls,0,19.53130889,0.67,0.39,-0.11,-1153,-700,-15511,40.48,-358.8,-39.56
Sandra,bicep curls,0,19.64136195,0.45,0.64,-0.08,-1766,-3878,-12998,165.6,-352.36,-47.84
Sandra,bicep curls,0,19.77865791,0.18,0.78,-0.02,-1248,-4043,-5914,253,-322.92,-70.84
Sandra,bicep curls,0,19.93086791,0.1,0.85,-0.03,1692,884,4817,264.96,-317.4,-71.76
Sandra,bicep curls,0,20.03067398,0.12,0.87,-0.04,5102,1893,14670,181.24,-349.6,-45.08
Sandra,bicep curls,0,20.13114786,0.32,0.73,-0.12,6053,3057,20966,22.08,-351.44,-2.76
Sandra,bicep curls,0,20.2561748,0.51,0.57,-0.15,3437,2323,23721,-74.52,-321.08,12.88
Sandra,bicep curls,0,20.43060398,0.87,0.22,-0.17,3750,-1399,23492,-252.08,-188.6,33.12
Sandra,bicep curls,0,20.53130889,0.88,-0.11,-0.17,3814,-1792,22789,-356.04,13.8,64.4
Sandra,bicep curls,0,20.64756894,0.85,-0.53,-0.23,4215,-459,20141,-367.08,231.84,92.92
Sandra,bicep curls,0,20.77040386,0.68,-0.85,-0.2,2851,-203,20409,-305.44,414.92,88.32
Sandra,bicep curls,0,20.93004394,0.51,-0.97,-0.22,1944,1790,6410,-228.16,521.64,68.08
Sandra,bicep curls,0,21.030159,0.44,-1,-0.2,320,420,790,-200.56,550.16,56.12
Sandra,bicep curls,0,21.13766289,0.43,-1.04,-0.18,-1185,611,-9687,296.24,2133.48,-14602.24
Sandra,bicep curls,0,21.26147699,0.57,-1.05,-0.17,-1898,1993,-17798,-309.12,434.24,54.28
Sandra,bicep curls,0,21.43051696,0.76,-0.97,-0.14,-2012,1710,-23912,-379.96,244.72,41.4
Sandra,bicep curls,0,21.53121591,0.88,-0.67,-0.15,-2500,-172,-25935,-363.4,-3.68,22.08
Sandra,bicep curls,0,21.64910483,0.89,-0.31,-0.1,-2644,-975,-24704,-241.96,-215.28,1.84
Sandra,bicep curls,0,21.76387882,0.8,0.08,-0.09,-2549,-535,-20089,-71.76,-329.36,-18.4
Sandra,bicep curls,0,21.93099594,0.65,0.39,-0.07,-2237,-2834,-13855,4.6,-355.12,-29.44
Sandra,bicep curls,0,22.03067279,0.48,0.64,-0.05,-2649,-3666,-9969,121.44,-360.64,-40.48
Sandra,bicep curls,0,22.14131093,0.28,0.81,-0.02,-2270,-2182,-5981,206.08,-341.32,-67.16
Sandra,bicep curls,0,22.25503778,0.16,0.87,0.01,560,129,2987,238.28,-329.36,-84.64
Sandra,bicep curls,0,22.40381885,0.17,0.88,0,2523,1243,10908,199.64,-345,-77.28
Sandra,bicep curls,0,22.53119278,0.29,0.82,-0.06,3787,1314,17130,91.08,-361.56,-54.28
Sandra,bicep curls,0,22.64898491,0.5,0.67,-0.08,4660,-2041,21494,-72.68,-326.6,-20.24
Sandra,bicep curls,0,22.77165389,0.72,0.38,-0.14,5489,-3263,21525,-231.84,-212.52,30.36
Sandra,bicep curls,0,22.93060994,0.85,0.04,-0.17,5729,-489,21561,-335.8,-28.52,76.36
Sandra,bicep curls,0,23.031183,0.86,-0.38,-0.24,4288,-1839,21068,-371.68,183.08,86.48
Sandra,bicep curls,0,23.1401608,0.71,-0.71,-0.23,3101,805,21677,-322.92,376.28,87.4
Sandra,bicep curls,0,23.26383591,0.51,-0.93,-0.23,2882,-935,11259,-20961.28,-14602.24,296.24
Sandra,bicep curls,0,23.43117785,0.45,-0.98,-0.22,1821,-139,6102,-184,556.6,73.6
Sandra,bicep curls,0,23.53122687,0.44,-1.02,-0.23,-486,1423,-3143,-174.8,564.88,74.52
Sandra,bicep curls,0,23.63109493,0.48,-1.06,-0.22,-2479,3037,-14388,-214.36,538.2,69
Sandra,bicep curls,0,23.76264,0.72,-1.07,-0.2,-1617,809,-24805,-319.24,421.36,57.96
Sandra,bicep curls,0,23.93059683,0.9,-0.85,-0.22,-3403,325,-29163,-380.88,185.84,45.08
Sandra,bicep curls,0,24.03121495,0.91,-0.49,-0.2,-4335,-3724,-24811,-318.32,-84.64,38.64
Sandra,bicep curls,0,24.13066292,0.87,-0.09,-0.17,-5274,-903,-19886,-176.64,-264.04,26.68
Sandra,bicep curls,0,24.28138089,0.73,0.28,-0.15,-3377,533,-15785,-30.36,-345,-0.92
Sandra,bicep curls,0,24.43130088,0.53,0.57,-0.12,-3239,-1420,-13008,99.36,-363.4,-25.76
Sandra,bicep curls,0,24.53013396,0.31,0.75,-0.09,-3122,-1932,-9661,205.16,-341.32,-48.76
Sandra,bicep curls,0,24.65275288,0.16,0.84,-0.07,-907,-252,-3245,264.04,-316.48,-67.16
Sandra,bicep curls,0,24.76525283,0.08,0.89,-0.06,777,1414,4829,260.36,-319.24,-64.4
Sandra,bicep curls,0,24.93025279,0.14,0.89,-0.06,2903,1252,12100,188.6,-345,-53.36
Sandra,bicep curls,0,25.0311439,0.27,0.83,-0.08,4508,392,18302,56.12,-360.64,-24.84
