User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,3.145340919494629,0.06,0.94,-0.26,3403,-2468,-6910,209.76,-1.84,173.88
Morgan,tricep,0,3.2557899951934814,-0.06,0.85,-0.32,2155,-1935,-4787,240.12,30.36,173.88
Morgan,tricep,0,3.394725799560547,-0.13,0.79,-0.34,61,452,-610,253.92,47.84,174.8
Morgan,tricep,0,3.5263259410858154,-0.15,0.78,-0.33,-2551,2369,4403,243.8,32.2,174.8
Morgan,tricep,0,3.635497808456421,-0.1,0.85,-0.33,-5769,2237,9139,229.08,11.96,172.96
Morgan,tricep,0,3.750645875930786,0.02,0.95,-0.28,-7390,1923,14349,177.56,-45.08,162.84
Morgan,tricep,0,3.887955904006958,0.16,1.0,-0.2,-7948,3471,15467,91.08,-101.2,132.48
Morgan,tricep,0,4.026310920715332,0.36,0.96,-0.06,-7410,2143,13938,4.6,-127.88,85.56
Morgan,tricep,0,4.126240968704224,0.53,0.89,0.02,-6874,3221,10882,-71.76,-129.72,34.96
Morgan,tricep,0,4.257627964019775,0.66,0.77,0.1,-4808,3969,7958,-126.04,-113.16,-8.28
Morgan,tricep,0,4.381752967834473,0.65,0.64,0.19,1523,597,-1569,-151.8,-101.2,-28.52
Morgan,tricep,0,4.526280879974365,0.69,0.61,0.24,5463,415,-7714,-128.8,-114.08,-7.36
Morgan,tricep,0,4.626339912414551,0.68,0.77,0.19,8279,-1657,-11237,-87.4,-125.12,26.68
Morgan,tricep,0,4.733223915100098,0.61,0.92,0.07,10173,-5351,-15277,-2.76,-121.44,89.24
Morgan,tricep,0,4.879508018493652,0.5,0.98,-0.02,8102,-5166,-13664,47.84,-106.72,121.44
Morgan,tricep,0,5.025555849075317,0.31,1.0,-0.12,5311,-775,-9478,145.36,-66.24,151.8
Morgan,tricep,0,5.126248836517334,0.13,0.94,-0.2,3608,-2445,-6680,190.44,-24.84,169.28
Morgan,tricep,0,5.239368915557861,-0.03,0.86,-0.26,1819,-2964,-4954,227.24,6.44,170.2
Morgan,tricep,0,5.361817836761475,-0.12,0.82,-0.29,-468,157,-1241,249.32,25.76,166.52
Morgan,tricep,0,5.5257627964019775,-0.13,0.82,-0.3,-2581,580,4135,244.72,21.16,165.6
Morgan,tricep,0,5.626240968704224,-0.08,0.9,-0.27,-4943,1129,10636,218.04,-17.48,162.84
Morgan,tricep,0,5.760706901550293,0.05,0.97,-0.23,-6564,2536,14717,142.6,-74.52,149.04
Morgan,tricep,0,5.926370859146118,0.18,1.01,-0.15,-7259,7157,15613,46.92,-114.08,111.32
Morgan,tricep,0,6.026382923126221,0.38,0.99,-0.04,-9775,4005,14891,-42.32,-126.04,57.96
Morgan,tricep,0,6.1261889934539795,0.55,0.88,0.06,-7323,2719,10091,-111.32,-115.92,5.52
Morgan,tricep,0,6.236760854721069,0.62,0.72,0.14,-2128,1337,2949,-131.56,-112.24,-14.72
Morgan,tricep,0,6.3592658042907715,0.64,0.67,0.16,2908,-927,-4641,-140.76,-104.88,-22.08
Morgan,tricep,0,6.52635383605957,0.61,0.76,0.11,6576,-631,-8107,-116.84,-116.84,-3.68
Morgan,tricep,0,6.625509023666382,0.68,0.84,0.09,10241,-3277,-11751,-67.16,-124.2,45.08
Morgan,tricep,0,6.726366996765137,0.53,0.93,-0.0,7679,-12857,-15778,27.6,-110.4,108.56
Morgan,tricep,0,6.860304832458496,0.31,0.98,-0.09,4556,-2596,-13364,155.48,-80.04,136.16
Morgan,tricep,0,7.025666952133179,0.16,0.96,-0.18,3549,-778,-9580,210.68,-30.36,151.8
Morgan,tricep,0,7.126415014266968,-0.0,0.89,-0.26,2308,-505,-6218,247.48,11.04,155.48
Morgan,tricep,0,7.226316928863525,-0.11,0.83,-0.3,893,-1283,-2062,264.04,34.96,160.08
Morgan,tricep,0,7.334450006484985,-0.17,0.81,-0.32,-1321,-216,2274,268.64,32.2,156.4
Morgan,tricep,0,7.484391927719116,-0.16,0.82,-0.31,-2900,3235,6740,253.92,7.36,157.32
Morgan,tricep,0,7.626235008239746,-0.05,0.89,-0.28,-6061,1482,11890,218.96,-19.32,159.16
Morgan,tricep,0,7.72540283203125,0.09,0.97,-0.23,-6581,3056,15289,153.64,-76.36,141.68
Morgan,tricep,0,7.840693950653076,0.28,0.97,-0.12,-7141,3225,16073,57.04,-117.76,107.64
Morgan,tricep,0,7.956789970397949,0.41,0.94,-0.07,-7872,5418,13790,-35.88,-129.72,57.04
Morgan,tricep,0,8.095635890960693,0.54,0.8,0.06,-4956,3320,8554,-103.96,-120.52,8.28
Morgan,tricep,0,8.225565910339355,0.58,0.68,0.14,-537,1418,1144,-139.84,-104.88,-19.32
Morgan,tricep,0,8.331998825073242,0.59,0.68,0.15,3899,-1188,-5732,-129.72,-110.4,-13.8
Morgan,tricep,0,8.46448302268982,0.66,0.75,0.17,7439,1329,-8916,-97.52,-121.44,16.56
Morgan,tricep,0,8.624744892120361,0.65,0.84,0.12,9145,-2850,-11568,-46.0,-124.2,62.56
Morgan,tricep,0,8.726306915283203,0.6,0.9,0.06,7808,-2539,-10636,22.08,-108.56,114.08
Morgan,tricep,0,8.840662956237793,0.44,0.95,-0.04,5382,-4608,-8923,94.76,-83.72,148.12
Morgan,tricep,0,8.96432089805603,0.28,0.96,-0.13,3442,-3985,-6849,124.2,-15301.44,0.92
Morgan,tricep,0,9.126299858093262,0.12,0.95,-0.22,2802,-2087,-5062,169.28,-43.24,161.92
Morgan,tricep,0,9.226216793060303,-0.08,0.92,-0.27,2435,-4434,-4832,209.76,-17.48,163.76
Morgan,tricep,0,9.325330972671509,-0.14,0.87,-0.3,1195,-818,-3465,240.12,10.12,163.76
Morgan,tricep,0,9.462090015411377,-0.18,0.84,-0.32,-107,1390,-649,250.24,18.4,163.76
Morgan,tricep,0,9.626276016235352,-0.19,0.83,-0.33,-1297,-295,2081,247.48,15.64,164.68
Morgan,tricep,0,9.72633695602417,-0.16,0.85,-0.31,-3115,687,5814,231.84,-3.68,163.76
Morgan,tricep,0,9.826334953308105,-0.07,0.9,-0.29,-4694,1868,8345,193.2,-42.32,155.48
Morgan,tricep,0,9.9305419921875,0.01,0.96,-0.24,-6321,776,9206,145.36,-82.8,135.24
Morgan,tricep,0,10.053126811981201,0.11,1.04,-0.16,-7064,3178,9482,82.8,-119.6,101.2
Morgan,tricep,0,10.171743869781494,0.26,1.06,-0.03,-6608,3670,11105,49.68,-130.64,76.36
Morgan,tricep,0,10.325106859207153,0.49,0.98,0.1,-5848,6579,16022,-23.92,-140.76,36.8
Morgan,tricep,0,10.425910949707031,0.56,0.82,0.16,-2866,7425,8059,-103.96,-119.6,-7.36
Morgan,tricep,0,10.539277791976929,0.64,0.72,0.22,288,2176,-1364,-138.0,-103.96,-32.2
Morgan,tricep,0,10.686631917953491,0.61,0.74,0.21,4622,-2972,-10163,-114.08,-123.28,-25.76
Morgan,tricep,0,10.82605791091919,0.42,0.86,0.17,6493,-9128,-14911,-44.16,-141.68,16.56
Morgan,tricep,0,10.930238962173462,0.43,0.96,0.15,7040,-2201,-13956,44.16,-138.0,66.24
Morgan,tricep,0,11.056715965270996,0.27,1.03,0.04,8487,-9634,-12623,143.52,-106.72,107.64
Morgan,tricep,0,11.225935935974121,0.1,1.02,-0.06,7364,-4695,-10838,228.16,-48.76,127.88
Morgan,tricep,0,11.326153993606567,-0.03,0.95,-0.12,4162,-2082,-6666,-15301.44,296.24,-20961.28
Morgan,tricep,0,11.44436502456665,-0.13,0.85,-0.18,-245,-350,209,293.48,24.84,132.48
Morgan,tricep,0,11.564589977264404,-0.21,0.84,-0.22,-2045,143,5064,286.12,4.6,137.08
Morgan,tricep,0,11.726035833358765,-0.14,0.85,-0.23,-2758,3343,8927,267.72,-13.8,135.24
Morgan,tricep,0,11.826005935668945,-0.08,0.91,-0.23,-3924,2290,12372,216.2,-60.72,136.16
Morgan,tricep,0,11.926790952682495,0.06,0.98,-0.19,-4000,2410,13224,142.6,-105.8,119.6
Morgan,tricep,0,12.045458793640137,0.28,0.98,-0.12,-4572,2743,14668,61.64,-127.88,93.84
Morgan,tricep,0,12.171963930130005,0.42,0.94,-0.03,-4962,2841,13483,-19.32,-133.4,57.04
Morgan,tricep,0,12.325947999954224,0.53,0.83,0.05,-4615,1758,8849,-86.48,-124.2,26.68
Morgan,tricep,0,12.424781799316406,0.64,0.73,0.1,-2712,1687,4597,-126.04,-112.24,-3.68
Morgan,tricep,0,12.554411888122559,0.65,0.66,0.13,1502,-1395,-3366,-129.72,-111.32,-12.88
Morgan,tricep,0,12.667939901351929,0.63,0.71,0.18,5093,1511,-8701,-101.2,-124.2,6.44
Morgan,tricep,0,12.825609922409058,0.66,0.79,0.14,6834,14,-11048,-53.36,-130.64,40.48
Morgan,tricep,0,12.926026821136475,0.53,0.93,0.07,7796,-4226,-12794,-21.16,-127.88,63.48
Morgan,tricep,0,13.048271894454956,0.43,0.97,0.0,6431,-6179,-11160,51.52,-114.08,114.08
Morgan,tricep,0,13.16196084022522,0.32,1.0,-0.09,4680,-2568,-8371,126.96,-85.56,144.44
Morgan,tricep,0,13.32609486579895,0.16,0.96,-0.17,3833,-2092,-6235,180.32,-51.52,156.4
Morgan,tricep,0,13.426098823547363,0.04,0.9,-0.21,1593,-1528,-3169,211.6,-23.0,161.92
Morgan,tricep,0,13.53431487083435,0.02,0.87,-0.23,-1704,213,2537,217.12,-20.24,162.84
Morgan,tricep,0,13.658240795135498,0.07,0.89,-0.23,-3630,763,8417,194.12,-46.0,157.32
Morgan,tricep,0,13.82607889175415,0.11,0.95,-0.2,-5293,921,12132,140.76,-85.56,138.92
Morgan,tricep,0,13.925509929656982,0.19,1.03,-0.19,-6411,3205,14010,60.72,-119.6,109.48
Morgan,tricep,0,14.026000022888184,0.38,0.99,-0.08,-6555,616,13779,-17.48,-132.48,69.92
Morgan,tricep,0,14.151826858520508,0.56,0.87,0.02,-5284,2886,10183,-53.36,-130.64,46.92
Morgan,tricep,0,14.273135900497437,0.62,0.74,0.11,-4271,4998,6348,-112.24,-117.76,10.12
Morgan,tricep,0,14.42609190940857,0.66,0.64,0.13,396,1285,-1483,-139.84,-106.72,-21.16
Morgan,tricep,0,14.526107788085938,0.76,0.63,0.17,3622,328,-5918,-126.96,-111.32,-11.04
Morgan,tricep,0,14.641849994659424,0.74,0.73,0.09,6745,-2580,-9903,-91.08,-126.96,20.24
Morgan,tricep,0,14.761804819107056,0.64,0.82,0.07,8819,-3571,-12596,-24.84,-126.96,68.08
Morgan,tricep,0,14.925068855285645,0.56,0.89,-0.0,6107,-4116,-11034,47.84,-111.32,115.92
Morgan,tricep,0,15.02530288696289,0.41,0.94,-0.1,4952,-3234,-9976,122.36,-84.64,145.36
Morgan,tricep,0,15.149224996566772,0.24,0.95,-0.19,3803,-3064,-7666,184.92,-50.6,155.48
Morgan,tricep,0,15.272032022476196,0.09,0.91,-0.25,2872,-2295,-5806,223.56,-15.64,161.0
Morgan,tricep,0,15.425359964370728,-0.03,0.85,-0.28,1599,-1347,-3447,236.44,-2.76,161.0
Morgan,tricep,0,15.52529788017273,-0.09,0.82,-0.31,-665,1068,536,253.0,14.72,158.24
Morgan,tricep,0,15.625999927520752,-0.08,0.83,-0.32,-2361,1488,5604,244.72,4.6,159.16
Morgan,tricep,0,15.737067937850952,-0.01,0.88,-0.3,-4618,2061,11033,209.76,-32.2,158.24
Morgan,tricep,0,15.8728609085083,0.1,0.98,-0.27,-6022,2357,14226,143.52,-80.04,138.92
Morgan,tricep,0,16.02618980407715,0.27,0.98,-0.19,-5605,1842,13310,62.56,-118.68,108.56
Morgan,tricep,0,16.1251118183136,0.43,0.93,-0.13,-5526,2442,11956,-11.96,-128.8,73.6
Morgan,tricep,0,16.244300842285156,0.58,0.85,-0.03,-5172,2360,10559,-74.52,-125.12,41.4
Morgan,tricep,0,16.361950874328613,0.67,0.72,0.03,-1757,3658,2915,-117.76,-115.0,11.04
Morgan,tricep,0,16.526031017303467,0.75,0.65,0.1,136,2156,-549,-122.36,-111.32,4.6
Morgan,tricep,0,16.626109838485718,0.67,0.71,0.07,3776,-1211,-6311,-119.6,-113.16,6.44
Morgan,tricep,0,16.747012853622437,0.68,0.78,0.05,7122,-1873,-10713,-83.72,-122.36,31.28
Morgan,tricep,0,16.864117860794067,0.63,0.84,-0.0,7715,-2967,-12881,-20.24,-124.2,77.28
Morgan,tricep,0,17.026172876358032,0.53,0.9,-0.08,6129,-3368,-12073,58.88,-105.8,121.44
Morgan,tricep,0,17.12561798095703,0.36,0.93,-0.16,4885,-3854,-10231,136.16,-73.6,146.28
Morgan,tricep,0,17.232820987701416,0.2,0.93,-0.24,3719,-1325,-7639,189.52,-33.12,160.08
Morgan,tricep,0,17.355676889419556,0.07,0.88,-0.29,2391,-821,-4112,221.72,-0.92,164.68
Morgan,tricep,0,17.52604079246521,-0.01,0.84,-0.31,76,-882,62,241.96,12.88,165.6
Morgan,tricep,0,17.626055002212524,-0.02,0.84,-0.33,-2044,664,4969,231.84,2.76,159.16
Morgan,tricep,0,17.725565910339355,0.05,0.88,-0.3,-4334,1648,11010,198.72,-38.64,157.32
Morgan,tricep,0,17.862907886505127,0.12,0.98,-0.27,-5740,2873,15461,163.76,-65.32,143.52
Morgan,tricep,0,18.026103019714355,0.3,1.0,-0.21,-6203,3522,15798,80.04,-109.48,115.92
Morgan,tricep,0,18.126065015792847,0.5,0.91,-0.13,-6831,4414,13733,-10.12,-125.12,76.36
Morgan,tricep,0,18.225780963897705,0.61,0.79,-0.05,-4933,2685,10252,-91.08,-121.44,35.88
Morgan,tricep,0,18.334479808807373,0.66,0.67,0.02,-334,2406,1598,-134.32,-105.8,9.2
Morgan,tricep,0,18.454660892486572,0.69,0.64,0.06,2269,-1063,-4705,-128.8,-109.48,7.36
Morgan,tricep,0,18.62712287902832,0.69,0.71,0.06,7013,595,-10281,-92.92,-117.76,31.28
Morgan,tricep,0,18.72616982460022,0.7,0.8,0.04,7774,-5428,-13352,-26.68,-121.44,75.44
Morgan,tricep,0,18.834481954574585,0.61,0.9,-0.05,6580,-2867,-12886,54.28,-103.96,123.28
Morgan,tricep,0,18.960705995559692,0.42,0.98,-0.16,6595,-743,-13106,126.96,-68.08,149.04
Morgan,tricep,0,19.12604594230652,0.21,0.95,-0.23,4692,-4003,-11508,204.24,-15.64,164.68
Morgan,tricep,0,19.226043939590454,0.02,0.88,-0.29,2461,-1542,-6396,228.16,5.52,165.6
Morgan,tricep,0,19.343283891677856,-0.07,0.85,-0.33,919,-627,-1462,250.24,34.96,164.68
Morgan,tricep,0,19.461923837661743,-0.09,0.82,-0.33,-849,786,4706,253.0,43.24,164.68
Morgan,tricep,0,19.62604284286499,-0.04,0.82,-0.33,-4003,1551,10654,230.92,9.2,162.84
Morgan,tricep,0,19.7257080078125,0.05,0.92,-0.32,-6161,1688,15145,178.48,-47.84,151.8
Morgan,tricep,0,19.826950788497925,0.18,1.01,-0.26,-7262,1209,18732,93.84,-103.96,125.12
Morgan,tricep,0,19.954082012176514,0.38,0.99,-0.16,-6760,1760,17853,-2.76,-124.2,86.48
Morgan,tricep,0,20.125778913497925,0.55,0.85,-0.09,-5243,3989,11732,-92.92,-119.6,41.4
Morgan,tricep,0,20.225639820098877,0.57,0.71,-0.02,-836,705,649,-130.64,-103.96,13.8
Morgan,tricep,0,20.325721979141235,0.62,0.66,0.02,1243,-491,-4792,-124.2,-108.56,15.64
Morgan,tricep,0,20.43920588493347,0.67,0.7,0.05,5635,-1620,-11530,-93.84,-117.76,30.36
Morgan,tricep,0,20.560385942459106,0.63,0.86,-0.01,7272,-4277,-14920,-29.44,-123.28,69.0
Morgan,tricep,0,20.725374937057495,0.47,1.0,-0.11,5893,-7118,-15831,68.08,-107.64,113.16
Morgan,tricep,0,20.825968980789185,0.28,1.01,-0.19,4546,-8006,-14316,179.4,-68.08,131.56
Morgan,tricep,0,20.937997817993164,0.09,0.96,-0.24,2425,-6307,-10373,264.96,-12.88,122.36
Morgan,tricep,0,21.061699867248535,-0.06,0.86,-0.22,493,-969,-3665,310.96,31.28,103.96
Morgan,tricep,0,21.2258198261261,-0.12,0.82,-0.23,-1307,-112,4315,316.48,33.12,103.96
Morgan,tricep,0,21.32583999633789,-0.07,0.86,-0.24,-2522,2285,12195,281.52,-12.88,112.24
Morgan,tricep,0,21.425750970840454,0.01,0.95,-0.23,-3025,5816,17776,202.4,-78.2,112.24
Morgan,tricep,0,21.548075914382935,0.2,1.02,-0.18,-5792,9634,19418,69.0,-120.52,94.76
Morgan,tricep,0,21.669232845306396,0.35,0.95,-0.08,-6566,10253,14689,8.28,-131.56,75.44
Morgan,tricep,0,21.82588291168213,0.53,0.82,0.01,-5703,10684,8973,-90.16,-124.2,18.4
Morgan,tricep,0,21.9357328414917,0.62,0.7,0.11,-868,2964,1319,-140.76,-110.4,-30.36
Morgan,tricep,0,22.058022022247314,0.65,0.65,0.17,2289,-2645,-3898,-136.16,-108.56,-34.04
Morgan,tricep,0,22.22588586807251,0.69,0.72,0.15,7317,-6002,-10662,-109.48,-119.6,-4.6
Morgan,tricep,0,22.325613975524902,0.69,0.85,0.09,8746,-12408,-15077,-30.36,-126.96,57.04
Morgan,tricep,0,22.425724983215332,0.52,0.92,-0.06,4495,-2314,-15548,115.0,-106.72,106.72
Morgan,tricep,0,22.54943084716797,0.35,0.96,-0.13,3225,1030,-10687,192.28,-71.76,125.12
Morgan,tricep,0,22.671998023986816,0.14,0.95,-0.2,3531,-1253,-8805,238.28,-32.2,131.56
Morgan,tricep,0,22.825586795806885,-0.01,0.89,-0.23,2240,-2331,-5860,276.0,6.44,132.48
Morgan,tricep,0,22.92477297782898,-0.08,0.83,-0.26,-719,961,422,287.96,24.84,125.12
Morgan,tricep,0,23.05301785469055,-0.07,0.83,-0.27,-2909,4607,8143,279.68,15.64,132.48
Morgan,tricep,0,23.22586679458618,0.0,0.91,-0.25,-5372,5556,14343,231.84,-32.2,140.76
Morgan,tricep,0,23.325949907302856,0.12,0.99,-0.19,-7329,4072,16275,137.08,-86.48,130.64
Morgan,tricep,0,23.42538285255432,0.33,1.02,-0.12,-8763,4364,14076,26.68,-119.6,92.0
Morgan,tricep,0,23.525630950927734,0.49,0.94,0.01,-7850,5178,11350,-57.96,-126.96,40.48
Morgan,tricep,0,23.651817798614502,0.56,0.8,0.1,-3947,2642,5081,-114.08,-117.76,-7.36
Morgan,tricep,0,23.7857608795166,0.61,0.71,0.15,-228,-412,-1107,-126.04,-113.16,-20.24
Morgan,tricep,0,23.92583394050598,0.61,0.76,0.11,6305,-2202,-7878,-108.56,-116.84,-7.36
Morgan,tricep,0,24.025473833084106,0.6,0.84,0.08,9403,-2611,-12300,-46.0,-126.96,49.68
Morgan,tricep,0,24.165693998336792,0.58,0.93,-0.03,8596,-7181,-14439,47.84,-111.32,107.64
Morgan,tricep,0,24.32584500312805,0.4,0.98,-0.13,6480,-5751,-14291,156.4,-73.6,140.76
Morgan,tricep,0,24.42581582069397,0.17,0.96,-0.21,4029,-5824,-11462,206.08,-45.08,142.6
Morgan,tricep,0,24.540684938430786,0.0,0.89,-0.25,1892,254,-6711,265.88,1.84,135.24
Morgan,tricep,0,24.641902923583984,-0.12,0.83,-0.29,-16,799,-1681,286.12,33.12,137.08
Morgan,tricep,0,24.785700798034668,-0.14,0.8,-0.3,-1499,66,3381,278.76,34.96,138.92
Morgan,tricep,0,24.92575979232788,-0.1,0.82,-0.3,-2873,2017,8419,264.04,9.2,144.44
Morgan,tricep,0,25.056877851486206,-0.02,0.89,-0.27,-4715,4538,14032,0.92,8.28,15722.8
