User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,shoulder,0,3.132528066635132,0.56,-0.93,-0.06,842,-616,-957,-124.2,602.6,-218.96
Dan,shoulder,0,3.23352313041687,0.63,-1.03,-0.04,1051,-1130,-1653,-134.32,597.08,-219.88
Dan,shoulder,0,3.3549201488494873,0.72,-1.09,-0.02,1146,7020,-1856,-150.88,589.72,-232.76
Dan,shoulder,0,3.5049431324005127,0.69,-1.09,-0.0,392,1492,-41,-141.68,581.44,-255.76
Dan,shoulder,0,3.6322059631347656,0.61,-1.04,-0.02,-2494,3594,4072,-115.0,593.4,-260.36
Dan,shoulder,0,3.733147144317627,0.52,-0.95,-0.01,-6647,3352,9626,-51.52,627.44,-230.0
Dan,shoulder,0,3.8514630794525146,0.37,-0.81,-0.01,-6714,-218,11916,56.12,658.72,-175.72
Dan,shoulder,0,3.9760379791259766,0.34,-0.76,-0.02,-1404,-4521,5540,-15301.44,296.24,-20961.28
Dan,shoulder,0,4.133181095123291,0.29,-0.79,-0.04,3906,-1805,-4564,129.72,655.04,-164.68
Dan,shoulder,0,4.233055114746094,0.3,-0.82,-0.04,3318,568,-6536,61.64,653.2,-201.48
Dan,shoulder,0,4.342513084411621,0.32,-0.81,0.01,4325,-3807,-5668,24.84,646.76,-218.96
Dan,shoulder,0,4.487594127655029,0.37,-0.92,0.02,2156,-987,-4414,-34.96,625.6,-245.64
Dan,shoulder,0,4.633126974105835,0.45,-0.97,0.04,1094,-2002,-2647,-84.64,600.76,-261.28
Dan,shoulder,0,4.733070135116577,0.51,-1.01,0.01,-850,-4352,-1910,-115.92,589.72,-255.76
Dan,shoulder,0,4.871317148208618,0.6,-1.06,-0.07,-1855,-6125,220,-136.16,589.72,-235.52
Dan,shoulder,0,5.033134937286377,0.71,-1.07,-0.03,-538,-2232,968,-159.16,588.8,-208.84
Dan,shoulder,0,5.1331541538238525,0.58,-0.99,-0.1,-846,4001,2429,-142.6,598.92,-205.16
Dan,shoulder,0,5.24623703956604,0.54,-0.97,-0.07,-1575,3071,665,-129.72,607.2,-207.0
Dan,shoulder,0,5.361390113830566,0.57,-1.03,-0.1,-229,1162,-749,-121.44,612.72,-195.96
Dan,shoulder,0,5.48481011390686,0.59,-1.07,-0.07,2527,3817,-2713,-133.4,600.76,-211.6
Dan,shoulder,0,5.633090019226074,0.65,-1.1,-0.03,2957,2376,-1567,-138.92,584.2,-247.48
Dan,shoulder,0,5.7322211265563965,0.63,-1.06,0.04,19,2253,2009,-124.2,581.44,-267.72
Dan,shoulder,0,5.8511130809783936,0.55,-0.99,0.03,-3188,3444,6311,-71.76,606.28,-264.04
Dan,shoulder,0,5.976030111312866,0.42,-0.92,-0.01,-4801,2430,8917,3.68,636.64,-231.84
Dan,shoulder,0,6.133096933364868,0.32,-0.83,-0.02,-6240,-816,10457,52.44,648.6,-210.68
Dan,shoulder,0,6.233018159866333,0.24,-0.8,0.02,-1013,-3784,2681,140.76,654.12,-168.36
Dan,shoulder,0,6.348597049713135,0.22,-0.85,-0.04,706,-557,-1884,142.6,653.2,-170.2
Dan,shoulder,0,6.468639135360718,0.2,-0.85,-0.03,3059,572,-5769,113.16,657.8,-180.32
Dan,shoulder,0,6.63293194770813,0.24,-0.83,0.0,3642,394,-7563,56.12,650.44,-204.24
Dan,shoulder,0,6.732964038848877,0.28,-0.9,-0.01,3098,-2913,-5722,-8.28,632.04,-236.44
Dan,shoulder,0,6.834718942642212,0.41,-0.94,0.02,2242,-330,-5346,-57.96,609.04,-259.44
Dan,shoulder,0,6.986411094665527,0.49,-0.94,0.04,666,-1207,-3469,-101.2,589.72,-271.4
Dan,shoulder,0,7.132987976074219,0.58,-0.97,0.06,-920,-2580,-2962,-134.32,573.16,-265.88
Dan,shoulder,0,7.238846063613892,0.65,-0.95,0.04,-1321,-4203,546,-161.0,570.4,-244.72
Dan,shoulder,0,7.367161989212036,0.67,-0.95,-0.02,-1405,-5119,3647,-159.16,582.36,-215.28
Dan,shoulder,0,7.531775951385498,0.65,-0.98,-0.04,-1838,-217,4099,-143.52,602.6,-196.88
Dan,shoulder,0,7.631941080093384,0.56,-1.0,-0.11,-3429,2845,2435,-101.2,621.92,-180.32
Dan,shoulder,0,7.73244309425354,0.55,-0.99,-0.13,-316,-464,251,-95.68,623.76,-173.88
Dan,shoulder,0,7.85614800453186,0.54,-1.04,-0.12,1548,1811,645,-94.76,625.6,-172.04
Dan,shoulder,0,7.976120948791504,0.6,-1.13,-0.1,3227,4164,-3071,-94.76,621.0,-195.04
Dan,shoulder,0,8.13307809829712,0.64,-1.13,-0.05,3939,4920,-4028,-112.24,603.52,-227.24
Dan,shoulder,0,8.242608070373535,0.63,-1.07,0.03,124,3862,142,-122.36,586.04,-257.6
Dan,shoulder,0,8.363969087600708,0.57,-0.95,0.05,-2660,2046,5181,-94.76,597.08,-260.36
Dan,shoulder,0,8.53297209739685,0.45,-0.87,0.02,-1857,54,7867,-34.04,626.52,-245.64
Dan,shoulder,0,8.63302993774414,0.38,-0.89,0.02,-2698,-1816,8528,35.88,644.92,-227.24
Dan,shoulder,0,8.73304295539856,0.26,-0.76,0.04,-2453,1024,5357,103.96,654.12,-197.8
Dan,shoulder,0,8.852363109588623,0.25,-0.85,0.07,913,-1859,-1347,120.52,651.36,-195.04
Dan,shoulder,0,8.967519998550415,0.24,-0.94,0.08,1397,-957,-3662,89.24,651.36,-206.08
Dan,shoulder,0,9.133005142211914,0.26,-0.89,0.04,1324,-45,-5135,67.16,647.68,-212.52
Dan,shoulder,0,9.231761932373047,0.3,-0.89,0.02,2441,-5743,-4170,13.8,638.48,-227.24
Dan,shoulder,0,9.344902992248535,0.34,-0.96,0.0,2254,-5087,-4157,-37.72,622.84,-244.72
Dan,shoulder,0,9.466390132904053,0.41,-0.98,-0.05,-396,-767,-2875,-88.32,603.52,-250.24
Dan,shoulder,0,9.63247799873352,0.48,-1.03,-0.08,-2625,149,-3906,-116.84,591.56,-241.96
Dan,shoulder,0,9.73300814628601,0.56,-1.02,-0.08,-4398,-2336,-3145,-144.44,586.96,-221.72
Dan,shoulder,0,9.85608196258545,0.64,-1.0,-0.11,-3437,-5346,865,-171.12,587.88,-178.48
Dan,shoulder,0,9.979835033416748,0.65,-1.02,-0.16,821,-1202,1339,-166.52,599.84,-148.12
Dan,shoulder,0,10.132635116577148,0.65,-0.98,-0.17,923,3298,-914,-164.68,597.08,-159.16
Dan,shoulder,0,10.232988119125366,0.69,-1.0,-0.15,964,3158,-1070,-166.52,591.56,-183.08
Dan,shoulder,0,10.347638130187988,0.75,-1.03,-0.09,2688,4633,-487,-163.76,583.28,-207.92
Dan,shoulder,0,10.459942102432251,0.69,-1.01,-0.08,3197,82,1006,-155.48,579.6,-238.28
Dan,shoulder,0,10.605014085769653,0.63,-0.98,-0.07,464,2020,5036,-125.12,586.04,-252.08
Dan,shoulder,0,10.732989072799683,0.5,-0.92,-0.03,-4061,3577,7436,-68.08,621.0,-233.68
Dan,shoulder,0,10.847272157669067,0.4,-0.9,-0.01,-5211,3938,7768,-24.84,634.8,-222.64
Dan,shoulder,0,10.968729019165039,0.33,-0.76,-0.07,-5655,3909,6280,56.12,659.64,-178.48
Dan,shoulder,0,11.132950067520142,0.3,-0.84,-0.06,-672,-1330,1018,105.8,665.16,-143.52
Dan,shoulder,0,11.232769012451172,0.25,-0.93,-0.1,-890,228,336,105.8,667.92,-139.84
Dan,shoulder,0,11.332015991210938,0.24,-0.95,-0.15,498,2692,-899,108.56,667.0,-132.48
Dan,shoulder,0,11.46251893043518,0.26,-0.91,-0.08,3529,-633,-3900,95.68,667.92,-142.6
Dan,shoulder,0,11.632866144180298,0.36,-0.82,-0.07,4920,-1082,-5793,41.4,660.56,-179.4
Dan,shoulder,0,11.732846021652222,0.39,-0.88,-0.05,3526,-5111,-3991,-14.72,642.16,-217.12
Dan,shoulder,0,11.847448110580444,0.37,-0.9,-0.04,3710,-9390,-3038,-71.76,619.16,-231.84
Dan,shoulder,0,11.961251020431519,0.43,-0.93,-0.03,2657,-5212,-1552,-118.68,597.08,-239.2
Dan,shoulder,0,12.082505941390991,0.48,-0.99,-0.08,340,-8127,1178,-142.6,585.12,-228.16
Dan,shoulder,0,12.232996940612793,0.49,-1.08,-0.11,-981,-10632,2960,-154.56,594.32,-184.92
Dan,shoulder,0,12.349923133850098,0.5,-1.17,-0.18,-2859,-358,1719,-143.52,609.04,-150.88
Dan,shoulder,0,12.491395950317383,0.43,-1.08,-0.21,-1530,708,-218,-136.16,612.72,-138.0
Dan,shoulder,0,12.63183307647705,0.38,-1.02,-0.24,-487,1672,699,-143.52,610.88,-128.8
Dan,shoulder,0,12.731796026229858,0.41,-1.03,-0.25,-60,5329,-959,-139.84,611.8,-136.16
Dan,shoulder,0,12.842533111572266,0.48,-1.09,-0.23,888,7502,-2315,-137.08,606.28,-158.24
Dan,shoulder,0,12.963789939880371,0.56,-1.12,-0.18,1696,10610,-3949,-141.68,595.24,-195.96
Dan,shoulder,0,13.132980108261108,0.59,-1.1,-0.07,-605,9035,-1456,-136.16,584.2,-240.12
Dan,shoulder,0,13.234946012496948,0.55,-1.04,-0.01,-3987,5786,2464,-115.92,588.8,-253.92
Dan,shoulder,0,13.34855604171753,0.49,-0.95,0.03,-7163,7931,5172,-71.76,627.44,-230.92
Dan,shoulder,0,13.466315031051636,0.42,-0.79,0.02,-6686,3700,7619,1.84,659.64,-181.24
Dan,shoulder,0,13.632962942123413,0.43,-0.77,0.05,-1227,-6481,4185,67.16,672.52,-140.76
Dan,shoulder,0,13.732810020446777,0.39,-0.9,0.02,682,-1581,-685,72.68,670.68,-147.2
Dan,shoulder,0,13.849853992462158,0.38,-0.91,-0.01,1081,-2675,-1585,61.64,669.76,-153.64
Dan,shoulder,0,13.964837074279785,0.37,-0.92,0.02,2952,-10703,-4548,18.4,662.4,-170.2
Dan,shoulder,0,14.132746934890747,0.28,-0.86,-0.04,3864,-10323,-4918,-12.88,643.08,-188.6
Dan,shoulder,0,14.23290205001831,0.35,-0.92,-0.06,4115,-8878,-4654,-84.64,629.28,-196.88
Dan,shoulder,0,14.353822946548462,0.38,-0.94,-0.1,233,-11725,-3980,-15301.44,296.24,-20961.28
Dan,shoulder,0,14.491461038589478,0.39,-0.97,-0.17,1663,-10003,-4549,-202.4,575.0,-156.4
Dan,shoulder,0,14.632529973983765,0.42,-0.97,-0.22,3917,-5664,-3835,-249.32,545.56,-111.32
Dan,shoulder,0,14.732876062393188,0.59,-1.05,-0.23,4332,-1661,-1298,-280.6,512.44,-111.32
Dan,shoulder,0,14.847423076629639,0.58,-1.05,-0.23,-992,1682,4057,-279.68,507.84,-119.6
Dan,shoulder,0,14.972609043121338,0.55,-1.0,-0.21,-2881,1530,1358,296.24,2133.48,-14602.24
Dan,shoulder,0,15.13279914855957,0.52,-0.97,-0.22,-2431,7825,486,-248.4,543.72,-119.6
Dan,shoulder,0,15.242386102676392,0.55,-0.99,-0.2,-239,11094,733,-235.52,549.24,-153.64
Dan,shoulder,0,15.356246948242188,0.6,-1.03,-0.11,-497,11660,-562,-214.36,549.24,-203.32
Dan,shoulder,0,15.498815059661865,0.62,-1.07,-0.02,-2021,14155,-1166,-182.16,552.0,-245.64
Dan,shoulder,0,15.63285207748413,0.66,-1.07,0.05,-2820,9501,-920,-149.04,561.2,-276.0
Dan,shoulder,0,15.76256012916565,0.62,-1.02,0.09,-4390,3725,3530,-117.76,578.68,-275.08
Dan,shoulder,0,15.932804107666016,0.46,-0.94,0.03,-5243,2873,5986,-63.48,618.24,-246.56
Dan,shoulder,0,16.031805992126465,0.36,-0.9,-0.0,-5799,2357,7118,4.6,655.04,-205.16
Dan,shoulder,0,16.13279700279236,0.39,-0.79,0.04,-3772,3042,3641,61.64,667.92,-163.76
Dan,shoulder,0,16.232445001602173,0.37,-0.86,-0.03,676,-3586,-563,72.68,669.76,-152.72
Dan,shoulder,0,16.374953031539917,0.37,-0.92,-0.04,215,-2695,-399,67.16,669.76,-158.24
Dan,shoulder,0,16.53271198272705,0.33,-0.89,-0.05,2007,-4646,-2678,51.52,668.84,-163.76
Dan,shoulder,0,16.632728099822998,0.34,-0.91,-0.01,3440,-3946,-4590,18.4,661.48,-180.32
Dan,shoulder,0,16.73277997970581,0.39,-0.87,-0.05,3338,-5466,-5303,-39.56,644.92,-206.08
Dan,shoulder,0,16.852424144744873,0.41,-0.89,-0.03,3013,-8613,-4191,-103.96,621.0,-218.96
Dan,shoulder,0,16.97646999359131,0.39,-0.93,-0.08,1023,-4492,-3717,-157.32,593.4,-215.28
Dan,shoulder,0,17.132835149765015,0.47,-0.96,-0.12,1200,-1401,-2609,-191.36,570.4,-209.76
Dan,shoulder,0,17.235002040863037,0.61,-0.99,-0.1,1258,4621,-3079,-209.76,547.4,-224.48
Dan,shoulder,0,17.359930992126465,0.78,-1.0,-0.04,152,-1555,-2365,-221.72,526.24,-242.88
Dan,shoulder,0,17.53258204460144,0.73,-0.96,-0.03,-1172,367,2198,-235.52,525.32,-224.48
Dan,shoulder,0,17.63272714614868,0.71,-0.93,-0.01,-1533,4080,299,-219.88,538.2,-232.76
Dan,shoulder,0,17.73194193840027,0.73,-0.93,0.01,-559,2044,-704,-212.52,543.72,-242.88
Dan,shoulder,0,17.866311073303223,0.79,-0.97,0.05,411,4060,-585,-203.32,539.12,-251.16
Dan,shoulder,0,18.03226399421692,0.8,-0.99,0.09,196,2680,443,-195.96,538.2,-271.4
Dan,shoulder,0,18.132555961608887,0.72,-0.96,0.11,-622,706,3035,-186.76,552.0,-269.56
Dan,shoulder,0,18.25253915786743,0.62,-0.94,0.07,-2387,299,6070,-154.56,563.96,-269.56
Dan,shoulder,0,18.355145931243896,0.54,-0.97,0.05,-5467,4667,6937,-107.64,603.52,-253.92
Dan,shoulder,0,18.498805046081543,0.46,-0.83,-0.01,-7700,3165,6898,-33.12,642.16,-214.36
Dan,shoulder,0,18.632967948913574,0.42,-0.73,-0.0,-2666,-2076,4833,-20961.28,-14602.24,296.24
Dan,shoulder,0,18.73625111579895,0.4,-0.82,-0.06,1141,-3555,-1674,59.8,670.68,-146.28
Dan,shoulder,0,18.887432098388672,0.34,-0.84,-0.08,3028,-7322,-4115,28.52,664.24,-161.0
Dan,shoulder,0,19.032251119613647,0.32,-0.86,-0.09,3610,-10331,-6246,-34.96,650.44,-181.24
Dan,shoulder,0,19.132805109024048,0.35,-0.85,-0.11,3226,-11663,-6946,-114.08,623.76,-191.36
Dan,shoulder,0,19.24631094932556,0.35,-0.87,-0.1,1868,-11281,-6306,-198.72,583.28,-166.52
Dan,shoulder,0,19.367604970932007,0.38,-0.9,-0.17,819,-8280,-3903,-252.08,545.56,-124.2
Dan,shoulder,0,19.532943964004517,0.47,-0.99,-0.24,3228,-6431,-1921,-281.52,523.48,-94.76
Dan,shoulder,0,19.632707118988037,0.58,-1.07,-0.31,2368,237,243,-295.32,505.08,-75.44
Dan,shoulder,0,19.744883060455322,0.62,-1.06,-0.28,-915,9401,3745,-278.76,518.88,-108.56
Dan,shoulder,0,19.866368055343628,0.56,-1.0,-0.2,-3712,6580,1581,-251.16,537.28,-138.0
Dan,shoulder,0,20.0327889919281,0.56,-0.99,-0.21,-3219,6002,863,-236.44,551.08,-149.96
Dan,shoulder,0,20.17249608039856,0.6,-1.03,-0.18,113,12843,-502,-215.28,552.0,-195.04
Dan,shoulder,0,20.332780122756958,0.68,-1.07,-0.12,-817,10434,-1743,-200.56,552.0,-223.56
Dan,shoulder,0,20.431586980819702,0.66,-1.07,0.0,-2170,8980,-149,-180.32,549.24,-257.6
Dan,shoulder,0,20.532310009002686,0.62,-1.0,0.03,-6687,10124,3771,-147.2,571.32,-272.32
Dan,shoulder,0,20.632720947265625,0.5,-0.94,0.05,-8093,3238,5416,-82.8,615.48,-245.64
Dan,shoulder,0,20.742552042007446,0.44,-0.8,-0.01,-6849,684,7172,-22.08,655.96,-188.6
Dan,shoulder,0,20.871416091918945,0.42,-0.82,0.02,-2460,-3254,4280,43.24,676.2,-140.76
Dan,shoulder,0,21.03266215324402,0.39,-0.9,-0.02,509,-549,-479,66.24,673.44,-126.96
Dan,shoulder,0,21.14132595062256,0.34,-0.92,-0.05,1165,-2833,-1454,57.96,673.44,-134.32
Dan,shoulder,0,21.2675940990448,0.35,-0.89,-0.09,3661,-7355,-4715,20.24,667.92,-153.64
Dan,shoulder,0,21.43146300315857,0.31,-0.93,-0.08,4164,-6933,-4201,-36.8,649.52,-182.16
Dan,shoulder,0,21.53211212158203,0.34,-0.9,-0.08,3878,-8757,-6018,-105.8,624.68,-203.32
Dan,shoulder,0,21.632322072982788,0.4,-0.95,-0.09,2593,-7233,-4288,-162.84,591.56,-203.32
Dan,shoulder,0,21.77270197868347,0.44,-1.0,-0.12,2627,-11633,-4438,-220.8,561.2,-184.0
Dan,shoulder,0,21.931897163391113,0.47,-0.99,-0.15,3282,-9429,-4307,-470.12,-20961.28,-15301.44
Dan,shoulder,0,22.03285503387451,0.57,-0.99,-0.17,2003,-3519,-3265,-299.0,493.12,-137.08
Dan,shoulder,0,22.141587018966675,0.68,-0.99,-0.2,1542,-4360,-1290,-319.24,472.88,-123.28
Dan,shoulder,0,22.260252952575684,0.65,-0.98,-0.21,775,-3158,1090,-314.64,474.72,-111.32
Dan,shoulder,0,22.43268394470215,0.63,-1.0,-0.19,-1396,6465,2141,-302.68,488.52,-126.96
Dan,shoulder,0,22.532647132873535,0.65,-1.02,-0.12,-4002,14929,1506,-286.12,499.56,-160.08
Dan,shoulder,0,22.644938945770264,0.68,-1.01,-0.07,-6449,11863,444,2037.8,15722.8,0.92
Dan,shoulder,0,22.78621506690979,0.62,-0.97,-0.03,-6723,9567,2810,-207.0,548.32,-231.84
Dan,shoulder,0,22.931412935256958,0.57,-0.93,-0.04,-7220,9269,4852,-151.8,591.56,-225.4
Dan,shoulder,0,23.031579971313477,0.47,-0.78,-0.12,-7941,6707,5749,2037.8,15722.8,0.92
Dan,shoulder,0,23.148797035217285,0.46,-0.75,-0.11,-4573,-686,6385,-18.4,666.08,-142.6
Dan,shoulder,0,23.269938945770264,0.39,-0.79,-0.14,-1998,-1053,3375,31.28,674.36,-110.4
Dan,shoulder,0,23.43247413635254,0.36,-0.88,-0.17,-652,414,362,45.08,675.28,-101.2
Dan,shoulder,0,23.53237509727478,0.34,-0.9,-0.18,189,629,-825,44.16,676.2,-99.36
Dan,shoulder,0,23.654993057250977,0.33,-0.89,-0.19,1864,-4478,-3623,19.32,673.44,-109.48
Dan,shoulder,0,23.777513027191162,0.38,-0.86,-0.22,3243,-2256,-4417,-20.24,666.08,-131.56
Dan,shoulder,0,23.932722091674805,0.38,-0.88,-0.19,3994,-7082,-4624,-69.0,653.2,-149.96
Dan,shoulder,0,24.032609939575195,0.44,-0.82,-0.21,4050,-3755,-4462,-122.36,631.12,-172.96
Dan,shoulder,0,24.15625,0.49,-0.88,-0.16,3602,-7010,-3284,-163.76,600.76,-183.08
Dan,shoulder,0,24.271188020706177,0.47,-0.9,-0.16,3081,-12531,-2931,-185.84,590.64,-178.48
Dan,shoulder,0,24.43267798423767,0.47,-0.94,-0.21,1940,-8747,-1950,-227.24,566.72,-147.2
Dan,shoulder,0,24.53142499923706,0.53,-0.99,-0.25,2833,-5587,-1166,-253.0,547.4,-126.04
Dan,shoulder,0,24.656139135360718,0.59,-1.06,-0.22,3743,-9064,-737,-266.8,537.28,-107.64
Dan,shoulder,0,24.832245111465454,0.55,-1.06,-0.27,804,2037,622,-268.64,530.84,-84.64
Dan,shoulder,0,24.932510137557983,0.58,-1.08,-0.24,-1717,9951,16,-264.96,534.52,-115.92
Dan,shoulder,0,25.036257028579712,0.54,-1.09,-0.17,-3600,13051,-461,-249.32,539.12,-157.32
