User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,8.165577173233032,0.5,0.88,-0.1,3808,-1476,-17474,-66.24,-346.84,-155.48
Morgan,tricep,0,8.320662021636963,0.4,1.06,-0.14,4424,-2553,-19963,96.6,-369.84,-121.44
Morgan,tricep,0,8.435595035552979,0.18,1.09,-0.19,4782,-2914,-19254,274.16,-330.28,-88.32
Morgan,tricep,0,8.52554702758789,0.01,0.94,-0.19,3906,-2713,-13939,413.08,-225.4,-71.76
Morgan,tricep,0,8.649511098861694,-0.1,0.84,-0.2,1789,-1667,-93,472.88,-141.68,-70.84
Morgan,tricep,0,8.773311138153076,-0.17,0.84,-0.22,-1467,-848,12686,458.16,-161.92,-80.96
Morgan,tricep,0,8.920715093612671,-0.15,0.96,-0.23,-3929,1442,21181,356.96,-272.32,-92.0
Morgan,tricep,0,9.06315803527832,-0.03,1.09,-0.23,-5026,1568,23314,172.96,-363.4,-119.6
Morgan,tricep,0,9.220312118530273,0.2,1.06,-0.22,-4666,6013,19304,-23.92,-356.04,-163.76
Morgan,tricep,0,9.320682048797607,0.3,0.91,-0.14,-1558,-1496,7933,-147.2,-296.24,-201.48
Morgan,tricep,0,9.42048716545105,0.31,0.81,-0.1,1437,1133,-5643,-167.44,-282.44,-201.48
Morgan,tricep,0,9.530534982681274,0.42,0.83,-0.11,3886,343,-16050,-73.6,-337.64,-188.6
Morgan,tricep,0,9.692770004272461,0.39,1.0,-0.11,4715,-1857,-18910,88.32,-366.16,-149.96
Morgan,tricep,0,9.820641994476318,0.22,1.1,-0.14,3365,-2476,-18584,255.76,-333.96,-118.68
Morgan,tricep,0,9.919564008712769,0.01,1.07,-0.16,3222,-1695,-14936,384.56,-248.4,-99.36
Morgan,tricep,0,10.075546026229858,-0.09,0.9,-0.15,2740,96,-8237,456.32,-163.76,-86.48
Morgan,tricep,0,10.220463991165161,-0.16,0.81,-0.15,-444,-1333,2703,466.44,-149.04,-82.8
Morgan,tricep,0,10.33430004119873,-0.19,0.88,-0.16,-2607,1173,13559,453.56,-173.88,-94.76
Morgan,tricep,0,10.42061710357666,-0.07,0.99,-0.17,-4718,-538,20977,353.28,-277.84,-103.04
Morgan,tricep,0,10.541934967041016,0.03,1.1,-0.15,-4921,1573,22433,173.88,-356.96,-138.0
Morgan,tricep,0,10.674110174179077,0.26,1.02,-0.11,-4351,2554,17180,-14.72,-350.52,-182.16
Morgan,tricep,0,10.820588111877441,0.38,0.84,-0.07,-2746,932,10071,-133.4,-292.56,-215.28
Morgan,tricep,0,10.978173017501831,0.5,0.73,-0.04,1105,1765,-1810,-188.6,-252.08,-236.44
Morgan,tricep,0,11.120646953582764,0.55,0.79,-0.01,4608,11,-12355,-146.28,-283.36,-224.48
Morgan,tricep,0,11.220662117004395,0.53,0.92,-0.04,6806,-2385,-18476,-23.92,-347.76,-183.08
Morgan,tricep,0,11.320634126663208,0.41,1.03,-0.1,5080,-5655,-17198,131.56,-365.24,-129.72
Morgan,tricep,0,11.428006172180176,0.2,1.04,-0.15,4685,-1034,-14964,276.92,-328.44,-97.52
Morgan,tricep,0,11.55563497543335,0.04,0.97,-0.2,3417,-1754,-10345,379.04,-256.68,-69.92
Morgan,tricep,0,11.719697952270508,-0.04,0.84,-0.23,-146,-2430,1185,422.28,-216.2,-71.76
Morgan,tricep,0,11.819519996643066,-0.06,0.88,-0.25,-2760,2028,12543,377.2,-260.36,-86.48
Morgan,tricep,0,11.93163800239563,0.07,1.02,-0.22,-4697,2425,20999,239.2,-341.32,-98.44
Morgan,tricep,0,12.055543184280396,0.22,1.12,-0.23,-5409,1820,23956,31.28,-368.92,-139.84
Morgan,tricep,0,12.22036600112915,0.36,0.99,-0.16,-4296,5226,14032,-126.04,-314.64,-190.44
Morgan,tricep,0,12.336647033691406,0.45,0.81,-0.12,-1838,-381,5312,-195.04,-257.6,-214.36
Morgan,tricep,0,12.440596103668213,0.47,0.73,-0.12,2555,1611,-8008,-163.76,-276.92,-212.52
Morgan,tricep,0,12.565447092056274,0.52,0.85,-0.13,6366,-1227,-17542,-120.52,-310.96,-196.88
Morgan,tricep,0,12.7204749584198,0.43,1.01,-0.16,7414,-5498,-21815,37.72,-369.84,-143.52
Morgan,tricep,0,12.820008993148804,0.21,1.09,-0.21,5523,-4223,-20239,229.08,-348.68,-92.92
Morgan,tricep,0,12.944355964660645,0.01,1.01,-0.25,3686,-1120,-14342,383.64,-254.84,-67.16
Morgan,tricep,0,13.068022012710571,-0.1,0.83,-0.24,2095,-1043,-5117,460.0,-161.0,-55.2
Morgan,tricep,0,13.220505952835083,-0.14,0.77,-0.26,-2649,1055,9092,466.44,-149.04,-58.88
Morgan,tricep,0,13.326629161834717,-0.09,0.88,-0.3,-5079,4288,19864,395.6,-241.96,-59.8
Morgan,tricep,0,13.442952156066895,0.05,1.1,-0.3,-6674,4217,25074,223.56,-354.2,-86.48
Morgan,tricep,0,13.568001985549927,0.17,1.13,-0.24,-6707,4324,22186,-6.44,-365.24,-137.08
Morgan,tricep,0,13.719985961914062,0.32,0.92,-0.16,-3857,-252,11579,-153.64,-298.08,-186.76
Morgan,tricep,0,13.824196100234985,0.41,0.79,-0.13,1207,2486,-3483,-194.12,-264.04,-207.92
Morgan,tricep,0,13.948135137557983,0.48,0.84,-0.14,5888,-1918,-14345,-130.64,-311.88,-184.92
Morgan,tricep,0,14.120558023452759,0.47,0.96,-0.16,7051,-4162,-19349,24.84,-374.44,-125.12
Morgan,tricep,0,14.220524072647095,0.34,1.06,-0.23,5036,-3958,-18076,200.56,-358.8,-72.68
Morgan,tricep,0,14.339261054992676,0.13,1.06,-0.27,4379,-3018,-14908,335.8,-290.72,-49.68
Morgan,tricep,0,14.458048105239868,-0.03,0.91,-0.29,2944,-1511,-9252,425.04,-210.68,-44.16
Morgan,tricep,0,14.620414018630981,-0.1,0.79,-0.27,-310,328,1510,448.96,-177.56,-35.88
Morgan,tricep,0,14.720479011535645,-0.08,0.83,-0.31,-3941,1873,13453,393.76,-243.8,-42.32
Morgan,tricep,0,14.836840152740479,0.02,0.95,-0.3,-5829,3189,22486,328.44,-297.16,-48.76
Morgan,tricep,0,14.96044397354126,0.18,1.03,-0.24,-6788,4332,23348,132.48,-376.28,-89.24
Morgan,tricep,0,15.12051510810852,0.36,0.96,-0.19,-6098,3999,17041,-68.08,-349.6,-146.28
Morgan,tricep,0,15.219885110855103,0.43,0.79,-0.16,-1687,-155,6107,-184.92,-276.0,-196.88
Morgan,tricep,0,15.340583086013794,0.46,0.71,-0.14,3110,-910,-9026,-189.52,-268.64,-198.72
Morgan,tricep,0,15.47059416770935,0.52,0.84,-0.17,5996,1544,-17802,-93.84,-330.28,-166.52
Morgan,tricep,0,15.619982957839966,0.44,1.01,-0.18,7274,-5241,-19186,73.6,-375.36,-113.16
Morgan,tricep,0,15.71943712234497,0.27,1.06,-0.24,6352,-2840,-18058,241.96,-344.08,-59.8
Morgan,tricep,0,15.839461088180542,0.05,1.01,-0.3,4730,-3316,-14311,378.12,-256.68,-26.68
Morgan,tricep,0,15.971909046173096,-0.11,0.84,-0.33,2434,-3108,-6784,457.24,-166.52,-32.2
Morgan,tricep,0,16.119861125946045,-0.14,0.73,-0.29,-1371,2386,6226,465.52,-152.72,-34.96
Morgan,tricep,0,16.220504999160767,-0.05,0.84,-0.33,-6481,3447,19876,384.56,-251.16,-30.36
Morgan,tricep,0,16.341673135757446,0.09,1.04,-0.32,-8139,4416,26016,192.28,-362.48,-69.92
Morgan,tricep,0,16.49053406715393,0.31,1.15,-0.24,-6436,3659,24326,-46.0,-357.88,-130.64
Morgan,tricep,0,16.62006902694702,0.42,0.94,-0.19,-4011,-3035,14610,-207.0,-269.56,-167.44
Morgan,tricep,0,16.740782976150513,0.41,0.73,-0.16,501,3106,-3299,-235.52,-239.2,-182.16
Morgan,tricep,0,16.850658178329468,0.47,0.73,-0.18,3761,1798,-14605,-152.72,-302.68,-169.28
Morgan,tricep,0,16.974503993988037,0.49,0.94,-0.17,7210,-765,-20588,-80.96,-343.16,-157.32
Morgan,tricep,0,17.120561122894287,0.33,1.1,-0.22,6942,-3659,-22331,115.0,-381.8,-92.92
Morgan,tricep,0,17.231889009475708,0.15,1.1,-0.25,5741,-361,-19175,306.36,-316.48,-43.24
Morgan,tricep,0,17.37806510925293,0.02,0.95,-0.27,3854,-2256,-10615,434.24,-195.96,-14.72
Morgan,tricep,0,17.51955795288086,-0.07,0.79,-0.3,288,332,2717,476.56,-129.72,-17.48
Morgan,tricep,0,17.620485067367554,-0.12,0.8,-0.31,-3971,2852,12767,446.2,-183.08,-15.64
Morgan,tricep,0,17.72797203063965,-0.08,0.93,-0.34,-6561,3172,19349,345.0,-287.96,-29.44
Morgan,tricep,0,17.851927995681763,0.1,1.06,-0.3,-7007,2841,20211,172.96,-369.84,-72.68
Morgan,tricep,0,18.02028799057007,0.27,1.04,-0.24,-5390,1052,16871,-7.36,-365.24,-125.12
Morgan,tricep,0,18.1302490234375,0.41,0.88,-0.15,-3548,-593,11321,-130.64,2037.8,411.24
Morgan,tricep,0,18.231632947921753,0.45,0.74,-0.11,-194,2558,-1089,-186.76,-282.44,-186.76
Morgan,tricep,0,18.35570001602173,0.47,0.73,-0.13,3051,-2739,-11738,-135.24,-316.48,-171.12
Morgan,tricep,0,18.519479036331177,0.47,0.9,-0.15,4653,661,-16968,-8.28,-367.08,-138.92
Morgan,tricep,0,18.661769151687622,0.39,1.04,-0.18,5393,-2204,-17407,152.72,-369.84,-95.68
Morgan,tricep,0,18.820302963256836,0.22,1.06,-0.22,5495,-518,-16036,301.76,-316.48,-54.28
Morgan,tricep,0,18.919543981552124,0.06,0.98,-0.24,4162,-1614,-10433,401.12,-232.76,-22.08
Morgan,tricep,0,19.020421028137207,-0.06,0.86,-0.26,1251,-1101,-2136,424.12,-207.92,-20.24
Morgan,tricep,0,19.119922161102295,-0.1,0.82,-0.27,-3087,750,9466,423.2,-207.0,-23.0
Morgan,tricep,0,19.28914499282837,-0.01,0.92,-0.27,-6342,2491,17825,349.6,-280.6,-35.88
Morgan,tricep,0,19.42044496536255,0.14,1.04,-0.23,-7163,619,20957,193.2,-361.56,-80.96
Morgan,tricep,0,19.519490957260132,0.3,1.03,-0.18,-6026,3705,17411,10.12,-372.6,-136.16
Morgan,tricep,0,19.619672060012817,0.48,0.88,-0.11,-3973,1285,10465,-121.44,-317.4,-189.52
Morgan,tricep,0,19.742014169692993,0.48,0.75,-0.09,1023,906,-2068,-176.64,-275.08,-207.92
Morgan,tricep,0,19.866929054260254,0.46,0.78,-0.09,4536,-653,-12653,411.24,0.92,2037.8
Morgan,tricep,0,20.020470142364502,0.48,0.89,-0.13,5801,-2090,-17502,-1.84,-365.24,-141.68
Morgan,tricep,0,20.12159514427185,0.31,1.04,-0.17,5748,-2051,-19309,167.44,-368.0,-93.84
Morgan,tricep,0,20.267946004867554,0.15,1.06,-0.22,5030,-2702,-17294,325.68,-299.92,-54.28
Morgan,tricep,0,20.420444011688232,-0.0,0.97,-0.25,3868,-466,-10439,425.04,-204.24,-36.8
Morgan,tricep,0,20.519524097442627,-0.1,0.83,-0.26,1235,-522,-803,453.56,-161.0,-27.6
Morgan,tricep,0,20.61964201927185,-0.14,0.79,-0.27,-2811,1596,9324,429.64,-199.64,-27.6
Morgan,tricep,0,20.742967128753662,-0.07,0.92,-0.31,-6036,3044,17252,388.24,-297.16,-43.24
Morgan,tricep,0,20.866801023483276,0.06,1.06,-0.24,-7607,2377,20573,252.08,-341.32,-62.56
Morgan,tricep,0,21.020364999771118,0.22,1.09,-0.2,-6079,1978,17693,74.52,-375.36,-115.92
Morgan,tricep,0,21.122920036315918,0.41,0.91,-0.13,-4551,1358,10867,-69.0,-343.16,-167.44
Morgan,tricep,0,21.24696111679077,0.47,0.79,-0.09,-1402,161,3043,-154.56,-290.72,-204.24
Morgan,tricep,0,21.370687007904053,0.47,0.74,-0.09,3509,-2564,-7137,-155.48,-294.4,-203.32
Morgan,tricep,0,21.519477128982544,0.52,0.83,-0.12,6634,-2370,-16478,-75.44,-343.16,-162.84
Morgan,tricep,0,21.651520013809204,0.4,0.99,-0.19,7007,-5708,-20173,84.64,-378.12,-98.44
Morgan,tricep,0,21.820307970046997,0.2,1.05,-0.27,5673,-3802,-19308,267.72,-332.12,-55.2
Morgan,tricep,0,21.9199481010437,0.03,0.98,-0.28,3367,-2281,-12920,404.8,-231.84,-37.72
Morgan,tricep,0,22.019724130630493,-0.05,0.82,-0.27,878,-20,-1991,459.08,-163.76,-34.04
Morgan,tricep,0,22.124215126037598,-0.11,0.78,-0.25,-3303,1266,10611,434.24,-193.2,-35.88
Morgan,tricep,0,22.259140968322754,-0.08,0.92,-0.29,-6139,4473,17679,338.56,-286.12,-50.6
Morgan,tricep,0,22.41906499862671,0.06,1.04,-0.28,-7276,3919,20096,177.56,-365.24,-85.56
Morgan,tricep,0,22.51942801475525,0.26,1.07,-0.23,-7157,3607,19067,3.68,-369.84,-144.44
Morgan,tricep,0,22.62310004234314,0.39,0.92,-0.14,-5153,-1937,11336,-119.6,-317.4,-191.36
Morgan,tricep,0,22.75688409805298,0.44,0.79,-0.1,-399,2310,191,-163.76,-286.12,-208.84
Morgan,tricep,0,22.918676137924194,0.48,0.76,-0.12,4906,-227,-11372,-149.04,-296.24,-200.56
Morgan,tricep,0,23.020097017288208,0.5,0.89,-0.13,6983,-1517,-16608,-46.92,-351.44,-161.0
Morgan,tricep,0,23.149002075195312,0.38,1.01,-0.17,6692,-3722,-18170,100.28,-378.12,-104.88
Morgan,tricep,0,23.261895179748535,0.21,1.06,-0.23,5714,-1157,-16233,260.36,-333.96,-55.2
Morgan,tricep,0,23.420413970947266,0.01,0.97,-0.29,4353,-3804,-11700,382.72,-250.24,-28.52
Morgan,tricep,0,23.519400119781494,-0.12,0.81,-0.3,2182,-1659,-4688,450.8,-171.12,-30.36
Morgan,tricep,0,23.65570306777954,-0.17,0.73,-0.3,-1600,1006,5376,460.0,-151.8,-34.96
Morgan,tricep,0,23.820178031921387,-0.14,0.81,-0.32,-5298,3939,15438,413.08,-220.8,-35.88
Morgan,tricep,0,23.9191951751709,-0.04,1.02,-0.33,-7153,2721,21226,275.08,-332.12,-59.8
Morgan,tricep,0,24.02019214630127,0.15,1.07,-0.27,-6616,1300,20658,85.56,-379.96,-111.32
Morgan,tricep,0,24.140614986419678,0.32,0.99,-0.17,-5409,4799,14377,-80.04,-338.56,-168.36
Morgan,tricep,0,24.273081064224243,0.42,0.83,-0.13,-3449,1734,7310,-163.76,-282.44,-209.76
Morgan,tricep,0,24.421877145767212,0.5,0.73,-0.03,2256,244,-4214,-166.52,-265.88,-225.4
Morgan,tricep,0,24.520645141601562,0.54,0.76,-0.04,5658,-2509,-13971,-108.56,-322.0,-189.52
Morgan,tricep,0,24.65928816795349,0.49,0.94,-0.1,6714,-3882,-16911,28.52,-370.76,-134.32
Morgan,tricep,0,24.81938600540161,0.38,1.01,-0.15,5052,-3396,-16005,179.4,-365.24,-83.72
Morgan,tricep,0,24.919955015182495,0.18,1.05,-0.21,4226,-243,-14332,310.96,-307.28,-51.52
Morgan,tricep,0,25.054294109344482,-0.02,0.96,-0.25,3664,-4444,-11848,360.64,-228.16,-39.56
