User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,bicep curls,0,2.648364782333374,0.24,0.42,-0.21,14917,2669,3198,175.72,-92.92,118.68
Dan,bicep curls,0,2.793426990509033,0.23,0.32,-0.39,22147,4794,7333,143.52,-5.52,182.16
Dan,bicep curls,0,2.9276609420776367,0.4,0.02,-0.63,23130,7604,10227,80.04,137.08,225.4
Dan,bicep curls,0,3.0276238918304443,0.47,-0.33,-0.63,23016,2578,9198,52.44,298.08,208.84
Dan,bicep curls,0,3.1422159671783447,0.51,-0.71,-0.67,20359,5829,8217,60.72,429.64,135.24
Dan,bicep curls,0,3.284705877304077,0.49,-0.89,-0.46,12195,4716,6658,84.64,484.84,58.88
Dan,bicep curls,0,3.427672863006592,0.51,-0.99,-0.36,2436,-92,1413,105.8,503.24,20.24
Dan,bicep curls,0,3.5277040004730225,0.52,-1.04,-0.34,-9985,-5114,-5166,106.72,497.72,28.52
Dan,bicep curls,0,3.6522409915924072,0.53,-1.05,-0.41,-17492,-5970,-8314,82.8,470.12,83.72
Dan,bicep curls,0,3.764819860458374,0.54,-0.96,-0.54,-21912,-4349,-8336,65.32,389.16,163.76
Dan,bicep curls,0,3.9277448654174805,0.55,-0.64,-0.69,-23258,-3559,-8015,68.08,246.56,218.96
Dan,bicep curls,0,4.027663946151733,0.48,-0.3,-0.71,-22066,-3496,-6945,98.44,87.4,215.28
Dan,bicep curls,0,4.153347015380859,0.32,0.11,-0.48,-15566,-1542,-4879,131.56,-34.96,170.2
Dan,bicep curls,0,4.274730920791626,0.22,0.39,-0.33,6217,617,1129,150.88,-76.36,136.16
Dan,bicep curls,0,4.427651882171631,0.2,0.38,-0.43,19609,1761,5926,128.8,-15.64,176.64
Dan,bicep curls,0,4.527682781219482,0.34,0.14,-0.61,21872,3630,8807,93.84,114.08,218.04
Dan,bicep curls,0,4.644853830337524,0.44,-0.25,-0.72,23146,3695,8429,69.0,270.48,213.44
Dan,bicep curls,0,4.766112804412842,0.5,-0.57,-0.6,18627,1926,6808,69.0,396.52,158.24
Dan,bicep curls,0,4.927145004272461,0.49,-0.84,-0.5,15448,3123,5733,78.2,439.76,120.52
Dan,bicep curls,0,5.027624845504761,0.49,-0.97,-0.45,4805,-808,2524,98.44,490.36,49.68
Dan,bicep curls,0,5.127734899520874,0.51,-0.97,-0.49,-8647,-3584,-2799,108.56,491.28,40.48
Dan,bicep curls,0,5.249840974807739,0.52,-1.0,-0.57,-18064,-5578,-6296,100.28,457.24,94.76
Dan,bicep curls,0,5.37106990814209,0.52,-0.9,-0.68,-22536,-3587,-6875,89.24,368.0,172.04
Dan,bicep curls,0,5.527489900588989,0.49,-0.64,-0.77,-23026,-2904,-6058,99.36,221.72,217.12
Dan,bicep curls,0,5.636056900024414,0.37,-0.27,-0.63,-22621,-4630,-5232,124.2,71.76,206.08
Dan,bicep curls,0,5.75098991394043,0.28,0.15,-0.4,-14041,3698,-3072,154.56,-48.76,155.48
Dan,bicep curls,0,5.886185884475708,0.21,0.39,-0.32,9016,-87,2047,148.12,-65.32,148.12
Dan,bicep curls,0,6.027604818344116,0.22,0.4,-0.39,17207,2275,6345,124.2,11.96,188.6
Dan,bicep curls,0,6.12763786315918,0.34,0.22,-0.62,17262,1668,6639,96.6,122.36,218.96
Dan,bicep curls,0,6.249823808670044,0.42,-0.09,-0.77,16822,3273,6174,88.32,240.12,218.04
Dan,bicep curls,0,6.369515895843506,0.46,-0.34,-0.7,17012,694,4714,82.8,299.0,205.16
Dan,bicep curls,0,6.527385950088501,0.44,-0.65,-0.74,17498,3573,4651,86.48,397.44,152.72
Dan,bicep curls,0,6.62702488899231,0.48,-0.83,-0.64,6087,-176,2839,96.6,462.76,90.16
Dan,bicep curls,0,6.727597951889038,0.52,-0.91,-0.68,-5882,-2208,-2215,102.12,470.12,78.2
Dan,bicep curls,0,6.843735933303833,0.51,-0.94,-0.73,-17958,-4321,-5619,95.68,426.88,127.88
Dan,bicep curls,0,6.984573841094971,0.5,-0.76,-0.78,-24721,-3111,-6076,95.68,312.8,198.72
Dan,bicep curls,0,7.127782821655273,0.4,-0.46,-0.68,-24113,-4935,-4965,114.08,146.28,219.88
Dan,bicep curls,0,7.234792947769165,0.36,-0.11,-0.65,-18381,-1546,-3267,138.92,2.76,184.0
Dan,bicep curls,0,7.358794927597046,0.26,0.28,-0.5,-12438,-3370,-2652,168.36,-77.28,128.8
Dan,bicep curls,0,7.526809930801392,0.17,0.53,-0.31,3481,6,-142,184.92,-94.76,108.56
Dan,bicep curls,0,7.627721786499023,0.16,0.55,-0.39,15989,2024,2540,169.28,-42.32,149.96
Dan,bicep curls,0,7.7360758781433105,0.25,0.39,-0.52,19333,5207,5096,158.24,2.76,178.48
Dan,bicep curls,0,7.847375869750977,0.35,0.1,-0.73,18618,3843,4873,121.44,121.44,218.04
Dan,bicep curls,0,7.967216968536377,0.41,-0.21,-0.79,16544,3935,4587,103.96,241.96,212.52
Dan,bicep curls,0,8.127724885940552,0.46,-0.45,-0.69,15915,1737,3378,92.92,344.08,179.4
Dan,bicep curls,0,8.227689981460571,0.47,-0.66,-0.63,13905,4490,3300,92.0,425.04,126.04
Dan,bicep curls,0,8.354956865310669,0.46,-0.9,-0.48,11554,2973,3559,97.52,477.48,64.4
Dan,bicep curls,0,8.460969924926758,0.49,-0.96,-0.48,-361,-1191,256,109.48,493.12,35.88
Dan,bicep curls,0,8.627710819244385,0.49,-1.0,-0.51,-12427,-3362,-3729,98.44,472.88,69.0
Dan,bicep curls,0,8.72770380973816,0.48,-1.0,-0.58,-21588,-5498,-5514,94.76,402.96,146.28
Dan,bicep curls,0,8.834879875183105,0.49,-0.8,-0.73,-24754,-2514,-5389,104.88,262.2,208.84
Dan,bicep curls,0,8.972477912902832,0.42,-0.48,-0.76,-23353,-3212,-3767,111.32,99.36,211.6
Dan,bicep curls,0,9.126721858978271,0.37,-0.11,-0.73,-19260,-3385,-2895,140.76,30.36,192.28
Dan,bicep curls,0,9.227463006973267,0.28,0.33,-0.42,-13582,-3107,-2705,172.96,-69.92,130.64
Dan,bicep curls,0,9.35861086845398,0.21,0.51,-0.28,8651,4796,500,189.52,-108.56,90.16
Dan,bicep curls,0,9.526649951934814,0.19,0.48,-0.35,18989,1215,3914,171.12,-59.8,140.76
Dan,bicep curls,0,9.62766695022583,0.23,0.28,-0.62,21453,2955,5414,143.52,44.16,196.88
Dan,bicep curls,0,9.72647500038147,0.32,-0.04,-0.76,20458,2651,5553,117.76,178.48,213.44
Dan,bicep curls,0,9.852269887924194,0.4,-0.4,-0.8,19752,2781,3607,108.56,315.56,190.44
Dan,bicep curls,0,9.971299886703491,0.41,-0.68,-0.73,15911,5761,4572,103.04,412.16,135.24
Dan,bicep curls,0,10.127164840698242,0.42,-0.84,-0.56,12464,2590,3276,108.56,468.28,73.6
Dan,bicep curls,0,10.226887941360474,0.45,-0.97,-0.49,2190,602,910,110.4,490.36,34.04
Dan,bicep curls,0,10.328694820404053,0.47,-1.01,-0.51,-9576,-2759,-3431,113.16,486.68,43.24
Dan,bicep curls,0,10.44239592552185,0.46,-1.02,-0.59,-19700,-5556,-5882,103.96,451.72,97.52
Dan,bicep curls,0,10.582470893859863,0.48,-0.86,-0.68,-23363,-3200,-5713,101.2,353.28,175.72
Dan,bicep curls,0,10.72757887840271,0.42,-0.53,-0.67,-22675,-2462,-4754,114.08,201.48,211.6
Dan,bicep curls,0,10.831151962280273,0.34,-0.2,-0.71,-19370,-4456,-3840,138.0,54.28,196.88
Dan,bicep curls,0,10.969957828521729,0.27,0.21,-0.53,-14070,-625,-2134,165.6,-46.92,149.04
Dan,bicep curls,0,11.12707781791687,0.17,0.45,-0.34,5885,-136,706,173.88,-87.4,119.6
Dan,bicep curls,0,11.22746992111206,0.17,0.43,-0.42,18338,2993,4385,162.84,-41.4,156.4
Dan,bicep curls,0,11.327638864517212,0.23,0.19,-0.62,20914,1737,6565,129.72,69.92,206.08
Dan,bicep curls,0,11.439866781234741,0.35,-0.1,-0.74,20479,2500,5164,110.4,207.0,215.28
Dan,bicep curls,0,11.603803873062134,0.4,-0.38,-0.76,17601,2796,5286,102.12,328.44,185.84
Dan,bicep curls,0,11.727742910385132,0.43,-0.66,-0.68,15246,2169,4304,103.96,416.76,131.56
Dan,bicep curls,0,11.839846849441528,0.44,-0.87,-0.61,9917,2588,2773,110.4,464.6,79.12
Dan,bicep curls,0,11.966014862060547,0.48,-0.94,-0.57,-2494,-1651,-1283,115.92,473.8,63.48
Dan,bicep curls,0,12.127683877944946,0.49,-0.97,-0.59,-13510,-3864,-5745,106.72,460.92,84.64
Dan,bicep curls,0,12.227738857269287,0.49,-0.89,-0.67,-18784,-2167,-6738,95.68,397.44,147.2
Dan,bicep curls,0,12.332374811172485,0.47,-0.69,-0.73,-19722,-2329,-5953,86.48,285.2,203.32
Dan,bicep curls,0,12.452309846878052,0.44,-0.42,-0.82,-20316,-4887,-5410,105.8,152.72,218.04
Dan,bicep curls,0,12.5712149143219,0.35,-0.06,-0.69,-21303,-2523,-4342,137.08,22.08,190.44
Dan,bicep curls,0,12.727727890014648,0.24,0.34,-0.35,-9931,-2293,-2046,168.36,-76.36,128.8
Dan,bicep curls,0,12.826919794082642,0.18,0.48,-0.32,11502,1387,1303,173.88,-82.8,124.2
Dan,bicep curls,0,12.967459917068481,0.19,0.41,-0.46,20878,2826,4736,158.24,-3.68,174.8
Dan,bicep curls,0,13.127257823944092,0.28,0.15,-0.6,21514,4170,6474,122.36,127.88,215.28
Dan,bicep curls,0,13.22762680053711,0.36,-0.2,-0.73,19831,3840,7303,102.12,264.96,206.08
Dan,bicep curls,0,13.327491998672485,0.42,-0.58,-0.73,18915,4405,6561,91.08,382.72,161.0
Dan,bicep curls,0,13.43010687828064,0.46,-0.79,-0.61,12898,2981,4077,98.44,424.12,129.72
Dan,bicep curls,0,13.569877862930298,0.45,-0.92,-0.53,7434,90,2084,105.8,473.8,71.76
Dan,bicep curls,0,13.727314949035645,0.48,-0.99,-0.5,-4955,-1071,-1347,113.16,483.92,44.16
Dan,bicep curls,0,13.827650785446167,0.49,-1.01,-0.57,-15325,-5481,-5485,107.64,465.52,81.88
Dan,bicep curls,0,13.958763837814331,0.49,-0.94,-0.68,-21971,-4557,-6285,100.28,389.16,152.72
Dan,bicep curls,0,14.126805782318115,0.45,-0.69,-0.77,-23175,-3012,-5365,110.4,252.08,208.84
Dan,bicep curls,0,14.22779893875122,0.39,-0.36,-0.77,-20450,-1034,-4441,126.04,100.28,209.76
Dan,bicep curls,0,14.328966856002808,0.34,0.01,-0.75,-15508,-2517,-3388,147.2,-12.88,175.72
Dan,bicep curls,0,14.442413806915283,0.24,0.4,-0.4,-7904,-2435,-1263,176.64,-75.44,122.36
Dan,bicep curls,0,14.561231851577759,0.21,0.54,-0.35,10130,2616,2222,170.2,-78.2,126.96
Dan,bicep curls,0,14.727650880813599,0.22,0.47,-0.42,17589,2651,4564,155.48,-9.2,170.2
Dan,bicep curls,0,14.827626943588257,0.27,0.22,-0.64,18316,3690,6436,123.28,102.12,211.6
Dan,bicep curls,0,14.936231851577759,0.33,-0.1,-0.77,18673,2537,5806,101.2,229.08,215.28
Dan,bicep curls,0,15.068801879882812,0.42,-0.39,-0.69,18191,2864,4840,92.92,286.12,201.48
Dan,bicep curls,0,15.22769284248352,0.44,-0.7,-0.7,17060,2621,4464,89.24,391.92,157.32
Dan,bicep curls,0,15.327608823776245,0.45,-0.84,-0.54,10439,739,2797,96.6,462.76,88.32
Dan,bicep curls,0,15.451254844665527,0.45,-0.97,-0.48,1623,-762,835,108.56,490.36,44.16
Dan,bicep curls,0,15.567579984664917,0.47,-1.0,-0.5,-9765,-2065,-2623,112.24,481.16,57.04
Dan,bicep curls,0,15.72774887084961,0.47,-1.0,-0.57,-18172,-4715,-5044,98.44,434.24,117.76
Dan,bicep curls,0,15.827558994293213,0.46,-0.85,-0.65,-21470,-2037,-4808,101.2,328.44,189.52
Dan,bicep curls,0,15.948620796203613,0.43,-0.58,-0.73,-20515,-3396,-4286,111.32,184.92,216.2
Dan,bicep curls,0,16.092368841171265,0.39,-0.23,-0.72,-18105,-1760,-3981,135.24,57.96,200.56
Dan,bicep curls,0,16.227306842803955,0.29,0.12,-0.66,-15204,-2818,-2449,164.68,-35.88,156.4
Dan,bicep curls,0,16.327461004257202,0.22,0.42,-0.4,-1330,2148,-46,175.72,-87.4,124.2
Dan,bicep curls,0,16.42741584777832,0.18,0.48,-0.42,14248,-2314,2245,165.6,-42.32,158.24
Dan,bicep curls,0,16.561072826385498,0.22,0.37,-0.54,18297,4968,3934,162.84,0.92,174.8
Dan,bicep curls,0,16.727377891540527,0.29,0.07,-0.68,18794,1153,4432,123.28,115.0,210.68
Dan,bicep curls,0,16.826658964157104,0.38,-0.2,-0.74,18425,4580,4160,108.56,240.12,210.68
Dan,bicep curls,0,16.929783821105957,0.42,-0.54,-0.64,16656,3527,4413,92.92,360.64,172.96
Dan,bicep curls,0,17.05489993095398,0.44,-0.75,-0.53,15442,3679,3455,98.44,443.44,111.32
Dan,bicep curls,0,17.168758869171143,0.45,-0.92,-0.47,7781,300,2443,100.28,488.52,51.52
Dan,bicep curls,0,17.327542781829834,0.47,-0.97,-0.44,-2888,-937,-571,109.48,493.12,34.04
Dan,bicep curls,0,17.427101850509644,0.48,-1.01,-0.49,-12558,-4115,-3671,102.12,474.72,73.6
Dan,bicep curls,0,17.53731679916382,0.48,-0.96,-0.56,-18992,-3434,-5125,91.08,402.96,144.44
Dan,bicep curls,0,17.663738012313843,0.47,-0.78,-0.66,-21074,-4509,-5164,99.36,284.28,204.24
Dan,bicep curls,0,17.82757878303528,0.41,-0.49,-0.67,-19850,-1582,-4076,110.4,211.6,213.44
Dan,bicep curls,0,17.92981481552124,0.43,-0.21,-0.82,-14955,-1168,-2673,125.12,83.72,208.84
Dan,bicep curls,0,18.056137800216675,0.31,0.18,-0.63,-11033,721,-2459,147.2,-3.68,178.48
Dan,bicep curls,0,18.17738389968872,0.25,0.42,-0.47,2175,1684,313,157.32,-50.6,151.8
Dan,bicep curls,0,18.32756280899048,0.24,0.45,-0.52,11885,-1621,2376,149.04,-24.84,172.96
Dan,bicep curls,0,18.427438974380493,0.29,0.31,-0.66,16142,3207,4024,136.16,54.28,198.72
Dan,bicep curls,0,18.543689966201782,0.32,0.05,-0.69,18011,2138,4271,121.44,166.52,214.36
Dan,bicep curls,0,18.658751964569092,0.38,-0.28,-0.78,19276,3727,4224,101.2,287.04,198.72
Dan,bicep curls,0,18.826653003692627,0.41,-0.61,-0.64,16969,3873,5007,93.84,399.28,149.96
Dan,bicep curls,0,18.927419900894165,0.45,-0.82,-0.53,10992,3669,3741,98.44,459.08,90.16
Dan,bicep curls,0,19.0310537815094,0.45,-0.92,-0.42,8562,3853,3049,107.64,486.68,48.76
Dan,bicep curls,0,19.15886378288269,0.47,-0.98,-0.38,-1880,-841,-489,108.56,494.04,32.2
Dan,bicep curls,0,19.327528953552246,0.48,-1.02,-0.4,-10295,-3856,-3719,107.64,487.6,47.84
Dan,bicep curls,0,19.42746591567993,0.48,-1.02,-0.52,-18835,-6207,-5616,96.6,448.96,105.8
Dan,bicep curls,0,19.53520393371582,0.48,-0.86,-0.66,-22878,-3873,-5113,101.2,349.6,179.4
Dan,bicep curls,0,19.65237593650818,0.39,-0.55,-0.67,-22691,-4981,-4542,111.32,207.0,216.2
Dan,bicep curls,0,19.774914979934692,0.34,-0.17,-0.7,-20701,-3001,-3415,144.44,57.04,197.8
Dan,bicep curls,0,19.956090927124023,0.22,0.21,-0.54,-16362,-5720,-3114,180.32,-49.68,142.6
Dan,bicep curls,0,20.127232789993286,0.17,0.49,-0.37,447,4117,-255,200.56,-95.68,96.6
Dan,bicep curls,0,20.22744393348694,0.13,0.55,-0.38,14894,1149,2367,189.52,-68.08,126.04
Dan,bicep curls,0,20.32750391960144,0.2,0.43,-0.52,19777,5193,5556,154.56,19.32,183.08
Dan,bicep curls,0,20.427284002304077,0.29,0.13,-0.67,20206,2106,5799,127.88,141.68,213.44
Dan,bicep curls,0,20.52746081352234,0.37,-0.21,-0.73,19877,4282,4937,108.56,276.0,207.0
Dan,bicep curls,0,20.651182889938354,0.39,-0.53,-0.7,17924,3985,4568,100.28,334.88,184.0
Dan,bicep curls,0,20.766382932662964,0.46,-0.8,-0.56,14180,3255,3745,98.44,429.64,126.04
Dan,bicep curls,0,20.926732778549194,0.46,-0.92,-0.49,7417,1266,1424,106.72,477.48,64.4
Dan,bicep curls,0,21.02999997138977,0.45,-0.98,-0.45,-3004,-1431,-1228,107.64,492.2,40.48
Dan,bicep curls,0,21.157617807388306,0.47,-1.02,-0.5,-12554,-5184,-3909,103.04,474.72,68.08
Dan,bicep curls,0,21.327531814575195,0.47,-0.96,-0.59,-18731,-3519,-4527,97.52,418.6,137.08
Dan,bicep curls,0,21.427405834197998,0.46,-0.77,-0.69,-21290,-3770,-3883,106.72,303.6,195.96
Dan,bicep curls,0,21.527467966079712,0.39,-0.47,-0.72,-20114,-2841,-2923,123.28,165.6,215.28
Dan,bicep curls,0,21.65000581741333,0.32,-0.12,-0.7,-18689,-3430,-2881,149.96,39.56,192.28
Dan,bicep curls,0,21.78261089324951,0.25,0.24,-0.58,-15519,-1252,-2880,171.12,-57.96,146.28
Dan,bicep curls,0,21.927448987960815,0.2,0.53,-0.36,-2403,-338,-1482,192.28,-97.52,103.04
Dan,bicep curls,0,22.027376890182495,0.15,0.56,-0.37,13407,-84,2213,184.0,-71.76,126.96
Dan,bicep curls,0,22.13865089416504,0.23,0.41,-0.59,20041,4974,4667,153.64,20.24,184.0
Dan,bicep curls,0,22.262683868408203,0.27,0.14,-0.65,21393,3069,5303,132.48,79.12,207.92
Dan,bicep curls,0,22.427109003067017,0.43,-0.2,-0.86,20146,3356,3747,109.48,218.96,218.96
Dan,bicep curls,0,22.527456998825073,0.44,-0.5,-0.7,16376,3415,3806,100.28,334.88,186.76
Dan,bicep curls,0,22.641095876693726,0.45,-0.73,-0.56,13192,2628,3406,99.36,423.2,130.64
Dan,bicep curls,0,22.75503182411194,0.44,-0.89,-0.51,7132,1570,2244,106.72,470.12,75.44
Dan,bicep curls,0,22.927466869354248,0.46,-0.93,-0.48,-2472,-435,-464,114.08,477.48,59.8
Dan,bicep curls,0,23.026529788970947,0.47,-0.99,-0.55,-12542,-3617,-3885,105.8,458.16,91.08
Dan,bicep curls,0,23.157606840133667,0.48,-0.92,-0.64,-19876,-3372,-5435,97.52,386.4,161.0
Dan,bicep curls,0,23.3261239528656,0.43,-0.7,-0.67,-21705,-3265,-4844,101.2,259.44,212.52
Dan,bicep curls,0,23.42713499069214,0.4,-0.39,-0.71,-20340,-2620,-4049,116.84,115.92,216.2
Dan,bicep curls,0,23.527061939239502,0.38,-0.06,-0.77,-17047,-977,-3945,141.68,3.68,182.16
Dan,bicep curls,0,23.651259899139404,0.28,0.25,-0.62,-13076,-6354,-2807,171.12,-70.84,130.64
Dan,bicep curls,0,23.797693014144897,0.19,0.54,-0.38,-2841,932,-312,186.76,-94.76,104.88
Dan,bicep curls,0,23.92750096321106,0.18,0.6,-0.36,10926,1359,2280,184.92,-101.2,102.12
Dan,bicep curls,0,24.026476860046387,0.18,0.5,-0.5,17610,3133,4214,169.28,-46.0,148.12
Dan,bicep curls,0,24.140055894851685,0.29,0.26,-0.63,20066,5010,5936,129.72,52.44,205.16
Dan,bicep curls,0,24.263758897781372,0.33,-0.04,-0.72,19193,-6,4067,110.4,187.68,220.8
Dan,bicep curls,0,24.427318811416626,0.38,-0.34,-0.72,18453,4818,4528,103.04,309.12,194.12
Dan,bicep curls,0,24.527403831481934,0.41,-0.7,-0.69,17247,2662,4298,93.84,412.16,141.68
Dan,bicep curls,0,24.631374835968018,0.44,-0.85,-0.59,7617,817,2425,104.88,464.6,86.48
Dan,bicep curls,0,24.753768920898438,0.47,-0.92,-0.59,-3772,-1561,-1449,104.88,472.88,76.36
Dan,bicep curls,0,24.927433967590332,0.48,-0.94,-0.63,-14081,-4376,-4868,103.04,434.24,121.44
Dan,bicep curls,0,25.027439832687378,0.48,-0.85,-0.67,-19672,-2167,-6145,89.24,343.16,184.0
