User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Sandra,bicep curls,0,5.334628105,0.52,-1.04,-0.16,363,1464,-11375,-202.4,557.52,44.16
Sandra,bicep curls,0,5.434710026,0.67,-1.1,-0.13,733,1722,-25236,-293.48,467.36,33.12
Sandra,bicep curls,0,5.558743,0.88,-0.93,-0.09,687,942,-31522,-394.68,233.68,7.36
Sandra,bicep curls,0,5.678942919,0.93,-0.55,-0.05,-605,-1820,-29503,-348.68,-64.4,0
Sandra,bicep curls,0,5.834708929,0.87,-0.17,-0.06,-795,-1250,-25198,-175.72,-273.24,-0.92
Sandra,bicep curls,0,5.937431097,0.73,0.22,-0.08,166,-1494,-18691,12.88,-348.68,1.84
Sandra,bicep curls,0,6.050127983,0.48,0.52,-0.09,-416,-2339,-13285,161.92,-347.76,2.76
Sandra,bicep curls,0,6.172531128,0.25,0.72,-0.12,9,-624,-6748,250.24,-321.08,2.76
Sandra,bicep curls,0,6.334702015,0.12,0.79,-0.13,1,1204,2880,262.2,-310.96,6.44
Sandra,bicep curls,0,6.434634924,0.14,0.8,-0.1,-388,953,14738,230.92,-326.6,5.52
Sandra,bicep curls,0,6.533469915,0.29,0.71,-0.11,880,2704,24000,87.4,-356.04,1.84
Sandra,bicep curls,0,6.641088963,0.65,0.4,-0.18,3822,4079,28748,-135.24,-298.08,3.68
Sandra,bicep curls,0,6.763864994,0.84,0.11,-0.06,3408,-1441,30840,-325.68,-98.44,21.16
Sandra,bicep curls,0,6.934720993,0.87,-0.44,-0.09,3144,3314,28457,-381.8,188.6,60.72
Sandra,bicep curls,0,7.034646988,0.8,-0.79,-0.1,-1278,2760,26515,-314.64,419.52,58.88
Sandra,bicep curls,0,7.138880968,0.57,-0.98,-0.14,1305,4060,8944,-214.36,539.12,62.56
Sandra,bicep curls,0,7.267234087,0.45,-0.99,-0.15,174,497,5305,-165.6,576.84,49.68
Sandra,bicep curls,0,7.434616089,0.43,-1.02,-0.15,-206,2751,-5597,-178.48,574.08,41.4
Sandra,bicep curls,0,7.533360004,0.51,-1.08,-0.14,1161,5718,-19150,-219.88,544.64,29.44
Sandra,bicep curls,0,7.6337111,0.78,-1.09,-0.04,4727,7597,-30607,-348.68,398.36,-32.2
Sandra,bicep curls,0,7.750262976,0.95,-0.78,0.05,7654,970,-32255,-400.2,100.28,-103.96
Sandra,bicep curls,0,7.89517498,0.92,-0.34,0.1,6212,-3964,-28026,-284.28,-185.84,-92
Sandra,bicep curls,0,8.034691095,0.82,0.05,0.06,3993,-4471,-21954,-86.48,-330.28,-36.8
Sandra,bicep curls,0,8.134581089,0.59,0.39,-0.02,1748,-4863,-14297,92.92,-356.04,-3.68
Sandra,bicep curls,0,8.269938946,0.34,0.66,-0.06,310,-719,-8831,206.08,-334.88,6.44
Sandra,bicep curls,0,8.434494019,0.16,0.78,-0.1,257,978,-1679,253.92,-310.04,14.72
Sandra,bicep curls,0,8.534631014,0.12,0.81,-0.1,-1831,-932,9672,229.08,-326.6,10.12
Sandra,bicep curls,0,8.634572029,0.25,0.76,-0.1,-1126,-1080,21011,92.92,-357.88,-10.12
Sandra,bicep curls,0,8.767564058,0.43,0.58,-0.11,1270,-1423,29048,-124.2,-305.44,-11.04
Sandra,bicep curls,0,8.934613943,0.75,0.2,-0.06,4129,-1377,30358,-322.92,-104.88,10.12
Sandra,bicep curls,0,9.034575939,0.78,-0.26,-0.12,2077,-3407,28860,-377.2,33.12,13.8
Sandra,bicep curls,0,9.133501053,0.73,-0.69,-0.16,1632,-546,29795,-368.92,307.28,46.92
Sandra,bicep curls,0,9.239970922,0.45,-0.96,-0.21,2354,2928,10541,-239.2,517.04,64.4
Sandra,bicep curls,0,9.382769108,0.41,-0.97,-0.19,883,939,7007,-181.24,570.4,43.24
Sandra,bicep curls,0,9.534183979,0.39,-1,-0.18,-88,1155,-1822,-148.12,588.8,34.04
Sandra,bicep curls,0,9.634249926,0.37,-1.05,-0.16,-680,-820,-13298,-196.88,563.04,34.04
Sandra,bicep curls,0,9.744936943,0.58,-1.14,-0.13,-359,3396,-25140,-304.52,449.88,30.36
Sandra,bicep curls,0,9.86006999,0.84,-0.97,-0.11,1519,3616,-31939,-394.68,190.44,-9.2
Sandra,bicep curls,0,10.00776196,0.91,-0.58,-0.05,1502,-517,-29217,-333.04,-99.36,-18.4
Sandra,bicep curls,0,10.13508701,0.92,-0.18,-0.05,1228,-2493,-24441,-161,-287.04,-9.2
Sandra,bicep curls,0,10.29146791,0.74,0.19,-0.06,42,-2074,-17622,16.56,-352.36,0.92
Sandra,bicep curls,0,10.43457699,0.53,0.51,-0.08,-1119,-3013,-12813,149.96,-348.68,2.76
Sandra,bicep curls,0,10.5337131,0.3,0.72,-0.07,-489,-582,-6745,202.4,-336.72,-5.52
Sandra,bicep curls,0,10.63442993,0.17,0.8,-0.1,-102,238,3540,246.56,-319.24,-11.04
Sandra,bicep curls,0,10.73408198,0.17,0.8,-0.06,770,-930,15886,194.12,-340.4,-10.12
Sandra,bicep curls,0,10.89891911,0.34,0.69,-0.09,2810,612,26229,30.36,-355.12,-1.84
Sandra,bicep curls,0,11.03461504,0.63,0.36,-0.12,4425,3787,28767,-193.2,-259.44,15.64
Sandra,bicep curls,0,11.13421202,0.82,0.04,0,1509,-3274,30461,-355.12,-31.28,25.76
Sandra,bicep curls,0,11.24254203,0.92,-0.5,-0.12,2638,-194,25074,-383.64,233.68,36.8
Sandra,bicep curls,0,11.36117792,0.72,-0.87,-0.05,755,-1434,26774,-291.64,457.24,42.32
Sandra,bicep curls,0,11.48902893,0.54,-1,-0.12,1206,4251,9585,-201.48,557.52,38.64
Sandra,bicep curls,0,11.63339901,0.43,-1.01,-0.14,855,-421,4535,-146.28,592.48,32.2
Sandra,bicep curls,0,11.74744391,0.43,-1.03,-0.16,8,1308,-5478,-146.28,590.64,27.6
Sandra,bicep curls,0,11.86767006,0.48,-1.08,-0.14,-213,1692,-17777,-198.72,563.04,23
Sandra,bicep curls,0,12.03457212,0.65,-1.14,-0.09,-755,1028,-28454,-323.84,427.8,15.64
Sandra,bicep curls,0,12.13419008,0.84,-0.89,-0.09,-915,-355,-32456,-394.68,152.72,0
Sandra,bicep curls,0,12.23423004,0.91,-0.48,-0.06,-578,87,-28197,-307.28,-138.92,-9.2
Sandra,bicep curls,0,12.34366894,0.8,-0.05,-0.02,-178,1451,-24212,-120.52,-311.88,-23
Sandra,bicep curls,0,12.48776007,0.62,0.33,-0.03,-708,-3217,-16348,55.2,-360.64,-23.92
Sandra,bicep curls,0,12.63343,0.38,0.61,-0.04,-585,-5229,-9638,178.48,-349.6,-27.6
Sandra,bicep curls,0,12.73451114,0.19,0.77,-0.04,42,-1098,1132,227.24,-335.8,-38.64
Sandra,bicep curls,0,12.83460999,0.19,0.79,-0.05,1731,761,12288,166.52,-349.6,-33.12
Sandra,bicep curls,0,12.98141003,0.33,0.72,-0.08,3036,1383,21964,10.12,-356.96,-14.72
Sandra,bicep curls,0,13.13420892,0.51,0.46,-0.09,4392,1525,29657,-96.6,-322,-5.52
Sandra,bicep curls,0,13.23435998,0.9,-0.03,-0.11,4164,6495,28700,-306.36,-139.84,8.28
Sandra,bicep curls,0,13.34010291,0.79,-0.36,-0.06,-617,-4964,28357,-397.44,127.88,13.8
Sandra,bicep curls,0,13.46638107,0.64,-0.87,-0.07,1023,-4366,28323,-333.96,399.28,46
Sandra,bicep curls,0,13.63447309,0.56,-0.98,-0.06,2324,6295,11273,-222.64,543.72,53.36
Sandra,bicep curls,0,13.73439312,0.45,-1.02,-0.1,228,1289,3534,-158.24,586.96,34.04
Sandra,bicep curls,0,13.84738111,0.43,-1.04,-0.12,-502,-1257,-6829,-160.08,586.04,30.36
Sandra,bicep curls,0,13.96133399,0.47,-1.11,-0.13,-797,-1040,-19034,-244.72,524.4,35.88
Sandra,bicep curls,0,14.13449597,0.68,-1.15,-0.14,-2699,161,-28432,-359.72,343.16,34.96
Sandra,bicep curls,0,14.23317194,0.81,-0.84,-0.13,-2607,1566,-30294,-377.2,51.52,23
Sandra,bicep curls,0,14.34235907,0.88,-0.43,-0.11,-1604,121,-27108,-259.44,-200.56,0.92
Sandra,bicep curls,0,14.46622801,0.82,0.01,-0.09,-634,1014,-22922,-71.76,-332.12,-18.4
Sandra,bicep curls,0,14.63435411,0.65,0.36,-0.08,-1359,-5813,-17186,101.2,-360.64,-21.16
Sandra,bicep curls,0,14.73451805,0.33,0.62,-0.1,-2522,-5919,-8468,170.2,-351.44,-31.28
Sandra,bicep curls,0,14.83499098,0.2,0.75,-0.07,483,200,4734,235.52,-333.04,-53.36
Sandra,bicep curls,0,14.95257807,0.25,0.75,-0.08,3990,514,16940,171.12,-356.04,-49.68
Sandra,bicep curls,0,15.09522295,0.39,0.64,-0.1,5737,364,26315,4.6,-352.36,-14.72
Sandra,bicep curls,0,15.23456097,0.79,0.3,-0.25,5997,-1279,28264,-210.68,-235.52,24.84
Sandra,bicep curls,0,15.33438396,0.98,-0.19,-0.32,6682,1374,29865,-356.04,6.44,63.48
Sandra,bicep curls,0,15.44885612,0.86,-0.67,-0.22,3588,341,32752,-366.16,302.68,63.48
Sandra,bicep curls,0,15.56747699,0.51,-0.96,-0.29,2250,4988,12612,-250.24,512.44,56.12
Sandra,bicep curls,0,15.73433208,0.45,-1.01,-0.24,998,-36,9388,-172.96,575.92,32.2
Sandra,bicep curls,0,15.83434796,0.44,-1.01,-0.19,-152,-3,-40,-148.12,593.4,30.36
Sandra,bicep curls,0,15.94247794,0.45,-1.06,-0.21,155,-1019,-12224,-167.44,583.28,26.68
Sandra,bicep curls,0,16.07733607,0.65,-1.14,-0.18,-428,269,-25850,-265.88,505.08,27.6
Sandra,bicep curls,0,16.23423791,0.87,-1.06,-0.17,-2225,778,-32736,296.24,2133.48,-14602.24
Sandra,bicep curls,0,16.33441591,0.92,-0.63,-0.14,-1421,51,-30799,-354.2,-51.52,-1.84
Sandra,bicep curls,0,16.44763494,0.84,-0.18,-0.09,-2631,1518,-26080,-183.08,-272.32,-13.8
Sandra,bicep curls,0,16.59256506,0.65,0.23,-0.08,-1252,-2226,-19426,23,-360.64,-30.36
Sandra,bicep curls,0,16.73434591,0.38,0.55,-0.05,-748,-3822,-11866,170.2,-352.36,-35.88
Sandra,bicep curls,0,16.8338201,0.15,0.73,-0.1,-27,-1444,-2260,252.08,-324.76,-41.4
Sandra,bicep curls,0,16.95527005,0.12,0.78,-0.09,715,582,11263,230,-332.12,-41.4
Sandra,bicep curls,0,17.07882905,0.21,0.76,-0.08,2041,990,20904,98.44,-362.48,-35.88
Sandra,bicep curls,0,17.23408508,0.4,0.6,-0.08,2501,-270,27423,-111.32,-313.72,-19.32
Sandra,bicep curls,0,17.33439708,0.77,0.19,-0.12,3600,-995,28408,-304.52,-138.92,7.36
Sandra,bicep curls,0,17.43446493,0.8,-0.17,-0.12,4043,-243,28279,-389.16,123.28,42.32
Sandra,bicep curls,0,17.56392694,0.86,-0.67,-0.17,4722,-1744,27248,-370.76,261.28,64.4
Sandra,bicep curls,0,17.73438191,0.64,-0.91,-0.2,3015,754,14868,-276,481.16,57.04
Sandra,bicep curls,0,17.83437204,0.58,-0.98,-0.17,795,2422,6174,-204.24,558.44,34.96
Sandra,bicep curls,0,17.94882607,0.52,-1.02,-0.19,-545,-2826,-5348,-180.32,573.16,28.52
Sandra,bicep curls,0,18.06514907,0.52,-1.07,-0.19,-2735,138,-17707,-242.88,529,44.16
Sandra,bicep curls,0,18.23361397,0.68,-1.09,-0.17,-4594,4395,-28452,-354.2,356.96,41.4
Sandra,bicep curls,0,18.33436704,0.86,-0.8,-0.15,-2206,3368,-31018,-385.48,65.32,2.76
Sandra,bicep curls,0,18.45518708,0.9,-0.37,-0.11,-850,1405,-28668,-264.96,-199.64,-23
Sandra,bicep curls,0,18.59622097,0.72,0.08,-0.08,-1632,-2465,-23652,-59.8,-341.32,-32.2
Sandra,bicep curls,0,18.73427606,0.53,0.41,-0.09,-531,-1964,-16434,115.92,-359.72,-31.28
Sandra,bicep curls,0,18.83426905,0.29,0.64,-0.13,-1006,-1201,-7988,222.64,-333.96,-36.8
Sandra,bicep curls,0,18.95383501,0.15,0.77,-0.09,-1158,1083,3596,242.88,-327.52,-41.4
Sandra,bicep curls,0,19.06523609,0.19,0.77,-0.08,1792,1890,16483,145.36,-352.36,-37.72
Sandra,bicep curls,0,19.23329496,0.37,0.67,-0.08,3107,2014,25966,57.96,-360.64,-28.52
Sandra,bicep curls,0,19.33419204,0.66,0.39,-0.08,4015,-722,28441,-166.52,-287.04,-10.12
Sandra,bicep curls,0,19.43501306,0.86,0.02,-0.1,3399,-5030,29156,-335.8,-80.04,19.32
Sandra,bicep curls,0,19.55507302,0.9,-0.54,-0.2,4062,-1008,25399,-381.8,185.84,60.72
Sandra,bicep curls,0,19.70762491,0.72,-0.9,-0.17,2914,13,23934,-309.12,420.44,78.2
Sandra,bicep curls,0,19.83433104,0.52,-1,-0.19,1843,5553,9001,-211.6,544.64,56.12
Sandra,bicep curls,0,19.93415093,0.44,-1,-0.19,235,2613,3958,-168.36,581.44,34.96
Sandra,bicep curls,0,20.06250906,0.4,-1.03,-0.18,-544,-1219,-5908,-175.72,579.6,33.12
Sandra,bicep curls,0,20.23450494,0.48,-1.08,-0.16,-1149,-233,-18095,-253.92,513.36,36.8
Sandra,bicep curls,0,20.33438206,0.66,-1.1,-0.15,-2207,597,-26994,-364.32,335.8,33.12
Sandra,bicep curls,0,20.43625307,0.84,-0.83,-0.12,-1346,3040,-29481,-386.4,51.52,10.12
Sandra,bicep curls,0,20.55636501,0.9,-0.44,-0.1,-935,1353,-26589,-270.48,-187.68,-16.56
Sandra,bicep curls,0,20.67755795,0.84,0,-0.05,669,-1668,-21664,-92.92,-325.68,-16.56
Sandra,bicep curls,0,20.83437109,0.67,0.33,-0.07,-1585,-4336,-14917,-7.36,-350.52,-12.88
Sandra,bicep curls,0,20.95282912,0.43,0.61,-0.07,-3290,-4693,-9820,121.44,-356.96,-23.92
Sandra,bicep curls,0,21.07003999,0.24,0.79,-0.02,-2814,321,-3029,196.88,-344.08,-51.52
Sandra,bicep curls,0,21.23424697,0.18,0.83,-0.02,132,3290,7770,201.48,-342.24,-59.8
Sandra,bicep curls,0,21.33340693,0.29,0.79,0.01,832,2644,17329,111.32,-364.32,-58.88
Sandra,bicep curls,0,21.43432713,0.5,0.58,-0.05,4366,-344,26356,-69.92,-341.32,-49.68
Sandra,bicep curls,0,21.55379009,0.68,0.31,0,1599,-6992,29317,-272.32,-190.44,-16.56
Sandra,bicep curls,0,21.69384003,0.86,-0.19,-0.12,1626,-572,28439,-383.64,54.28,21.16
Sandra,bicep curls,0,21.83380413,0.82,-0.64,-0.14,1945,1266,29051,-368.92,325.68,28.52
Sandra,bicep curls,0,21.94385099,0.54,-0.94,-0.17,1451,-84,16051,-242.88,521.64,36.8
Sandra,bicep curls,0,22.05889702,0.49,-0.97,-0.16,778,1634,6604,-189.52,571.32,20.24
Sandra,bicep curls,0,22.23287201,0.49,-1,-0.15,33,74,-3059,-172.04,582.36,16.56
Sandra,bicep curls,0,22.33436799,0.52,-1.07,-0.14,-596,-1558,-14599,-202.4,559.36,15.64
Sandra,bicep curls,0,22.44646096,0.65,-1.11,-0.12,-1774,-1567,-24735,-303.6,450.8,25.76
Sandra,bicep curls,0,22.56865311,0.87,-0.95,-0.17,-2524,156,-30867,-386.4,214.36,23.92
Sandra,bicep curls,0,22.73422313,0.87,-0.55,-0.09,-2469,-481,-28664,-341.32,-77.28,7.36
Sandra,bicep curls,0,22.83433104,0.83,-0.12,-0.08,-1678,-116,-25007,-173.88,-280.6,-11.04
Sandra,bicep curls,0,22.93429899,0.66,0.26,-0.07,-1310,-3443,-18910,16.56,-357.88,-18.4
Sandra,bicep curls,0,23.04823208,0.38,0.56,-0.07,-2703,-5253,-11414,172.96,-347.76,-29.44
Sandra,bicep curls,0,23.17509794,0.23,0.71,-0.07,237,-595,3796,223.56,-333.04,-46.92
Sandra,bicep curls,0,23.33351612,0.23,0.73,-0.07,3480,2270,16603,144.44,-357.88,-35.88
Sandra,bicep curls,0,23.43420291,0.37,0.64,-0.07,4335,1983,26785,-45.08,-340.4,-12.88
Sandra,bicep curls,0,23.57397509,0.72,0.34,-0.09,4557,-1300,28570,-264.04,-192.28,13.8
Sandra,bicep curls,0,23.73421192,0.77,-0.06,-0.13,3565,-2510,28641,-373.52,56.12,43.24
Sandra,bicep curls,0,23.83413005,0.79,-0.54,-0.16,5028,-1838,27454,-352.36,322.92,83.72
Sandra,bicep curls,0,23.93423605,0.52,-0.93,-0.11,4275,10,21704,-295.32,437.92,86.48
Sandra,bicep curls,0,24.03769302,0.45,-0.99,-0.11,864,7541,7648,-203.32,553.84,52.44
Sandra,bicep curls,0,24.18508911,0.45,-1.01,-0.11,-28,681,-2550,-177.56,577.76,26.68
Sandra,bicep curls,0,24.33422303,0.48,-1.08,-0.13,-461,-1170,-16315,-218.96,547.4,33.12
Sandra,bicep curls,0,24.43420696,0.65,-1.15,-0.15,-2537,333,-26760,-329.36,408.48,36.8
Sandra,bicep curls,0,24.55255198,0.84,-0.9,-0.16,-2850,1547,-30934,-388.24,136.16,14.72
Sandra,bicep curls,0,24.67771697,0.88,-0.47,-0.07,-2786,790,-27704,-307.28,-143.52,-11.04
Sandra,bicep curls,0,24.83369493,0.79,-0.05,-0.07,-703,-655,-24509,-130.64,-312.8,-35.88
Sandra,bicep curls,0,24.94292903,0.65,0.32,-0.05,-45,-2414,-16508,49.68,-361.56,-36.8
Sandra,bicep curls,0,25.07277799,0.41,0.6,-0.05,-1239,-6528,-10446,171.12,-348.68,-42.32
