User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Dan,bicep curls,0,4.865131139755249,-0.55,0.77,0.34,4094,9521,14176,440.68,-151.8,-143.52
Dan,bicep curls,0,5.033182144165039,-0.39,0.89,0.19,882,8117,8543,367.08,-247.48,-65.32
Dan,bicep curls,0,5.1331470012664795,-0.36,0.93,0.1,-108,-6266,-3067,322.92,-278.76,-40.48
Dan,bicep curls,0,5.237308979034424,-0.43,0.94,0.1,-2614,-10489,-13679,375.36,-239.2,-89.24
Dan,bicep curls,0,5.361002206802368,-0.54,0.92,0.24,-7197,-10336,-18790,452.64,-114.08,-174.8
Dan,bicep curls,0,5.479846000671387,-0.66,0.76,0.43,-13612,-12472,-19509,463.68,94.76,-291.64
Dan,bicep curls,0,5.633117198944092,-0.73,0.46,0.65,-18363,-7249,-15821,388.24,326.6,-348.68
Dan,bicep curls,0,5.732158184051514,-0.69,0.09,0.75,-19899,-2390,-12309,284.28,522.56,-283.36
Dan,bicep curls,0,5.876052141189575,-0.51,-0.21,0.57,-16405,-2059,-9138,186.76,628.36,-161.0
Dan,bicep curls,0,6.033145189285278,-0.39,-0.42,0.32,-2938,36,-1570,124.2,655.04,-64.4
Dan,bicep curls,0,6.1330671310424805,-0.31,-0.54,0.33,12114,1991,5568,138.0,648.6,-93.84
Dan,bicep curls,0,6.236119031906128,-0.39,-0.52,0.5,16750,-134,8067,202.4,607.2,-211.6
Dan,bicep curls,0,6.3795671463012695,-0.48,-0.35,0.69,17048,-301,10840,282.44,494.04,-323.84
Dan,bicep curls,0,6.533154010772705,-0.55,-0.13,0.82,16339,-179,7970,331.2,341.32,-392.84
Dan,bicep curls,0,6.63299298286438,-0.56,0.16,0.84,14412,456,8693,352.36,181.24,-414.0
Dan,bicep curls,0,6.732154130935669,-0.55,0.5,0.74,13201,-2249,7680,352.36,91.08,-409.4
Dan,bicep curls,0,6.876232147216797,-0.53,0.63,0.67,14484,5053,8510,328.44,-53.36,-382.72
Dan,bicep curls,0,7.032044172286987,-0.39,0.81,0.53,7096,-1743,5255,311.88,-184.0,-308.2
Dan,bicep curls,0,7.133082151412964,-0.42,0.8,0.51,-2374,-1116,-1479,284.28,-221.72,-294.4
Dan,bicep curls,0,7.240190029144287,-0.45,0.84,0.58,-13255,-2997,-8833,298.08,-171.12,-328.44
Dan,bicep curls,0,7.378517150878906,-0.54,0.79,0.72,-20572,-415,-11182,326.6,-8.28,-405.72
Dan,bicep curls,0,7.533105134963989,-0.52,0.63,0.81,-22570,-1035,-11676,339.48,223.56,-420.44
Dan,bicep curls,0,7.643558979034424,-0.57,0.29,0.83,-21637,-3582,-10555,281.52,448.96,-361.56
Dan,bicep curls,0,7.758447170257568,-0.49,-0.07,0.74,-17525,1158,-7609,207.0,591.56,-241.04
Dan,bicep curls,0,7.886121988296509,-0.41,-0.4,0.58,-15400,-3748,-7874,130.64,650.44,-113.16
Dan,bicep curls,0,8.032963037490845,-0.29,-0.53,0.34,1229,2928,-216,80.04,655.96,-25.76
Dan,bicep curls,0,8.132925987243652,-0.26,-0.63,0.38,14016,461,6162,98.44,655.04,-90.16
Dan,bicep curls,0,8.24476408958435,-0.35,-0.57,0.52,17211,5424,9600,175.72,614.56,-218.04
Dan,bicep curls,0,8.398634195327759,-0.49,-0.39,0.64,15745,7863,13318,297.16,499.56,-301.76
Dan,bicep curls,0,8.533231973648071,-0.57,-0.07,0.71,14035,-2017,13300,378.12,336.72,-358.8
Dan,bicep curls,0,8.646347999572754,-0.71,0.19,0.74,15646,8413,13588,411.24,149.04,-362.48
Dan,bicep curls,0,8.761183023452759,-0.68,0.47,0.55,10967,16258,16956,462.76,-47.84,-241.04
Dan,bicep curls,0,8.897435188293457,-0.49,0.77,0.36,5336,10346,17222,439.76,-138.0,-166.52
Dan,bicep curls,0,9.032333135604858,-0.39,0.89,0.2,515,2322,7403,354.2,-254.84,-82.8
Dan,bicep curls,0,9.13276720046997,-0.37,0.92,0.13,-1503,-5125,-2963,314.64,-286.12,-78.2
Dan,bicep curls,0,9.28245997428894,-0.42,0.94,0.16,-5048,-9992,-13502,351.44,-252.08,-125.12
Dan,bicep curls,0,9.433232069015503,-0.5,0.93,0.3,-11200,-10491,-17635,423.2,-133.4,-222.64
Dan,bicep curls,0,9.533162117004395,-0.59,0.81,0.54,-18535,-13227,-17858,432.4,70.84,-337.64
Dan,bicep curls,0,9.644785165786743,-0.66,0.46,0.73,-22745,-5547,-13086,340.4,328.44,-391.0
Dan,bicep curls,0,9.772515058517456,-0.59,0.1,0.81,-21402,-101,-10713,254.84,534.52,-297.16
Dan,bicep curls,0,9.932085990905762,-0.46,-0.23,0.63,-19177,-5011,-9555,157.32,640.32,-150.88
Dan,bicep curls,0,10.039858102798462,-0.29,-0.42,0.29,-3521,2672,-969,82.8,655.04,-25.76
Dan,bicep curls,0,10.162497997283936,-0.24,-0.59,0.32,15097,718,5938,97.52,655.96,-57.96
Dan,bicep curls,0,10.333029985427856,-0.34,-0.58,0.54,17934,2690,8495,169.28,624.68,-191.36
Dan,bicep curls,0,10.433054208755493,-0.42,-0.43,0.72,15908,2521,9451,255.76,531.76,-304.52
Dan,bicep curls,0,10.538601160049438,-0.53,-0.15,0.78,15196,-885,9312,305.44,391.92,-383.64
Dan,bicep curls,0,10.652482986450195,-0.57,0.09,0.84,15619,3498,9488,351.44,225.4,-410.32
Dan,bicep curls,0,10.786319017410278,-0.53,0.39,0.74,13649,-56,8916,365.24,56.12,-399.28
Dan,bicep curls,0,10.933003187179565,-0.51,0.62,0.69,11650,1225,7692,349.6,-18.4,-384.56
Dan,bicep curls,0,11.033059120178223,-0.53,0.66,0.75,-1368,-1082,-123,333.96,-120.52,-346.84
Dan,bicep curls,0,11.14867901802063,-0.58,0.7,0.85,-15019,-4423,-10764,329.36,-79.12,-375.36
Dan,bicep curls,0,11.273552179336548,-0.6,0.62,0.93,-23429,-1290,-13339,328.44,117.76,-428.72
Dan,bicep curls,0,11.433061122894287,-0.55,0.39,0.97,-24657,-1714,-11981,295.32,376.28,-398.36
Dan,bicep curls,0,11.554960012435913,-0.47,0.04,0.8,-21891,600,-8093,211.6,571.32,-276.92
Dan,bicep curls,0,11.676231145858765,-0.33,-0.27,0.57,-16462,-1724,-8124,143.52,648.6,-117.76
Dan,bicep curls,0,11.832382202148438,-0.26,-0.48,0.27,-865,1626,-769,74.52,652.28,-8.28
Dan,bicep curls,0,11.932880163192749,-0.22,-0.59,0.28,16539,2371,7142,85.56,657.8,-48.76
Dan,bicep curls,0,12.032335996627808,-0.33,-0.54,0.45,20701,932,10190,170.2,623.76,-195.04
Dan,bicep curls,0,12.166036128997803,-0.43,-0.38,0.7,19803,514,10513,255.76,500.48,-333.04
Dan,bicep curls,0,12.33302116394043,-0.54,-0.08,0.85,17138,78,11500,310.96,323.84,-410.32
Dan,bicep curls,0,12.433013200759888,-0.52,0.3,0.8,15131,3155,11220,347.76,131.56,-416.76
Dan,bicep curls,0,12.532572031021118,-0.55,0.57,0.8,15269,1135,9661,337.64,-50.6,-382.72
Dan,bicep curls,0,12.66364598274231,-0.55,0.68,0.77,1432,-2205,1423,310.96,-126.96,-355.12
Dan,bicep curls,0,12.832787036895752,-0.56,0.72,0.81,-11559,-3438,-9447,309.12,-112.24,-368.92
Dan,bicep curls,0,12.933037996292114,-0.59,0.66,0.92,-20543,-2106,-13700,315.56,40.48,-425.04
Dan,bicep curls,0,13.03237509727478,-0.57,0.46,0.94,-23169,77,-12657,302.68,282.44,-429.64
Dan,bicep curls,0,13.149971008300781,-0.54,0.15,0.84,-20421,1007,-10884,243.8,504.16,-339.48
Dan,bicep curls,0,13.293567180633545,-0.44,-0.23,0.73,-18955,-3094,-9483,160.08,627.44,-198.72
Dan,bicep curls,0,13.432875156402588,-0.27,-0.42,0.3,-5689,3354,-2276,80.96,655.04,-57.96
Dan,bicep curls,0,13.554853200912476,-0.23,-0.54,0.27,14662,-1041,7553,77.28,655.96,-61.64
Dan,bicep curls,0,13.679793119430542,-0.34,-0.48,0.51,21461,2863,12757,164.68,621.0,-207.0
Dan,bicep curls,0,13.832919120788574,-0.48,-0.24,0.74,19604,-1133,13151,266.8,483.92,-343.16
Dan,bicep curls,0,13.932852983474731,-0.52,0.09,0.8,17271,1142,11965,324.76,292.56,-414.0
Dan,bicep curls,0,14.031947135925293,-0.56,0.38,0.79,15867,-280,9518,337.64,99.36,-426.88
Dan,bicep curls,0,14.171027183532715,-0.46,0.62,0.72,11925,1823,8364,321.08,-66.24,-386.4
Dan,bicep curls,0,14.332823991775513,-0.53,0.66,0.8,-1472,-4199,-1304,292.56,-120.52,-371.68
Dan,bicep curls,0,14.432018995285034,-0.58,0.69,0.9,-16086,-3389,-10912,297.16,-23.92,-416.76
Dan,bicep curls,0,14.533125162124634,-0.58,0.6,0.96,-23830,1024,-14301,297.16,214.36,-442.52
Dan,bicep curls,0,14.6824951171875,-0.53,0.35,0.92,-24377,-170,-12574,245.64,468.28,-363.4
Dan,bicep curls,0,14.833054065704346,-0.43,0.03,0.78,-19573,-148,-8207,167.44,612.72,-222.64
Dan,bicep curls,0,14.943835020065308,-0.39,-0.37,0.59,-16538,-3742,-5946,94.76,656.88,-87.4
Dan,bicep curls,0,15.0663480758667,-0.27,-0.51,0.27,-2120,2861,1652,75.44,653.2,-11.04
Dan,bicep curls,0,15.232907056808472,-0.29,-0.6,0.31,15300,-1163,7671,96.6,654.12,-45.08
Dan,bicep curls,0,15.332892179489136,-0.4,-0.52,0.51,19668,1575,10352,172.04,629.28,-173.88
Dan,bicep curls,0,15.43157410621643,-0.51,-0.37,0.77,17795,964,10383,259.44,522.56,-304.52
Dan,bicep curls,0,15.556148052215576,-0.59,-0.07,0.84,16687,-1714,9265,316.48,366.16,-390.08
Dan,bicep curls,0,15.675925016403198,-0.56,0.22,0.88,14042,516,9040,336.72,194.12,-425.04
Dan,bicep curls,0,15.832916975021362,-0.53,0.47,0.82,11742,-942,7992,332.12,33.12,-414.0
Dan,bicep curls,0,15.932842016220093,-0.49,0.63,0.74,8208,-514,5159,299.0,-81.88,-389.16
Dan,bicep curls,0,16.04122018814087,-0.47,0.73,0.69,-1011,2035,185,283.36,-132.48,-369.84
Dan,bicep curls,0,16.157421112060547,-0.51,0.76,0.76,-12257,-2761,-7878,296.24,-73.6,-397.44
Dan,bicep curls,0,16.30473804473877,-0.54,0.68,0.89,-21224,-337,-11284,310.04,116.84,-438.84
Dan,bicep curls,0,16.432321071624756,-0.52,0.46,0.91,-23461,813,-11722,289.8,365.24,-407.56
Dan,bicep curls,0,16.551265001296997,-0.49,0.15,0.87,-22335,-1503,-10300,217.12,553.84,-294.4
Dan,bicep curls,0,16.682375192642212,-0.41,-0.17,0.71,-18481,1491,-7971,131.56,644.92,-142.6
Dan,bicep curls,0,16.832892179489136,-0.29,-0.42,0.35,-7398,1558,-2841,81.88,655.04,-28.52
Dan,bicep curls,0,16.932882070541382,-0.24,-0.56,0.26,11478,1384,5757,74.52,654.12,-29.44
Dan,bicep curls,0,17.047176122665405,-0.3,-0.56,0.42,18318,-689,10866,140.76,645.84,-128.8
Dan,bicep curls,0,17.193709135055542,-0.37,-0.39,0.57,18604,770,10293,231.84,563.04,-274.16
Dan,bicep curls,0,17.33280301094055,-0.5,-0.16,0.77,16464,-2293,9596,293.48,414.92,-381.8
Dan,bicep curls,0,17.44125008583069,-0.48,0.13,0.88,16114,-1175,7684,312.8,247.48,-431.48
Dan,bicep curls,0,17.561174154281616,-0.49,0.43,0.83,12739,1600,7077,312.8,81.88,-438.84
Dan,bicep curls,0,17.73183798789978,-0.43,0.63,0.69,10896,3693,6721,315.56,-58.88,-396.52
Dan,bicep curls,0,17.83205008506775,-0.38,0.76,0.59,5570,359,4261,308.2,-148.12,-346.84
Dan,bicep curls,0,17.93269109725952,-0.38,0.77,0.58,450,-914,99,285.2,-175.72,-336.72
Dan,bicep curls,0,18.043466091156006,-0.4,0.82,0.57,-5960,1123,-3930,299.92,-148.12,-353.28
Dan,bicep curls,0,18.168626070022583,-0.45,0.76,0.66,-12619,-2926,-8172,322.0,-46.92,-393.76
Dan,bicep curls,0,18.33232617378235,-0.46,0.7,0.78,-18950,-2589,-10338,317.4,139.84,-437.0
Dan,bicep curls,0,18.437381982803345,-0.5,0.45,0.88,-21700,-872,-10283,269.56,367.08,-415.84
Dan,bicep curls,0,18.596199989318848,-0.47,0.11,0.88,-22695,2129,-10188,212.52,548.32,-300.84
Dan,bicep curls,0,18.732848167419434,-0.39,-0.23,0.8,-20276,-1065,-9443,176.64,610.88,-224.48
Dan,bicep curls,0,18.831938982009888,-0.31,-0.5,0.45,-14141,-2471,-6438,87.4,655.04,-64.4
Dan,bicep curls,0,18.951229095458984,-0.21,-0.59,0.25,7355,5203,4315,35.88,643.08,25.76
Dan,bicep curls,0,19.06733512878418,-0.23,-0.66,0.28,17578,331,8792,82.8,655.96,-57.96
Dan,bicep curls,0,19.23214101791382,-0.39,-0.53,0.46,20949,1061,9837,170.2,621.0,-202.4
Dan,bicep curls,0,19.332218170166016,-0.41,-0.32,0.66,19476,535,10146,254.84,494.96,-340.4
Dan,bicep curls,0,19.443514108657837,-0.52,0.04,0.87,18831,-6008,9102,292.56,313.72,-426.88
Dan,bicep curls,0,19.5622341632843,-0.5,0.33,0.86,17169,4075,8728,287.96,118.68,-449.88
Dan,bicep curls,0,19.732810020446777,-0.46,0.62,0.75,13729,2842,8643,299.0,-53.36,-402.96
Dan,bicep curls,0,19.832847118377686,-0.4,0.75,0.65,6024,2922,4604,284.28,-162.84,-345.0
Dan,bicep curls,0,19.93279504776001,-0.42,0.77,0.65,-5528,-2718,-3733,278.76,-168.36,-345.92
Dan,bicep curls,0,20.05016803741455,-0.48,0.79,0.74,-16082,-2833,-10426,299.0,-51.52,-403.88
Dan,bicep curls,0,20.187477111816406,-0.5,0.7,0.83,-21908,104,-12009,306.36,166.52,-445.28
Dan,bicep curls,0,20.333537101745605,-0.55,0.46,0.9,-21747,4250,-10900,291.64,401.12,-388.24
Dan,bicep curls,0,20.452436208724976,-0.5,0.13,0.84,-20385,-3127,-8359,232.76,563.96,-274.16
Dan,bicep curls,0,20.569852113723755,-0.45,-0.25,0.65,-18317,-980,-5891,160.08,640.32,-127.88
Dan,bicep curls,0,20.73279118537903,-0.37,-0.39,0.32,-1992,1946,-616,138.92,645.84,-71.76
Dan,bicep curls,0,20.832816123962402,-0.33,-0.52,0.33,15312,-1645,8039,151.8,644.92,-85.56
Dan,bicep curls,0,20.9574191570282,-0.45,-0.43,0.51,19277,-1303,8394,219.88,593.4,-217.12
Dan,bicep curls,0,21.132567167282104,-0.53,-0.21,0.74,19520,1686,10879,292.56,474.72,-334.88
Dan,bicep curls,0,21.232699155807495,-0.54,0.09,0.8,15399,638,11619,342.24,293.48,-401.12
Dan,bicep curls,0,21.332393169403076,-0.52,0.45,0.8,16549,-1956,9893,363.4,98.44,-407.56
Dan,bicep curls,0,21.447508096694946,-0.55,0.64,0.73,14466,-605,7490,322.92,-69.0,-384.56
Dan,bicep curls,0,21.568542003631592,-0.48,0.73,0.65,4067,2254,3668,301.76,-167.44,-331.2
Dan,bicep curls,0,21.732452154159546,-0.51,0.77,0.69,-9223,-4239,-6083,300.84,-157.32,-342.24
Dan,bicep curls,0,21.832919120788574,-0.57,0.76,0.81,-20375,-1855,-12508,316.48,-2.76,-412.16
Dan,bicep curls,0,21.94978404045105,-0.56,0.61,0.91,-24235,-1151,-13440,312.8,248.4,-432.4
Dan,bicep curls,0,22.067484140396118,-0.53,0.3,0.87,-24218,-2175,-11027,247.48,488.52,-350.52
Dan,bicep curls,0,22.2327880859375,-0.45,-0.06,0.77,-21572,1810,-8559,167.44,619.16,-197.8
Dan,bicep curls,0,22.332731008529663,-0.27,-0.36,0.37,-14135,-1914,-5839,96.6,653.2,-41.4
Dan,bicep curls,0,22.443618059158325,-0.22,-0.52,0.24,10154,2960,5094,90.16,652.28,-34.96
Dan,bicep curls,0,22.572525024414062,-0.33,-0.57,0.34,18089,-1014,8938,172.04,632.04,-162.84
Dan,bicep curls,0,22.732709169387817,-0.39,-0.4,0.55,20844,1125,10431,210.68,591.56,-232.76
Dan,bicep curls,0,22.8375141620636,-0.5,-0.16,0.81,19654,-2208,10246,290.72,447.12,-357.88
Dan,bicep curls,0,22.962450981140137,-0.54,0.16,0.86,17107,2606,9793,322.0,262.2,-425.96
Dan,bicep curls,0,23.13270902633667,-0.46,0.5,0.78,15918,2220,11188,342.24,68.08,-414.0
Dan,bicep curls,0,23.232680082321167,-0.42,0.76,0.58,10258,-128,7566,324.76,-101.2,-362.48
Dan,bicep curls,0,23.332702159881592,-0.42,0.77,0.63,1765,1018,1273,299.0,-173.88,-329.36
Dan,bicep curls,0,23.4688241481781,-0.48,0.8,0.64,-6656,-4360,-5234,295.32,-161.92,-341.32
Dan,bicep curls,0,23.632935047149658,-0.52,0.81,0.72,-15363,-1553,-10224,311.88,-65.32,-392.84
Dan,bicep curls,0,23.732333183288574,-0.55,0.66,0.82,-21053,-1735,-11212,323.84,128.8,-434.24
Dan,bicep curls,0,23.84113097190857,-0.54,0.35,0.92,-21751,-159,-10690,288.88,363.4,-408.48
Dan,bicep curls,0,23.958808183670044,-0.47,0.03,0.92,-19499,380,-8515,231.84,543.72,-299.92
Dan,bicep curls,0,24.132739067077637,-0.41,-0.25,0.65,-11689,3369,-4710,169.28,630.2,-179.4
Dan,bicep curls,0,24.23269820213318,-0.31,-0.44,0.43,-309,943,1449,151.8,641.24,-117.76
Dan,bicep curls,0,24.363919019699097,-0.33,-0.51,0.44,13315,-1933,6563,187.68,623.76,-177.56
Dan,bicep curls,0,24.53226113319397,-0.33,-0.4,0.56,19003,-1558,9361,246.56,535.44,-300.84
Dan,bicep curls,0,24.632238149642944,-0.46,-0.1,0.74,19334,426,9010,290.72,372.6,-403.88
Dan,bicep curls,0,24.732729196548462,-0.43,0.19,0.87,16948,137,9447,317.4,184.92,-434.24
Dan,bicep curls,0,24.857428073883057,-0.44,0.52,0.74,15878,850,10066,322.0,90.16,-431.48
Dan,bicep curls,0,25.03274917602539,-0.44,0.72,0.69,10133,2669,7823,308.2,-85.56,-386.4
