User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,noise,0,18.13516092300415,0.33,0.92,-0.09,-843,3970,475,-203.32,-192.28,160.08
Morgan,noise,0,18.235188007354736,0.35,0.92,-0.08,-1199,4179,415,-224.48,-193.2,131.56
Morgan,noise,0,18.388892889022827,0.37,0.9,-0.08,-1862,-6114,-324,-224.48,-195.96,124.2
Morgan,noise,0,18.522029876708984,0.36,0.91,-0.05,-1405,-6729,-1365,-198.72,-209.76,145.36
Morgan,noise,0,18.621432781219482,0.33,0.94,-0.02,-1515,-3340,-643,-164.68,-226.32,159.16
Morgan,noise,0,18.740261793136597,0.32,0.94,-0.01,-2091,-4017,-831,-149.96,-234.6,160.08
Morgan,noise,0,18.875197887420654,0.3,0.95,-0.0,-1543,-2811,-1110,-125.12,-248.4,161.92
Morgan,noise,0,19.021466970443726,0.25,0.98,0.01,-834,-948,-1749,-106.72,-260.36,160.08
Morgan,noise,0,19.136456966400146,0.22,1.04,0.02,-412,-2347,-1362,-89.24,-269.56,158.24
Morgan,noise,0,19.24385094642639,0.19,1.05,0.05,-358,-1873,-870,-68.08,-273.24,163.76
Morgan,noise,0,19.360229969024658,0.19,0.9,0.04,204,-338,-988,-54.28,-279.68,162.84
Morgan,noise,0,19.52123785018921,0.12,0.94,0.03,762,-5488,-1400,-23.92,-276.92,174.8
Morgan,noise,0,19.62195086479187,0.14,1.01,0.01,742,-2641,-2011,12.88,-273.24,187.68
Morgan,noise,0,19.78892993927002,0.0,1.01,0.01,-120,-940,-802,40.48,-276.0,189.52
Morgan,noise,0,19.921974897384644,0.16,0.98,0.05,-97,-180,-142,38.64,-278.76,184.92
Morgan,noise,0,20.021997928619385,0.01,0.96,-0.12,272,-6091,-3075,73.6,-281.52,186.76
Morgan,noise,0,20.121789932250977,0.03,1.05,-0.13,1913,-2161,-1365,122.36,-273.24,184.92
Morgan,noise,0,20.22274088859558,-0.03,1.17,-0.14,3592,2451,599,139.84,-254.84,201.48
Morgan,noise,0,20.340186834335327,0.01,1.15,-0.11,2122,221,2344,106.72,-234.6,225.4
Morgan,noise,0,20.46523094177246,0.07,1.08,-0.06,-673,145,4149,80.04,-236.44,242.88
Morgan,noise,0,20.62140989303589,0.06,1.07,-0.0,-1924,-4825,2683,62.56,-248.4,247.48
Morgan,noise,0,20.721937894821167,0.08,1.06,0.01,-4670,-4716,-669,106.72,-239.2,244.72
Morgan,noise,0,20.832753896713257,0.19,0.99,0.12,1335,-4107,794,193.2,-241.96,192.28
Morgan,noise,0,20.965128898620605,0.23,0.91,0.2,3193,-14849,4208,207.92,-266.8,165.6
Morgan,noise,0,21.12205481529236,0.22,0.76,0.16,678,-17114,8909,203.32,-299.0,127.88
Morgan,noise,0,21.22223687171936,0.24,0.86,0.07,-6561,-12761,10877,168.36,-319.24,102.12
Morgan,noise,0,21.350125789642334,0.36,0.94,0.11,-5973,-21112,11463,119.6,-350.52,44.16
Morgan,noise,0,21.46266794204712,0.41,0.87,0.11,-5009,-14157,15391,41.4,-370.76,-19.32
Morgan,noise,0,21.621944904327393,0.6,0.59,0.03,-9803,-7173,17946,-105.8,-346.84,-69.92
Morgan,noise,0,21.72199583053589,0.78,0.52,0.03,-12788,-6313,16244,-276.92,-255.76,-120.52
Morgan,noise,0,21.84527087211609,1.12,0.68,0.11,-15156,-7993,4030,-351.44,-157.32,-180.32
Morgan,noise,0,21.967641830444336,0.49,0.51,0.15,-14274,10258,-1655,-389.16,-91.08,-193.2
Morgan,noise,0,22.121493816375732,0.78,0.58,0.15,-7625,2395,-4516,411.24,0.92,2037.8
Morgan,noise,0,22.23900079727173,0.93,0.43,0.07,5048,1070,-5991,-315.56,-103.04,-299.92
Morgan,noise,0,22.36649179458618,1.15,0.47,0.07,2040,-4186,-5775,-282.44,-171.12,-267.72
Morgan,noise,0,22.52161693572998,0.83,1.02,-0.11,3732,-4162,3699,-310.96,-178.48,-208.84
Morgan,noise,0,22.62188482284546,0.73,0.73,-0.07,9922,567,1166,-322.0,-184.0,-161.0
Morgan,noise,0,22.722909927368164,0.72,0.57,-0.16,8333,3672,-383,-316.48,-191.36,-138.92
Morgan,noise,0,22.84671187400818,0.83,0.39,-0.24,4622,2841,1327,-309.12,-207.92,-109.48
Morgan,noise,0,22.98523187637329,0.93,0.42,-0.33,-3117,-1907,2521,-323.84,-196.88,-107.64
Morgan,noise,0,23.12191390991211,0.69,0.54,-0.23,2014,4948,175,-338.56,-177.56,-99.36
Morgan,noise,0,23.22196078300476,0.59,0.61,-0.12,5456,12825,-10321,-319.24,-196.88,-125.12
Morgan,noise,0,23.37902283668518,0.68,0.85,-0.0,11071,13155,-18607,-198.72,-287.96,-156.4
Morgan,noise,0,23.521936893463135,0.55,1.04,0.09,12826,15319,-15265,-12.88,-364.32,-91.08
Morgan,noise,0,23.623933792114258,0.69,1.22,0.14,13762,16952,-19510,127.88,-352.36,26.68
Morgan,noise,0,23.724373817443848,0.43,0.92,-0.08,3641,-1114,-5569,239.2,-276.92,130.64
Morgan,noise,0,23.847932815551758,0.31,0.8,-0.18,2642,11388,-3165,244.72,-249.32,168.36
Morgan,noise,0,23.980021953582764,0.18,0.85,-0.37,2192,4608,-2226,214.36,-229.08,207.0
Morgan,noise,0,24.121978998184204,0.34,0.89,-0.3,4567,15074,-7599,172.96,-194.12,253.0
Morgan,noise,0,24.255204916000366,0.52,0.76,-0.44,-1154,-8081,-9032,195.96,-161.0,272.32
Morgan,noise,0,24.421043872833252,0.34,0.76,-0.44,-589,-6890,2471,302.68,-161.92,226.32
Morgan,noise,0,24.522055864334106,0.35,0.82,-0.39,383,3088,11363,249.32,-191.36,228.16
Morgan,noise,0,24.62099599838257,0.33,0.93,-0.29,-1760,88,17988,141.68,-237.36,223.56
Morgan,noise,0,24.72440791130066,0.46,0.94,-0.27,-4202,-2853,16184,70.84,-256.68,209.76
Morgan,noise,0,24.903997898101807,0.67,0.82,-0.32,-2854,-13670,18828,-20.24,-269.56,186.76
Morgan,noise,0,25.021979808807373,0.8,0.57,-0.31,-7669,-8875,22242,-102.12,-245.64,183.08
