User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Sandra,tricep,0,6.136566162109375,-0.57,-0.61,-0.18,-15,431,2979,353.28,549.24,-59.8
Sandra,tricep,0,6.268985033035278,-0.61,-0.54,-0.19,364,-101,-1347,357.88,546.48,-61.64
Sandra,tricep,0,6.435791015625,-0.59,-0.56,-0.18,153,1259,-5980,345.0,556.6,-63.48
Sandra,tricep,0,6.5358970165252686,-0.52,-0.66,-0.18,-114,-1134,-12688,282.44,598.0,-67.16
Sandra,tricep,0,6.638965129852295,-0.55,-0.77,-0.23,-703,-2694,-15745,157.32,643.08,-75.44
Sandra,tricep,0,6.761495113372803,-0.29,-0.98,-0.15,1339,-478,-17971,-0.92,645.84,-85.56
Sandra,tricep,0,6.881430149078369,-0.11,-1.07,-0.14,681,-2999,-16579,-141.68,595.24,-99.36
Sandra,tricep,0,7.036802053451538,0.14,-1.08,-0.09,1960,-2011,-13550,-254.84,507.84,-103.04
Sandra,tricep,0,7.154045104980469,0.34,-1.02,-0.09,1548,-3428,-10292,-326.6,425.04,-102.12
Sandra,tricep,0,7.275339126586914,0.48,-0.95,-0.07,1385,-1158,-5692,-359.72,351.44,-89.24
Sandra,tricep,0,7.436300992965698,0.53,-0.9,-0.06,489,-453,-336,-372.6,313.72,-81.88
Sandra,tricep,0,7.536630153656006,0.55,-0.9,-0.04,-1213,2814,6101,-370.76,330.28,-89.24
Sandra,tricep,0,7.6589131355285645,0.54,-0.96,-0.03,-1842,2669,12445,-336.72,404.8,-101.2
Sandra,tricep,0,7.778865098953247,0.41,-1.03,-0.03,-1444,1694,16339,-262.2,506.0,-103.96
Sandra,tricep,0,7.9366631507873535,0.22,-1.07,-0.08,-387,1028,18227,-144.44,596.16,-96.6
Sandra,tricep,0,8.036471128463745,0.02,-1.08,-0.09,698,935,16604,9.2,645.84,-92.0
Sandra,tricep,0,8.136263132095337,-0.22,-0.97,-0.1,945,-143,14682,149.04,644.0,-90.16
Sandra,tricep,0,8.272963047027588,-0.41,-0.86,-0.14,-355,678,12348,269.56,598.0,-86.48
Sandra,tricep,0,8.43568205833435,-0.55,-0.7,-0.11,-1592,1369,7727,314.64,575.0,-79.12
Sandra,tricep,0,8.536611080169678,-0.57,-0.56,-0.12,-742,-424,-888,356.96,547.4,-66.24
Sandra,tricep,0,8.64164400100708,-0.61,-0.56,-0.13,-637,-306,-5535,340.4,554.76,-61.64
Sandra,tricep,0,8.756384134292603,-0.59,-0.65,-0.12,-773,-232,-12537,275.08,601.68,-59.8
Sandra,tricep,0,8.895184993743896,-0.47,-0.83,-0.24,956,-427,-20043,138.92,645.84,-57.96
Sandra,tricep,0,9.036729097366333,-0.31,-0.98,-0.18,1029,-935,-19995,-38.64,641.24,-74.52
Sandra,tricep,0,9.160170078277588,-0.01,-1.1,-0.16,2478,-1008,-18704,-200.56,562.12,-91.08
Sandra,tricep,0,9.285232067108154,0.2,-1.08,-0.12,2110,-3613,-14089,-307.28,455.4,-98.44
Sandra,tricep,0,9.436516046524048,0.39,-1.04,-0.1,1322,-1461,-7555,-351.44,369.84,-87.4
Sandra,tricep,0,9.536078214645386,0.47,-0.95,-0.04,-505,-1329,-645,-368.92,328.44,-73.6
Sandra,tricep,0,9.656673192977905,0.49,-0.93,-0.06,-1375,265,6456,-363.4,345.92,-69.92
Sandra,tricep,0,9.76270604133606,0.51,-1.0,-0.05,-1125,4329,13621,-327.52,425.96,-80.04
Sandra,tricep,0,9.899208068847656,0.37,-1.04,-0.08,-301,1544,16668,-243.8,529.92,-85.56
Sandra,tricep,0,10.036606073379517,0.2,-1.12,-0.1,1287,2192,18800,-114.08,612.72,-95.68
Sandra,tricep,0,10.160397052764893,-0.05,-1.08,-0.13,252,382,18038,50.6,650.44,-94.76
Sandra,tricep,0,10.265242099761963,-0.34,-0.99,-0.11,-1051,2520,16002,133.4,647.68,-90.16
Sandra,tricep,0,10.397764205932617,-0.45,-0.81,-0.17,-1616,500,11663,268.64,604.44,-68.08
Sandra,tricep,0,10.53658413887024,-0.57,-0.62,-0.17,-907,985,4921,354.2,544.64,-54.28
Sandra,tricep,0,10.651738166809082,-0.6,-0.5,-0.16,-608,864,1434,382.72,523.48,-52.44
Sandra,tricep,0,10.772834062576294,-0.65,-0.45,-0.16,-27,-1792,-3516,377.2,521.64,-51.52
Sandra,tricep,0,10.936511039733887,-0.65,-0.51,-0.11,-221,-38,-9945,332.12,563.04,-57.04
Sandra,tricep,0,11.035261154174805,-0.56,-0.66,-0.16,-438,-912,-18071,204.24,631.12,-57.96
Sandra,tricep,0,11.155111074447632,-0.26,-0.88,-0.09,1371,6044,-22248,20.24,652.28,-67.16
Sandra,tricep,0,11.278971195220947,-0.11,-0.98,-0.15,2229,-3157,-19334,-161.92,588.8,-94.76
Sandra,tricep,0,11.436504125595093,0.13,-1.07,-0.09,2523,-4420,-14674,-281.52,485.76,-104.88
Sandra,tricep,0,11.542494058609009,0.33,-1.04,-0.1,841,-2931,-10087,-342.24,393.76,-92.92
Sandra,tricep,0,11.680450201034546,0.45,-0.98,-0.08,563,-1784,-3853,-364.32,336.72,-80.96
Sandra,tricep,0,11.83587121963501,0.49,-0.94,-0.07,-623,-129,3558,-368.92,337.64,-76.36
Sandra,tricep,0,11.936623096466064,0.48,-0.97,-0.07,-1007,1860,10706,-338.56,398.36,-77.28
Sandra,tricep,0,12.036580085754395,0.41,-1.04,-0.08,-899,553,16052,-309.12,446.2,-85.56
Sandra,tricep,0,12.140287160873413,0.29,-1.1,-0.13,-415,1952,18470,-216.2,550.16,-86.48
Sandra,tricep,0,12.267871141433716,0.06,-1.1,-0.12,-30,1735,18184,-71.76,626.52,-76.36
Sandra,tricep,0,12.435824155807495,-0.13,-1.03,-0.16,3,2670,14577,83.72,651.36,-70.84
Sandra,tricep,0,12.536616086959839,-0.4,-0.9,-0.17,-860,2828,13126,-15301.44,296.24,-20961.28
Sandra,tricep,0,12.6476731300354,-0.56,-0.74,-0.2,-271,-3682,5544,311.88,580.52,-44.16
Sandra,tricep,0,12.770417213439941,-0.61,-0.61,-0.19,178,-505,1692,343.16,558.44,-50.6
Sandra,tricep,0,12.93656301498413,-0.62,-0.55,-0.22,-48,1941,-2446,342.24,556.6,-52.44
Sandra,tricep,0,13.036616086959839,-0.62,-0.58,-0.2,109,-426,-7393,305.44,581.44,-49.68
Sandra,tricep,0,13.142726182937622,-0.47,-0.7,-0.22,355,-444,-12265,221.72,623.76,-53.36
Sandra,tricep,0,13.272677183151245,-0.44,-0.83,-0.18,-803,-2030,-16962,72.68,650.44,-73.6
Sandra,tricep,0,13.436629056930542,-0.13,-1.01,-0.13,1495,1804,-20221,-100.28,615.48,-82.8
Sandra,tricep,0,13.53551721572876,0.05,-1.07,-0.15,1786,-2158,-17329,-234.6,528.08,-99.36
Sandra,tricep,0,13.650391101837158,0.27,-1.07,-0.08,1909,-2495,-12160,-316.48,434.24,-98.44
Sandra,tricep,0,13.796891212463379,0.42,-1.01,-0.1,775,-2452,-6963,-356.96,361.56,-80.96
Sandra,tricep,0,13.936127185821533,0.45,-0.96,-0.05,599,-1211,-1277,-366.16,339.48,-77.28
Sandra,tricep,0,14.035184144973755,0.52,-0.95,-0.05,-225,2174,4658,-364.32,334.88,-81.88
Sandra,tricep,0,14.159135103225708,0.53,-0.97,-0.03,-484,3654,10600,-345.0,379.04,-96.6
Sandra,tricep,0,14.267536163330078,0.45,-1.05,-0.03,440,923,15689,-291.64,470.12,-113.16
Sandra,tricep,0,14.436553001403809,0.26,-1.1,-0.04,374,1775,18086,-187.68,565.8,-115.0
Sandra,tricep,0,14.54781699180603,0.03,-1.09,-0.09,-250,1342,17677,-46.0,632.96,-108.56
Sandra,tricep,0,14.662873029708862,-0.18,-1.01,-0.1,-877,2982,15197,107.64,645.84,-97.52
Sandra,tricep,0,14.781618118286133,-0.42,-0.86,-0.12,-956,827,13945,241.96,615.48,-80.04
Sandra,tricep,0,14.936493158340454,-0.56,-0.72,-0.11,-141,-1187,4878,323.84,568.56,-74.52
Sandra,tricep,0,15.041458129882812,-0.65,-0.62,-0.1,109,-1329,1777,348.68,550.16,-74.52
Sandra,tricep,0,15.158050060272217,-0.64,-0.56,-0.14,574,-303,-4425,341.32,556.6,-72.68
Sandra,tricep,0,15.271492004394531,-0.54,-0.62,-0.15,-6,2577,-10721,284.28,593.4,-70.84
Sandra,tricep,0,15.436406135559082,-0.5,-0.75,-0.18,-1152,845,-15757,157.32,643.08,-69.92
Sandra,tricep,0,15.536432027816772,-0.45,-0.96,-0.21,110,-7467,-19464,70.84,651.36,-76.36
Sandra,tricep,0,15.647685050964355,-0.19,-1.09,-0.1,537,-1879,-16594,-94.76,621.0,-90.16
Sandra,tricep,0,15.775299072265625,0.03,-1.12,-0.07,997,-5159,-14326,-223.56,547.4,-89.24
Sandra,tricep,0,15.936399221420288,0.23,-1.06,-0.04,-62,-3170,-10068,-299.92,460.0,-73.6
Sandra,tricep,0,16.036400079727173,0.39,-0.99,-0.1,269,-2562,-6742,-341.32,391.0,-44.16
Sandra,tricep,0,16.167821168899536,0.45,-0.92,-0.09,-667,1336,-1937,-361.56,345.0,-35.88
Sandra,tricep,0,16.336371183395386,0.5,-0.9,-0.1,-544,3453,4758,-360.64,347.76,-47.84
Sandra,tricep,0,16.436350107192993,0.46,-0.93,-0.07,-942,3601,11156,-337.64,402.96,-69.0
Sandra,tricep,0,16.54635715484619,0.41,-1.03,-0.05,214,3732,14248,-272.32,492.2,-92.0
Sandra,tricep,0,16.66525912284851,0.24,-1.1,-0.04,426,3786,16391,-176.64,575.92,-103.96
Sandra,tricep,0,16.83572006225586,0.06,-1.11,-0.07,-239,3023,16452,-234.6,-20961.28,-15301.44
Sandra,tricep,0,16.935810089111328,-0.17,-1.01,-0.08,-233,2146,16347,107.64,647.68,-99.36
Sandra,tricep,0,17.044199228286743,-0.41,-0.9,-0.12,-1209,-709,13328,249.32,609.96,-82.8
Sandra,tricep,0,17.161355018615723,-0.39,-0.71,-0.15,-112,2516,6283,325.68,569.48,-73.6
Sandra,tricep,0,17.277761220932007,-0.45,-0.6,-0.18,-59,-326,456,345.92,556.6,-74.52
Sandra,tricep,0,17.44034719467163,-0.51,-0.59,-0.14,333,-1519,-6707,334.88,558.44,-77.28
Sandra,tricep,0,17.536139011383057,-0.49,-0.67,-0.13,185,-2146,-14712,271.4,598.0,-81.88
Sandra,tricep,0,17.685277223587036,-0.43,-0.83,-0.13,-1317,-1151,-17797,126.04,641.24,-88.32
Sandra,tricep,0,17.83646512031555,-0.17,-1.02,-0.07,2062,2795,-20046,-44.16,635.72,-95.68
Sandra,tricep,0,17.936360120773315,0.01,-1.08,-0.13,1727,-2791,-17030,-193.2,562.12,-121.44
Sandra,tricep,0,18.037870168685913,0.22,-1.07,-0.07,477,-3656,-12435,-297.16,465.52,-123.28
Sandra,tricep,0,18.169100046157837,0.4,-1.01,-0.06,-42,-4290,-7219,-349.6,379.04,-103.04
Sandra,tricep,0,18.336401224136353,0.51,-0.92,-0.07,546,-1348,-1595,-369.84,333.96,-75.44
Sandra,tricep,0,18.436378002166748,0.51,-0.91,-0.04,-437,123,4485,-367.08,337.64,-68.08
Sandra,tricep,0,18.54268717765808,0.53,-0.95,-0.06,-612,1971,10205,-345.92,389.16,-75.44
Sandra,tricep,0,18.690404176712036,0.45,-1.01,-0.08,-898,1284,13799,-293.48,473.8,-81.88
Sandra,tricep,0,18.83649206161499,0.29,-1.09,-0.11,473,2280,16880,2037.8,15722.8,0.92
Sandra,tricep,0,18.93638801574707,0.1,-1.1,-0.12,-312,1316,17347,-60.72,631.12,-79.12
Sandra,tricep,0,19.044106006622314,-0.12,-1.0,-0.13,295,3346,16374,92.92,651.36,-70.84
Sandra,tricep,0,19.170372009277344,-0.35,-0.91,-0.14,652,-57,13254,224.48,626.52,-69.92
Sandra,tricep,0,19.33638310432434,-0.56,-0.77,-0.12,607,-1977,8725,271.4,602.6,-70.84
Sandra,tricep,0,19.436370134353638,-0.66,-0.66,-0.12,-107,-303,2709,335.8,563.04,-74.52
Sandra,tricep,0,19.536391019821167,-0.67,-0.57,-0.13,152,499,-1376,352.36,551.08,-70.84
Sandra,tricep,0,19.660375118255615,-0.63,-0.56,-0.15,-450,1323,-6428,331.2,563.04,-60.72
Sandra,tricep,0,19.77288007736206,-0.64,-0.67,-0.15,-19,-610,-12909,265.88,607.2,-57.96
Sandra,tricep,0,19.936150074005127,-0.4,-0.82,-0.13,189,3656,-15640,140.76,644.0,-60.72
Sandra,tricep,0,20.054078102111816,-0.37,-0.91,-0.22,-66,-4933,-16955,-15.64,642.16,-74.52
Sandra,tricep,0,20.166637182235718,-0.1,-1.01,-0.18,963,139,-15240,-159.16,589.72,-88.32
Sandra,tricep,0,20.336899995803833,0.08,-1.06,-0.11,1066,-2088,-12247,-255.76,512.44,-97.52
Sandra,tricep,0,20.4358971118927,0.27,-1.03,-0.11,385,-21,-7616,-310.96,441.6,-94.76
Sandra,tricep,0,20.536352157592773,0.39,-0.99,-0.09,627,183,-3424,-336.72,400.2,-96.6
Sandra,tricep,0,20.662875175476074,0.45,-0.96,-0.11,227,-638,1081,-340.4,395.6,-93.84
Sandra,tricep,0,20.83633804321289,0.46,-0.97,-0.09,-477,807,5832,-334.88,406.64,-94.76
Sandra,tricep,0,20.93625807762146,0.41,-1.03,-0.13,-356,1256,10058,-305.44,456.32,-99.36
Sandra,tricep,0,21.04657506942749,0.33,-1.09,-0.11,-657,2881,13265,-247.48,524.4,-103.04
Sandra,tricep,0,21.166489124298096,0.19,-1.07,-0.1,-1102,864,16470,-147.2,595.24,-95.68
Sandra,tricep,0,21.336376190185547,-0.08,-1.04,-0.11,512,-1659,15476,-10.12,644.0,-80.96
Sandra,tricep,0,21.436338186264038,-0.29,-0.97,-0.15,970,1347,11634,128.8,644.92,-83.72
Sandra,tricep,0,21.536299228668213,-0.41,-0.86,-0.14,199,1407,9054,223.56,622.84,-79.12
Sandra,tricep,0,21.647916078567505,-0.53,-0.73,-0.15,-30,-1102,7336,297.16,588.8,-78.2
Sandra,tricep,0,21.78938102722168,-0.56,-0.65,-0.17,140,1526,1669,333.96,563.96,-80.04
Sandra,tricep,0,21.935312032699585,-0.57,-0.57,-0.18,-271,8,-1795,332.12,565.8,-77.28
Sandra,tricep,0,22.035463094711304,-0.58,-0.6,-0.17,-108,234,-8029,286.12,593.4,-80.04
Sandra,tricep,0,22.166592121124268,-0.46,-0.71,-0.16,-47,664,-14557,183.08,633.88,-77.28
Sandra,tricep,0,22.336413145065308,-0.41,-0.8,-0.15,-612,421,-14629,112.24,647.68,-81.88
Sandra,tricep,0,22.436336040496826,-0.22,-1.0,-0.11,1255,-1142,-14925,-28.52,637.56,-93.84
Sandra,tricep,0,22.536420106887817,-0.07,-1.08,-0.1,398,-2782,-13352,-152.72,587.88,-106.72
Sandra,tricep,0,22.66684103012085,0.13,-1.07,-0.08,-692,-1249,-10421,-239.2,525.32,-103.96
Sandra,tricep,0,22.83642601966858,0.26,-1.02,-0.07,145,-975,-6794,-296.24,465.52,-93.84
Sandra,tricep,0,22.936100006103516,0.38,-0.99,-0.1,665,-322,-2702,-323.84,421.36,-91.08
Sandra,tricep,0,23.036290168762207,0.42,-0.98,-0.08,296,-470,2190,-329.36,414.92,-87.4
Sandra,tricep,0,23.14279317855835,0.4,-1.02,-0.06,248,1630,6273,-316.48,440.68,-91.08
Sandra,tricep,0,23.29397416114807,0.36,-1.06,-0.07,-1106,3011,10315,-270.48,490.36,-103.04
Sandra,tricep,0,23.436347007751465,0.28,-1.09,-0.1,-568,2225,12525,-206.08,555.68,-107.64
Sandra,tricep,0,23.5361590385437,0.12,-1.08,-0.11,-768,1886,14918,-100.28,614.56,-100.28
Sandra,tricep,0,23.650366067886353,-0.11,-1.03,-0.13,-1324,884,16074,34.96,647.68,-85.56
Sandra,tricep,0,23.771809101104736,-0.29,-0.96,-0.12,-486,-154,13487,178.48,635.72,-79.12
Sandra,tricep,0,23.935737133026123,-0.47,-0.81,-0.15,-713,-2152,9589,277.84,598.0,-78.2
Sandra,tricep,0,24.03627109527588,-0.63,-0.68,-0.07,113,-1096,3446,317.4,569.48,-81.88
Sandra,tricep,0,24.147776126861572,-0.67,-0.6,-0.07,-1,1054,-793,325.68,565.8,-79.12
Sandra,tricep,0,24.27449321746826,-0.59,-0.61,-0.1,531,724,-7240,313.72,573.16,-73.6
Sandra,tricep,0,24.436368227005005,-0.39,-0.68,-0.18,477,1730,-11833,245.64,609.96,-74.52
Sandra,tricep,0,24.53532314300537,-0.38,-0.86,-0.17,-44,562,-16591,114.08,646.76,-81.88
Sandra,tricep,0,24.662833213806152,-0.18,-1.03,-0.13,172,-2323,-19891,-50.6,636.64,-92.0
Sandra,tricep,0,24.836355209350586,-0.05,-1.1,-0.13,-28,-1435,-15396,-189.52,569.48,-95.68
Sandra,tricep,0,24.936223030090332,0.18,-1.03,-0.12,629,-765,-12166,-279.68,484.84,-92.92
Sandra,tricep,0,25.0360209941864,0.35,-0.99,-0.1,1704,-2257,-7427,-330.28,415.84,-85.56
